Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2016-10-25, 22:57:43, 106.0,-36.36998786, 150.16679262, 1,55.491616, 1,0,0.000000, 22:57:37
2016-10-25, 22:57:43, 361.0,-36.36998850, 150.16680178, 1,55.491616, 1,0,0.000000, 22:57:37
2016-10-25, 22:57:43, 615.0,-36.36998913, 150.16681090, 1,55.491616, 1,0,0.000000, 22:57:37
2016-10-25, 22:57:43, 870.0,-36.36998977, 150.16682006, 1,55.491616, 1,0,0.000000, 22:57:37
2016-10-25, 22:57:44, 125.0,-36.36998986, 150.16682921, 1,55.491616, 1,0,0.000000, 22:57:38
2016-10-25, 22:57:44, 430.0,-36.36998961, 150.16684013, 1,55.565248, 1,0,0.000000, 22:57:38
2016-10-25, 22:57:44, 686.0,-36.36998940, 150.16684930, 1,55.787815, 1,0,0.000000, 22:57:38
2016-10-25, 22:57:44, 942.0,-36.36998918, 150.16685847, 1,55.800614, 1,0,0.000000, 22:57:38
2016-10-25, 22:57:45, 197.0,-36.36998897, 150.16686760, 1,55.800614, 1,0,0.000000, 22:57:39
2016-10-25, 22:57:45, 451.0,-36.36998876, 150.16687670, 1,55.800614, 1,0,0.000000, 22:57:39
2016-10-25, 22:57:45, 707.0,-36.36998855, 150.16688587, 1,55.800614, 1,0,0.000000, 22:57:39
2016-10-25, 22:57:45, 961.0,-36.36998833, 150.16689496, 1,55.800614, 1,0,0.000000, 22:57:39
2016-10-25, 22:57:46, 217.0,-36.36998812, 150.16690519, 1,55.800614, 1,0,0.000000, 22:57:40
2016-10-25, 22:57:46, 472.0,-36.36998791, 150.16691539, 1,55.800614, 1,0,0.000000, 22:57:40
2016-10-25, 22:57:46, 736.0,-36.36998769, 150.16692594, 1,55.800614, 1,0,0.000000, 22:57:40
2016-10-25, 22:57:46, 992.0,-36.36998748, 150.16693618, 1,55.800614, 1,0,0.000000, 22:57:41
2016-10-25, 22:57:47, 247.0,-36.36998726, 150.16694637, 1,55.963158, 1,0,0.000000, 22:57:41
2016-10-25, 22:57:47, 502.0,-36.36998705, 150.16695657, 1,56.186863, 1,0,0.000000, 22:57:41
2016-10-25, 22:57:47, 757.0,-36.36998684, 150.16696676, 1,56.186863, 1,0,0.000000, 22:57:41
2016-10-25, 22:57:48, 011.0,-36.36998659, 150.16697687, 1,56.186863, 1,0,0.000000, 22:57:42
2016-10-25, 22:57:48, 316.0,-36.36998608, 150.16698875, 1,56.186863, 1,0,0.000000, 22:57:42
2016-10-25, 22:57:48, 572.0,-36.36998566, 150.16699872, 1,56.186863, 1,0,0.000000, 22:57:42
2016-10-25, 22:57:48, 827.0,-36.36998523, 150.16700865, 1,55.976683, 1,0,0.000000, 22:57:42
2016-10-25, 22:57:49, 081.0,-36.36998481, 150.16701855, 1,55.750382, 1,0,0.000000, 22:57:43
2016-10-25, 22:57:49, 337.0,-36.36998439, 150.16702852, 1,55.661129, 1,0,0.000000, 22:57:43
2016-10-25, 22:57:49, 592.0,-36.36998397, 150.16703845, 1,55.419313, 1,0,0.000000, 22:57:43
2016-10-25, 22:57:49, 847.0,-36.36998354, 150.16704839, 1,55.419313, 1,0,0.000000, 22:57:43
2016-10-25, 22:57:50, 102.0,-36.36998355, 150.16705827, 1,55.419313, 1,0,0.000000, 22:57:44
2016-10-25, 22:57:50, 405.0,-36.36998406, 150.16706997, 1,55.419313, 1,0,0.000000, 22:57:44
2016-10-25, 22:57:50, 661.0,-36.36998449, 150.16707985, 1,55.419313, 1,0,0.000000, 22:57:44
2016-10-25, 22:57:50, 917.0,-36.36998492, 150.16708974, 1,55.647864, 1,0,0.000000, 22:57:44
2016-10-25, 22:57:51, 173.0,-36.36998535, 150.16709962, 1,55.786306, 1,0,0.000000, 22:57:45
2016-10-25, 22:57:51, 428.0,-36.36998577, 150.16710946, 1,55.929560, 1,0,0.000000, 22:57:45
2016-10-25, 22:57:51, 683.0,-36.36998620, 150.16711931, 1,56.193130, 1,0,0.000000, 22:57:45
2016-10-25, 22:57:51, 937.0,-36.36998663, 150.16712911, 1,56.193130, 1,0,0.000000, 22:57:45
2016-10-25, 22:57:52, 292.0,-36.36998722, 150.16714209, 1,56.193130, 1,0,0.000000, 22:57:46
2016-10-25, 22:57:52, 548.0,-36.36998764, 150.16715142, 1,56.213514, 1,0,0.000000, 22:57:46
2016-10-25, 22:57:52, 803.0,-36.36998806, 150.16716071, 1,56.278386, 1,0,0.000000, 22:57:46
2016-10-25, 22:57:53, 058.0,-36.36998848, 150.16717000, 1,56.332212, 1,0,0.000000, 22:57:47
2016-10-25, 22:57:53, 313.0,-36.36998891, 150.16717929, 1,56.373851, 1,0,0.000000, 22:57:47
2016-10-25, 22:57:53, 567.0,-36.36998933, 150.16718854, 1,56.373851, 1,0,0.000000, 22:57:47
2016-10-25, 22:57:53, 823.0,-36.36998975, 150.16719787, 1,56.373851, 1,0,0.000000, 22:57:47
2016-10-25, 22:57:54, 078.0,-36.36998974, 150.16720718, 1,56.373851, 1,0,0.000000, 22:57:48
2016-10-25, 22:57:54, 391.0,-36.36998896, 150.16721864, 1,56.373851, 1,0,0.000000, 22:57:48
2016-10-25, 22:57:54, 697.0,-36.36998819, 150.16722984, 1,56.278002, 1,0,0.000000, 22:57:48
2016-10-25, 22:57:55, 252.0,-36.36998681, 150.16725016, 1,56.022072, 1,0,0.000000, 22:57:49
2016-10-25, 22:57:55, 507.0,-36.36998617, 150.16725950, 1,55.835729, 1,0,0.000000, 22:57:49
2016-10-25, 22:57:55, 762.0,-36.36998553, 150.16726883, 1,55.704389, 1,0,0.000000, 22:57:49
2016-10-25, 22:57:56, 016.0,-36.36998493, 150.16727824, 1,55.649323, 1,0,0.000000, 22:57:50
2016-10-25, 22:57:56, 371.0,-36.36998434, 150.16729223, 1,55.649323, 1,0,0.000000, 22:57:50
2016-10-25, 22:57:56, 627.0,-36.36998391, 150.16730232, 1,55.649323, 1,0,0.000000, 22:57:50
2016-10-25, 22:57:56, 891.0,-36.36998347, 150.16731272, 1,55.649323, 1,0,0.000000, 22:57:50
2016-10-25, 22:57:57, 146.0,-36.36998304, 150.16732277, 1,55.649323, 1,0,0.000000, 22:57:51
2016-10-25, 22:57:57, 402.0,-36.36998261, 150.16733286, 1,55.870411, 1,0,0.000000, 22:57:51
2016-10-25, 22:57:57, 657.0,-36.36998218, 150.16734290, 1,55.920345, 1,0,0.000000, 22:57:51
2016-10-25, 22:57:57, 912.0,-36.36998175, 150.16735295, 1,55.929942, 1,0,0.000000, 22:57:51
2016-10-25, 22:57:58, 167.0,-36.36998200, 150.16736309, 1,55.930167, 1,0,0.000000, 22:57:52
2016-10-25, 22:57:58, 421.0,-36.36998243, 150.16737321, 1,55.994183, 1,0,0.000000, 22:57:52
2016-10-25, 22:57:58, 677.0,-36.36998285, 150.16738341, 1,55.994183, 1,0,0.000000, 22:57:52
2016-10-25, 22:57:58, 932.0,-36.36998327, 150.16739357, 1,55.994183, 1,0,0.000000, 22:57:52
2016-10-25, 22:57:59, 187.0,-36.36998370, 150.16740373, 1,56.043907, 1,0,0.000000, 22:57:53
2016-10-25, 22:57:59, 441.0,-36.36998412, 150.16741384, 1,56.518394, 1,0,0.000000, 22:57:53
2016-10-25, 22:57:59, 696.0,-36.36998454, 150.16742400, 1,56.518394, 1,0,0.000000, 22:57:53
2016-10-25, 22:57:59, 953.0,-36.36998497, 150.16743424, 1,56.587849, 1,0,0.000000, 22:57:53
2016-10-25, 22:58:00, 208.0,-36.36998401, 150.16744370, 1,56.587849, 1,0,0.000000, 22:57:54
2016-10-25, 22:58:00, 463.0,-36.36998294, 150.16745309, 1,56.587849, 1,0,0.000000, 22:57:54
2016-10-25, 22:58:00, 718.0,-36.36998188, 150.16746249, 1,56.587849, 1,0,0.000000, 22:57:54
2016-10-25, 22:58:00, 973.0,-36.36998081, 150.16747189, 1,56.587849, 1,0,0.000000, 22:57:55
2016-10-25, 22:58:01, 228.0,-36.36997974, 150.16748128, 1,56.569100, 1,0,0.000000, 22:57:55
2016-10-25, 22:58:01, 483.0,-36.36997867, 150.16749068, 1,56.568866, 1,0,0.000000, 22:57:55
2016-10-25, 22:58:01, 738.0,-36.36997760, 150.16750008, 1,56.568866, 1,0,0.000000, 22:57:55
2016-10-25, 22:58:01, 994.0,-36.36997648, 150.16750948, 1,56.568866, 1,0,0.000000, 22:57:56
2016-10-25, 22:58:02, 250.0,-36.36997498, 150.16751867, 1,56.470698, 1,0,0.000000, 22:57:56
2016-10-25, 22:58:02, 504.0,-36.36997350, 150.16752778, 1,56.426247, 1,0,0.000000, 22:57:56
2016-10-25, 22:58:02, 760.0,-36.36997200, 150.16753697, 1,56.195749, 1,0,0.000000, 22:57:56
2016-10-25, 22:58:03, 015.0,-36.36997051, 150.16754612, 1,56.035665, 1,0,0.000000, 22:57:57
2016-10-25, 22:58:03, 270.0,-36.36996903, 150.16755527, 1,55.933503, 1,0,0.000000, 22:57:57
2016-10-25, 22:58:03, 525.0,-36.36996754, 150.16756442, 1,55.883462, 1,0,0.000000, 22:57:57
2016-10-25, 22:58:03, 780.0,-36.36996605, 150.16757358, 1,55.883039, 1,0,0.000000, 22:57:57
2016-10-25, 22:58:04, 035.0,-36.36996494, 150.16758292, 1,55.883039, 1,0,0.000000, 22:57:58
2016-10-25, 22:58:04, 359.0,-36.36996467, 150.16759535, 1,55.883039, 1,0,0.000000, 22:57:58
2016-10-25, 22:58:04, 614.0,-36.36996445, 150.16760513, 1,55.877978, 1,0,0.000000, 22:57:58
2016-10-25, 22:58:04, 869.0,-36.36996424, 150.16761492, 1,55.866674, 1,0,0.000000, 22:57:58
2016-10-25, 22:58:05, 124.0,-36.36996403, 150.16762470, 1,55.809867, 1,0,0.000000, 22:57:59
2016-10-25, 22:58:05, 379.0,-36.36996382, 150.16763449, 1,55.809867, 1,0,0.000000, 22:57:59
2016-10-25, 22:58:05, 634.0,-36.36996360, 150.16764427, 1,55.809867, 1,0,0.000000, 22:57:59
2016-10-25, 22:58:05, 889.0,-36.36996339, 150.16765406, 1,55.809867, 1,0,0.000000, 22:57:59
2016-10-25, 22:58:06, 144.0,-36.36996333, 150.16766409, 1,55.809867, 1,0,0.000000, 22:58:00
2016-10-25, 22:58:06, 449.0,-36.36996333, 150.16767621, 1,55.984118, 1,0,0.000000, 22:58:00
2016-10-25, 22:58:06, 703.0,-36.36996333, 150.16768630, 1,55.984118, 1,0,0.000000, 22:58:00
2016-10-25, 22:58:06, 968.0,-36.36996333, 150.16769683, 1,56.079243, 1,0,0.000000, 22:58:01
2016-10-25, 22:58:07, 224.0,-36.36996333, 150.16770699, 1,56.188973, 1,0,0.000000, 22:58:01
2016-10-25, 22:58:07, 479.0,-36.36996333, 150.16771712, 1,56.215979, 1,0,0.000000, 22:58:01
2016-10-25, 22:58:07, 733.0,-36.36996333, 150.16772721, 1,56.215979, 1,0,0.000000, 22:58:01
2016-10-25, 22:58:07, 988.0,-36.36996333, 150.16773733, 1,56.255394, 1,0,0.000000, 22:58:02
2016-10-25, 22:58:08, 243.0,-36.36996333, 150.16774723, 1,56.257568, 1,0,0.000000, 22:58:02
2016-10-25, 22:58:08, 498.0,-36.36996333, 150.16775713, 1,56.258175, 1,0,0.000000, 22:58:02
2016-10-25, 22:58:08, 753.0,-36.36996333, 150.16776704, 1,56.275007, 1,0,0.000000, 22:58:02
2016-10-25, 22:58:09, 008.0,-36.36996333, 150.16777694, 1,56.476627, 1,0,0.000000, 22:58:03
2016-10-25, 22:58:09, 262.0,-36.36996333, 150.16778680, 1,56.537545, 1,0,0.000000, 22:58:03
2016-10-25, 22:58:09, 517.0,-36.36996333, 150.16779671, 1,56.537545, 1,0,0.000000, 22:58:03
2016-10-25, 22:58:09, 773.0,-36.36996333, 150.16780665, 1,56.540828, 1,0,0.000000, 22:58:03
2016-10-25, 22:58:10, 028.0,-36.36996340, 150.16781658, 1,56.588783, 1,0,0.000000, 22:58:04
2016-10-25, 22:58:10, 333.0,-36.36996393, 150.16782862, 1,56.616555, 1,0,0.000000, 22:58:04
2016-10-25, 22:58:10, 589.0,-36.36996436, 150.16783873, 1,56.616555, 1,0,0.000000, 22:58:04
2016-10-25, 22:58:10, 844.0,-36.36996480, 150.16784879, 1,56.616555, 1,0,0.000000, 22:58:04
2016-10-25, 22:58:11, 100.0,-36.36996524, 150.16785890, 1,56.748513, 1,0,0.000000, 22:58:05
2016-10-25, 22:58:11, 354.0,-36.36996568, 150.16786893, 1,56.748513, 1,0,0.000000, 22:58:05
2016-10-25, 22:58:11, 610.0,-36.36996612, 150.16787903, 1,56.748513, 1,0,0.000000, 22:58:05
2016-10-25, 22:58:11, 865.0,-36.36996656, 150.16788910, 1,56.748513, 1,0,0.000000, 22:58:05
2016-10-25, 22:58:12, 120.0,-36.36996682, 150.16789822, 1,56.748513, 1,0,0.000000, 22:58:06
2016-10-25, 22:58:12, 425.0,-36.36996707, 150.16790874, 1,56.709482, 1,0,0.000000, 22:58:06
2016-10-25, 22:58:12, 680.0,-36.36996728, 150.16791754, 1,56.694944, 1,0,0.000000, 22:58:06
2016-10-25, 22:58:12, 935.0,-36.36996749, 150.16792634, 1,56.629153, 1,0,0.000000, 22:58:06
2016-10-25, 22:58:13, 189.0,-36.36996770, 150.16793510, 1,56.459368, 1,0,0.000000, 22:58:07
2016-10-25, 22:58:13, 444.0,-36.36996791, 150.16794390, 1,56.284843, 1,0,0.000000, 22:58:07
2016-10-25, 22:58:13, 700.0,-36.36996812, 150.16795273, 1,56.284843, 1,0,0.000000, 22:58:07
2016-10-25, 22:58:13, 955.0,-36.36996833, 150.16796153, 1,56.250417, 1,0,0.000000, 22:58:07
2016-10-25, 22:58:14, 210.0,-36.36996812, 150.16797107, 1,56.250417, 1,0,0.000000, 22:58:08
2016-10-25, 22:58:14, 465.0,-36.36996791, 150.16798061, 1,56.250417, 1,0,0.000000, 22:58:08
2016-10-25, 22:58:14, 720.0,-36.36996770, 150.16799016, 1,56.250417, 1,0,0.000000, 22:58:08
2016-10-25, 22:58:14, 974.0,-36.36996749, 150.16799967, 1,56.250417, 1,0,0.000000, 22:58:09
2016-10-25, 22:58:15, 230.0,-36.36996728, 150.16800926, 1,56.266596, 1,0,0.000000, 22:58:09
2016-10-25, 22:58:15, 484.0,-36.36996706, 150.16801877, 1,56.392099, 1,0,0.000000, 22:58:09
2016-10-25, 22:58:15, 740.0,-36.36996685, 150.16802835, 1,56.413321, 1,0,0.000000, 22:58:09
2016-10-25, 22:58:15, 996.0,-36.36996667, 150.16803797, 1,56.413666, 1,0,0.000000, 22:58:10
2016-10-25, 22:58:16, 252.0,-36.36996667, 150.16804776, 1,56.413666, 1,0,0.000000, 22:58:10
2016-10-25, 22:58:16, 507.0,-36.36996667, 150.16805751, 1,56.413666, 1,0,0.000000, 22:58:10
2016-10-25, 22:58:16, 762.0,-36.36996667, 150.16806726, 1,56.449560, 1,0,0.000000, 22:58:10
2016-10-25, 22:58:17, 026.0,-36.36996667, 150.16807735, 1,56.449560, 1,0,0.000000, 22:58:11
2016-10-25, 22:58:17, 282.0,-36.36996667, 150.16808714, 1,56.509160, 1,0,0.000000, 22:58:11
2016-10-25, 22:58:17, 538.0,-36.36996667, 150.16809693, 1,56.670813, 1,0,0.000000, 22:58:11
2016-10-25, 22:58:17, 793.0,-36.36996667, 150.16810668, 1,56.686767, 1,0,0.000000, 22:58:11
2016-10-25, 22:58:18, 048.0,-36.36996660, 150.16811641, 1,56.686767, 1,0,0.000000, 22:58:12
2016-10-25, 22:58:18, 352.0,-36.36996635, 150.16812797, 1,56.686767, 1,0,0.000000, 22:58:12
2016-10-25, 22:58:18, 608.0,-36.36996614, 150.16813770, 1,56.686767, 1,0,0.000000, 22:58:12
2016-10-25, 22:58:18, 863.0,-36.36996593, 150.16814739, 1,56.686767, 1,0,0.000000, 22:58:12
2016-10-25, 22:58:19, 118.0,-36.36996572, 150.16815708, 1,56.667528, 1,0,0.000000, 22:58:13
2016-10-25, 22:58:19, 373.0,-36.36996550, 150.16816678, 1,56.667528, 1,0,0.000000, 22:58:13
2016-10-25, 22:58:19, 628.0,-36.36996529, 150.16817647, 1,56.667528, 1,0,0.000000, 22:58:13
2016-10-25, 22:58:19, 882.0,-36.36996508, 150.16818612, 1,56.667528, 1,0,0.000000, 22:58:13
2016-10-25, 22:58:20, 138.0,-36.36996500, 150.16819597, 1,56.639528, 1,0,0.000000, 22:58:14
2016-10-25, 22:58:20, 443.0,-36.36996500, 150.16820779, 1,56.637474, 1,0,0.000000, 22:58:14
2016-10-25, 22:58:20, 698.0,-36.36996500, 150.16821767, 1,56.637474, 1,0,0.000000, 22:58:14
2016-10-25, 22:58:20, 953.0,-36.36996500, 150.16822756, 1,56.637474, 1,0,0.000000, 22:58:14
2016-10-25, 22:58:21, 207.0,-36.36996500, 150.16823740, 1,56.637474, 1,0,0.000000, 22:58:15
2016-10-25, 22:58:21, 462.0,-36.36996500, 150.16824729, 1,56.538405, 1,0,0.000000, 22:58:15
2016-10-25, 22:58:21, 718.0,-36.36996500, 150.16825721, 1,56.496302, 1,0,0.000000, 22:58:15
2016-10-25, 22:58:21, 973.0,-36.36996502, 150.16826710, 1,56.496302, 1,0,0.000000, 22:58:16
2016-10-25, 22:58:22, 227.0,-36.36996544, 150.16827712, 1,56.496302, 1,0,0.000000, 22:58:16
2016-10-25, 22:58:22, 483.0,-36.36996587, 150.16828722, 1,56.496302, 1,0,0.000000, 22:58:16
2016-10-25, 22:58:22, 739.0,-36.36996630, 150.16829731, 1,56.496302, 1,0,0.000000, 22:58:16
2016-10-25, 22:58:22, 994.0,-36.36996673, 150.16830737, 1,56.496587, 1,0,0.000000, 22:58:17
2016-10-25, 22:58:23, 249.0,-36.36996716, 150.16831743, 1,56.496587, 1,0,0.000000, 22:58:17
2016-10-25, 22:58:23, 503.0,-36.36996759, 150.16832745, 1,56.496587, 1,0,0.000000, 22:58:17
2016-10-25, 22:58:23, 759.0,-36.36996802, 150.16833755, 1,56.501313, 1,0,0.000000, 22:58:17
2016-10-25, 22:58:24, 014.0,-36.36996828, 150.16834750, 1,56.501313, 1,0,0.000000, 22:58:18
2016-10-25, 22:58:24, 268.0,-36.36996807, 150.16835715, 1,56.508580, 1,0,0.000000, 22:58:18
2016-10-25, 22:58:24, 524.0,-36.36996786, 150.16836686, 1,56.508580, 1,0,0.000000, 22:58:18
2016-10-25, 22:58:24, 779.0,-36.36996765, 150.16837654, 1,56.533705, 1,0,0.000000, 22:58:18
2016-10-25, 22:58:25, 034.0,-36.36996744, 150.16838622, 1,56.579546, 1,0,0.000000, 22:58:19
2016-10-25, 22:58:25, 287.0,-36.36996723, 150.16839582, 1,56.717791, 1,0,0.000000, 22:58:19
2016-10-25, 22:58:25, 543.0,-36.36996702, 150.16840554, 1,56.880859, 1,0,0.000000, 22:58:19
2016-10-25, 22:58:25, 797.0,-36.36996681, 150.16841518, 1,56.981090, 1,0,0.000000, 22:58:19
2016-10-25, 22:58:26, 053.0,-36.36996660, 150.16842472, 1,57.028005, 1,0,0.000000, 22:58:20
2016-10-25, 22:58:26, 357.0,-36.36996634, 150.16843566, 1,57.028005, 1,0,0.000000, 22:58:20
2016-10-25, 22:58:26, 613.0,-36.36996613, 150.16844487, 1,57.028005, 1,0,0.000000, 22:58:20
2016-10-25, 22:58:26, 868.0,-36.36996591, 150.16845405, 1,57.028005, 1,0,0.000000, 22:58:20
2016-10-25, 22:58:27, 132.0,-36.36996569, 150.16846354, 1,57.028005, 1,0,0.000000, 22:58:21
2016-10-25, 22:58:27, 388.0,-36.36996548, 150.16847275, 1,56.830072, 1,0,0.000000, 22:58:21
2016-10-25, 22:58:27, 643.0,-36.36996527, 150.16848193, 1,56.762154, 1,0,0.000000, 22:58:21
2016-10-25, 22:58:27, 898.0,-36.36996505, 150.16849110, 1,56.762154, 1,0,0.000000, 22:58:21
2016-10-25, 22:58:28, 152.0,-36.36996468, 150.16850044, 1,56.762154, 1,0,0.000000, 22:58:22
2016-10-25, 22:58:28, 407.0,-36.36996425, 150.16850987, 1,56.762154, 1,0,0.000000, 22:58:22
2016-10-25, 22:58:28, 662.0,-36.36996382, 150.16851931, 1,56.762154, 1,0,0.000000, 22:58:22
2016-10-25, 22:58:28, 918.0,-36.36996339, 150.16852878, 1,56.762154, 1,0,0.000000, 22:58:22
2016-10-25, 22:58:29, 173.0,-36.36996296, 150.16853821, 1,56.762154, 1,0,0.000000, 22:58:23
2016-10-25, 22:58:29, 428.0,-36.36996253, 150.16854765, 1,56.762154, 1,0,0.000000, 22:58:23
2016-10-25, 22:58:29, 683.0,-36.36996210, 150.16855708, 1,56.762154, 1,0,0.000000, 22:58:23
2016-10-25, 22:58:29, 938.0,-36.36996167, 150.16856652, 1,56.756880, 1,0,0.000000, 22:58:23
2016-10-25, 22:58:30, 193.0,-36.36996167, 150.16857662, 1,56.719536, 1,0,0.000000, 22:58:24
2016-10-25, 22:58:30, 447.0,-36.36996167, 150.16858670, 1,56.671750, 1,0,0.000000, 22:58:24
2016-10-25, 22:58:30, 703.0,-36.36996167, 150.16859685, 1,56.520807, 1,0,0.000000, 22:58:24
2016-10-25, 22:58:30, 958.0,-36.36996167, 150.16860696, 1,56.520807, 1,0,0.000000, 22:58:25
2016-10-25, 22:58:31, 212.0,-36.36996167, 150.16861704, 1,56.520807, 1,0,0.000000, 22:58:25
2016-10-25, 22:58:31, 917.0,-36.36996167, 150.16864500, 1,56.520807, 1,0,0.000000, 22:58:25
2016-10-25, 22:58:32, 173.0,-36.36996184, 150.16865517, 1,56.520807, 1,0,0.000000, 22:58:26
2016-10-25, 22:58:32, 428.0,-36.36996205, 150.16866530, 1,56.568345, 1,0,0.000000, 22:58:26
2016-10-25, 22:58:32, 683.0,-36.36996227, 150.16867543, 1,56.671360, 1,0,0.000000, 22:58:26
2016-10-25, 22:58:32, 938.0,-36.36996248, 150.16868555, 1,56.979837, 1,0,0.000000, 22:58:26
2016-10-25, 22:58:33, 193.0,-36.36996269, 150.16869568, 1,56.996863, 1,0,0.000000, 22:58:27
2016-10-25, 22:58:33, 448.0,-36.36996290, 150.16870581, 1,56.996863, 1,0,0.000000, 22:58:27
2016-10-25, 22:58:33, 702.0,-36.36996311, 150.16871590, 1,56.996863, 1,0,0.000000, 22:58:27
2016-10-25, 22:58:33, 958.0,-36.36996332, 150.16872607, 1,56.996863, 1,0,0.000000, 22:58:27
2016-10-25, 22:58:34, 213.0,-36.36996353, 150.16873572, 1,56.996863, 1,0,0.000000, 22:58:28
2016-10-25, 22:58:34, 469.0,-36.36996375, 150.16874538, 1,56.939449, 1,0,0.000000, 22:58:28
2016-10-25, 22:58:34, 723.0,-36.36996396, 150.16875496, 1,56.939449, 1,0,0.000000, 22:58:28
2016-10-25, 22:58:34, 980.0,-36.36996418, 150.16876466, 1,56.939449, 1,0,0.000000, 22:58:29
2016-10-25, 22:58:35, 235.0,-36.36996439, 150.16877428, 1,56.939449, 1,0,0.000000, 22:58:29
2016-10-25, 22:58:35, 490.0,-36.36996461, 150.16878390, 1,56.939449, 1,0,0.000000, 22:58:29
2016-10-25, 22:58:35, 745.0,-36.36996482, 150.16879352, 1,56.954483, 1,0,0.000000, 22:58:29
2016-10-25, 22:58:36, 000.0,-36.36996494, 150.16880312, 1,56.970955, 1,0,0.000000, 22:58:30
2016-10-25, 22:58:36, 255.0,-36.36996451, 150.16881265, 1,57.007239, 1,0,0.000000, 22:58:30
2016-10-25, 22:58:36, 510.0,-36.36996409, 150.16882217, 1,57.007239, 1,0,0.000000, 22:58:30
2016-10-25, 22:58:36, 765.0,-36.36996367, 150.16883170, 1,57.007239, 1,0,0.000000, 22:58:30
2016-10-25, 22:58:37, 020.0,-36.36996324, 150.16884122, 1,57.007239, 1,0,0.000000, 22:58:31
2016-10-25, 22:58:37, 284.0,-36.36996280, 150.16885108, 1,57.007239, 1,0,0.000000, 22:58:31
2016-10-25, 22:58:37, 540.0,-36.36996238, 150.16886064, 1,56.868918, 1,0,0.000000, 22:58:31
2016-10-25, 22:58:37, 794.0,-36.36996196, 150.16887013, 1,56.868918, 1,0,0.000000, 22:58:31
2016-10-25, 22:58:38, 050.0,-36.36996147, 150.16887982, 1,56.775980, 1,0,0.000000, 22:58:32
2016-10-25, 22:58:38, 372.0,-36.36996067, 150.16889236, 1,56.750019, 1,0,0.000000, 22:58:32
2016-10-25, 22:58:38, 627.0,-36.36996003, 150.16890228, 1,56.599763, 1,0,0.000000, 22:58:32
2016-10-25, 22:58:38, 883.0,-36.36995940, 150.16891225, 1,56.599763, 1,0,0.000000, 22:58:32
2016-10-25, 22:58:39, 137.0,-36.36995876, 150.16892214, 1,56.599763, 1,0,0.000000, 22:58:33
2016-10-25, 22:58:39, 393.0,-36.36995813, 150.16893211, 1,56.599763, 1,0,0.000000, 22:58:33
2016-10-25, 22:58:39, 648.0,-36.36995749, 150.16894204, 1,56.494242, 1,0,0.000000, 22:58:33
2016-10-25, 22:58:39, 902.0,-36.36995686, 150.16895192, 1,56.476285, 1,0,0.000000, 22:58:33
2016-10-25, 22:58:40, 157.0,-36.36995652, 150.16896192, 1,56.476285, 1,0,0.000000, 22:58:34
2016-10-25, 22:58:40, 413.0,-36.36995631, 150.16897199, 1,56.494242, 1,0,0.000000, 22:58:34
2016-10-25, 22:58:40, 668.0,-36.36995609, 150.16898202, 1,56.713997, 1,0,0.000000, 22:58:34
2016-10-25, 22:58:40, 923.0,-36.36995588, 150.16899204, 1,56.713997, 1,0,0.000000, 22:58:34
2016-10-25, 22:58:41, 178.0,-36.36995567, 150.16900207, 1,56.713997, 1,0,0.000000, 22:58:35
2016-10-25, 22:58:41, 433.0,-36.36995545, 150.16901210, 1,56.476285, 1,0,0.000000, 22:58:35
2016-10-25, 22:58:41, 688.0,-36.36995524, 150.16902213, 1,56.237752, 1,0,0.000000, 22:58:35
2016-10-25, 22:58:41, 943.0,-36.36995503, 150.16903215, 1,56.237752, 1,0,0.000000, 22:58:35
2016-10-25, 22:58:42, 198.0,-36.36995444, 150.16904236, 1,56.237752, 1,0,0.000000, 22:58:36
2016-10-25, 22:58:42, 452.0,-36.36995380, 150.16905254, 1,56.763741, 1,0,0.000000, 22:58:36
2016-10-25, 22:58:42, 706.0,-36.36995316, 150.16906273, 1,56.763741, 1,0,0.000000, 22:58:36
2016-10-25, 22:58:42, 962.0,-36.36995252, 150.16907299, 1,56.763741, 1,0,0.000000, 22:58:36
2016-10-25, 22:58:43, 217.0,-36.36995188, 150.16908322, 1,56.853597, 1,0,0.000000, 22:58:37
2016-10-25, 22:58:43, 472.0,-36.36995124, 150.16909344, 1,56.946768, 1,0,0.000000, 22:58:37
2016-10-25, 22:58:43, 727.0,-36.36995060, 150.16910367, 1,57.123095, 1,0,0.000000, 22:58:37
2016-10-25, 22:58:43, 982.0,-36.36995003, 150.16911391, 1,57.201466, 1,0,0.000000, 22:58:38
2016-10-25, 22:58:44, 237.0,-36.36995066, 150.16912441, 1,57.342711, 1,0,0.000000, 22:58:38
2016-10-25, 22:58:44, 492.0,-36.36995129, 150.16913491, 1,57.475155, 1,0,0.000000, 22:58:38
2016-10-25, 22:58:44, 846.0,-36.36995217, 150.16914948, 1,57.475155, 1,0,0.000000, 22:58:38
2016-10-25, 22:58:45, 102.0,-36.36995280, 150.16916002, 1,57.475155, 1,0,0.000000, 22:58:39
2016-10-25, 22:58:45, 357.0,-36.36995343, 150.16917052, 1,57.475155, 1,0,0.000000, 22:58:39
2016-10-25, 22:58:45, 612.0,-36.36995406, 150.16918102, 1,57.475155, 1,0,0.000000, 22:58:39
2016-10-25, 22:58:45, 867.0,-36.36995469, 150.16919152, 1,57.443174, 1,0,0.000000, 22:58:39
