Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2016-10-27, 20:58:48, 706.0,-36.30996534, 150.20881537, 1,38.433953, 1,0,0.000000, 20:58:41
2016-10-27, 20:58:48, 956.0,-36.30996639, 150.20882563, 1,38.414304, 1,0,0.000000, 20:58:41
2016-10-27, 20:58:49, 216.0,-36.30996730, 150.20883575, 1,38.414304, 1,0,0.000000, 20:58:42
2016-10-27, 20:58:49, 461.0,-36.30996810, 150.20884512, 1,38.414304, 1,0,0.000000, 20:58:42
2016-10-27, 20:58:49, 720.0,-36.30996894, 150.20885503, 1,38.414304, 1,0,0.000000, 20:58:42
2016-10-27, 20:58:49, 985.0,-36.30996980, 150.20886517, 1,38.414304, 1,0,0.000000, 20:58:42
2016-10-27, 20:58:50, 238.0,-36.30997063, 150.20887484, 1,38.475073, 1,0,0.000000, 20:58:43
2016-10-27, 20:58:50, 494.0,-36.30997146, 150.20888464, 1,38.695143, 1,0,0.000000, 20:58:43
2016-10-27, 20:58:50, 743.0,-36.30997227, 150.20889416, 1,38.834767, 1,0,0.000000, 20:58:43
2016-10-27, 20:58:51, 005.0,-36.30997312, 150.20890418, 1,38.911167, 1,0,0.000000, 20:58:43
2016-10-27, 20:58:51, 251.0,-36.30997379, 150.20891368, 1,38.951932, 1,0,0.000000, 20:58:44
2016-10-27, 20:58:51, 511.0,-36.30997445, 150.20892376, 1,38.951932, 1,0,0.000000, 20:58:44
2016-10-27, 20:58:51, 758.0,-36.30997507, 150.20893333, 1,38.951932, 1,0,0.000000, 20:58:44
2016-10-27, 20:58:52, 011.0,-36.30997571, 150.20894314, 1,38.951932, 1,0,0.000000, 20:58:44
2016-10-27, 20:58:52, 261.0,-36.30997634, 150.20895283, 1,38.951932, 1,0,0.000000, 20:58:45
2016-10-27, 20:58:52, 510.0,-36.30997697, 150.20896248, 1,38.969988, 1,0,0.000000, 20:58:45
2016-10-27, 20:58:52, 799.0,-36.30997770, 150.20897368, 1,38.969988, 1,0,0.000000, 20:58:45
2016-10-27, 20:58:53, 057.0,-36.30997836, 150.20898368, 1,38.969988, 1,0,0.000000, 20:58:46
2016-10-27, 20:58:53, 355.0,-36.30997935, 150.20899500, 1,38.969988, 1,0,0.000000, 20:58:46
2016-10-27, 20:58:53, 605.0,-36.30998017, 150.20900451, 1,39.043217, 1,0,0.000000, 20:58:46
2016-10-27, 20:58:53, 853.0,-36.30998099, 150.20901393, 1,39.088373, 1,0,0.000000, 20:58:46
2016-10-27, 20:58:54, 103.0,-36.30998182, 150.20902343, 1,39.088373, 1,0,0.000000, 20:58:47
2016-10-27, 20:58:54, 363.0,-36.30998268, 150.20903332, 1,39.088373, 1,0,0.000000, 20:58:47
2016-10-27, 20:58:54, 614.0,-36.30998351, 150.20904286, 1,39.133878, 1,0,0.000000, 20:58:47
2016-10-27, 20:58:54, 864.0,-36.30998434, 150.20905236, 1,39.173244, 1,0,0.000000, 20:58:47
2016-10-27, 20:58:55, 126.0,-36.30998505, 150.20906213, 1,39.174548, 1,0,0.000000, 20:58:48
2016-10-27, 20:58:55, 406.0,-36.30998528, 150.20907191, 1,39.174548, 1,0,0.000000, 20:58:48
2016-10-27, 20:58:55, 657.0,-36.30998549, 150.20908067, 1,39.174548, 1,0,0.000000, 20:58:48
2016-10-27, 20:58:55, 909.0,-36.30998570, 150.20908947, 1,39.453625, 1,0,0.000000, 20:58:48
2016-10-27, 20:58:56, 171.0,-36.30998592, 150.20909861, 1,39.714915, 1,0,0.000000, 20:58:49
2016-10-27, 20:58:56, 420.0,-36.30998613, 150.20910731, 1,39.986207, 1,0,0.000000, 20:58:49
2016-10-27, 20:58:56, 669.0,-36.30998633, 150.20911600, 1,39.986207, 1,0,0.000000, 20:58:49
2016-10-27, 20:58:56, 919.0,-36.30998654, 150.20912473, 1,39.986207, 1,0,0.000000, 20:58:49
2016-10-27, 20:58:57, 169.0,-36.30998650, 150.20913378, 1,39.986207, 1,0,0.000000, 20:58:50
2016-10-27, 20:58:57, 419.0,-36.30998607, 150.20914333, 1,39.986207, 1,0,0.000000, 20:58:50
2016-10-27, 20:58:57, 673.0,-36.30998564, 150.20915303, 1,39.934690, 1,0,0.000000, 20:58:50
2016-10-27, 20:58:57, 919.0,-36.30998523, 150.20916242, 1,39.833200, 1,0,0.000000, 20:58:50
2016-10-27, 20:58:58, 169.0,-36.30998480, 150.20917197, 1,39.833200, 1,0,0.000000, 20:58:51
2016-10-27, 20:58:58, 426.0,-36.30998437, 150.20918178, 1,39.833200, 1,0,0.000000, 20:58:51
2016-10-27, 20:58:58, 675.0,-36.30998394, 150.20919129, 1,39.833200, 1,0,0.000000, 20:58:51
2016-10-27, 20:58:58, 930.0,-36.30998351, 150.20920103, 1,39.833200, 1,0,0.000000, 20:58:51
2016-10-27, 20:58:59, 183.0,-36.30998358, 150.20921110, 1,39.833200, 1,0,0.000000, 20:58:52
2016-10-27, 20:58:59, 447.0,-36.30998401, 150.20922191, 1,39.871177, 1,0,0.000000, 20:58:52
2016-10-27, 20:58:59, 696.0,-36.30998442, 150.20923211, 1,39.907219, 1,0,0.000000, 20:58:52
2016-10-27, 20:59:00, 039.0,-36.30998498, 150.20924615, 1,39.999354, 1,0,0.000000, 20:58:52
2016-10-27, 20:59:00, 289.0,-36.30998539, 150.20925639, 1,40.167439, 1,0,0.000000, 20:58:53
2016-10-27, 20:59:00, 540.0,-36.30998580, 150.20926667, 1,40.555357, 1,0,0.000000, 20:58:53
2016-10-27, 20:59:00, 790.0,-36.30998621, 150.20927691, 1,40.743476, 1,0,0.000000, 20:58:53
2016-10-27, 20:59:01, 044.0,-36.30998663, 150.20928731, 1,40.925190, 1,0,0.000000, 20:58:53
2016-10-27, 20:59:01, 350.0,-36.30998574, 150.20929921, 1,41.099393, 1,0,0.000000, 20:58:54
2016-10-27, 20:59:01, 597.0,-36.30998493, 150.20930878, 1,41.146165, 1,0,0.000000, 20:58:54
2016-10-27, 20:59:01, 849.0,-36.30998410, 150.20931854, 1,41.146165, 1,0,0.000000, 20:58:54
2016-10-27, 20:59:02, 098.0,-36.30998328, 150.20932818, 1,41.146165, 1,0,0.000000, 20:58:55
2016-10-27, 20:59:02, 348.0,-36.30998245, 150.20933786, 1,41.146165, 1,0,0.000000, 20:58:55
2016-10-27, 20:59:02, 598.0,-36.30998163, 150.20934754, 1,41.146165, 1,0,0.000000, 20:58:55
2016-10-27, 20:59:02, 851.0,-36.30998079, 150.20935733, 1,40.933726, 1,0,0.000000, 20:58:55
2016-10-27, 20:59:03, 100.0,-36.30997995, 150.20936695, 1,40.734110, 1,0,0.000000, 20:58:56
2016-10-27, 20:59:03, 376.0,-36.30997829, 150.20937666, 1,40.548562, 1,0,0.000000, 20:58:56
2016-10-27, 20:59:03, 641.0,-36.30997670, 150.20938598, 1,40.548562, 1,0,0.000000, 20:58:56
2016-10-27, 20:59:03, 890.0,-36.30997521, 150.20939475, 1,40.548562, 1,0,0.000000, 20:58:56
2016-10-27, 20:59:04, 141.0,-36.30997370, 150.20940358, 1,40.548562, 1,0,0.000000, 20:58:57
2016-10-27, 20:59:04, 391.0,-36.30997220, 150.20941237, 1,40.548562, 1,0,0.000000, 20:58:57
2016-10-27, 20:59:04, 641.0,-36.30997069, 150.20942117, 1,40.676464, 1,0,0.000000, 20:58:57
2016-10-27, 20:59:04, 894.0,-36.30996917, 150.20943007, 1,40.742893, 1,0,0.000000, 20:58:57
2016-10-27, 20:59:05, 143.0,-36.30996797, 150.20943871, 1,41.191321, 1,0,0.000000, 20:58:58
2016-10-27, 20:59:05, 413.0,-36.30996708, 150.20944790, 1,41.191321, 1,0,0.000000, 20:58:58
2016-10-27, 20:59:05, 670.0,-36.30996622, 150.20945664, 1,41.242640, 1,0,0.000000, 20:58:58
2016-10-27, 20:59:05, 928.0,-36.30996537, 150.20946542, 1,41.242640, 1,0,0.000000, 20:58:58
2016-10-27, 20:59:06, 177.0,-36.30996454, 150.20947390, 1,41.242640, 1,0,0.000000, 20:58:59
2016-10-27, 20:59:06, 427.0,-36.30996371, 150.20948240, 1,41.242640, 1,0,0.000000, 20:58:59
2016-10-27, 20:59:06, 677.0,-36.30996288, 150.20949091, 1,41.242640, 1,0,0.000000, 20:58:59
2016-10-27, 20:59:06, 935.0,-36.30996202, 150.20949969, 1,41.241883, 1,0,0.000000, 20:58:59
2016-10-27, 20:59:07, 185.0,-36.30996131, 150.20950885, 1,41.241883, 1,0,0.000000, 20:59:00
2016-10-27, 20:59:07, 438.0,-36.30996069, 150.20951860, 1,41.241883, 1,0,0.000000, 20:59:00
2016-10-27, 20:59:07, 701.0,-36.30996005, 150.20952874, 1,41.241883, 1,0,0.000000, 20:59:00
2016-10-27, 20:59:07, 949.0,-36.30995943, 150.20953830, 1,41.241883, 1,0,0.000000, 20:59:00
2016-10-27, 20:59:08, 199.0,-36.30995882, 150.20954794, 1,41.241883, 1,0,0.000000, 20:59:01
2016-10-27, 20:59:08, 458.0,-36.30995818, 150.20955792, 1,41.425678, 1,0,0.000000, 20:59:01
2016-10-27, 20:59:08, 708.0,-36.30995757, 150.20956756, 1,41.576323, 1,0,0.000000, 20:59:01
2016-10-27, 20:59:08, 966.0,-36.30995693, 150.20957750, 1,41.717474, 1,0,0.000000, 20:59:01
2016-10-27, 20:59:09, 213.0,-36.30995713, 150.20958781, 1,41.872807, 1,0,0.000000, 20:59:02
2016-10-27, 20:59:09, 473.0,-36.30995800, 150.20959931, 1,41.872807, 1,0,0.000000, 20:59:02
2016-10-27, 20:59:09, 721.0,-36.30995883, 150.20961027, 1,41.986438, 1,0,0.000000, 20:59:02
2016-10-27, 20:59:09, 971.0,-36.30995966, 150.20962132, 1,42.083618, 1,0,0.000000, 20:59:02
2016-10-27, 20:59:10, 231.0,-36.30996053, 150.20963282, 1,42.368828, 1,0,0.000000, 20:59:03
2016-10-27, 20:59:10, 481.0,-36.30996136, 150.20964387, 1,42.499801, 1,0,0.000000, 20:59:03
2016-10-27, 20:59:10, 734.0,-36.30996221, 150.20965506, 1,42.546925, 1,0,0.000000, 20:59:03
2016-10-27, 20:59:10, 997.0,-36.30996308, 150.20966668, 1,42.611401, 1,0,0.000000, 20:59:03
2016-10-27, 20:59:11, 249.0,-36.30996453, 150.20967715, 1,42.611401, 1,0,0.000000, 20:59:04
2016-10-27, 20:59:11, 496.0,-36.30996619, 150.20968713, 1,42.611401, 1,0,0.000000, 20:59:04
2016-10-27, 20:59:11, 753.0,-36.30996792, 150.20969752, 1,42.624982, 1,0,0.000000, 20:59:04
2016-10-27, 20:59:12, 003.0,-36.30996960, 150.20970762, 1,42.668242, 1,0,0.000000, 20:59:04
2016-10-27, 20:59:12, 260.0,-36.30997133, 150.20971800, 1,42.672379, 1,0,0.000000, 20:59:05
2016-10-27, 20:59:12, 508.0,-36.30997300, 150.20972802, 1,42.672379, 1,0,0.000000, 20:59:05
2016-10-27, 20:59:12, 761.0,-36.30997471, 150.20973824, 1,42.668242, 1,0,0.000000, 20:59:05
2016-10-27, 20:59:13, 010.0,-36.30997638, 150.20974830, 1,42.643654, 1,0,0.000000, 20:59:05
2016-10-27, 20:59:13, 286.0,-36.30997766, 150.20975909, 1,42.643654, 1,0,0.000000, 20:59:06
2016-10-27, 20:59:13, 533.0,-36.30997870, 150.20976869, 1,42.668242, 1,0,0.000000, 20:59:06
2016-10-27, 20:59:13, 783.0,-36.30997975, 150.20977841, 1,42.697774, 1,0,0.000000, 20:59:06
2016-10-27, 20:59:14, 036.0,-36.30998082, 150.20978824, 1,42.697774, 1,0,0.000000, 20:59:06
2016-10-27, 20:59:14, 285.0,-36.30998187, 150.20979791, 1,42.697774, 1,0,0.000000, 20:59:07
2016-10-27, 20:59:14, 539.0,-36.30998295, 150.20980778, 1,42.754140, 1,0,0.000000, 20:59:07
2016-10-27, 20:59:14, 788.0,-36.30998400, 150.20981746, 1,42.943506, 1,0,0.000000, 20:59:07
2016-10-27, 20:59:15, 038.0,-36.30998508, 150.20982718, 1,43.074431, 1,0,0.000000, 20:59:08
2016-10-27, 20:59:15, 318.0,-36.30998680, 150.20983822, 1,43.151484, 1,0,0.000000, 20:59:08
2016-10-27, 20:59:15, 571.0,-36.30998835, 150.20984820, 1,43.151484, 1,0,0.000000, 20:59:08
2016-10-27, 20:59:15, 823.0,-36.30998989, 150.20985813, 1,43.187546, 1,0,0.000000, 20:59:08
2016-10-27, 20:59:16, 080.0,-36.30999147, 150.20986827, 1,43.228167, 1,0,0.000000, 20:59:09
2016-10-27, 20:59:16, 330.0,-36.30999300, 150.20987813, 1,43.241429, 1,0,0.000000, 20:59:09
2016-10-27, 20:59:16, 580.0,-36.30999454, 150.20988798, 1,43.262549, 1,0,0.000000, 20:59:09
2016-10-27, 20:59:17, 290.0,-36.30999810, 150.20991427, 1,43.349418, 1,0,0.000000, 20:59:10
2016-10-27, 20:59:17, 543.0,-36.30999910, 150.20992306, 1,43.350873, 1,0,0.000000, 20:59:10
2016-10-27, 20:59:17, 791.0,-36.31000008, 150.20993167, 1,43.478010, 1,0,0.000000, 20:59:10
2016-10-27, 20:59:18, 041.0,-36.31000106, 150.20994035, 1,43.602322, 1,0,0.000000, 20:59:11
2016-10-27, 20:59:18, 321.0,-36.31000217, 150.20995007, 1,43.843373, 1,0,0.000000, 20:59:11
2016-10-27, 20:59:18, 569.0,-36.31000315, 150.20995868, 1,43.931464, 1,0,0.000000, 20:59:11
2016-10-27, 20:59:18, 825.0,-36.31000416, 150.20996757, 1,44.036701, 1,0,0.000000, 20:59:11
2016-10-27, 20:59:19, 075.0,-36.31000500, 150.20997626, 1,44.139960, 1,0,0.000000, 20:59:12
2016-10-27, 20:59:19, 358.0,-36.31000500, 150.20998618, 1,44.213282, 1,0,0.000000, 20:59:12
2016-10-27, 20:59:19, 614.0,-36.31000500, 150.20999516, 1,44.353567, 1,0,0.000000, 20:59:12
2016-10-27, 20:59:19, 865.0,-36.31000500, 150.21000395, 1,44.383842, 1,0,0.000000, 20:59:12
2016-10-27, 20:59:20, 115.0,-36.31000500, 150.21001272, 1,44.412998, 1,0,0.000000, 20:59:13
2016-10-27, 20:59:20, 375.0,-36.31000500, 150.21002183, 1,44.412998, 1,0,0.000000, 20:59:13
2016-10-27, 20:59:20, 626.0,-36.31000500, 150.21003063, 1,44.492241, 1,0,0.000000, 20:59:13
2016-10-27, 20:59:20, 878.0,-36.31000500, 150.21003946, 1,44.516204, 1,0,0.000000, 20:59:13
2016-10-27, 20:59:21, 128.0,-36.31000485, 150.21004844, 1,44.516204, 1,0,0.000000, 20:59:14
2016-10-27, 20:59:21, 408.0,-36.31000438, 150.21005891, 1,44.516204, 1,0,0.000000, 20:59:14
2016-10-27, 20:59:21, 658.0,-36.31000397, 150.21006826, 1,44.516204, 1,0,0.000000, 20:59:14
2016-10-27, 20:59:21, 908.0,-36.31000355, 150.21007760, 1,44.516204, 1,0,0.000000, 20:59:14
2016-10-27, 20:59:22, 166.0,-36.31000312, 150.21008725, 1,44.516204, 1,0,0.000000, 20:59:15
2016-10-27, 20:59:22, 415.0,-36.31000271, 150.21009656, 1,44.516204, 1,0,0.000000, 20:59:15
2016-10-27, 20:59:22, 665.0,-36.31000229, 150.21010590, 1,44.516204, 1,0,0.000000, 20:59:15
2016-10-27, 20:59:22, 924.0,-36.31000186, 150.21011559, 1,44.516204, 1,0,0.000000, 20:59:15
2016-10-27, 20:59:23, 167.0,-36.31000177, 150.21012504, 1,44.619847, 1,0,0.000000, 20:59:16
2016-10-27, 20:59:23, 428.0,-36.31000199, 150.21013556, 1,44.859207, 1,0,0.000000, 20:59:16
2016-10-27, 20:59:23, 682.0,-36.31000220, 150.21014579, 1,45.011502, 1,0,0.000000, 20:59:16
2016-10-27, 20:59:23, 942.0,-36.31000242, 150.21015627, 1,45.011502, 1,0,0.000000, 20:59:16
2016-10-27, 20:59:24, 191.0,-36.31000263, 150.21016631, 1,45.011502, 1,0,0.000000, 20:59:17
2016-10-27, 20:59:24, 441.0,-36.31000284, 150.21017638, 1,45.050153, 1,0,0.000000, 20:59:17
2016-10-27, 20:59:24, 700.0,-36.31000306, 150.21018682, 1,45.063585, 1,0,0.000000, 20:59:17
2016-10-27, 20:59:24, 964.0,-36.31000328, 150.21019746, 1,45.172023, 1,0,0.000000, 20:59:17
2016-10-27, 20:59:25, 213.0,-36.31000349, 150.21020725, 1,45.396033, 1,0,0.000000, 20:59:18
2016-10-27, 20:59:25, 474.0,-36.31000370, 150.21021743, 1,45.671870, 1,0,0.000000, 20:59:18
2016-10-27, 20:59:25, 722.0,-36.31000391, 150.21022710, 1,45.692300, 1,0,0.000000, 20:59:18
2016-10-27, 20:59:25, 980.0,-36.31000412, 150.21023716, 1,45.706174, 1,0,0.000000, 20:59:18
2016-10-27, 20:59:26, 229.0,-36.31000433, 150.21024687, 1,45.710397, 1,0,0.000000, 20:59:19
2016-10-27, 20:59:26, 490.0,-36.31000455, 150.21025704, 1,45.727287, 1,0,0.000000, 20:59:19
2016-10-27, 20:59:26, 742.0,-36.31000476, 150.21026687, 1,45.773826, 1,0,0.000000, 20:59:19
2016-10-27, 20:59:26, 992.0,-36.31000496, 150.21027662, 1,45.773826, 1,0,0.000000, 20:59:19
2016-10-27, 20:59:27, 248.0,-36.31000482, 150.21028647, 1,45.773826, 1,0,0.000000, 20:59:20
2016-10-27, 20:59:27, 496.0,-36.31000462, 150.21029599, 1,45.868115, 1,0,0.000000, 20:59:20
2016-10-27, 20:59:27, 747.0,-36.31000441, 150.21030563, 1,45.963098, 1,0,0.000000, 20:59:20
2016-10-27, 20:59:27, 997.0,-36.31000420, 150.21031523, 1,45.971042, 1,0,0.000000, 20:59:20
2016-10-27, 20:59:28, 247.0,-36.31000399, 150.21032482, 1,46.075872, 1,0,0.000000, 20:59:21
2016-10-27, 20:59:28, 502.0,-36.31000378, 150.21033461, 1,46.096524, 1,0,0.000000, 20:59:21
2016-10-27, 20:59:28, 756.0,-36.31000356, 150.21034437, 1,46.096524, 1,0,0.000000, 20:59:21
2016-10-27, 20:59:29, 012.0,-36.31000335, 150.21035419, 1,46.096524, 1,0,0.000000, 20:59:21
2016-10-27, 20:59:29, 264.0,-36.31000353, 150.21036386, 1,46.273101, 1,0,0.000000, 20:59:22
2016-10-27, 20:59:29, 513.0,-36.31000373, 150.21037342, 1,46.337072, 1,0,0.000000, 20:59:22
2016-10-27, 20:59:29, 771.0,-36.31000395, 150.21038332, 1,46.337072, 1,0,0.000000, 20:59:22
2016-10-27, 20:59:30, 020.0,-36.31000416, 150.21039287, 1,46.337072, 1,0,0.000000, 20:59:22
2016-10-27, 20:59:30, 269.0,-36.31000436, 150.21040243, 1,46.370335, 1,0,0.000000, 20:59:23
2016-10-27, 20:59:30, 534.0,-36.31000459, 150.21041260, 1,46.431671, 1,0,0.000000, 20:59:23
2016-10-27, 20:59:30, 796.0,-36.31000480, 150.21042265, 1,46.499699, 1,0,0.000000, 20:59:23
2016-10-27, 20:59:31, 045.0,-36.31000500, 150.21043221, 1,46.569966, 1,0,0.000000, 20:59:24
2016-10-27, 20:59:31, 341.0,-36.31000500, 150.21044367, 1,46.569966, 1,0,0.000000, 20:59:24
2016-10-27, 20:59:31, 587.0,-36.31000500, 150.21045320, 1,46.590595, 1,0,0.000000, 20:59:24
2016-10-27, 20:59:31, 850.0,-36.31000500, 150.21046338, 1,46.652198, 1,0,0.000000, 20:59:24
2016-10-27, 20:59:32, 099.0,-36.31000500, 150.21047302, 1,46.660321, 1,0,0.000000, 20:59:25
2016-10-27, 20:59:32, 349.0,-36.31000500, 150.21048270, 1,46.780858, 1,0,0.000000, 20:59:25
2016-10-27, 20:59:32, 599.0,-36.31000500, 150.21049238, 1,46.978968, 1,0,0.000000, 20:59:25
2016-10-27, 20:59:32, 850.0,-36.31000500, 150.21050210, 1,47.010117, 1,0,0.000000, 20:59:25
2016-10-27, 20:59:33, 107.0,-36.31000496, 150.21051210, 1,47.202606, 1,0,0.000000, 20:59:26
2016-10-27, 20:59:33, 399.0,-36.31000472, 150.21052366, 1,47.204968, 1,0,0.000000, 20:59:26
2016-10-27, 20:59:33, 650.0,-36.31000451, 150.21053359, 1,47.205980, 1,0,0.000000, 20:59:26
2016-10-27, 20:59:33, 909.0,-36.31000429, 150.21054384, 1,47.246434, 1,0,0.000000, 20:59:26
2016-10-27, 20:59:34, 157.0,-36.31000409, 150.21055366, 1,47.254962, 1,0,0.000000, 20:59:27
2016-10-27, 20:59:34, 416.0,-36.31000388, 150.21056391, 1,47.254962, 1,0,0.000000, 20:59:27
2016-10-27, 20:59:34, 664.0,-36.31000367, 150.21057373, 1,47.254962, 1,0,0.000000, 20:59:27
2016-10-27, 20:59:34, 914.0,-36.31000347, 150.21058363, 1,47.254962, 1,0,0.000000, 20:59:27
2016-10-27, 20:59:35, 175.0,-36.31000342, 150.21059390, 1,47.490088, 1,0,0.000000, 20:59:28
2016-10-27, 20:59:35, 436.0,-36.31000364, 150.21060406, 1,47.702356, 1,0,0.000000, 20:59:28
2016-10-27, 20:59:35, 685.0,-36.31000385, 150.21061376, 1,47.854545, 1,0,0.000000, 20:59:28
2016-10-27, 20:59:35, 935.0,-36.31000406, 150.21062350, 1,47.999055, 1,0,0.000000, 20:59:28
2016-10-27, 20:59:36, 193.0,-36.31000428, 150.21063355, 1,48.068069, 1,0,0.000000, 20:59:29
2016-10-27, 20:59:36, 441.0,-36.31000449, 150.21064321, 1,48.167994, 1,0,0.000000, 20:59:29
2016-10-27, 20:59:36, 692.0,-36.31000470, 150.21065299, 1,48.167994, 1,0,0.000000, 20:59:29
2016-10-27, 20:59:36, 959.0,-36.31000493, 150.21066339, 1,48.326599, 1,0,0.000000, 20:59:29
2016-10-27, 20:59:37, 208.0,-36.31000486, 150.21067275, 1,48.326599, 1,0,0.000000, 20:59:30
2016-10-27, 20:59:37, 462.0,-36.31000466, 150.21068212, 1,48.326599, 1,0,0.000000, 20:59:30
2016-10-27, 20:59:37, 711.0,-36.31000445, 150.21069130, 1,48.326599, 1,0,0.000000, 20:59:30
2016-10-27, 20:59:37, 969.0,-36.31000424, 150.21070081, 1,48.326599, 1,0,0.000000, 20:59:30
2016-10-27, 20:59:38, 217.0,-36.31000404, 150.21070996, 1,48.299054, 1,0,0.000000, 20:59:31
2016-10-27, 20:59:38, 467.0,-36.31000383, 150.21071917, 1,48.238767, 1,0,0.000000, 20:59:31
2016-10-27, 20:59:38, 717.0,-36.31000363, 150.21072839, 1,48.238767, 1,0,0.000000, 20:59:31
2016-10-27, 20:59:38, 970.0,-36.31000342, 150.21073772, 1,48.238767, 1,0,0.000000, 20:59:31
2016-10-27, 20:59:39, 347.0,-36.31000287, 150.21075295, 1,48.238767, 1,0,0.000000, 20:59:32
2016-10-27, 20:59:39, 577.0,-36.31000248, 150.21076255, 1,48.238767, 1,0,0.000000, 20:59:32
2016-10-27, 20:59:39, 830.0,-36.31000205, 150.21077312, 1,48.316689, 1,0,0.000000, 20:59:32
2016-10-27, 20:59:40, 079.0,-36.31000162, 150.21078352, 1,48.381592, 1,0,0.000000, 20:59:33
2016-10-27, 20:59:40, 329.0,-36.31000120, 150.21079397, 1,48.454835, 1,0,0.000000, 20:59:33
2016-10-27, 20:59:40, 592.0,-36.31000075, 150.21080495, 1,48.601007, 1,0,0.000000, 20:59:33
2016-10-27, 20:59:40, 844.0,-36.31000032, 150.21081548, 1,48.742913, 1,0,0.000000, 20:59:33
2016-10-27, 20:59:41, 103.0,-36.30999994, 150.21082620, 1,48.999870, 1,0,0.000000, 20:59:34
2016-10-27, 20:59:41, 393.0,-36.30999970, 150.21083793, 1,49.192256, 1,0,0.000000, 20:59:34
2016-10-27, 20:59:41, 652.0,-36.30999949, 150.21084840, 1,49.293003, 1,0,0.000000, 20:59:34
2016-10-27, 20:59:41, 899.0,-36.30999928, 150.21085839, 1,49.341997, 1,0,0.000000, 20:59:34
2016-10-27, 20:59:42, 151.0,-36.30999908, 150.21086857, 1,49.341997, 1,0,0.000000, 20:59:35
2016-10-27, 20:59:42, 400.0,-36.30999887, 150.21087864, 1,49.395123, 1,0,0.000000, 20:59:35
