Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2016-10-31, 22:14:04, 102.0,-36.36989167, 150.20304363, 1,86.487449, 1,0,0.000000, 22:13:56
2016-10-31, 22:14:04, 352.0,-36.36989167, 150.20305265, 1,86.487449, 1,0,0.000000, 22:13:56
2016-10-31, 22:14:04, 602.0,-36.36989167, 150.20306168, 1,86.487449, 1,0,0.000000, 22:13:56
2016-10-31, 22:14:04, 873.0,-36.36989167, 150.20307147, 1,86.487449, 1,0,0.000000, 22:13:57
2016-10-31, 22:14:05, 122.0,-36.36989167, 150.20308046, 1,86.580296, 1,0,0.000000, 22:13:57
2016-10-31, 22:14:05, 372.0,-36.36989167, 150.20308948, 1,86.716612, 1,0,0.000000, 22:13:57
2016-10-31, 22:14:05, 622.0,-36.36989167, 150.20309851, 1,86.716612, 1,0,0.000000, 22:13:57
2016-10-31, 22:14:05, 872.0,-36.36989167, 150.20310743, 1,86.716612, 1,0,0.000000, 22:13:58
2016-10-31, 22:14:06, 122.0,-36.36989167, 150.20311534, 1,86.837108, 1,0,0.000000, 22:13:58
2016-10-31, 22:14:06, 402.0,-36.36989167, 150.20312420, 1,86.992122, 1,0,0.000000, 22:13:58
2016-10-31, 22:14:06, 648.0,-36.36989167, 150.20313199, 1,87.013162, 1,0,0.000000, 22:13:58
2016-10-31, 22:14:06, 897.0,-36.36989167, 150.20313987, 1,87.013162, 1,0,0.000000, 22:13:59
2016-10-31, 22:14:07, 147.0,-36.36989167, 150.20314778, 1,87.013162, 1,0,0.000000, 22:13:59
2016-10-31, 22:14:07, 397.0,-36.36989167, 150.20315569, 1,87.013162, 1,0,0.000000, 22:13:59
2016-10-31, 22:14:07, 648.0,-36.36989167, 150.20316364, 1,87.013162, 1,0,0.000000, 22:13:59
2016-10-31, 22:14:07, 897.0,-36.36989175, 150.20317152, 1,87.007723, 1,0,0.000000, 22:14:00
2016-10-31, 22:14:08, 148.0,-36.36989217, 150.20317947, 1,86.937104, 1,0,0.000000, 22:14:00
2016-10-31, 22:14:08, 417.0,-36.36989261, 150.20318800, 1,86.765333, 1,0,0.000000, 22:14:00
2016-10-31, 22:14:08, 662.0,-36.36989302, 150.20319576, 1,86.765333, 1,0,0.000000, 22:14:00
2016-10-31, 22:14:08, 911.0,-36.36989344, 150.20320365, 1,86.765333, 1,0,0.000000, 22:14:01
2016-10-31, 22:14:09, 161.0,-36.36989385, 150.20321157, 1,86.765333, 1,0,0.000000, 22:14:01
2016-10-31, 22:14:09, 412.0,-36.36989427, 150.20321952, 1,86.765333, 1,0,0.000000, 22:14:01
2016-10-31, 22:14:09, 661.0,-36.36989469, 150.20322741, 1,86.838236, 1,0,0.000000, 22:14:01
2016-10-31, 22:14:09, 907.0,-36.36989520, 150.20323515, 1,86.838236, 1,0,0.000000, 22:14:02
2016-10-31, 22:14:10, 156.0,-36.36989603, 150.20324282, 1,87.408375, 1,0,0.000000, 22:14:02
2016-10-31, 22:14:10, 418.0,-36.36989690, 150.20325088, 1,87.408375, 1,0,0.000000, 22:14:02
2016-10-31, 22:14:10, 669.0,-36.36989773, 150.20325861, 1,87.408375, 1,0,0.000000, 22:14:02
2016-10-31, 22:14:10, 924.0,-36.36989858, 150.20326646, 1,87.408375, 1,0,0.000000, 22:14:03
2016-10-31, 22:14:11, 174.0,-36.36989941, 150.20327416, 1,87.408375, 1,0,0.000000, 22:14:03
2016-10-31, 22:14:11, 424.0,-36.36990025, 150.20328185, 1,87.145779, 1,0,0.000000, 22:14:03
2016-10-31, 22:14:11, 674.0,-36.36990108, 150.20328955, 1,87.045047, 1,0,0.000000, 22:14:03
2016-10-31, 22:14:11, 919.0,-36.36990206, 150.20329707, 1,87.040853, 1,0,0.000000, 22:14:04
2016-10-31, 22:14:12, 168.0,-36.36990349, 150.20330465, 1,86.977481, 1,0,0.000000, 22:14:04
2016-10-31, 22:14:12, 418.0,-36.36990493, 150.20331227, 1,86.977481, 1,0,0.000000, 22:14:04
2016-10-31, 22:14:12, 662.0,-36.36990634, 150.20331970, 1,86.977481, 1,0,0.000000, 22:14:04
2016-10-31, 22:14:12, 911.0,-36.36990777, 150.20332728, 1,86.963698, 1,0,0.000000, 22:14:05
2016-10-31, 22:14:13, 161.0,-36.36990921, 150.20333489, 1,86.933048, 1,0,0.000000, 22:14:05
2016-10-31, 22:14:13, 411.0,-36.36991065, 150.20334251, 1,86.933048, 1,0,0.000000, 22:14:05
2016-10-31, 22:14:13, 661.0,-36.36991209, 150.20335012, 1,86.925807, 1,0,0.000000, 22:14:05
2016-10-31, 22:14:13, 922.0,-36.36991361, 150.20335826, 1,86.818421, 1,0,0.000000, 22:14:06
2016-10-31, 22:14:14, 173.0,-36.36991509, 150.20336695, 1,86.771191, 1,0,0.000000, 22:14:06
2016-10-31, 22:14:14, 424.0,-36.36991657, 150.20337565, 1,86.771191, 1,0,0.000000, 22:14:06
2016-10-31, 22:14:14, 674.0,-36.36991805, 150.20338430, 1,86.771191, 1,0,0.000000, 22:14:06
2016-10-31, 22:14:14, 924.0,-36.36991953, 150.20339296, 1,86.771191, 1,0,0.000000, 22:14:07
2016-10-31, 22:14:15, 174.0,-36.36992101, 150.20340162, 1,86.771191, 1,0,0.000000, 22:14:07
2016-10-31, 22:14:15, 424.0,-36.36992249, 150.20341028, 1,86.971982, 1,0,0.000000, 22:14:07
2016-10-31, 22:14:15, 674.0,-36.36992397, 150.20341894, 1,87.129027, 1,0,0.000000, 22:14:07
2016-10-31, 22:14:15, 922.0,-36.36992537, 150.20342734, 1,87.262805, 1,0,0.000000, 22:14:08
2016-10-31, 22:14:16, 172.0,-36.36992664, 150.20343536, 1,87.407758, 1,0,0.000000, 22:14:08
2016-10-31, 22:14:16, 421.0,-36.36992790, 150.20344335, 1,87.457682, 1,0,0.000000, 22:14:08
2016-10-31, 22:14:16, 671.0,-36.36992916, 150.20345137, 1,87.550859, 1,0,0.000000, 22:14:08
2016-10-31, 22:14:16, 921.0,-36.36993043, 150.20345939, 1,87.550859, 1,0,0.000000, 22:14:09
2016-10-31, 22:14:17, 171.0,-36.36993170, 150.20346741, 1,87.550859, 1,0,0.000000, 22:14:09
2016-10-31, 22:14:17, 422.0,-36.36993297, 150.20347547, 1,87.598215, 1,0,0.000000, 22:14:09
2016-10-31, 22:14:17, 672.0,-36.36993424, 150.20348349, 1,87.598571, 1,0,0.000000, 22:14:09
2016-10-31, 22:14:17, 922.0,-36.36993533, 150.20349143, 1,87.771356, 1,0,0.000000, 22:14:10
2016-10-31, 22:14:18, 172.0,-36.36993615, 150.20349925, 1,87.771356, 1,0,0.000000, 22:14:10
2016-10-31, 22:14:18, 420.0,-36.36993697, 150.20350700, 1,87.771356, 1,0,0.000000, 22:14:10
2016-10-31, 22:14:18, 670.0,-36.36993779, 150.20351482, 1,87.771356, 1,0,0.000000, 22:14:10
2016-10-31, 22:14:18, 920.0,-36.36993861, 150.20352264, 1,87.771356, 1,0,0.000000, 22:14:11
2016-10-31, 22:14:19, 171.0,-36.36993944, 150.20353049, 1,87.720856, 1,0,0.000000, 22:14:11
2016-10-31, 22:14:19, 420.0,-36.36994026, 150.20353828, 1,87.338442, 1,0,0.000000, 22:14:11
2016-10-31, 22:14:19, 673.0,-36.36994109, 150.20354619, 1,87.332796, 1,0,0.000000, 22:14:11
2016-10-31, 22:14:19, 917.0,-36.36994184, 150.20355391, 1,87.332796, 1,0,0.000000, 22:14:12
2016-10-31, 22:14:20, 167.0,-36.36994247, 150.20356205, 1,87.332796, 1,0,0.000000, 22:14:12
2016-10-31, 22:14:20, 417.0,-36.36994309, 150.20357019, 1,87.261111, 1,0,0.000000, 22:14:12
2016-10-31, 22:14:20, 669.0,-36.36994372, 150.20357839, 1,87.209919, 1,0,0.000000, 22:14:12
2016-10-31, 22:14:20, 919.0,-36.36994435, 150.20358653, 1,87.189155, 1,0,0.000000, 22:14:13
2016-10-31, 22:14:21, 171.0,-36.36994498, 150.20359473, 1,87.049218, 1,0,0.000000, 22:14:13
2016-10-31, 22:14:21, 420.0,-36.36994560, 150.20360283, 1,87.049218, 1,0,0.000000, 22:14:13
2016-10-31, 22:14:21, 669.0,-36.36994623, 150.20361094, 1,87.049218, 1,0,0.000000, 22:14:13
2016-10-31, 22:14:21, 913.0,-36.36994683, 150.20361879, 1,87.049218, 1,0,0.000000, 22:14:14
2016-10-31, 22:14:22, 163.0,-36.36994745, 150.20362658, 1,87.049218, 1,0,0.000000, 22:14:14
2016-10-31, 22:14:22, 414.0,-36.36994807, 150.20363440, 1,87.181322, 1,0,0.000000, 22:14:14
2016-10-31, 22:14:22, 661.0,-36.36994867, 150.20364210, 1,87.345291, 1,0,0.000000, 22:14:14
2016-10-31, 22:14:22, 910.0,-36.36994929, 150.20364986, 1,87.441929, 1,0,0.000000, 22:14:15
2016-10-31, 22:14:23, 160.0,-36.36994990, 150.20365765, 1,87.441929, 1,0,0.000000, 22:14:15
2016-10-31, 22:14:23, 410.0,-36.36995052, 150.20366544, 1,87.441929, 1,0,0.000000, 22:14:15
2016-10-31, 22:14:23, 660.0,-36.36995113, 150.20367324, 1,87.441929, 1,0,0.000000, 22:14:15
2016-10-31, 22:14:23, 912.0,-36.36995164, 150.20368121, 1,87.441929, 1,0,0.000000, 22:14:16
2016-10-31, 22:14:24, 171.0,-36.36995142, 150.20369014, 1,87.442592, 1,0,0.000000, 22:14:16
2016-10-31, 22:14:24, 421.0,-36.36995121, 150.20369876, 1,87.442592, 1,0,0.000000, 22:14:16
2016-10-31, 22:14:24, 671.0,-36.36995100, 150.20370739, 1,87.442592, 1,0,0.000000, 22:14:16
2016-10-31, 22:14:24, 921.0,-36.36995079, 150.20371601, 1,87.442592, 1,0,0.000000, 22:14:17
2016-10-31, 22:14:25, 171.0,-36.36995058, 150.20372464, 1,87.457273, 1,0,0.000000, 22:14:17
2016-10-31, 22:14:25, 421.0,-36.36995037, 150.20373326, 1,87.461815, 1,0,0.000000, 22:14:17
2016-10-31, 22:14:25, 671.0,-36.36995016, 150.20374188, 1,87.562313, 1,0,0.000000, 22:14:17
2016-10-31, 22:14:25, 921.0,-36.36995000, 150.20375045, 1,87.590881, 1,0,0.000000, 22:14:18
2016-10-31, 22:14:26, 171.0,-36.36995000, 150.20375884, 1,87.604420, 1,0,0.000000, 22:14:18
2016-10-31, 22:14:26, 424.0,-36.36995000, 150.20376733, 1,87.604420, 1,0,0.000000, 22:14:18
2016-10-31, 22:14:26, 673.0,-36.36995000, 150.20377569, 1,87.604420, 1,0,0.000000, 22:14:18
2016-10-31, 22:14:26, 921.0,-36.36995000, 150.20378402, 1,87.641877, 1,0,0.000000, 22:14:19
2016-10-31, 22:14:27, 171.0,-36.36995000, 150.20379241, 1,87.641877, 1,0,0.000000, 22:14:19
2016-10-31, 22:14:27, 421.0,-36.36995000, 150.20380080, 1,87.641877, 1,0,0.000000, 22:14:19
2016-10-31, 22:14:27, 671.0,-36.36995000, 150.20380919, 1,87.641877, 1,0,0.000000, 22:14:19
2016-10-31, 22:14:27, 920.0,-36.36994994, 150.20381752, 1,87.641877, 1,0,0.000000, 22:14:20
2016-10-31, 22:14:28, 170.0,-36.36994973, 150.20382580, 1,87.638813, 1,0,0.000000, 22:14:20
2016-10-31, 22:14:28, 420.0,-36.36994952, 150.20383409, 1,87.569847, 1,0,0.000000, 22:14:20
2016-10-31, 22:14:28, 670.0,-36.36994932, 150.20384237, 1,87.399406, 1,0,0.000000, 22:14:20
2016-10-31, 22:14:28, 920.0,-36.36994911, 150.20385065, 1,87.392343, 1,0,0.000000, 22:14:21
2016-10-31, 22:14:29, 170.0,-36.36994890, 150.20385894, 1,87.313228, 1,0,0.000000, 22:14:21
2016-10-31, 22:14:29, 420.0,-36.36994869, 150.20386722, 1,87.313228, 1,0,0.000000, 22:14:21
2016-10-31, 22:14:29, 670.0,-36.36994849, 150.20387550, 1,87.313228, 1,0,0.000000, 22:14:21
2016-10-31, 22:14:29, 922.0,-36.36994828, 150.20388392, 1,87.313228, 1,0,0.000000, 22:14:22
2016-10-31, 22:14:30, 171.0,-36.36994807, 150.20389243, 1,87.313228, 1,0,0.000000, 22:14:22
2016-10-31, 22:14:30, 426.0,-36.36994786, 150.20390115, 1,87.475857, 1,0,0.000000, 22:14:22
2016-10-31, 22:14:30, 676.0,-36.36994765, 150.20390970, 1,87.475857, 1,0,0.000000, 22:14:22
2016-10-31, 22:14:30, 922.0,-36.36994744, 150.20391811, 1,87.495017, 1,0,0.000000, 22:14:23
2016-10-31, 22:14:31, 171.0,-36.36994724, 150.20392662, 1,87.495017, 1,0,0.000000, 22:14:23
2016-10-31, 22:14:31, 422.0,-36.36994703, 150.20393520, 1,87.495961, 1,0,0.000000, 22:14:23
2016-10-31, 22:14:31, 672.0,-36.36994682, 150.20394374, 1,87.538573, 1,0,0.000000, 22:14:23
2016-10-31, 22:14:31, 917.0,-36.36994662, 150.20395205, 1,87.538573, 1,0,0.000000, 22:14:24
2016-10-31, 22:14:32, 166.0,-36.36994641, 150.20396029, 1,87.538573, 1,0,0.000000, 22:14:24
2016-10-31, 22:14:32, 416.0,-36.36994620, 150.20396856, 1,87.579651, 1,0,0.000000, 22:14:24
2016-10-31, 22:14:32, 666.0,-36.36994600, 150.20397683, 1,87.595524, 1,0,0.000000, 22:14:24
2016-10-31, 22:14:32, 916.0,-36.36994579, 150.20398510, 1,87.701427, 1,0,0.000000, 22:14:25
2016-10-31, 22:14:33, 166.0,-36.36994558, 150.20399337, 1,87.807603, 1,0,0.000000, 22:14:25
2016-10-31, 22:14:33, 417.0,-36.36994537, 150.20400168, 1,87.807603, 1,0,0.000000, 22:14:25
2016-10-31, 22:14:33, 668.0,-36.36994517, 150.20400998, 1,87.807603, 1,0,0.000000, 22:14:25
2016-10-31, 22:14:33, 918.0,-36.36994488, 150.20401828, 1,87.807603, 1,0,0.000000, 22:14:26
2016-10-31, 22:14:34, 177.0,-36.36994423, 150.20402697, 1,87.807603, 1,0,0.000000, 22:14:26
2016-10-31, 22:14:34, 428.0,-36.36994360, 150.20403540, 1,87.756914, 1,0,0.000000, 22:14:26
2016-10-31, 22:14:34, 677.0,-36.36994297, 150.20404376, 1,87.756914, 1,0,0.000000, 22:14:26
2016-10-31, 22:14:34, 982.0,-36.36994220, 150.20405399, 1,87.745835, 1,0,0.000000, 22:14:27
2016-10-31, 22:14:35, 231.0,-36.36994157, 150.20406235, 1,87.745835, 1,0,0.000000, 22:14:27
2016-10-31, 22:14:35, 481.0,-36.36994094, 150.20407075, 1,87.745835, 1,0,0.000000, 22:14:27
2016-10-31, 22:14:35, 731.0,-36.36994031, 150.20407914, 1,87.698838, 1,0,0.000000, 22:14:27
2016-10-31, 22:14:35, 978.0,-36.36993970, 150.20408750, 1,87.663876, 1,0,0.000000, 22:14:28
2016-10-31, 22:14:36, 228.0,-36.36993907, 150.20409604, 1,87.663126, 1,0,0.000000, 22:14:28
2016-10-31, 22:14:36, 478.0,-36.36993845, 150.20410459, 1,87.494075, 1,0,0.000000, 22:14:28
2016-10-31, 22:14:36, 728.0,-36.36993782, 150.20411313, 1,87.494075, 1,0,0.000000, 22:14:28
2016-10-31, 22:14:36, 978.0,-36.36993720, 150.20412167, 1,87.494075, 1,0,0.000000, 22:14:29
2016-10-31, 22:14:37, 228.0,-36.36993657, 150.20413021, 1,87.494075, 1,0,0.000000, 22:14:29
2016-10-31, 22:14:37, 488.0,-36.36993592, 150.20413909, 1,87.494075, 1,0,0.000000, 22:14:29
2016-10-31, 22:14:37, 738.0,-36.36993530, 150.20414764, 1,87.520518, 1,0,0.000000, 22:14:29
2016-10-31, 22:14:37, 988.0,-36.36993489, 150.20415636, 1,87.520518, 1,0,0.000000, 22:14:30
2016-10-31, 22:14:38, 238.0,-36.36993468, 150.20416526, 1,87.606846, 1,0,0.000000, 22:14:30
2016-10-31, 22:14:38, 488.0,-36.36993446, 150.20417416, 1,87.606846, 1,0,0.000000, 22:14:30
2016-10-31, 22:14:38, 739.0,-36.36993425, 150.20418309, 1,87.665441, 1,0,0.000000, 22:14:30
2016-10-31, 22:14:39, 428.0,-36.36993367, 150.20420761, 1,87.713822, 1,0,0.000000, 22:14:31
2016-10-31, 22:14:39, 678.0,-36.36993346, 150.20421651, 1,87.713822, 1,0,0.000000, 22:14:31
2016-10-31, 22:14:39, 928.0,-36.36993333, 150.20422494, 1,87.787402, 1,0,0.000000, 22:14:32
2016-10-31, 22:14:40, 178.0,-36.36993333, 150.20423272, 1,87.840158, 1,0,0.000000, 22:14:32
2016-10-31, 22:14:40, 499.0,-36.36993333, 150.20424272, 1,87.841023, 1,0,0.000000, 22:14:32
2016-10-31, 22:14:40, 743.0,-36.36993333, 150.20425031, 1,87.841023, 1,0,0.000000, 22:14:32
2016-10-31, 22:14:40, 993.0,-36.36993333, 150.20425810, 1,87.841023, 1,0,0.000000, 22:14:33
2016-10-31, 22:14:41, 243.0,-36.36993333, 150.20426588, 1,87.841023, 1,0,0.000000, 22:14:33
2016-10-31, 22:14:41, 493.0,-36.36993333, 150.20427367, 1,87.841023, 1,0,0.000000, 22:14:33
2016-10-31, 22:14:41, 743.0,-36.36993333, 150.20428145, 1,87.804753, 1,0,0.000000, 22:14:33
2016-10-31, 22:14:41, 993.0,-36.36993333, 150.20428929, 1,87.804753, 1,0,0.000000, 22:14:34
2016-10-31, 22:14:42, 243.0,-36.36993333, 150.20429718, 1,87.804753, 1,0,0.000000, 22:14:34
2016-10-31, 22:14:42, 493.0,-36.36993333, 150.20430507, 1,87.804753, 1,0,0.000000, 22:14:34
2016-10-31, 22:14:42, 743.0,-36.36993333, 150.20431296, 1,87.804753, 1,0,0.000000, 22:14:34
2016-10-31, 22:14:42, 993.0,-36.36993333, 150.20432085, 1,87.886818, 1,0,0.000000, 22:14:35
2016-10-31, 22:14:43, 243.0,-36.36993333, 150.20432874, 1,87.950908, 1,0,0.000000, 22:14:35
2016-10-31, 22:14:43, 488.0,-36.36993333, 150.20433647, 1,87.950908, 1,0,0.000000, 22:14:35
2016-10-31, 22:14:43, 738.0,-36.36993333, 150.20434436, 1,87.950908, 1,0,0.000000, 22:14:35
2016-10-31, 22:14:43, 988.0,-36.36993333, 150.20435241, 1,87.973240, 1,0,0.000000, 22:14:36
2016-10-31, 22:14:44, 248.0,-36.36993333, 150.20436096, 1,88.007177, 1,0,0.000000, 22:14:36
2016-10-31, 22:14:44, 498.0,-36.36993333, 150.20436919, 1,88.073957, 1,0,0.000000, 22:14:36
2016-10-31, 22:14:44, 748.0,-36.36993333, 150.20437741, 1,88.091784, 1,0,0.000000, 22:14:36
2016-10-31, 22:14:44, 998.0,-36.36993333, 150.20438564, 1,88.091784, 1,0,0.000000, 22:14:37
2016-10-31, 22:14:45, 248.0,-36.36993333, 150.20439386, 1,88.091784, 1,0,0.000000, 22:14:37
2016-10-31, 22:14:45, 499.0,-36.36993333, 150.20440212, 1,88.073957, 1,0,0.000000, 22:14:37
2016-10-31, 22:14:45, 749.0,-36.36993333, 150.20441034, 1,88.007177, 1,0,0.000000, 22:14:37
2016-10-31, 22:14:45, 994.0,-36.36993308, 150.20441820, 1,87.973240, 1,0,0.000000, 22:14:38
2016-10-31, 22:14:46, 243.0,-36.36993266, 150.20442606, 1,87.905444, 1,0,0.000000, 22:14:38
2016-10-31, 22:14:46, 493.0,-36.36993225, 150.20443395, 1,87.720933, 1,0,0.000000, 22:14:38
2016-10-31, 22:14:46, 743.0,-36.36993183, 150.20444184, 1,87.604998, 1,0,0.000000, 22:14:38
2016-10-31, 22:14:46, 993.0,-36.36993142, 150.20444974, 1,87.604998, 1,0,0.000000, 22:14:39
2016-10-31, 22:14:47, 243.0,-36.36993100, 150.20445763, 1,87.604998, 1,0,0.000000, 22:14:39
2016-10-31, 22:14:47, 490.0,-36.36993059, 150.20446543, 1,87.604998, 1,0,0.000000, 22:14:39
2016-10-31, 22:14:47, 739.0,-36.36993018, 150.20447329, 1,87.604998, 1,0,0.000000, 22:14:39
2016-10-31, 22:14:47, 990.0,-36.36992976, 150.20448171, 1,87.604998, 1,0,0.000000, 22:14:40
2016-10-31, 22:14:48, 240.0,-36.36992934, 150.20449046, 1,87.754216, 1,0,0.000000, 22:14:40
2016-10-31, 22:14:48, 490.0,-36.36992893, 150.20449921, 1,87.771642, 1,0,0.000000, 22:14:40
2016-10-31, 22:14:48, 740.0,-36.36992851, 150.20450796, 1,87.771642, 1,0,0.000000, 22:14:40
2016-10-31, 22:14:48, 990.0,-36.36992809, 150.20451671, 1,87.918357, 1,0,0.000000, 22:14:41
2016-10-31, 22:14:49, 240.0,-36.36992768, 150.20452546, 1,87.964733, 1,0,0.000000, 22:14:41
2016-10-31, 22:14:49, 490.0,-36.36992726, 150.20453421, 1,87.964733, 1,0,0.000000, 22:14:41
2016-10-31, 22:14:49, 740.0,-36.36992684, 150.20454296, 1,87.964733, 1,0,0.000000, 22:14:41
2016-10-31, 22:14:49, 991.0,-36.36992667, 150.20455125, 1,88.040136, 1,0,0.000000, 22:14:42
2016-10-31, 22:14:50, 240.0,-36.36992667, 150.20455912, 1,88.082550, 1,0,0.000000, 22:14:42
2016-10-31, 22:14:50, 490.0,-36.36992667, 150.20456703, 1,88.209351, 1,0,0.000000, 22:14:42
2016-10-31, 22:14:50, 740.0,-36.36992667, 150.20457493, 1,88.263319, 1,0,0.000000, 22:14:42
2016-10-31, 22:14:50, 990.0,-36.36992667, 150.20458284, 1,88.263319, 1,0,0.000000, 22:14:43
2016-10-31, 22:14:51, 240.0,-36.36992667, 150.20459074, 1,88.263319, 1,0,0.000000, 22:14:43
2016-10-31, 22:14:51, 491.0,-36.36992667, 150.20459868, 1,88.263319, 1,0,0.000000, 22:14:43
2016-10-31, 22:14:51, 741.0,-36.36992667, 150.20460659, 1,88.263319, 1,0,0.000000, 22:14:43
2016-10-31, 22:14:51, 991.0,-36.36992667, 150.20461413, 1,88.119413, 1,0,0.000000, 22:14:44
2016-10-31, 22:14:52, 243.0,-36.36992667, 150.20462145, 1,88.119413, 1,0,0.000000, 22:14:44
2016-10-31, 22:14:52, 494.0,-36.36992667, 150.20462875, 1,88.119413, 1,0,0.000000, 22:14:44
2016-10-31, 22:14:52, 744.0,-36.36992667, 150.20463601, 1,88.119413, 1,0,0.000000, 22:14:44
2016-10-31, 22:14:52, 994.0,-36.36992667, 150.20464328, 1,88.119413, 1,0,0.000000, 22:14:45
2016-10-31, 22:14:53, 244.0,-36.36992667, 150.20465055, 1,88.152903, 1,0,0.000000, 22:14:45
2016-10-31, 22:14:53, 494.0,-36.36992667, 150.20465781, 1,88.152903, 1,0,0.000000, 22:14:45
2016-10-31, 22:14:53, 744.0,-36.36992667, 150.20466508, 1,88.162554, 1,0,0.000000, 22:14:45
2016-10-31, 22:14:53, 994.0,-36.36992632, 150.20467259, 1,88.162554, 1,0,0.000000, 22:14:46
2016-10-31, 22:14:54, 256.0,-36.36992567, 150.20468067, 1,88.162554, 1,0,0.000000, 22:14:46
2016-10-31, 22:14:54, 507.0,-36.36992504, 150.20468841, 1,88.162554, 1,0,0.000000, 22:14:46
2016-10-31, 22:14:54, 757.0,-36.36992441, 150.20469611, 1,88.162554, 1,0,0.000000, 22:14:46
2016-10-31, 22:14:55, 007.0,-36.36992379, 150.20470382, 1,88.025026, 1,0,0.000000, 22:14:47
2016-10-31, 22:14:55, 258.0,-36.36992316, 150.20471156, 1,88.025026, 1,0,0.000000, 22:14:47
2016-10-31, 22:14:55, 509.0,-36.36992253, 150.20471930, 1,88.025026, 1,0,0.000000, 22:14:47
2016-10-31, 22:14:55, 759.0,-36.36992191, 150.20472701, 1,88.025026, 1,0,0.000000, 22:14:47
2016-10-31, 22:14:56, 009.0,-36.36992115, 150.20473563, 1,88.025026, 1,0,0.000000, 22:14:48
2016-10-31, 22:14:56, 259.0,-36.36992032, 150.20474483, 1,88.025026, 1,0,0.000000, 22:14:48
2016-10-31, 22:14:56, 509.0,-36.36991948, 150.20475403, 1,88.025026, 1,0,0.000000, 22:14:48
2016-10-31, 22:14:56, 769.0,-36.36991861, 150.20476359, 1,88.025026, 1,0,0.000000, 22:14:48
2016-10-31, 22:14:57, 019.0,-36.36991778, 150.20477279, 1,88.033240, 1,0,0.000000, 22:14:49
2016-10-31, 22:14:57, 287.0,-36.36991688, 150.20478265, 1,88.104524, 1,0,0.000000, 22:14:49
2016-10-31, 22:14:57, 537.0,-36.36991604, 150.20479185, 1,88.104524, 1,0,0.000000, 22:14:49
2016-10-31, 22:14:57, 790.0,-36.36991520, 150.20480116, 1,88.104524, 1,0,0.000000, 22:14:49
2016-10-31, 22:14:58, 037.0,-36.36991484, 150.20481024, 1,88.167644, 1,0,0.000000, 22:14:50
2016-10-31, 22:14:58, 290.0,-36.36991463, 150.20481953, 1,88.219394, 1,0,0.000000, 22:14:50
2016-10-31, 22:14:58, 540.0,-36.36991442, 150.20482871, 1,88.422034, 1,0,0.000000, 22:14:50
2016-10-31, 22:14:58, 790.0,-36.36991421, 150.20483789, 1,88.467047, 1,0,0.000000, 22:14:50
2016-10-31, 22:14:59, 039.0,-36.36991401, 150.20484703, 1,88.467047, 1,0,0.000000, 22:14:51
2016-10-31, 22:14:59, 301.0,-36.36991379, 150.20485665, 1,88.467047, 1,0,0.000000, 22:14:51
2016-10-31, 22:14:59, 549.0,-36.36991358, 150.20486576, 1,88.467047, 1,0,0.000000, 22:14:51
2016-10-31, 22:14:59, 802.0,-36.36991337, 150.20487505, 1,88.467047, 1,0,0.000000, 22:14:51
2016-10-31, 22:15:00, 052.0,-36.36991316, 150.20488374, 1,88.303812, 1,0,0.000000, 22:14:52
2016-10-31, 22:15:00, 302.0,-36.36991295, 150.20489232, 1,88.295044, 1,0,0.000000, 22:14:52
2016-10-31, 22:15:00, 553.0,-36.36991274, 150.20490094, 1,88.295044, 1,0,0.000000, 22:14:52
2016-10-31, 22:15:00, 802.0,-36.36991253, 150.20490949, 1,88.295044, 1,0,0.000000, 22:14:52
2016-10-31, 22:15:01, 052.0,-36.36991232, 150.20491808, 1,88.242973, 1,0,0.000000, 22:14:53
2016-10-31, 22:15:01, 341.0,-36.36991208, 150.20492800, 1,88.241997, 1,0,0.000000, 22:14:53
2016-10-31, 22:15:01, 590.0,-36.36991187, 150.20493655, 1,88.241997, 1,0,0.000000, 22:14:53
2016-10-31, 22:15:01, 840.0,-36.36991166, 150.20494512, 1,88.241997, 1,0,0.000000, 22:14:54
2016-10-31, 22:15:02, 091.0,-36.36991125, 150.20495277, 1,88.171879, 1,0,0.000000, 22:14:54
2016-10-31, 22:15:02, 341.0,-36.36991084, 150.20496038, 1,88.118370, 1,0,0.000000, 22:14:54
2016-10-31, 22:15:02, 591.0,-36.36991042, 150.20496799, 1,88.116239, 1,0,0.000000, 22:14:54
2016-10-31, 22:15:02, 841.0,-36.36991001, 150.20497560, 1,88.054048, 1,0,0.000000, 22:14:54
2016-10-31, 22:15:03, 091.0,-36.36990960, 150.20498322, 1,88.054048, 1,0,0.000000, 22:14:55
2016-10-31, 22:15:03, 376.0,-36.36990913, 150.20499190, 1,88.054048, 1,0,0.000000, 22:14:55
2016-10-31, 22:15:03, 626.0,-36.36990872, 150.20499951, 1,88.054048, 1,0,0.000000, 22:14:55
2016-10-31, 22:15:03, 876.0,-36.36990830, 150.20500715, 1,88.054048, 1,0,0.000000, 22:14:56
2016-10-31, 22:15:04, 127.0,-36.36990766, 150.20501516, 1,88.120781, 1,0,0.000000, 22:14:56
2016-10-31, 22:15:04, 387.0,-36.36990701, 150.20502346, 1,88.130810, 1,0,0.000000, 22:14:56
2016-10-31, 22:15:04, 637.0,-36.36990638, 150.20503144, 1,88.223106, 1,0,0.000000, 22:14:56
