Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2016-10-31, 21:43:32, 720.0,-36.36992093, 150.16151813, 1,52.948330, 1,0,0.000000, 21:43:24
2016-10-31, 21:43:32, 970.0,-36.36992073, 150.16152720, 1,52.948330, 1,0,0.000000, 21:43:25
2016-10-31, 21:43:33, 220.0,-36.36992053, 150.16153627, 1,52.948330, 1,0,0.000000, 21:43:25
2016-10-31, 21:43:33, 473.0,-36.36992032, 150.16154545, 1,52.948330, 1,0,0.000000, 21:43:25
2016-10-31, 21:43:33, 723.0,-36.36992012, 150.16155452, 1,52.948330, 1,0,0.000000, 21:43:25
2016-10-31, 21:43:33, 973.0,-36.36991983, 150.16156366, 1,52.979561, 1,0,0.000000, 21:43:26
2016-10-31, 21:43:34, 223.0,-36.36991940, 150.16157292, 1,53.082077, 1,0,0.000000, 21:43:26
2016-10-31, 21:43:34, 475.0,-36.36991897, 150.16158225, 1,53.238565, 1,0,0.000000, 21:43:26
2016-10-31, 21:43:34, 725.0,-36.36991853, 150.16159150, 1,53.384982, 1,0,0.000000, 21:43:26
2016-10-31, 21:43:34, 975.0,-36.36991810, 150.16160076, 1,53.400540, 1,0,0.000000, 21:43:27
2016-10-31, 21:43:35, 225.0,-36.36991767, 150.16161001, 1,53.471771, 1,0,0.000000, 21:43:27
2016-10-31, 21:43:35, 476.0,-36.36991724, 150.16161930, 1,53.629091, 1,0,0.000000, 21:43:27
2016-10-31, 21:43:35, 730.0,-36.36991680, 150.16162871, 1,53.674001, 1,0,0.000000, 21:43:27
2016-10-31, 21:43:35, 977.0,-36.36991653, 150.16163758, 1,53.676873, 1,0,0.000000, 21:43:28
2016-10-31, 21:43:36, 227.0,-36.36991632, 150.16164642, 1,53.676873, 1,0,0.000000, 21:43:28
2016-10-31, 21:43:36, 473.0,-36.36991612, 150.16165513, 1,53.676873, 1,0,0.000000, 21:43:28
2016-10-31, 21:43:36, 723.0,-36.36991592, 150.16166398, 1,53.676873, 1,0,0.000000, 21:43:28
2016-10-31, 21:43:36, 972.0,-36.36991571, 150.16167279, 1,53.676873, 1,0,0.000000, 21:43:29
2016-10-31, 21:43:37, 232.0,-36.36991550, 150.16168199, 1,53.603185, 1,0,0.000000, 21:43:29
2016-10-31, 21:43:37, 483.0,-36.36991529, 150.16169088, 1,53.592690, 1,0,0.000000, 21:43:29
2016-10-31, 21:43:37, 736.0,-36.36991508, 150.16169983, 1,53.572878, 1,0,0.000000, 21:43:29
2016-10-31, 21:43:37, 986.0,-36.36991462, 150.16170864, 1,53.572878, 1,0,0.000000, 21:43:30
2016-10-31, 21:43:38, 236.0,-36.36991399, 150.16171742, 1,53.572878, 1,0,0.000000, 21:43:30
2016-10-31, 21:43:38, 483.0,-36.36991337, 150.16172610, 1,53.529799, 1,0,0.000000, 21:43:30
2016-10-31, 21:43:38, 733.0,-36.36991275, 150.16173489, 1,53.526194, 1,0,0.000000, 21:43:30
2016-10-31, 21:43:38, 982.0,-36.36991212, 150.16174364, 1,53.369832, 1,0,0.000000, 21:43:31
2016-10-31, 21:43:39, 232.0,-36.36991149, 150.16175242, 1,53.240620, 1,0,0.000000, 21:43:31
2016-10-31, 21:43:39, 482.0,-36.36991087, 150.16176121, 1,53.240620, 1,0,0.000000, 21:43:31
2016-10-31, 21:43:39, 734.0,-36.36991023, 150.16177007, 1,53.240620, 1,0,0.000000, 21:43:31
2016-10-31, 21:43:39, 980.0,-36.36990961, 150.16177899, 1,53.240620, 1,0,0.000000, 21:43:32
2016-10-31, 21:43:40, 229.0,-36.36990899, 150.16178820, 1,53.235977, 1,0,0.000000, 21:43:32
2016-10-31, 21:43:40, 481.0,-36.36990835, 150.16179752, 1,53.240620, 1,0,0.000000, 21:43:32
2016-10-31, 21:43:40, 732.0,-36.36990772, 150.16180680, 1,53.277690, 1,0,0.000000, 21:43:32
2016-10-31, 21:43:40, 982.0,-36.36990709, 150.16181605, 1,53.277690, 1,0,0.000000, 21:43:33
2016-10-31, 21:43:41, 232.0,-36.36990646, 150.16182529, 1,53.287453, 1,0,0.000000, 21:43:33
2016-10-31, 21:43:41, 484.0,-36.36990582, 150.16183461, 1,53.293567, 1,0,0.000000, 21:43:33
2016-10-31, 21:43:41, 733.0,-36.36990519, 150.16184382, 1,53.293567, 1,0,0.000000, 21:43:33
2016-10-31, 21:43:41, 983.0,-36.36990486, 150.16185296, 1,53.293567, 1,0,0.000000, 21:43:34
2016-10-31, 21:43:42, 232.0,-36.36990465, 150.16186201, 1,53.422425, 1,0,0.000000, 21:43:34
2016-10-31, 21:43:42, 479.0,-36.36990445, 150.16187099, 1,53.483221, 1,0,0.000000, 21:43:34
2016-10-31, 21:43:42, 728.0,-36.36990424, 150.16188004, 1,53.555998, 1,0,0.000000, 21:43:34
2016-10-31, 21:43:42, 978.0,-36.36990403, 150.16188913, 1,53.565063, 1,0,0.000000, 21:43:35
2016-10-31, 21:43:43, 228.0,-36.36990383, 150.16189822, 1,53.565063, 1,0,0.000000, 21:43:35
2016-10-31, 21:43:43, 478.0,-36.36990362, 150.16190731, 1,53.565063, 1,0,0.000000, 21:43:35
2016-10-31, 21:43:43, 728.0,-36.36990342, 150.16191640, 1,53.565063, 1,0,0.000000, 21:43:35
2016-10-31, 21:43:43, 978.0,-36.36990371, 150.16192515, 1,53.565063, 1,0,0.000000, 21:43:36
2016-10-31, 21:43:44, 228.0,-36.36990433, 150.16193367, 1,53.565063, 1,0,0.000000, 21:43:36
2016-10-31, 21:43:44, 480.0,-36.36990496, 150.16194227, 1,53.565063, 1,0,0.000000, 21:43:36
2016-10-31, 21:43:44, 732.0,-36.36990559, 150.16195086, 1,53.565063, 1,0,0.000000, 21:43:36
2016-10-31, 21:43:44, 982.0,-36.36990622, 150.16195938, 1,53.565063, 1,0,0.000000, 21:43:37
2016-10-31, 21:43:45, 233.0,-36.36990684, 150.16196794, 1,53.559778, 1,0,0.000000, 21:43:37
2016-10-31, 21:43:45, 482.0,-36.36990746, 150.16197643, 1,53.541733, 1,0,0.000000, 21:43:37
2016-10-31, 21:43:45, 732.0,-36.36990809, 150.16198496, 1,53.541733, 1,0,0.000000, 21:43:37
2016-10-31, 21:43:45, 983.0,-36.36990885, 150.16199359, 1,53.541733, 1,0,0.000000, 21:43:38
2016-10-31, 21:43:46, 235.0,-36.36990970, 150.16200230, 1,53.541733, 1,0,0.000000, 21:43:38
2016-10-31, 21:43:46, 482.0,-36.36991053, 150.16201085, 1,53.538273, 1,0,0.000000, 21:43:38
2016-10-31, 21:43:46, 732.0,-36.36991137, 150.16201949, 1,53.538273, 1,0,0.000000, 21:43:38
2016-10-31, 21:43:46, 985.0,-36.36991223, 150.16202824, 1,53.490436, 1,0,0.000000, 21:43:39
2016-10-31, 21:43:47, 244.0,-36.36991310, 150.16203720, 1,53.366358, 1,0,0.000000, 21:43:39
2016-10-31, 21:43:47, 496.0,-36.36991395, 150.16204591, 1,53.358368, 1,0,0.000000, 21:43:39
2016-10-31, 21:43:47, 756.0,-36.36991483, 150.16205490, 1,53.358368, 1,0,0.000000, 21:43:39
2016-10-31, 21:43:48, 008.0,-36.36991517, 150.16206404, 1,53.358368, 1,0,0.000000, 21:43:40
2016-10-31, 21:43:48, 258.0,-36.36991538, 150.16207320, 1,53.358368, 1,0,0.000000, 21:43:40
2016-10-31, 21:43:48, 509.0,-36.36991559, 150.16208241, 1,53.358368, 1,0,0.000000, 21:43:40
2016-10-31, 21:43:48, 760.0,-36.36991579, 150.16209161, 1,53.482986, 1,0,0.000000, 21:43:40
2016-10-31, 21:43:49, 009.0,-36.36991600, 150.16210074, 1,53.652071, 1,0,0.000000, 21:43:41
2016-10-31, 21:43:49, 262.0,-36.36991621, 150.16211002, 1,53.779842, 1,0,0.000000, 21:43:41
2016-10-31, 21:43:49, 512.0,-36.36991642, 150.16211918, 1,53.868008, 1,0,0.000000, 21:43:41
2016-10-31, 21:43:49, 765.0,-36.36991663, 150.16212846, 1,53.931975, 1,0,0.000000, 21:43:41
2016-10-31, 21:43:50, 014.0,-36.36991701, 150.16213750, 1,53.987897, 1,0,0.000000, 21:43:42
2016-10-31, 21:43:50, 264.0,-36.36991742, 150.16214657, 1,54.101502, 1,0,0.000000, 21:43:42
2016-10-31, 21:43:50, 514.0,-36.36991783, 150.16215563, 1,54.242380, 1,0,0.000000, 21:43:42
2016-10-31, 21:43:50, 764.0,-36.36991824, 150.16216469, 1,54.249909, 1,0,0.000000, 21:43:42
2016-10-31, 21:43:51, 014.0,-36.36991866, 150.16217375, 1,54.249909, 1,0,0.000000, 21:43:43
2016-10-31, 21:43:51, 264.0,-36.36991907, 150.16218282, 1,54.249909, 1,0,0.000000, 21:43:43
2016-10-31, 21:43:51, 514.0,-36.36991948, 150.16219188, 1,54.249909, 1,0,0.000000, 21:43:43
2016-10-31, 21:43:51, 767.0,-36.36991990, 150.16220105, 1,54.249909, 1,0,0.000000, 21:43:43
2016-10-31, 21:43:52, 016.0,-36.36992031, 150.16220968, 1,53.976014, 1,0,0.000000, 21:43:44
2016-10-31, 21:43:52, 267.0,-36.36992073, 150.16221824, 1,53.727707, 1,0,0.000000, 21:43:44
2016-10-31, 21:43:52, 517.0,-36.36992114, 150.16222677, 1,53.536851, 1,0,0.000000, 21:43:44
2016-10-31, 21:43:52, 767.0,-36.36992156, 150.16223530, 1,53.474280, 1,0,0.000000, 21:43:44
2016-10-31, 21:43:53, 017.0,-36.36992198, 150.16224383, 1,53.401413, 1,0,0.000000, 21:43:45
2016-10-31, 21:43:53, 270.0,-36.36992240, 150.16225246, 1,53.292025, 1,0,0.000000, 21:43:45
2016-10-31, 21:43:53, 520.0,-36.36992281, 150.16226099, 1,53.292025, 1,0,0.000000, 21:43:45
2016-10-31, 21:43:53, 779.0,-36.36992324, 150.16226982, 1,53.292025, 1,0,0.000000, 21:43:45
2016-10-31, 21:43:54, 028.0,-36.36992399, 150.16227911, 1,53.266991, 1,0,0.000000, 21:43:46
2016-10-31, 21:43:54, 306.0,-36.36992494, 150.16228972, 1,53.266991, 1,0,0.000000, 21:43:46
2016-10-31, 21:43:54, 550.0,-36.36992577, 150.16229903, 1,53.266991, 1,0,0.000000, 21:43:46
2016-10-31, 21:43:54, 800.0,-36.36992661, 150.16230858, 1,53.266991, 1,0,0.000000, 21:43:46
2016-10-31, 21:43:55, 050.0,-36.36992746, 150.16231812, 1,53.266991, 1,0,0.000000, 21:43:47
2016-10-31, 21:43:55, 300.0,-36.36992831, 150.16232766, 1,53.321887, 1,0,0.000000, 21:43:47
2016-10-31, 21:43:55, 550.0,-36.36992916, 150.16233720, 1,53.530524, 1,0,0.000000, 21:43:47
2016-10-31, 21:43:55, 800.0,-36.36993000, 150.16234674, 1,53.638572, 1,0,0.000000, 21:43:48
2016-10-31, 21:43:56, 052.0,-36.36993041, 150.16235566, 1,53.800042, 1,0,0.000000, 21:43:48
2016-10-31, 21:43:56, 401.0,-36.36993097, 150.16236801, 1,54.005324, 1,0,0.000000, 21:43:48
2016-10-31, 21:43:56, 652.0,-36.36993137, 150.16237689, 1,54.096360, 1,0,0.000000, 21:43:48
2016-10-31, 21:43:56, 903.0,-36.36993178, 150.16238578, 1,54.205113, 1,0,0.000000, 21:43:49
2016-10-31, 21:43:57, 152.0,-36.36993218, 150.16239459, 1,54.299509, 1,0,0.000000, 21:43:49
2016-10-31, 21:43:57, 407.0,-36.36993259, 150.16240361, 1,54.367830, 1,0,0.000000, 21:43:49
2016-10-31, 21:43:57, 657.0,-36.36993299, 150.16241246, 1,54.367830, 1,0,0.000000, 21:43:49
2016-10-31, 21:43:57, 908.0,-36.36993333, 150.16242141, 1,54.367830, 1,0,0.000000, 21:43:50
2016-10-31, 21:43:58, 160.0,-36.36993333, 150.16243077, 1,54.367830, 1,0,0.000000, 21:43:50
2016-10-31, 21:43:58, 417.0,-36.36993333, 150.16244032, 1,54.367830, 1,0,0.000000, 21:43:50
2016-10-31, 21:43:58, 672.0,-36.36993333, 150.16244979, 1,54.271821, 1,0,0.000000, 21:43:50
2016-10-31, 21:43:58, 922.0,-36.36993333, 150.16245908, 1,54.073749, 1,0,0.000000, 21:43:51
2016-10-31, 21:43:59, 172.0,-36.36993333, 150.16246837, 1,53.993573, 1,0,0.000000, 21:43:51
2016-10-31, 21:43:59, 422.0,-36.36993333, 150.16247766, 1,53.805714, 1,0,0.000000, 21:43:51
2016-10-31, 21:43:59, 673.0,-36.36993333, 150.16248698, 1,53.735991, 1,0,0.000000, 21:43:51
2016-10-31, 21:43:59, 922.0,-36.36993320, 150.16249628, 1,53.735991, 1,0,0.000000, 21:43:52
2016-10-31, 21:44:00, 173.0,-36.36993278, 150.16250576, 1,53.735991, 1,0,0.000000, 21:43:52
2016-10-31, 21:44:00, 428.0,-36.36993235, 150.16251539, 1,53.735991, 1,0,0.000000, 21:43:52
2016-10-31, 21:44:00, 677.0,-36.36993194, 150.16252479, 1,53.735991, 1,0,0.000000, 21:43:52
2016-10-31, 21:44:00, 928.0,-36.36993151, 150.16253427, 1,53.728089, 1,0,0.000000, 21:43:53
2016-10-31, 21:44:01, 178.0,-36.36993109, 150.16254371, 1,53.734457, 1,0,0.000000, 21:43:53
2016-10-31, 21:44:01, 429.0,-36.36993067, 150.16255319, 1,53.734457, 1,0,0.000000, 21:43:53
2016-10-31, 21:44:01, 679.0,-36.36993025, 150.16256263, 1,53.761384, 1,0,0.000000, 21:43:53
2016-10-31, 21:44:01, 929.0,-36.36992967, 150.16257179, 1,53.761384, 1,0,0.000000, 21:43:54
2016-10-31, 21:44:02, 179.0,-36.36992884, 150.16258054, 1,53.761384, 1,0,0.000000, 21:43:54
2016-10-31, 21:44:02, 430.0,-36.36992800, 150.16258931, 1,53.761384, 1,0,0.000000, 21:43:54
2016-10-31, 21:44:02, 680.0,-36.36992717, 150.16259805, 1,53.848930, 1,0,0.000000, 21:43:54
2016-10-31, 21:44:02, 930.0,-36.36992634, 150.16260679, 1,53.920532, 1,0,0.000000, 21:43:55
2016-10-31, 21:44:03, 183.0,-36.36992549, 150.16261564, 1,54.074583, 1,0,0.000000, 21:43:55
2016-10-31, 21:44:03, 433.0,-36.36992466, 150.16262438, 1,54.079049, 1,0,0.000000, 21:43:55
2016-10-31, 21:44:03, 683.0,-36.36992383, 150.16263312, 1,54.079049, 1,0,0.000000, 21:43:55
2016-10-31, 21:44:03, 936.0,-36.36992307, 150.16264191, 1,54.079049, 1,0,0.000000, 21:43:56
2016-10-31, 21:44:04, 186.0,-36.36992244, 150.16265051, 1,54.079049, 1,0,0.000000, 21:43:56
2016-10-31, 21:44:04, 437.0,-36.36992181, 150.16265915, 1,54.079049, 1,0,0.000000, 21:43:56
2016-10-31, 21:44:04, 687.0,-36.36992118, 150.16266775, 1,54.045297, 1,0,0.000000, 21:43:56
2016-10-31, 21:44:04, 937.0,-36.36992055, 150.16267635, 1,54.045297, 1,0,0.000000, 21:43:57
2016-10-31, 21:44:05, 188.0,-36.36991992, 150.16268499, 1,54.045297, 1,0,0.000000, 21:43:57
2016-10-31, 21:44:05, 437.0,-36.36991929, 150.16269356, 1,54.041641, 1,0,0.000000, 21:43:57
2016-10-31, 21:44:05, 690.0,-36.36991866, 150.16270226, 1,54.041641, 1,0,0.000000, 21:43:57
2016-10-31, 21:44:06, 384.0,-36.36991692, 150.16272738, 1,54.041641, 1,0,0.000000, 21:43:58
2016-10-31, 21:44:06, 635.0,-36.36991629, 150.16273656, 1,54.041641, 1,0,0.000000, 21:43:58
2016-10-31, 21:44:06, 886.0,-36.36991567, 150.16274575, 1,54.041641, 1,0,0.000000, 21:43:59
2016-10-31, 21:44:07, 136.0,-36.36991504, 150.16275490, 1,54.041641, 1,0,0.000000, 21:43:59
2016-10-31, 21:44:07, 460.0,-36.36991424, 150.16276675, 1,53.974243, 1,0,0.000000, 21:43:59
2016-10-31, 21:44:07, 710.0,-36.36991361, 150.16277590, 1,53.974243, 1,0,0.000000, 21:43:59
2016-10-31, 21:44:07, 961.0,-36.36991345, 150.16278511, 1,53.974243, 1,0,0.000000, 21:44:00
2016-10-31, 21:44:08, 211.0,-36.36991366, 150.16279431, 1,53.974243, 1,0,0.000000, 21:44:00
2016-10-31, 21:44:08, 462.0,-36.36991387, 150.16280355, 1,53.974243, 1,0,0.000000, 21:44:00
2016-10-31, 21:44:08, 712.0,-36.36991408, 150.16281275, 1,53.974243, 1,0,0.000000, 21:44:00
2016-10-31, 21:44:08, 963.0,-36.36991429, 150.16282198, 1,53.982697, 1,0,0.000000, 21:44:01
2016-10-31, 21:44:09, 213.0,-36.36991450, 150.16283118, 1,53.982697, 1,0,0.000000, 21:44:01
2016-10-31, 21:44:09, 464.0,-36.36991471, 150.16284042, 1,54.023422, 1,0,0.000000, 21:44:01
2016-10-31, 21:44:09, 714.0,-36.36991492, 150.16284962, 1,54.053287, 1,0,0.000000, 21:44:01
2016-10-31, 21:44:09, 966.0,-36.36991500, 150.16285890, 1,54.060931, 1,0,0.000000, 21:44:02
2016-10-31, 21:44:10, 215.0,-36.36991500, 150.16286807, 1,54.069218, 1,0,0.000000, 21:44:02
2016-10-31, 21:44:10, 462.0,-36.36991500, 150.16287718, 1,54.118159, 1,0,0.000000, 21:44:02
2016-10-31, 21:44:10, 711.0,-36.36991500, 150.16288635, 1,54.270259, 1,0,0.000000, 21:44:02
2016-10-31, 21:44:10, 961.0,-36.36991500, 150.16289556, 1,54.270259, 1,0,0.000000, 21:44:03
2016-10-31, 21:44:11, 211.0,-36.36991500, 150.16290478, 1,54.279074, 1,0,0.000000, 21:44:03
2016-10-31, 21:44:11, 460.0,-36.36991500, 150.16291395, 1,54.310032, 1,0,0.000000, 21:44:03
2016-10-31, 21:44:11, 712.0,-36.36991500, 150.16292324, 1,54.344203, 1,0,0.000000, 21:44:03
2016-10-31, 21:44:11, 962.0,-36.36991487, 150.16293208, 1,54.353866, 1,0,0.000000, 21:44:04
2016-10-31, 21:44:12, 212.0,-36.36991467, 150.16294071, 1,54.374813, 1,0,0.000000, 21:44:04
2016-10-31, 21:44:12, 467.0,-36.36991446, 150.16294951, 1,54.374813, 1,0,0.000000, 21:44:04
2016-10-31, 21:44:12, 717.0,-36.36991425, 150.16295813, 1,54.374813, 1,0,0.000000, 21:44:04
2016-10-31, 21:44:12, 968.0,-36.36991404, 150.16296679, 1,54.374813, 1,0,0.000000, 21:44:05
2016-10-31, 21:44:13, 219.0,-36.36991384, 150.16297545, 1,54.374813, 1,0,0.000000, 21:44:05
2016-10-31, 21:44:13, 471.0,-36.36991363, 150.16298414, 1,54.353866, 1,0,0.000000, 21:44:05
2016-10-31, 21:44:13, 721.0,-36.36991343, 150.16299277, 1,54.344203, 1,0,0.000000, 21:44:05
2016-10-31, 21:44:13, 971.0,-36.36991356, 150.16300129, 1,54.326598, 1,0,0.000000, 21:44:06
2016-10-31, 21:44:14, 221.0,-36.36991399, 150.16300972, 1,54.325474, 1,0,0.000000, 21:44:06
2016-10-31, 21:44:14, 471.0,-36.36991441, 150.16301816, 1,54.283896, 1,0,0.000000, 21:44:06
2016-10-31, 21:44:14, 723.0,-36.36991483, 150.16302666, 1,54.283896, 1,0,0.000000, 21:44:06
2016-10-31, 21:44:14, 973.0,-36.36991525, 150.16303509, 1,54.283896, 1,0,0.000000, 21:44:07
2016-10-31, 21:44:15, 223.0,-36.36991568, 150.16304353, 1,54.281083, 1,0,0.000000, 21:44:07
2016-10-31, 21:44:15, 473.0,-36.36991610, 150.16305196, 1,54.279624, 1,0,0.000000, 21:44:07
2016-10-31, 21:44:15, 725.0,-36.36991652, 150.16306047, 1,54.200695, 1,0,0.000000, 21:44:07
2016-10-31, 21:44:15, 969.0,-36.36991706, 150.16306901, 1,54.199339, 1,0,0.000000, 21:44:08
2016-10-31, 21:44:16, 219.0,-36.36991769, 150.16307795, 1,54.134691, 1,0,0.000000, 21:44:08
2016-10-31, 21:44:16, 471.0,-36.36991831, 150.16308695, 1,54.134691, 1,0,0.000000, 21:44:08
2016-10-31, 21:44:16, 721.0,-36.36991894, 150.16309588, 1,54.134691, 1,0,0.000000, 21:44:08
2016-10-31, 21:44:16, 973.0,-36.36991957, 150.16310488, 1,54.134691, 1,0,0.000000, 21:44:09
2016-10-31, 21:44:17, 224.0,-36.36992019, 150.16311385, 1,54.134691, 1,0,0.000000, 21:44:09
2016-10-31, 21:44:17, 483.0,-36.36992084, 150.16312310, 1,54.151732, 1,0,0.000000, 21:44:09
2016-10-31, 21:44:17, 736.0,-36.36992147, 150.16313214, 1,54.151732, 1,0,0.000000, 21:44:09
2016-10-31, 21:44:17, 985.0,-36.36992167, 150.16314148, 1,54.151732, 1,0,0.000000, 21:44:10
2016-10-31, 21:44:18, 234.0,-36.36992167, 150.16315103, 1,54.151732, 1,0,0.000000, 21:44:10
2016-10-31, 21:44:18, 485.0,-36.36992167, 150.16316066, 1,54.151732, 1,0,0.000000, 21:44:10
2016-10-31, 21:44:18, 737.0,-36.36992167, 150.16317032, 1,54.135759, 1,0,0.000000, 21:44:10
2016-10-31, 21:44:18, 986.0,-36.36992167, 150.16317987, 1,54.112797, 1,0,0.000000, 21:44:11
2016-10-31, 21:44:19, 236.0,-36.36992167, 150.16318946, 1,54.112797, 1,0,0.000000, 21:44:11
2016-10-31, 21:44:19, 489.0,-36.36992167, 150.16319916, 1,54.112797, 1,0,0.000000, 21:44:11
2016-10-31, 21:44:19, 739.0,-36.36992167, 150.16320875, 1,54.112797, 1,0,0.000000, 21:44:11
2016-10-31, 21:44:19, 989.0,-36.36992196, 150.16321777, 1,54.112797, 1,0,0.000000, 21:44:12
2016-10-31, 21:44:20, 239.0,-36.36992238, 150.16322654, 1,54.191551, 1,0,0.000000, 21:44:12
2016-10-31, 21:44:20, 492.0,-36.36992280, 150.16323542, 1,54.359804, 1,0,0.000000, 21:44:12
2016-10-31, 21:44:20, 741.0,-36.36992321, 150.16324416, 1,54.419708, 1,0,0.000000, 21:44:12
2016-10-31, 21:44:20, 991.0,-36.36992363, 150.16325293, 1,54.519251, 1,0,0.000000, 21:44:13
2016-10-31, 21:44:21, 241.0,-36.36992405, 150.16326170, 1,54.614504, 1,0,0.000000, 21:44:13
2016-10-31, 21:44:21, 491.0,-36.36992447, 150.16327047, 1,54.708487, 1,0,0.000000, 21:44:13
2016-10-31, 21:44:21, 753.0,-36.36992490, 150.16327967, 1,54.750276, 1,0,0.000000, 21:44:13
2016-10-31, 21:44:22, 005.0,-36.36992565, 150.16328812, 1,54.750276, 1,0,0.000000, 21:44:14
2016-10-31, 21:44:22, 255.0,-36.36992647, 150.16329640, 1,54.750276, 1,0,0.000000, 21:44:14
2016-10-31, 21:44:22, 505.0,-36.36992730, 150.16330468, 1,54.750276, 1,0,0.000000, 21:44:14
2016-10-31, 21:44:22, 755.0,-36.36992813, 150.16331296, 1,54.750276, 1,0,0.000000, 21:44:14
2016-10-31, 21:44:23, 005.0,-36.36992896, 150.16332124, 1,54.714905, 1,0,0.000000, 21:44:15
2016-10-31, 21:44:23, 255.0,-36.36992979, 150.16332952, 1,54.714758, 1,0,0.000000, 21:44:15
2016-10-31, 21:44:23, 505.0,-36.36993061, 150.16333780, 1,54.700875, 1,0,0.000000, 21:44:15
2016-10-31, 21:44:23, 757.0,-36.36993145, 150.16334615, 1,54.636728, 1,0,0.000000, 21:44:15
2016-10-31, 21:44:24, 007.0,-36.36993197, 150.16335497, 1,54.531602, 1,0,0.000000, 21:44:16
2016-10-31, 21:44:24, 259.0,-36.36993238, 150.16336406, 1,54.528923, 1,0,0.000000, 21:44:16
2016-10-31, 21:44:24, 508.0,-36.36993279, 150.16337304, 1,54.399821, 1,0,0.000000, 21:44:16
2016-10-31, 21:44:24, 758.0,-36.36993320, 150.16338206, 1,54.312144, 1,0,0.000000, 21:44:16
2016-10-31, 21:44:25, 008.0,-36.36993361, 150.16339108, 1,54.300168, 1,0,0.000000, 21:44:17
2016-10-31, 21:44:25, 258.0,-36.36993402, 150.16340010, 1,54.292760, 1,0,0.000000, 21:44:17
2016-10-31, 21:44:25, 510.0,-36.36993443, 150.16340919, 1,54.292760, 1,0,0.000000, 21:44:17
2016-10-31, 21:44:25, 760.0,-36.36993484, 150.16341820, 1,54.292760, 1,0,0.000000, 21:44:17
2016-10-31, 21:44:26, 004.0,-36.36993512, 150.16342685, 1,54.292760, 1,0,0.000000, 21:44:18
2016-10-31, 21:44:26, 255.0,-36.36993533, 150.16343565, 1,54.292760, 1,0,0.000000, 21:44:18
2016-10-31, 21:44:26, 505.0,-36.36993554, 150.16344442, 1,54.379474, 1,0,0.000000, 21:44:18
2016-10-31, 21:44:26, 755.0,-36.36993575, 150.16345318, 1,54.498555, 1,0,0.000000, 21:44:18
2016-10-31, 21:44:27, 004.0,-36.36993596, 150.16346191, 1,54.536172, 1,0,0.000000, 21:44:19
2016-10-31, 21:44:27, 261.0,-36.36993617, 150.16347092, 1,54.576703, 1,0,0.000000, 21:44:19
2016-10-31, 21:44:27, 520.0,-36.36993639, 150.16347999, 1,54.603825, 1,0,0.000000, 21:44:19
2016-10-31, 21:44:27, 772.0,-36.36993660, 150.16348883, 1,54.610384, 1,0,0.000000, 21:44:19
2016-10-31, 21:44:28, 023.0,-36.36993695, 150.16349741, 1,54.612683, 1,0,0.000000, 21:44:20
2016-10-31, 21:44:28, 283.0,-36.36993739, 150.16350620, 1,54.612683, 1,0,0.000000, 21:44:20
2016-10-31, 21:44:28, 530.0,-36.36993781, 150.16351455, 1,54.612683, 1,0,0.000000, 21:44:20
2016-10-31, 21:44:28, 780.0,-36.36993823, 150.16352301, 1,54.612365, 1,0,0.000000, 21:44:20
2016-10-31, 21:44:29, 031.0,-36.36993866, 150.16353149, 1,54.604111, 1,0,0.000000, 21:44:21
2016-10-31, 21:44:29, 281.0,-36.36993908, 150.16353994, 1,54.604111, 1,0,0.000000, 21:44:21
2016-10-31, 21:44:29, 531.0,-36.36993950, 150.16354839, 1,54.604111, 1,0,0.000000, 21:44:21
2016-10-31, 21:44:29, 781.0,-36.36993993, 150.16355685, 1,54.564166, 1,0,0.000000, 21:44:21
2016-10-31, 21:44:30, 031.0,-36.36994017, 150.16356588, 1,54.535267, 1,0,0.000000, 21:44:22
2016-10-31, 21:44:30, 293.0,-36.36994039, 150.16357548, 1,54.535267, 1,0,0.000000, 21:44:22
2016-10-31, 21:44:30, 539.0,-36.36994059, 150.16358449, 1,54.535267, 1,0,0.000000, 21:44:22
2016-10-31, 21:44:30, 788.0,-36.36994080, 150.16359361, 1,54.535267, 1,0,0.000000, 21:44:22
2016-10-31, 21:44:31, 041.0,-36.36994101, 150.16360288, 1,54.535267, 1,0,0.000000, 21:44:23
2016-10-31, 21:44:31, 305.0,-36.36994123, 150.16361255, 1,54.642384, 1,0,0.000000, 21:44:23
2016-10-31, 21:44:31, 554.0,-36.36994144, 150.16362167, 1,54.656266, 1,0,0.000000, 21:44:23
2016-10-31, 21:44:31, 804.0,-36.36994165, 150.16363082, 1,54.656266, 1,0,0.000000, 21:44:23
2016-10-31, 21:44:32, 055.0,-36.36994186, 150.16364036, 1,54.656266, 1,0,0.000000, 21:44:24
2016-10-31, 21:44:32, 335.0,-36.36994209, 150.16365103, 1,54.656266, 1,0,0.000000, 21:44:24
2016-10-31, 21:44:32, 588.0,-36.36994230, 150.16366068, 1,54.656266, 1,0,0.000000, 21:44:24
2016-10-31, 21:44:32, 837.0,-36.36994250, 150.16367017, 1,54.656266, 1,0,0.000000, 21:44:25
2016-10-31, 21:44:33, 087.0,-36.36994271, 150.16367970, 1,54.656266, 1,0,0.000000, 21:44:25
2016-10-31, 21:44:33, 338.0,-36.36994292, 150.16368927, 1,54.656266, 1,0,0.000000, 21:44:25
