Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2016-10-25, 22:21:40, 945.0,-36.37006585, 150.10005838, 1,24.369131, 1,0,0.000000, 22:21:35
2016-10-25, 22:21:41, 200.0,-36.37006735, 150.10006398, 1,24.475728, 1,0,0.000000, 22:21:35
2016-10-25, 22:21:41, 455.0,-36.37006886, 150.10006958, 1,24.571533, 1,0,0.000000, 22:21:35
2016-10-25, 22:21:41, 710.0,-36.37007037, 150.10007519, 1,24.637627, 1,0,0.000000, 22:21:35
2016-10-25, 22:21:41, 966.0,-36.37007185, 150.10008082, 1,24.637627, 1,0,0.000000, 22:21:36
2016-10-25, 22:21:42, 220.0,-36.37007311, 150.10008647, 1,24.637627, 1,0,0.000000, 22:21:36
2016-10-25, 22:21:42, 475.0,-36.37007437, 150.10009215, 1,24.637627, 1,0,0.000000, 22:21:36
2016-10-25, 22:21:42, 731.0,-36.37007563, 150.10009784, 1,24.637627, 1,0,0.000000, 22:21:36
2016-10-25, 22:21:42, 986.0,-36.37007689, 150.10010351, 1,24.578926, 1,0,0.000000, 22:21:37
2016-10-25, 22:21:43, 240.0,-36.37007815, 150.10010916, 1,24.488918, 1,0,0.000000, 22:21:37
2016-10-25, 22:21:43, 505.0,-36.37007946, 150.10011506, 1,24.442640, 1,0,0.000000, 22:21:37
2016-10-25, 22:21:43, 761.0,-36.37008072, 150.10012075, 1,24.442640, 1,0,0.000000, 22:21:37
2016-10-25, 22:21:44, 017.0,-36.37008183, 150.10012641, 1,24.442640, 1,0,0.000000, 22:21:38
2016-10-25, 22:21:44, 271.0,-36.37008246, 150.10013192, 1,24.442640, 1,0,0.000000, 22:21:38
2016-10-25, 22:21:44, 527.0,-36.37008311, 150.10013747, 1,24.442640, 1,0,0.000000, 22:21:38
2016-10-25, 22:21:44, 783.0,-36.37008375, 150.10014302, 1,24.571960, 1,0,0.000000, 22:21:38
2016-10-25, 22:21:45, 088.0,-36.37008451, 150.10014964, 1,24.571960, 1,0,0.000000, 22:21:39
2016-10-25, 22:21:45, 343.0,-36.37008515, 150.10015517, 1,24.571960, 1,0,0.000000, 22:21:39
2016-10-25, 22:21:45, 597.0,-36.37008578, 150.10016068, 1,24.571960, 1,0,0.000000, 22:21:39
2016-10-25, 22:21:45, 903.0,-36.37008655, 150.10016731, 1,24.571960, 1,0,0.000000, 22:21:39
2016-10-25, 22:21:46, 160.0,-36.37008684, 150.10017253, 1,24.548917, 1,0,0.000000, 22:21:40
2016-10-25, 22:21:46, 415.0,-36.37008705, 150.10017762, 1,24.400498, 1,0,0.000000, 22:21:40
2016-10-25, 22:21:46, 671.0,-36.37008727, 150.10018274, 1,24.297452, 1,0,0.000000, 22:21:40
2016-10-25, 22:21:46, 959.0,-36.37008751, 150.10018849, 1,24.041932, 1,0,0.000000, 22:21:41
2016-10-25, 22:21:47, 215.0,-36.37008772, 150.10019361, 1,24.037918, 1,0,0.000000, 22:21:41
2016-10-25, 22:21:47, 547.0,-36.37008800, 150.10020024, 1,24.037918, 1,0,0.000000, 22:21:41
2016-10-25, 22:21:47, 803.0,-36.37008821, 150.10020536, 1,24.037918, 1,0,0.000000, 22:21:41
2016-10-25, 22:21:48, 059.0,-36.37008789, 150.10021144, 1,24.037918, 1,0,0.000000, 22:21:42
2016-10-25, 22:21:48, 383.0,-36.37008655, 150.10022084, 1,24.037918, 1,0,0.000000, 22:21:42
2016-10-25, 22:21:48, 639.0,-36.37008549, 150.10022826, 1,24.037956, 1,0,0.000000, 22:21:42
2016-10-25, 22:21:48, 894.0,-36.37008443, 150.10023566, 1,24.037956, 1,0,0.000000, 22:21:42
2016-10-25, 22:21:49, 149.0,-36.37008337, 150.10024305, 1,24.168509, 1,0,0.000000, 22:21:43
2016-10-25, 22:21:49, 404.0,-36.37008232, 150.10025045, 1,24.168509, 1,0,0.000000, 22:21:43
2016-10-25, 22:21:49, 664.0,-36.37008124, 150.10025799, 1,24.171768, 1,0,0.000000, 22:21:43
2016-10-25, 22:21:49, 924.0,-36.37008016, 150.10026554, 1,24.287653, 1,0,0.000000, 22:21:43
2016-10-25, 22:21:50, 190.0,-36.37007846, 150.10027206, 1,24.603900, 1,0,0.000000, 22:21:44
2016-10-25, 22:21:50, 435.0,-36.37007680, 150.10027788, 1,24.903593, 1,0,0.000000, 22:21:44
2016-10-25, 22:21:50, 689.0,-36.37007507, 150.10028391, 1,24.946222, 1,0,0.000000, 22:21:44
2016-10-25, 22:21:50, 995.0,-36.37007300, 150.10029118, 1,25.098393, 1,0,0.000000, 22:21:45
2016-10-25, 22:21:51, 250.0,-36.37007127, 150.10029723, 1,25.160393, 1,0,0.000000, 22:21:45
2016-10-25, 22:21:51, 504.0,-36.37006954, 150.10030326, 1,25.160393, 1,0,0.000000, 22:21:45
2016-10-25, 22:21:51, 761.0,-36.37006780, 150.10030937, 1,25.160393, 1,0,0.000000, 22:21:45
2016-10-25, 22:21:52, 016.0,-36.37006608, 150.10031486, 1,25.160393, 1,0,0.000000, 22:21:46
2016-10-25, 22:21:52, 271.0,-36.37006439, 150.10031930, 1,25.160393, 1,0,0.000000, 22:21:46
2016-10-25, 22:21:52, 527.0,-36.37006270, 150.10032375, 1,25.093709, 1,0,0.000000, 22:21:46
2016-10-25, 22:21:52, 782.0,-36.37006101, 150.10032818, 1,24.956160, 1,0,0.000000, 22:21:46
2016-10-25, 22:21:53, 038.0,-36.37005931, 150.10033263, 1,24.820559, 1,0,0.000000, 22:21:47
2016-10-25, 22:21:53, 309.0,-36.37005752, 150.10033734, 1,24.633409, 1,0,0.000000, 22:21:47
2016-10-25, 22:21:53, 573.0,-36.37005577, 150.10034193, 1,24.492919, 1,0,0.000000, 22:21:47
2016-10-25, 22:21:53, 835.0,-36.37005404, 150.10034649, 1,24.294844, 1,0,0.000000, 22:21:47
2016-10-25, 22:21:54, 092.0,-36.37005308, 150.10035137, 1,24.211979, 1,0,0.000000, 22:21:48
2016-10-25, 22:21:54, 397.0,-36.37005257, 150.10035749, 1,24.185316, 1,0,0.000000, 22:21:48
2016-10-25, 22:21:54, 653.0,-36.37005214, 150.10036263, 1,24.185316, 1,0,0.000000, 22:21:48
2016-10-25, 22:21:54, 908.0,-36.37005172, 150.10036775, 1,24.185316, 1,0,0.000000, 22:21:48
2016-10-25, 22:21:55, 164.0,-36.37005129, 150.10037289, 1,24.185316, 1,0,0.000000, 22:21:49
2016-10-25, 22:21:55, 418.0,-36.37005086, 150.10037799, 1,24.185316, 1,0,0.000000, 22:21:49
2016-10-25, 22:21:55, 674.0,-36.37005043, 150.10038313, 1,24.185316, 1,0,0.000000, 22:21:49
2016-10-25, 22:21:55, 981.0,-36.37005000, 150.10038937, 1,24.223004, 1,0,0.000000, 22:21:50
2016-10-25, 22:21:56, 237.0,-36.37005000, 150.10039490, 1,24.226166, 1,0,0.000000, 22:21:50
2016-10-25, 22:21:56, 491.0,-36.37005000, 150.10040039, 1,24.227836, 1,0,0.000000, 22:21:50
2016-10-25, 22:21:56, 747.0,-36.37005000, 150.10040592, 1,24.227836, 1,0,0.000000, 22:21:50
2016-10-25, 22:21:57, 002.0,-36.37005000, 150.10041143, 1,24.264637, 1,0,0.000000, 22:21:51
2016-10-25, 22:21:57, 258.0,-36.37005000, 150.10041696, 1,24.361516, 1,0,0.000000, 22:21:51
2016-10-25, 22:21:57, 513.0,-36.37005000, 150.10042246, 1,24.464066, 1,0,0.000000, 22:21:51
2016-10-25, 22:21:57, 818.0,-36.37005000, 150.10042905, 1,24.553703, 1,0,0.000000, 22:21:51
2016-10-25, 22:21:58, 072.0,-36.37004967, 150.10043451, 1,24.675701, 1,0,0.000000, 22:21:52
2016-10-25, 22:21:58, 394.0,-36.37004888, 150.10044139, 1,24.733481, 1,0,0.000000, 22:21:52
2016-10-25, 22:21:58, 649.0,-36.37004825, 150.10044684, 1,24.779440, 1,0,0.000000, 22:21:52
2016-10-25, 22:21:58, 906.0,-36.37004762, 150.10045233, 1,24.781002, 1,0,0.000000, 22:21:52
2016-10-25, 22:21:59, 163.0,-36.37004698, 150.10045782, 1,24.781002, 1,0,0.000000, 22:21:53
2016-10-25, 22:21:59, 419.0,-36.37004635, 150.10046329, 1,24.781002, 1,0,0.000000, 22:21:53
2016-10-25, 22:21:59, 676.0,-36.37004572, 150.10046878, 1,24.781002, 1,0,0.000000, 22:21:53
2016-10-25, 22:21:59, 931.0,-36.37004509, 150.10047423, 1,24.779440, 1,0,0.000000, 22:21:53
2016-10-25, 22:22:00, 237.0,-36.37004409, 150.10048160, 1,24.775135, 1,0,0.000000, 22:21:54
2016-10-25, 22:22:00, 491.0,-36.37004323, 150.10048781, 1,24.773236, 1,0,0.000000, 22:21:54
2016-10-25, 22:22:00, 797.0,-36.37004220, 150.10049529, 1,24.773236, 1,0,0.000000, 22:21:54
2016-10-25, 22:22:01, 051.0,-36.37004134, 150.10050150, 1,24.606650, 1,0,0.000000, 22:21:55
2016-10-25, 22:22:01, 907.0,-36.37003846, 150.10052243, 1,24.335607, 1,0,0.000000, 22:21:55
2016-10-25, 22:22:02, 162.0,-36.37003779, 150.10052950, 1,24.335607, 1,0,0.000000, 22:21:56
2016-10-25, 22:22:02, 418.0,-36.37003715, 150.10053674, 1,24.335607, 1,0,0.000000, 22:21:56
2016-10-25, 22:22:02, 674.0,-36.37003651, 150.10054398, 1,24.335607, 1,0,0.000000, 22:21:56
2016-10-25, 22:22:02, 930.0,-36.37003587, 150.10055121, 1,24.335607, 1,0,0.000000, 22:21:56
2016-10-25, 22:22:03, 186.0,-36.37003523, 150.10055845, 1,24.416231, 1,0,0.000000, 22:21:57
2016-10-25, 22:22:03, 442.0,-36.37003460, 150.10056569, 1,24.449562, 1,0,0.000000, 22:21:57
2016-10-25, 22:22:03, 706.0,-36.37003394, 150.10057316, 1,24.504165, 1,0,0.000000, 22:21:57
2016-10-25, 22:22:03, 962.0,-36.37003335, 150.10058040, 1,24.621758, 1,0,0.000000, 22:21:58
2016-10-25, 22:22:04, 217.0,-36.37003356, 150.10058766, 1,24.649237, 1,0,0.000000, 22:21:58
2016-10-25, 22:22:04, 472.0,-36.37003377, 150.10059492, 1,24.726442, 1,0,0.000000, 22:21:58
2016-10-25, 22:22:04, 727.0,-36.37003399, 150.10060218, 1,24.794324, 1,0,0.000000, 22:21:58
2016-10-25, 22:22:04, 982.0,-36.37003420, 150.10060944, 1,24.808330, 1,0,0.000000, 22:21:59
2016-10-25, 22:22:05, 237.0,-36.37003441, 150.10061671, 1,24.808330, 1,0,0.000000, 22:21:59
2016-10-25, 22:22:05, 492.0,-36.37003463, 150.10062397, 1,24.839286, 1,0,0.000000, 22:21:59
2016-10-25, 22:22:05, 746.0,-36.37003484, 150.10063120, 1,24.839286, 1,0,0.000000, 22:21:59
2016-10-25, 22:22:06, 002.0,-36.37003479, 150.10063837, 1,24.846364, 1,0,0.000000, 22:22:00
2016-10-25, 22:22:06, 257.0,-36.37003394, 150.10064514, 1,24.905416, 1,0,0.000000, 22:22:00
2016-10-25, 22:22:06, 512.0,-36.37003309, 150.10065191, 1,24.905416, 1,0,0.000000, 22:22:00
2016-10-25, 22:22:06, 767.0,-36.37003225, 150.10065869, 1,24.905416, 1,0,0.000000, 22:22:00
2016-10-25, 22:22:07, 022.0,-36.37003140, 150.10066546, 1,24.905416, 1,0,0.000000, 22:22:01
2016-10-25, 22:22:07, 276.0,-36.37003056, 150.10067220, 1,24.905416, 1,0,0.000000, 22:22:01
2016-10-25, 22:22:07, 532.0,-36.37002971, 150.10067900, 1,24.905416, 1,0,0.000000, 22:22:01
2016-10-25, 22:22:07, 787.0,-36.37002886, 150.10068578, 1,24.758989, 1,0,0.000000, 22:22:01
2016-10-25, 22:22:08, 042.0,-36.37002810, 150.10069246, 1,24.685565, 1,0,0.000000, 22:22:02
2016-10-25, 22:22:08, 347.0,-36.37002734, 150.10070026, 1,24.433114, 1,0,0.000000, 22:22:02
2016-10-25, 22:22:08, 602.0,-36.37002671, 150.10070678, 1,23.826552, 1,0,0.000000, 22:22:02
2016-10-25, 22:22:08, 856.0,-36.37002608, 150.10071328, 1,23.030659, 1,0,0.000000, 22:22:02
2016-10-25, 22:22:09, 111.0,-36.37002545, 150.10071980, 1,23.030659, 1,0,0.000000, 22:22:03
2016-10-25, 22:22:09, 367.0,-36.37002482, 150.10072635, 1,23.030659, 1,0,0.000000, 22:22:03
2016-10-25, 22:22:09, 622.0,-36.37002418, 150.10073287, 1,22.115732, 1,0,0.000000, 22:22:03
2016-10-25, 22:22:09, 877.0,-36.37002355, 150.10073939, 1,21.638194, 1,0,0.000000, 22:22:03
2016-10-25, 22:22:10, 132.0,-36.37002347, 150.10074672, 1,21.638194, 1,0,0.000000, 22:22:04
2016-10-25, 22:22:10, 438.0,-36.37002373, 150.10075603, 1,21.638194, 1,0,0.000000, 22:22:04
2016-10-25, 22:22:10, 692.0,-36.37002395, 150.10076376, 1,21.638194, 1,0,0.000000, 22:22:04
2016-10-25, 22:22:10, 948.0,-36.37002416, 150.10077154, 1,21.638194, 1,0,0.000000, 22:22:04
2016-10-25, 22:22:11, 202.0,-36.37002438, 150.10077927, 1,21.638194, 1,0,0.000000, 22:22:05
2016-10-25, 22:22:11, 457.0,-36.37002459, 150.10078703, 1,23.228104, 1,0,0.000000, 22:22:05
2016-10-25, 22:22:11, 713.0,-36.37002481, 150.10079482, 1,24.081818, 1,0,0.000000, 22:22:05
2016-10-25, 22:22:11, 967.0,-36.37002500, 150.10080251, 1,24.249475, 1,0,0.000000, 22:22:06
2016-10-25, 22:22:12, 222.0,-36.37002500, 150.10080994, 1,24.969464, 1,0,0.000000, 22:22:06
2016-10-25, 22:22:12, 477.0,-36.37002500, 150.10081736, 1,25.150115, 1,0,0.000000, 22:22:06
2016-10-25, 22:22:12, 733.0,-36.37002500, 150.10082482, 1,25.150115, 1,0,0.000000, 22:22:06
2016-10-25, 22:22:12, 988.0,-36.37002500, 150.10083225, 1,25.150115, 1,0,0.000000, 22:22:07
2016-10-25, 22:22:13, 243.0,-36.37002500, 150.10083967, 1,25.150115, 1,0,0.000000, 22:22:07
2016-10-25, 22:22:13, 498.0,-36.37002500, 150.10084710, 1,25.150115, 1,0,0.000000, 22:22:07
2016-10-25, 22:22:13, 762.0,-36.37002500, 150.10085479, 1,25.112925, 1,0,0.000000, 22:22:07
2016-10-25, 22:22:14, 018.0,-36.37002500, 150.10086225, 1,24.973336, 1,0,0.000000, 22:22:08
2016-10-25, 22:22:14, 272.0,-36.37002500, 150.10086966, 1,24.962445, 1,0,0.000000, 22:22:08
2016-10-25, 22:22:14, 528.0,-36.37002500, 150.10087714, 1,24.959778, 1,0,0.000000, 22:22:08
2016-10-25, 22:22:14, 783.0,-36.37002500, 150.10088458, 1,24.944293, 1,0,0.000000, 22:22:08
2016-10-25, 22:22:15, 039.0,-36.37002500, 150.10089206, 1,24.936230, 1,0,0.000000, 22:22:09
2016-10-25, 22:22:15, 294.0,-36.37002500, 150.10089950, 1,24.906299, 1,0,0.000000, 22:22:09
2016-10-25, 22:22:15, 549.0,-36.37002500, 150.10090695, 1,24.882183, 1,0,0.000000, 22:22:09
2016-10-25, 22:22:15, 804.0,-36.37002500, 150.10091439, 1,24.793475, 1,0,0.000000, 22:22:09
2016-10-25, 22:22:16, 059.0,-36.37002540, 150.10092192, 1,24.752892, 1,0,0.000000, 22:22:10
2016-10-25, 22:22:16, 376.0,-36.37002645, 150.10093139, 1,24.624952, 1,0,0.000000, 22:22:10
2016-10-25, 22:22:16, 632.0,-36.37002730, 150.10093904, 1,24.553401, 1,0,0.000000, 22:22:10
2016-10-25, 22:22:16, 887.0,-36.37002815, 150.10094666, 1,24.490090, 1,0,0.000000, 22:22:10
2016-10-25, 22:22:17, 142.0,-36.37002899, 150.10095428, 1,24.439089, 1,0,0.000000, 22:22:11
2016-10-25, 22:22:17, 396.0,-36.37002984, 150.10096187, 1,24.349045, 1,0,0.000000, 22:22:11
2016-10-25, 22:22:17, 652.0,-36.37003069, 150.10096952, 1,24.248008, 1,0,0.000000, 22:22:11
2016-10-25, 22:22:17, 906.0,-36.37003153, 150.10097711, 1,24.141091, 1,0,0.000000, 22:22:11
2016-10-25, 22:22:18, 162.0,-36.37003256, 150.10098511, 1,24.141091, 1,0,0.000000, 22:22:12
2016-10-25, 22:22:18, 416.0,-36.37003361, 150.10099311, 1,24.141091, 1,0,0.000000, 22:22:12
2016-10-25, 22:22:18, 672.0,-36.37003467, 150.10100118, 1,24.141091, 1,0,0.000000, 22:22:12
2016-10-25, 22:22:18, 926.0,-36.37003573, 150.10100918, 1,24.141091, 1,0,0.000000, 22:22:12
2016-10-25, 22:22:19, 182.0,-36.37003679, 150.10101725, 1,24.268157, 1,0,0.000000, 22:22:13
2016-10-25, 22:22:19, 436.0,-36.37003784, 150.10102525, 1,24.268157, 1,0,0.000000, 22:22:13
2016-10-25, 22:22:19, 691.0,-36.37003890, 150.10103329, 1,24.295329, 1,0,0.000000, 22:22:13
2016-10-25, 22:22:19, 946.0,-36.37003995, 150.10104132, 1,24.295329, 1,0,0.000000, 22:22:13
2016-10-25, 22:22:20, 202.0,-36.37003876, 150.10104913, 1,24.349857, 1,0,0.000000, 22:22:14
2016-10-25, 22:22:20, 457.0,-36.37003746, 150.10105690, 1,24.349857, 1,0,0.000000, 22:22:14
2016-10-25, 22:22:20, 712.0,-36.37003617, 150.10106467, 1,24.349857, 1,0,0.000000, 22:22:14
2016-10-25, 22:22:20, 966.0,-36.37003488, 150.10107241, 1,24.349857, 1,0,0.000000, 22:22:15
2016-10-25, 22:22:21, 222.0,-36.37003358, 150.10108021, 1,24.349857, 1,0,0.000000, 22:22:15
2016-10-25, 22:22:21, 476.0,-36.37003229, 150.10108795, 1,24.301848, 1,0,0.000000, 22:22:15
2016-10-25, 22:22:21, 732.0,-36.37003099, 150.10109576, 1,24.301848, 1,0,0.000000, 22:22:15
2016-10-25, 22:22:21, 987.0,-36.37002960, 150.10110348, 1,24.301848, 1,0,0.000000, 22:22:16
2016-10-25, 22:22:22, 242.0,-36.37002791, 150.10111106, 1,24.301848, 1,0,0.000000, 22:22:16
2016-10-25, 22:22:22, 598.0,-36.37002556, 150.10112164, 1,24.272480, 1,0,0.000000, 22:22:16
2016-10-25, 22:22:22, 854.0,-36.37002387, 150.10112924, 1,24.272480, 1,0,0.000000, 22:22:16
2016-10-25, 22:22:23, 109.0,-36.37002219, 150.10113682, 1,24.300004, 1,0,0.000000, 22:22:17
2016-10-25, 22:22:23, 363.0,-36.37002051, 150.10114437, 1,24.300004, 1,0,0.000000, 22:22:17
2016-10-25, 22:22:23, 619.0,-36.37001882, 150.10115198, 1,24.300004, 1,0,0.000000, 22:22:17
2016-10-25, 22:22:23, 883.0,-36.37001708, 150.10115982, 1,24.491980, 1,0,0.000000, 22:22:17
2016-10-25, 22:22:24, 139.0,-36.37001570, 150.10116765, 1,24.491980, 1,0,0.000000, 22:22:18
2016-10-25, 22:22:24, 444.0,-36.37001417, 150.10117706, 1,24.491980, 1,0,0.000000, 22:22:18
2016-10-25, 22:22:24, 699.0,-36.37001289, 150.10118493, 1,24.491980, 1,0,0.000000, 22:22:18
2016-10-25, 22:22:24, 962.0,-36.37001158, 150.10119304, 1,24.763681, 1,0,0.000000, 22:22:19
2016-10-25, 22:22:25, 218.0,-36.37001030, 150.10120094, 1,24.897529, 1,0,0.000000, 22:22:19
2016-10-25, 22:22:25, 472.0,-36.37000903, 150.10120877, 1,24.897529, 1,0,0.000000, 22:22:19
2016-10-25, 22:22:25, 728.0,-36.37000775, 150.10121667, 1,24.924493, 1,0,0.000000, 22:22:19
2016-10-25, 22:22:25, 984.0,-36.37000653, 150.10122454, 1,24.924493, 1,0,0.000000, 22:22:20
2016-10-25, 22:22:26, 240.0,-36.37000568, 150.10123224, 1,24.924493, 1,0,0.000000, 22:22:20
2016-10-25, 22:22:26, 495.0,-36.37000483, 150.10123990, 1,24.924493, 1,0,0.000000, 22:22:20
2016-10-25, 22:22:26, 751.0,-36.37000397, 150.10124760, 1,24.924493, 1,0,0.000000, 22:22:20
2016-10-25, 22:22:27, 006.0,-36.37000312, 150.10125527, 1,24.796802, 1,0,0.000000, 22:22:21
2016-10-25, 22:22:27, 262.0,-36.37000226, 150.10126297, 1,24.796069, 1,0,0.000000, 22:22:21
