Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2016-10-25, 20:48:22, 859.0,-36.33998250, 150.22957412, 1,93.873449, 1,0,0.000000, 20:48:17
2016-10-25, 20:48:23, 114.0,-36.33998229, 150.22956975, 1,93.887957, 1,0,0.000000, 20:48:17
2016-10-25, 20:48:23, 368.0,-36.33998208, 150.22956540, 1,93.887957, 1,0,0.000000, 20:48:17
2016-10-25, 20:48:23, 623.0,-36.33998187, 150.22956102, 1,93.907016, 1,0,0.000000, 20:48:17
2016-10-25, 20:48:23, 879.0,-36.33998167, 150.22955663, 1,93.907016, 1,0,0.000000, 20:48:18
2016-10-25, 20:48:24, 134.0,-36.33998145, 150.22955137, 1,93.909904, 1,0,0.000000, 20:48:18
2016-10-25, 20:48:24, 439.0,-36.33998120, 150.22954509, 1,93.909904, 1,0,0.000000, 20:48:18
2016-10-25, 20:48:24, 994.0,-36.33998075, 150.22953365, 1,93.909904, 1,0,0.000000, 20:48:19
2016-10-25, 20:48:25, 249.0,-36.33998054, 150.22952839, 1,93.909904, 1,0,0.000000, 20:48:19
2016-10-25, 20:48:25, 504.0,-36.33998033, 150.22952314, 1,93.907996, 1,0,0.000000, 20:48:19
2016-10-25, 20:48:25, 758.0,-36.33998012, 150.22951791, 1,93.907996, 1,0,0.000000, 20:48:19
2016-10-25, 20:48:26, 065.0,-36.33998028, 150.22951190, 1,93.907996, 1,0,0.000000, 20:48:20
2016-10-25, 20:48:26, 320.0,-36.33998071, 150.22950714, 1,93.907996, 1,0,0.000000, 20:48:20
2016-10-25, 20:48:26, 575.0,-36.33998115, 150.22950239, 1,93.907996, 1,0,0.000000, 20:48:20
2016-10-25, 20:48:26, 829.0,-36.33998158, 150.22949765, 1,93.804060, 1,0,0.000000, 20:48:20
2016-10-25, 20:48:27, 085.0,-36.33998201, 150.22949287, 1,93.715555, 1,0,0.000000, 20:48:21
2016-10-25, 20:48:27, 340.0,-36.33998244, 150.22948811, 1,93.714922, 1,0,0.000000, 20:48:21
2016-10-25, 20:48:27, 594.0,-36.33998288, 150.22948337, 1,93.648529, 1,0,0.000000, 20:48:21
2016-10-25, 20:48:27, 848.0,-36.33998331, 150.22947863, 1,93.648529, 1,0,0.000000, 20:48:21
2016-10-25, 20:48:28, 104.0,-36.33998373, 150.22947439, 1,93.648529, 1,0,0.000000, 20:48:22
2016-10-25, 20:48:28, 409.0,-36.33998423, 150.22946938, 1,93.648529, 1,0,0.000000, 20:48:22
2016-10-25, 20:48:28, 663.0,-36.33998465, 150.22946521, 1,93.648529, 1,0,0.000000, 20:48:22
2016-10-25, 20:48:28, 928.0,-36.33998508, 150.22946086, 1,93.771088, 1,0,0.000000, 20:48:23
2016-10-25, 20:48:29, 184.0,-36.33998550, 150.22945666, 1,93.775652, 1,0,0.000000, 20:48:23
2016-10-25, 20:48:29, 439.0,-36.33998592, 150.22945247, 1,93.775652, 1,0,0.000000, 20:48:23
2016-10-25, 20:48:29, 694.0,-36.33998634, 150.22944828, 1,93.822769, 1,0,0.000000, 20:48:23
2016-10-25, 20:48:29, 949.0,-36.33998671, 150.22944395, 1,93.822769, 1,0,0.000000, 20:48:24
2016-10-25, 20:48:30, 205.0,-36.33998692, 150.22943907, 1,93.822769, 1,0,0.000000, 20:48:24
2016-10-25, 20:48:30, 460.0,-36.33998714, 150.22943421, 1,93.822769, 1,0,0.000000, 20:48:24
2016-10-25, 20:48:30, 714.0,-36.33998735, 150.22942936, 1,93.822769, 1,0,0.000000, 20:48:24
2016-10-25, 20:48:30, 969.0,-36.33998756, 150.22942450, 1,93.728042, 1,0,0.000000, 20:48:25
2016-10-25, 20:48:31, 225.0,-36.33998777, 150.22941962, 1,93.728042, 1,0,0.000000, 20:48:25
2016-10-25, 20:48:31, 480.0,-36.33998798, 150.22941475, 1,93.536083, 1,0,0.000000, 20:48:25
2016-10-25, 20:48:31, 735.0,-36.33998819, 150.22940989, 1,93.498779, 1,0,0.000000, 20:48:25
2016-10-25, 20:48:31, 990.0,-36.33998855, 150.22940522, 1,93.459318, 1,0,0.000000, 20:48:26
2016-10-25, 20:48:32, 244.0,-36.33998919, 150.22940096, 1,93.438845, 1,0,0.000000, 20:48:26
2016-10-25, 20:48:32, 500.0,-36.33998983, 150.22939666, 1,93.438845, 1,0,0.000000, 20:48:26
2016-10-25, 20:48:32, 755.0,-36.33999048, 150.22939238, 1,93.438845, 1,0,0.000000, 20:48:26
2016-10-25, 20:48:33, 009.0,-36.33999112, 150.22938811, 1,93.438845, 1,0,0.000000, 20:48:27
2016-10-25, 20:48:33, 265.0,-36.33999176, 150.22938381, 1,93.438845, 1,0,0.000000, 20:48:27
2016-10-25, 20:48:33, 520.0,-36.33999240, 150.22937953, 1,93.473453, 1,0,0.000000, 20:48:27
2016-10-25, 20:48:33, 775.0,-36.33999305, 150.22937525, 1,93.511200, 1,0,0.000000, 20:48:27
2016-10-25, 20:48:34, 030.0,-36.33999345, 150.22937081, 1,93.543169, 1,0,0.000000, 20:48:28
2016-10-25, 20:48:34, 348.0,-36.33999372, 150.22936513, 1,93.580096, 1,0,0.000000, 20:48:28
2016-10-25, 20:48:34, 604.0,-36.33999394, 150.22936055, 1,93.580096, 1,0,0.000000, 20:48:28
2016-10-25, 20:48:34, 859.0,-36.33999416, 150.22935599, 1,93.580096, 1,0,0.000000, 20:48:28
2016-10-25, 20:48:35, 113.0,-36.33999438, 150.22935145, 1,93.580096, 1,0,0.000000, 20:48:29
2016-10-25, 20:48:35, 369.0,-36.33999459, 150.22934688, 1,93.580096, 1,0,0.000000, 20:48:29
2016-10-25, 20:48:35, 624.0,-36.33999481, 150.22934232, 1,93.580454, 1,0,0.000000, 20:48:29
2016-10-25, 20:48:35, 880.0,-36.33999508, 150.22933774, 1,93.580454, 1,0,0.000000, 20:48:30
2016-10-25, 20:48:36, 136.0,-36.33999570, 150.22933316, 1,93.580454, 1,0,0.000000, 20:48:30
2016-10-25, 20:48:36, 440.0,-36.33999645, 150.22932773, 1,93.580454, 1,0,0.000000, 20:48:30
2016-10-25, 20:48:36, 696.0,-36.33999707, 150.22932315, 1,93.607460, 1,0,0.000000, 20:48:30
2016-10-25, 20:48:36, 951.0,-36.33999769, 150.22931859, 1,93.608024, 1,0,0.000000, 20:48:31
2016-10-25, 20:48:37, 206.0,-36.33999831, 150.22931403, 1,93.608024, 1,0,0.000000, 20:48:31
2016-10-25, 20:48:37, 461.0,-36.33999894, 150.22930947, 1,93.633111, 1,0,0.000000, 20:48:31
2016-10-25, 20:48:37, 717.0,-36.33999956, 150.22930489, 1,93.673901, 1,0,0.000000, 20:48:31
2016-10-25, 20:48:37, 972.0,-36.34000000, 150.22930036, 1,93.691459, 1,0,0.000000, 20:48:32
2016-10-25, 20:48:38, 226.0,-36.34000000, 150.22929593, 1,93.691459, 1,0,0.000000, 20:48:32
2016-10-25, 20:48:38, 482.0,-36.34000000, 150.22929146, 1,93.691459, 1,0,0.000000, 20:48:32
2016-10-25, 20:48:38, 737.0,-36.34000000, 150.22928702, 1,93.691459, 1,0,0.000000, 20:48:32
2016-10-25, 20:48:39, 001.0,-36.34000000, 150.22928241, 1,93.691459, 1,0,0.000000, 20:48:33
2016-10-25, 20:48:39, 257.0,-36.34000000, 150.22927795, 1,93.691459, 1,0,0.000000, 20:48:33
2016-10-25, 20:48:39, 512.0,-36.34000000, 150.22927350, 1,93.658155, 1,0,0.000000, 20:48:33
2016-10-25, 20:48:39, 766.0,-36.34000000, 150.22926907, 1,93.642737, 1,0,0.000000, 20:48:33
2016-10-25, 20:48:40, 021.0,-36.34000000, 150.22926460, 1,93.535629, 1,0,0.000000, 20:48:34
2016-10-25, 20:48:40, 276.0,-36.34000000, 150.22926010, 1,93.446454, 1,0,0.000000, 20:48:34
2016-10-25, 20:48:40, 532.0,-36.34000000, 150.22925558, 1,93.388579, 1,0,0.000000, 20:48:34
2016-10-25, 20:48:40, 787.0,-36.34000000, 150.22925107, 1,93.197898, 1,0,0.000000, 20:48:34
2016-10-25, 20:48:41, 041.0,-36.34000000, 150.22924659, 1,93.197898, 1,0,0.000000, 20:48:35
2016-10-25, 20:48:41, 297.0,-36.34000000, 150.22924207, 1,93.022924, 1,0,0.000000, 20:48:35
2016-10-25, 20:48:41, 551.0,-36.34000000, 150.22923758, 1,93.022924, 1,0,0.000000, 20:48:35
2016-10-25, 20:48:41, 807.0,-36.34000000, 150.22923306, 1,92.991411, 1,0,0.000000, 20:48:35
2016-10-25, 20:48:42, 062.0,-36.34000060, 150.22922883, 1,92.991411, 1,0,0.000000, 20:48:36
2016-10-25, 20:48:42, 387.0,-36.34000170, 150.22922359, 1,92.991411, 1,0,0.000000, 20:48:36
2016-10-25, 20:48:42, 642.0,-36.34000257, 150.22921948, 1,92.979145, 1,0,0.000000, 20:48:36
2016-10-25, 20:48:42, 897.0,-36.34000343, 150.22921537, 1,92.979145, 1,0,0.000000, 20:48:37
2016-10-25, 20:48:43, 153.0,-36.34000430, 150.22921124, 1,92.979145, 1,0,0.000000, 20:48:37
2016-10-25, 20:48:43, 408.0,-36.34000517, 150.22920713, 1,92.979145, 1,0,0.000000, 20:48:37
2016-10-25, 20:48:43, 663.0,-36.34000603, 150.22920302, 1,92.964687, 1,0,0.000000, 20:48:37
2016-10-25, 20:48:43, 918.0,-36.34000695, 150.22919891, 1,92.931366, 1,0,0.000000, 20:48:38
2016-10-25, 20:48:44, 173.0,-36.34000802, 150.22919484, 1,92.931366, 1,0,0.000000, 20:48:38
2016-10-25, 20:48:44, 428.0,-36.34000909, 150.22919077, 1,92.931366, 1,0,0.000000, 20:48:38
2016-10-25, 20:48:44, 682.0,-36.34001016, 150.22918672, 1,92.931366, 1,0,0.000000, 20:48:38
2016-10-25, 20:48:44, 938.0,-36.34001124, 150.22918263, 1,92.931366, 1,0,0.000000, 20:48:39
2016-10-25, 20:48:45, 191.0,-36.34001230, 150.22917860, 1,93.003761, 1,0,0.000000, 20:48:39
2016-10-25, 20:48:45, 447.0,-36.34001337, 150.22917451, 1,93.117503, 1,0,0.000000, 20:48:39
2016-10-25, 20:48:45, 701.0,-36.34001444, 150.22917046, 1,93.169740, 1,0,0.000000, 20:48:39
2016-10-25, 20:48:45, 957.0,-36.34001520, 150.22916613, 1,93.279156, 1,0,0.000000, 20:48:40
2016-10-25, 20:48:46, 211.0,-36.34001561, 150.22916157, 1,93.371872, 1,0,0.000000, 20:48:40
2016-10-25, 20:48:46, 467.0,-36.34001603, 150.22915698, 1,93.371872, 1,0,0.000000, 20:48:40
2016-10-25, 20:48:46, 722.0,-36.34001645, 150.22915240, 1,93.473027, 1,0,0.000000, 20:48:40
2016-10-25, 20:48:46, 977.0,-36.34001686, 150.22914783, 1,93.492376, 1,0,0.000000, 20:48:41
2016-10-25, 20:48:47, 232.0,-36.34001728, 150.22914326, 1,93.513256, 1,0,0.000000, 20:48:41
2016-10-25, 20:48:47, 486.0,-36.34001769, 150.22913870, 1,93.559539, 1,0,0.000000, 20:48:41
2016-10-25, 20:48:47, 742.0,-36.34001811, 150.22913411, 1,93.559539, 1,0,0.000000, 20:48:41
2016-10-25, 20:48:47, 997.0,-36.34001863, 150.22912967, 1,93.559539, 1,0,0.000000, 20:48:42
2016-10-25, 20:48:48, 252.0,-36.34001928, 150.22912538, 1,93.559539, 1,0,0.000000, 20:48:42
2016-10-25, 20:48:48, 506.0,-36.34001992, 150.22912112, 1,93.559539, 1,0,0.000000, 20:48:42
2016-10-25, 20:48:48, 762.0,-36.34002056, 150.22911681, 1,93.559360, 1,0,0.000000, 20:48:42
2016-10-25, 20:48:49, 026.0,-36.34002123, 150.22911238, 1,93.540966, 1,0,0.000000, 20:48:43
2016-10-25, 20:48:49, 282.0,-36.34002187, 150.22910808, 1,93.512046, 1,0,0.000000, 20:48:43
2016-10-25, 20:48:49, 538.0,-36.34002252, 150.22910378, 1,93.381975, 1,0,0.000000, 20:48:43
2016-10-25, 20:48:49, 792.0,-36.34002316, 150.22909951, 1,93.273630, 1,0,0.000000, 20:48:43
2016-10-25, 20:48:50, 047.0,-36.34002440, 150.22909482, 1,93.241076, 1,0,0.000000, 20:48:44
2016-10-25, 20:48:50, 352.0,-36.34002616, 150.22908903, 1,92.998582, 1,0,0.000000, 20:48:44
2016-10-25, 20:48:50, 608.0,-36.34002764, 150.22908417, 1,92.937539, 1,0,0.000000, 20:48:44
2016-10-25, 20:48:50, 864.0,-36.34002912, 150.22907931, 1,92.830401, 1,0,0.000000, 20:48:44
2016-10-25, 20:48:51, 118.0,-36.34003059, 150.22907449, 1,92.808522, 1,0,0.000000, 20:48:45
2016-10-25, 20:48:51, 374.0,-36.34003207, 150.22906963, 1,92.646859, 1,0,0.000000, 20:48:45
2016-10-25, 20:48:51, 628.0,-36.34003354, 150.22906480, 1,92.588603, 1,0,0.000000, 20:48:45
2016-10-25, 20:48:51, 883.0,-36.34003501, 150.22905996, 1,92.588603, 1,0,0.000000, 20:48:46
