Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2016-11-01, 20:37:38, 886.0,-36.33976360, 150.11036308, 1,13.875612, 1,0,0.000000, 20:37:30
2016-11-01, 20:37:39, 127.0,-36.33976482, 150.11036816, 1,13.875612, 1,0,0.000000, 20:37:30
2016-11-01, 20:37:39, 367.0,-36.33976604, 150.11037322, 1,13.898349, 1,0,0.000000, 20:37:30
2016-11-01, 20:37:39, 607.0,-36.33976725, 150.11037828, 1,13.906471, 1,0,0.000000, 20:37:31
2016-11-01, 20:37:39, 847.0,-36.33976847, 150.11038334, 1,14.083919, 1,0,0.000000, 20:37:31
2016-11-01, 20:37:40, 087.0,-36.33976968, 150.11038840, 1,14.085191, 1,0,0.000000, 20:37:31
2016-11-01, 20:37:40, 347.0,-36.33977100, 150.11039388, 1,14.208756, 1,0,0.000000, 20:37:31
2016-11-01, 20:37:40, 588.0,-36.33977249, 150.11039913, 1,14.208756, 1,0,0.000000, 20:37:32
2016-11-01, 20:37:40, 828.0,-36.33977430, 150.11040455, 1,14.237181, 1,0,0.000000, 20:37:32
2016-11-01, 20:37:41, 098.0,-36.33977633, 150.11041066, 1,14.364713, 1,0,0.000000, 20:37:32
2016-11-01, 20:37:41, 337.0,-36.33977813, 150.11041606, 1,14.414262, 1,0,0.000000, 20:37:32
2016-11-01, 20:37:41, 577.0,-36.33977994, 150.11042148, 1,14.470439, 1,0,0.000000, 20:37:33
2016-11-01, 20:37:41, 817.0,-36.33978175, 150.11042691, 1,14.485307, 1,0,0.000000, 20:37:33
2016-11-01, 20:37:42, 057.0,-36.33978356, 150.11043233, 1,14.488424, 1,0,0.000000, 20:37:33
2016-11-01, 20:37:42, 338.0,-36.33978567, 150.11043868, 1,14.488424, 1,0,0.000000, 20:37:33
2016-11-01, 20:37:42, 590.0,-36.33978757, 150.11044436, 1,14.488424, 1,0,0.000000, 20:37:34
2016-11-01, 20:37:42, 831.0,-36.33978937, 150.11044978, 1,14.488424, 1,0,0.000000, 20:37:34
2016-11-01, 20:37:43, 070.0,-36.33979116, 150.11045515, 1,14.488424, 1,0,0.000000, 20:37:34
2016-11-01, 20:37:43, 310.0,-36.33979296, 150.11046054, 1,14.488424, 1,0,0.000000, 20:37:34
2016-11-01, 20:37:43, 551.0,-36.33979476, 150.11046595, 1,14.499441, 1,0,0.000000, 20:37:35
2016-11-01, 20:37:43, 791.0,-36.33979656, 150.11047134, 1,14.500477, 1,0,0.000000, 20:37:35
2016-11-01, 20:37:44, 031.0,-36.33979836, 150.11047674, 1,14.500477, 1,0,0.000000, 20:37:35
2016-11-01, 20:37:44, 281.0,-36.33980023, 150.11048235, 1,14.482154, 1,0,0.000000, 20:37:35
2016-11-01, 20:37:44, 523.0,-36.33980200, 150.11048791, 1,14.482154, 1,0,0.000000, 20:37:36
2016-11-01, 20:37:44, 763.0,-36.33980360, 150.11049391, 1,14.483093, 1,0,0.000000, 20:37:36
2016-11-01, 20:37:45, 003.0,-36.33980519, 150.11049990, 1,14.483093, 1,0,0.000000, 20:37:36
2016-11-01, 20:37:45, 243.0,-36.33980679, 150.11050589, 1,14.551915, 1,0,0.000000, 20:37:36
2016-11-01, 20:37:45, 483.0,-36.33980839, 150.11051188, 1,14.551915, 1,0,0.000000, 20:37:37
2016-11-01, 20:37:45, 723.0,-36.33980999, 150.11051787, 1,14.551915, 1,0,0.000000, 20:37:37
2016-11-01, 20:37:45, 964.0,-36.33981159, 150.11052389, 1,14.540465, 1,0,0.000000, 20:37:37
2016-11-01, 20:37:46, 205.0,-36.33981320, 150.11052990, 1,14.551915, 1,0,0.000000, 20:37:37
2016-11-01, 20:37:46, 445.0,-36.33981479, 150.11053589, 1,14.615194, 1,0,0.000000, 20:37:37
2016-11-01, 20:37:46, 685.0,-36.33981638, 150.11054254, 1,14.615194, 1,0,0.000000, 20:37:38
2016-11-01, 20:37:46, 924.0,-36.33981796, 150.11054925, 1,14.615194, 1,0,0.000000, 20:37:38
2016-11-01, 20:37:47, 165.0,-36.33981955, 150.11055602, 1,14.615194, 1,0,0.000000, 20:37:38
2016-11-01, 20:37:47, 406.0,-36.33982115, 150.11056279, 1,14.615194, 1,0,0.000000, 20:37:38
2016-11-01, 20:37:47, 646.0,-36.33982273, 150.11056954, 1,14.615194, 1,0,0.000000, 20:37:39
2016-11-01, 20:37:47, 887.0,-36.33982433, 150.11057631, 1,14.605722, 1,0,0.000000, 20:37:39
2016-11-01, 20:37:48, 126.0,-36.33982591, 150.11058302, 1,14.605722, 1,0,0.000000, 20:37:39
2016-11-01, 20:37:48, 407.0,-36.33982776, 150.11059092, 1,14.520074, 1,0,0.000000, 20:37:39
2016-11-01, 20:37:48, 649.0,-36.33982978, 150.11059832, 1,14.520074, 1,0,0.000000, 20:37:40
2016-11-01, 20:37:48, 886.0,-36.33983197, 150.11060589, 1,14.520074, 1,0,0.000000, 20:37:40
2016-11-01, 20:37:49, 127.0,-36.33983420, 150.11061359, 1,14.520074, 1,0,0.000000, 20:37:40
2016-11-01, 20:37:49, 367.0,-36.33983642, 150.11062126, 1,14.520074, 1,0,0.000000, 20:37:40
2016-11-01, 20:37:49, 607.0,-36.33983864, 150.11062893, 1,14.557492, 1,0,0.000000, 20:37:41
2016-11-01, 20:37:49, 847.0,-36.33984086, 150.11063660, 1,14.808818, 1,0,0.000000, 20:37:41
2016-11-01, 20:37:50, 118.0,-36.33984336, 150.11064526, 1,14.859202, 1,0,0.000000, 20:37:41
2016-11-01, 20:37:50, 398.0,-36.33984595, 150.11065421, 1,14.883422, 1,0,0.000000, 20:37:41
2016-11-01, 20:37:50, 638.0,-36.33984830, 150.11066196, 1,14.892660, 1,0,0.000000, 20:37:42
2016-11-01, 20:37:50, 878.0,-36.33985070, 150.11066976, 1,14.947597, 1,0,0.000000, 20:37:42
2016-11-01, 20:37:51, 120.0,-36.33985312, 150.11067763, 1,14.947597, 1,0,0.000000, 20:37:42
2016-11-01, 20:37:51, 358.0,-36.33985550, 150.11068536, 1,14.947597, 1,0,0.000000, 20:37:42
2016-11-01, 20:37:51, 599.0,-36.33985791, 150.11069320, 1,14.970467, 1,0,0.000000, 20:37:43
2016-11-01, 20:37:51, 839.0,-36.33986031, 150.11070100, 1,14.971393, 1,0,0.000000, 20:37:43
2016-11-01, 20:37:52, 079.0,-36.33986271, 150.11070880, 1,15.029019, 1,0,0.000000, 20:37:43
2016-11-01, 20:37:52, 338.0,-36.33986530, 150.11071721, 1,15.060355, 1,0,0.000000, 20:37:43
2016-11-01, 20:37:52, 576.0,-36.33986759, 150.11072512, 1,15.066342, 1,0,0.000000, 20:37:44
2016-11-01, 20:37:52, 826.0,-36.33986989, 150.11073367, 1,15.066342, 1,0,0.000000, 20:37:44
2016-11-01, 20:37:53, 067.0,-36.33987210, 150.11074191, 1,15.117755, 1,0,0.000000, 20:37:44
2016-11-01, 20:37:53, 306.0,-36.33987429, 150.11075009, 1,15.138028, 1,0,0.000000, 20:37:44
2016-11-01, 20:37:53, 547.0,-36.33987650, 150.11075833, 1,15.138028, 1,0,0.000000, 20:37:45
2016-11-01, 20:37:53, 786.0,-36.33987870, 150.11076650, 1,15.170241, 1,0,0.000000, 20:37:45
2016-11-01, 20:37:54, 027.0,-36.33988091, 150.11077475, 1,15.271135, 1,0,0.000000, 20:37:45
2016-11-01, 20:37:54, 266.0,-36.33988310, 150.11078292, 1,15.271135, 1,0,0.000000, 20:37:45
2016-11-01, 20:37:54, 508.0,-36.33988535, 150.11079119, 1,15.263433, 1,0,0.000000, 20:37:46
2016-11-01, 20:37:54, 749.0,-36.33988776, 150.11079942, 1,15.263433, 1,0,0.000000, 20:37:46
2016-11-01, 20:37:54, 989.0,-36.33989015, 150.11080761, 1,15.350233, 1,0,0.000000, 20:37:46
2016-11-01, 20:37:55, 233.0,-36.33989259, 150.11081594, 1,15.350233, 1,0,0.000000, 20:37:46
2016-11-01, 20:37:55, 469.0,-36.33989495, 150.11082400, 1,15.350233, 1,0,0.000000, 20:37:46
2016-11-01, 20:37:55, 710.0,-36.33989736, 150.11083222, 1,15.350233, 1,0,0.000000, 20:37:47
2016-11-01, 20:37:55, 950.0,-36.33989976, 150.11084041, 1,15.350233, 1,0,0.000000, 20:37:47
2016-11-01, 20:37:56, 189.0,-36.33990214, 150.11084857, 1,15.350233, 1,0,0.000000, 20:37:47
2016-11-01, 20:37:56, 430.0,-36.33990455, 150.11085680, 1,15.350233, 1,0,0.000000, 20:37:47
2016-11-01, 20:37:56, 669.0,-36.33990660, 150.11086490, 1,15.390146, 1,0,0.000000, 20:37:48
2016-11-01, 20:37:56, 910.0,-36.33990859, 150.11087305, 1,15.432140, 1,0,0.000000, 20:37:48
2016-11-01, 20:37:57, 149.0,-36.33991056, 150.11088113, 1,15.432140, 1,0,0.000000, 20:37:48
2016-11-01, 20:37:57, 386.0,-36.33991252, 150.11088915, 1,15.432140, 1,0,0.000000, 20:37:48
2016-11-01, 20:37:57, 626.0,-36.33991450, 150.11089727, 1,15.464007, 1,0,0.000000, 20:37:49
2016-11-01, 20:37:57, 868.0,-36.33991649, 150.11090546, 1,15.464007, 1,0,0.000000, 20:37:49
2016-11-01, 20:37:58, 107.0,-36.33991847, 150.11091354, 1,15.464007, 1,0,0.000000, 20:37:49
2016-11-01, 20:37:58, 386.0,-36.33992077, 150.11092298, 1,15.464007, 1,0,0.000000, 20:37:49
2016-11-01, 20:37:58, 628.0,-36.33992223, 150.11093137, 1,15.464007, 1,0,0.000000, 20:37:50
2016-11-01, 20:37:58, 866.0,-36.33992323, 150.11093979, 1,15.464007, 1,0,0.000000, 20:37:50
2016-11-01, 20:37:59, 106.0,-36.33992424, 150.11094828, 1,15.464007, 1,0,0.000000, 20:37:50
2016-11-01, 20:37:59, 347.0,-36.33992525, 150.11095680, 1,15.464007, 1,0,0.000000, 20:37:50
2016-11-01, 20:37:59, 587.0,-36.33992626, 150.11096529, 1,15.464007, 1,0,0.000000, 20:37:51
2016-11-01, 20:37:59, 826.0,-36.33992727, 150.11097375, 1,15.545993, 1,0,0.000000, 20:37:51
2016-11-01, 20:38:00, 067.0,-36.33992829, 150.11098227, 1,15.545993, 1,0,0.000000, 20:37:51
2016-11-01, 20:38:00, 336.0,-36.33992942, 150.11099179, 1,15.545993, 1,0,0.000000, 20:37:51
2016-11-01, 20:38:00, 579.0,-36.33993000, 150.11100052, 1,15.545993, 1,0,0.000000, 20:37:52
2016-11-01, 20:38:00, 818.0,-36.33993000, 150.11100928, 1,15.545993, 1,0,0.000000, 20:37:52
2016-11-01, 20:38:01, 059.0,-36.33993000, 150.11101812, 1,15.526584, 1,0,0.000000, 20:37:52
2016-11-01, 20:38:01, 310.0,-36.33993000, 150.11102732, 1,15.401589, 1,0,0.000000, 20:37:52
2016-11-01, 20:38:01, 548.0,-36.33993000, 150.11103605, 1,15.401589, 1,0,0.000000, 20:37:53
2016-11-01, 20:38:01, 789.0,-36.33993000, 150.11104488, 1,15.401589, 1,0,0.000000, 20:37:53
2016-11-01, 20:38:02, 029.0,-36.33993000, 150.11105368, 1,15.379018, 1,0,0.000000, 20:37:53
2016-11-01, 20:38:02, 286.0,-36.33993000, 150.11106311, 1,15.379018, 1,0,0.000000, 20:37:53
2016-11-01, 20:38:02, 966.0,-36.33992918, 150.11108884, 1,15.401589, 1,0,0.000000, 20:37:54
2016-11-01, 20:38:03, 206.0,-36.33992878, 150.11109803, 1,15.402145, 1,0,0.000000, 20:37:54
2016-11-01, 20:38:03, 447.0,-36.33992838, 150.11110726, 1,15.402145, 1,0,0.000000, 20:37:54
2016-11-01, 20:38:03, 687.0,-36.33992798, 150.11111645, 1,15.437302, 1,0,0.000000, 20:37:55
2016-11-01, 20:38:03, 928.0,-36.33992758, 150.11112568, 1,15.484336, 1,0,0.000000, 20:37:55
2016-11-01, 20:38:04, 168.0,-36.33992718, 150.11113487, 1,15.844431, 1,0,0.000000, 20:37:55
2016-11-01, 20:38:04, 410.0,-36.33992678, 150.11114414, 1,15.849615, 1,0,0.000000, 20:37:55
2016-11-01, 20:38:04, 656.0,-36.33992607, 150.11115357, 1,16.059233, 1,0,0.000000, 20:37:56
2016-11-01, 20:38:04, 896.0,-36.33992527, 150.11116277, 1,16.098590, 1,0,0.000000, 20:37:56
2016-11-01, 20:38:05, 135.0,-36.33992447, 150.11117193, 1,16.101516, 1,0,0.000000, 20:37:56
2016-11-01, 20:38:05, 375.0,-36.33992367, 150.11118113, 1,16.220153, 1,0,0.000000, 20:37:56
2016-11-01, 20:38:05, 615.0,-36.33992287, 150.11119033, 1,16.247488, 1,0,0.000000, 20:37:57
2016-11-01, 20:38:05, 856.0,-36.33992207, 150.11119957, 1,16.247488, 1,0,0.000000, 20:37:57
2016-11-01, 20:38:06, 096.0,-36.33992127, 150.11120877, 1,16.247488, 1,0,0.000000, 20:37:57
2016-11-01, 20:38:06, 357.0,-36.33992040, 150.11121877, 1,16.247488, 1,0,0.000000, 20:37:57
2016-11-01, 20:38:06, 599.0,-36.33991946, 150.11122832, 1,16.154174, 1,0,0.000000, 20:37:58
2016-11-01, 20:38:06, 839.0,-36.33991840, 150.11123805, 1,16.101516, 1,0,0.000000, 20:37:58
2016-11-01, 20:38:07, 079.0,-36.33991734, 150.11124778, 1,16.101516, 1,0,0.000000, 20:37:58
2016-11-01, 20:38:07, 318.0,-36.33991629, 150.11125747, 1,16.064405, 1,0,0.000000, 20:37:58
2016-11-01, 20:38:07, 560.0,-36.33991522, 150.11126728, 1,15.952606, 1,0,0.000000, 20:37:59
2016-11-01, 20:38:07, 810.0,-36.33991412, 150.11127742, 1,15.938949, 1,0,0.000000, 20:37:59
2016-11-01, 20:38:08, 502.0,-36.33991135, 150.11130488, 1,15.938949, 1,0,0.000000, 20:38:00
2016-11-01, 20:38:08, 742.0,-36.33991078, 150.11131357, 1,15.790205, 1,0,0.000000, 20:38:00
2016-11-01, 20:38:08, 983.0,-36.33991021, 150.11132229, 1,15.703224, 1,0,0.000000, 20:38:00
2016-11-01, 20:38:09, 223.0,-36.33990965, 150.11133097, 1,15.690700, 1,0,0.000000, 20:38:00
2016-11-01, 20:38:09, 462.0,-36.33990908, 150.11133962, 1,15.685523, 1,0,0.000000, 20:38:01
2016-11-01, 20:38:09, 703.0,-36.33990851, 150.11134834, 1,15.674470, 1,0,0.000000, 20:38:01
2016-11-01, 20:38:09, 943.0,-36.33990795, 150.11135702, 1,15.674470, 1,0,0.000000, 20:38:01
2016-11-01, 20:38:10, 183.0,-36.33990738, 150.11136570, 1,15.658228, 1,0,0.000000, 20:38:01
2016-11-01, 20:38:10, 422.0,-36.33990682, 150.11137435, 1,15.658228, 1,0,0.000000, 20:38:01
2016-11-01, 20:38:10, 667.0,-36.33990697, 150.11138334, 1,15.658228, 1,0,0.000000, 20:38:02
2016-11-01, 20:38:10, 909.0,-36.33990738, 150.11139227, 1,15.658228, 1,0,0.000000, 20:38:02
2016-11-01, 20:38:11, 210.0,-36.33990788, 150.11140337, 1,15.658228, 1,0,0.000000, 20:38:02
2016-11-01, 20:38:11, 449.0,-36.33990828, 150.11141219, 1,15.658228, 1,0,0.000000, 20:38:02
2016-11-01, 20:38:11, 690.0,-36.33990869, 150.11142108, 1,15.882318, 1,0,0.000000, 20:38:03
2016-11-01, 20:38:11, 930.0,-36.33990909, 150.11142993, 1,16.004837, 1,0,0.000000, 20:38:03
2016-11-01, 20:38:12, 170.0,-36.33990949, 150.11143879, 1,16.062834, 1,0,0.000000, 20:38:03
2016-11-01, 20:38:12, 407.0,-36.33990989, 150.11144753, 1,16.062834, 1,0,0.000000, 20:38:03
2016-11-01, 20:38:12, 648.0,-36.33991029, 150.11145641, 1,16.062834, 1,0,0.000000, 20:38:04
2016-11-01, 20:38:12, 887.0,-36.33991069, 150.11146520, 1,16.062834, 1,0,0.000000, 20:38:04
2016-11-01, 20:38:13, 137.0,-36.33991111, 150.11147441, 1,16.062834, 1,0,0.000000, 20:38:04
2016-11-01, 20:38:13, 377.0,-36.33991151, 150.11148324, 1,16.062834, 1,0,0.000000, 20:38:04
2016-11-01, 20:38:13, 618.0,-36.33991191, 150.11149212, 1,16.062834, 1,0,0.000000, 20:38:05
2016-11-01, 20:38:13, 860.0,-36.33991232, 150.11150102, 1,16.062834, 1,0,0.000000, 20:38:05
2016-11-01, 20:38:14, 099.0,-36.33991272, 150.11150982, 1,16.062834, 1,0,0.000000, 20:38:05
2016-11-01, 20:38:14, 359.0,-36.33991315, 150.11151939, 1,16.132575, 1,0,0.000000, 20:38:05
2016-11-01, 20:38:14, 600.0,-36.33991333, 150.11152836, 1,16.171524, 1,0,0.000000, 20:38:06
2016-11-01, 20:38:14, 839.0,-36.33991333, 150.11153732, 1,16.173238, 1,0,0.000000, 20:38:06
2016-11-01, 20:38:15, 081.0,-36.33991333, 150.11154640, 1,16.178311, 1,0,0.000000, 20:38:06
2016-11-01, 20:38:15, 319.0,-36.33991333, 150.11155532, 1,16.180327, 1,0,0.000000, 20:38:06
2016-11-01, 20:38:15, 560.0,-36.33991333, 150.11156436, 1,16.188788, 1,0,0.000000, 20:38:07
2016-11-01, 20:38:15, 800.0,-36.33991333, 150.11157336, 1,16.188788, 1,0,0.000000, 20:38:07
2016-11-01, 20:38:16, 040.0,-36.33991333, 150.11158236, 1,16.209654, 1,0,0.000000, 20:38:07
2016-11-01, 20:38:16, 291.0,-36.33991333, 150.11159177, 1,16.209654, 1,0,0.000000, 20:38:07
2016-11-01, 20:38:16, 531.0,-36.33991339, 150.11160063, 1,16.209654, 1,0,0.000000, 20:38:08
2016-11-01, 20:38:16, 770.0,-36.33991358, 150.11160908, 1,16.209654, 1,0,0.000000, 20:38:08
2016-11-01, 20:38:17, 011.0,-36.33991378, 150.11161759, 1,16.209654, 1,0,0.000000, 20:38:08
2016-11-01, 20:38:17, 252.0,-36.33991398, 150.11162611, 1,16.127647, 1,0,0.000000, 20:38:08
2016-11-01, 20:38:17, 488.0,-36.33991417, 150.11163445, 1,16.113264, 1,0,0.000000, 20:38:09
2016-11-01, 20:38:17, 728.0,-36.33991437, 150.11164293, 1,16.095826, 1,0,0.000000, 20:38:09
2016-11-01, 20:38:17, 967.0,-36.33991457, 150.11165138, 1,16.095826, 1,0,0.000000, 20:38:09
2016-11-01, 20:38:18, 208.0,-36.33991476, 150.11165989, 1,16.095826, 1,0,0.000000, 20:38:09
2016-11-01, 20:38:18, 447.0,-36.33991496, 150.11166834, 1,16.095826, 1,0,0.000000, 20:38:09
2016-11-01, 20:38:18, 688.0,-36.33991500, 150.11167702, 1,16.095826, 1,0,0.000000, 20:38:10
2016-11-01, 20:38:18, 928.0,-36.33991500, 150.11168570, 1,16.195453, 1,0,0.000000, 20:38:10
2016-11-01, 20:38:19, 168.0,-36.33991500, 150.11169438, 1,16.195453, 1,0,0.000000, 20:38:10
2016-11-01, 20:38:19, 407.0,-36.33991500, 150.11170303, 1,16.218877, 1,0,0.000000, 20:38:10
2016-11-01, 20:38:19, 648.0,-36.33991500, 150.11171175, 1,16.218877, 1,0,0.000000, 20:38:11
2016-11-01, 20:38:19, 887.0,-36.33991500, 150.11172039, 1,16.218877, 1,0,0.000000, 20:38:11
2016-11-01, 20:38:20, 128.0,-36.33991500, 150.11172911, 1,16.218877, 1,0,0.000000, 20:38:11
2016-11-01, 20:38:20, 401.0,-36.33991500, 150.11173899, 1,16.218877, 1,0,0.000000, 20:38:11
2016-11-01, 20:38:20, 644.0,-36.33991500, 150.11174810, 1,16.218877, 1,0,0.000000, 20:38:12
2016-11-01, 20:38:20, 884.0,-36.33991500, 150.11175724, 1,16.218877, 1,0,0.000000, 20:38:12
2016-11-01, 20:38:21, 124.0,-36.33991500, 150.11176638, 1,16.218877, 1,0,0.000000, 20:38:12
2016-11-01, 20:38:21, 363.0,-36.33991500, 150.11177549, 1,16.218877, 1,0,0.000000, 20:38:12
2016-11-01, 20:38:21, 604.0,-36.33991500, 150.11178467, 1,16.265062, 1,0,0.000000, 20:38:13
2016-11-01, 20:38:21, 844.0,-36.33991500, 150.11179381, 1,16.403158, 1,0,0.000000, 20:38:13
2016-11-01, 20:38:22, 084.0,-36.33991500, 150.11180295, 1,16.403166, 1,0,0.000000, 20:38:13
2016-11-01, 20:38:22, 364.0,-36.33991500, 150.11181361, 1,16.404373, 1,0,0.000000, 20:38:13
2016-11-01, 20:38:22, 606.0,-36.33991500, 150.11182299, 1,16.426522, 1,0,0.000000, 20:38:14
2016-11-01, 20:38:22, 844.0,-36.33991500, 150.11183237, 1,16.426522, 1,0,0.000000, 20:38:14
2016-11-01, 20:38:23, 085.0,-36.33991500, 150.11184187, 1,16.426818, 1,0,0.000000, 20:38:14
2016-11-01, 20:38:23, 334.0,-36.33991500, 150.11185169, 1,16.537997, 1,0,0.000000, 20:38:14
2016-11-01, 20:38:23, 575.0,-36.33991500, 150.11186119, 1,16.541780, 1,0,0.000000, 20:38:15
2016-11-01, 20:38:23, 815.0,-36.33991500, 150.11187065, 1,16.562726, 1,0,0.000000, 20:38:15
2016-11-01, 20:38:24, 056.0,-36.33991500, 150.11188015, 1,16.599091, 1,0,0.000000, 20:38:15
2016-11-01, 20:38:24, 324.0,-36.33991500, 150.11189071, 1,16.599091, 1,0,0.000000, 20:38:15
2016-11-01, 20:38:24, 569.0,-36.33991476, 150.11190045, 1,16.599091, 1,0,0.000000, 20:38:16
2016-11-01, 20:38:24, 809.0,-36.33991416, 150.11191009, 1,16.599138, 1,0,0.000000, 20:38:16
2016-11-01, 20:38:25, 048.0,-36.33991356, 150.11191970, 1,16.619692, 1,0,0.000000, 20:38:16
2016-11-01, 20:38:25, 289.0,-36.33991295, 150.11192939, 1,16.638818, 1,0,0.000000, 20:38:16
2016-11-01, 20:38:25, 530.0,-36.33991235, 150.11193908, 1,16.644683, 1,0,0.000000, 20:38:17
2016-11-01, 20:38:25, 770.0,-36.33991175, 150.11194873, 1,16.648181, 1,0,0.000000, 20:38:17
2016-11-01, 20:38:26, 012.0,-36.33991114, 150.11195846, 1,16.648181, 1,0,0.000000, 20:38:17
2016-11-01, 20:38:26, 257.0,-36.33991052, 150.11196830, 1,16.648181, 1,0,0.000000, 20:38:17
2016-11-01, 20:38:26, 498.0,-36.33990995, 150.11197790, 1,16.648181, 1,0,0.000000, 20:38:18
2016-11-01, 20:38:26, 737.0,-36.33990956, 150.11198684, 1,16.648181, 1,0,0.000000, 20:38:18
2016-11-01, 20:38:26, 978.0,-36.33990917, 150.11199586, 1,16.648181, 1,0,0.000000, 20:38:18
2016-11-01, 20:38:27, 217.0,-36.33990878, 150.11200480, 1,16.648181, 1,0,0.000000, 20:38:18
2016-11-01, 20:38:27, 458.0,-36.33990838, 150.11201382, 1,16.612898, 1,0,0.000000, 20:38:18
2016-11-01, 20:38:27, 697.0,-36.33990800, 150.11202276, 1,16.612898, 1,0,0.000000, 20:38:19
2016-11-01, 20:38:27, 938.0,-36.33990760, 150.11203178, 1,16.612898, 1,0,0.000000, 20:38:19
2016-11-01, 20:38:28, 217.0,-36.33990715, 150.11204222, 1,16.605202, 1,0,0.000000, 20:38:19
2016-11-01, 20:38:28, 458.0,-36.33990676, 150.11205124, 1,16.584875, 1,0,0.000000, 20:38:19
2016-11-01, 20:38:28, 699.0,-36.33990651, 150.11206026, 1,16.579983, 1,0,0.000000, 20:38:20
2016-11-01, 20:38:28, 938.0,-36.33990631, 150.11206920, 1,16.579983, 1,0,0.000000, 20:38:20
2016-11-01, 20:38:29, 180.0,-36.33990610, 150.11207825, 1,16.579983, 1,0,0.000000, 20:38:20
2016-11-01, 20:38:29, 420.0,-36.33990590, 150.11208723, 1,16.579983, 1,0,0.000000, 20:38:20
2016-11-01, 20:38:29, 661.0,-36.33990569, 150.11209625, 1,16.578924, 1,0,0.000000, 20:38:21
2016-11-01, 20:38:29, 900.0,-36.33990549, 150.11210519, 1,16.578924, 1,0,0.000000, 20:38:21
2016-11-01, 20:38:30, 140.0,-36.33990528, 150.11211417, 1,16.612915, 1,0,0.000000, 20:38:21
2016-11-01, 20:38:30, 405.0,-36.33990506, 150.11212409, 1,16.612915, 1,0,0.000000, 20:38:21
2016-11-01, 20:38:30, 645.0,-36.33990514, 150.11213308, 1,16.612915, 1,0,0.000000, 20:38:22
2016-11-01, 20:38:30, 887.0,-36.33990534, 150.11214216, 1,16.672997, 1,0,0.000000, 20:38:22
2016-11-01, 20:38:31, 127.0,-36.33990554, 150.11215117, 1,16.692322, 1,0,0.000000, 20:38:22
2016-11-01, 20:38:31, 370.0,-36.33990575, 150.11216028, 1,16.711800, 1,0,0.000000, 20:38:22
2016-11-01, 20:38:31, 610.0,-36.33990595, 150.11216929, 1,16.711800, 1,0,0.000000, 20:38:23
2016-11-01, 20:38:31, 850.0,-36.33990615, 150.11217829, 1,16.711800, 1,0,0.000000, 20:38:23
2016-11-01, 20:38:32, 089.0,-36.33990635, 150.11218726, 1,16.740009, 1,0,0.000000, 20:38:23
2016-11-01, 20:38:32, 361.0,-36.33990657, 150.11219746, 1,16.893098, 1,0,0.000000, 20:38:23
2016-11-01, 20:38:32, 601.0,-36.33990677, 150.11220654, 1,16.896568, 1,0,0.000000, 20:38:24
2016-11-01, 20:38:32, 841.0,-36.33990697, 150.11221567, 1,16.901355, 1,0,0.000000, 20:38:24
2016-11-01, 20:38:33, 091.0,-36.33990718, 150.11222518, 1,16.901355, 1,0,0.000000, 20:38:24
2016-11-01, 20:38:33, 340.0,-36.33990738, 150.11223465, 1,16.929166, 1,0,0.000000, 20:38:24
2016-11-01, 20:38:33, 581.0,-36.33990758, 150.11224382, 1,16.930907, 1,0,0.000000, 20:38:25
