% Device,CC1449004
% File name,CC1449004_20170826_041706
% Cast time (UTC),2017-08-26 04:17:06
% Cast time (local),2017-08-26 14:17:06
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),120
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-07-10
% Temperature calibration date,2017-07-08
% Pressure calibration date,2017-06-13
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14923301100621123,16.297276760461354,44944.753206189736,54416.122238380296,35.662013496565912,1511.4691457598535,1026.189829043695
0.44999999999999996,0.4476929678590173,16.244882149604859,44932.989323787835,54470.987649819617,35.698463302537405,1511.356419674496,1026.2313667216179
0.74999999999999989,0.7461416270307204,16.156321361710738,44865.063280062481,54505.677130077675,35.717451550655127,1511.1128199248187,1026.2678304293281
1.05,1.0445891581713052,16.088433013299504,44730.777297631525,54432.323183452951,35.658538474328971,1510.8419604659864,1026.2395150161453
1.35,1.3430418951630867,16.082999617239967,44711.36841344,54415.900530638755,35.645965904609184,1510.8157624918961,1026.2324195029037
1.65,1.641493539500323,16.082402170562005,44730.593274209961,54440.089808407189,35.663558921983885,1510.8392337753542,1026.2474201514501
1.9500000000000002,1.9399462189043544,16.083587706641882,44698.786180500567,54399.808628780273,35.63395493159701,1510.8136390834745,1026.2256922262382
2.25,2.2384027387604846,16.086817769279357,44695.083771510363,54391.026365795733,35.627623035962209,1510.8211972829924,1026.2214001728362
2.55,2.5368651895960324,16.07084151244344,44619.342641856994,54319.976166471351,35.574194447565382,1510.7154749443994,1026.1852979770201
2.85,2.8353283637442397,16.008209657608283,44579.466669391535,54354.31958820064,35.5946941889567,1510.5519615654685,1026.216816909046
3.15,3.1337827075568483,15.975680956245187,44577.091907505506,54394.571203229047,35.621713127654623,1510.4882480134368,1026.2464127817298
3.4499999999999997,3.4322315092710127,15.964856943459152,44573.738158644388,54404.85026002449,35.628334739305728,1510.4676120079396,1026.2553208339498
3.75,3.7306797168241115,15.960831415899337,44560.134296389748,54393.591091870891,35.619654197765371,1510.4501726096028,1026.2508897486418
4.05,4.0291278644956181,15.956676734212799,44560.377777818438,54399.406068748882,35.623492378266491,1510.4468127594503,1026.2561234704872
4.35,4.3275742615197181,15.949549171163174,44559.4890973647,54407.7895840959,35.628994682088695,1510.4362346571402,1026.2633202885315
4.6499999999999995,4.6260184638172737,15.94517056128111,44563.859965382238,54418.945329199662,35.636734524638179,1510.4366960921036,1026.2716082749421
4.9499999999999993,4.9244613942526723,15.943006676525894,44560.409406272491,54417.607576217139,35.635471197004271,1510.4335543635841,1026.2724582628537
5.2499999999999991,5.2229033840036969,15.944807929275651,44569.747467393812,54426.616855035143,35.642094528009608,1510.4517303052785,1026.2784686857408
5.55,5.5213445456473895,15.946837224448434,44570.78632106739,54425.188051465884,35.641075544274905,1510.4617673778562,1026.2785444238261
5.85,5.819785889439836,15.94600676072869,44566.528037851429,54421.092022818666,35.637887199334045,1510.4605002801534,1026.2776067610898
6.1499999999999995,6.1182267824506429,15.946951860947795,44572.427559138079,54427.039783696324,35.64220053907988,1510.4733708089291,1026.2820355407528
6.4499999999999993,6.4166678511684081,15.948365758736191,44564.925197772864,54415.999725538604,35.634083420171478,1510.4733049687995,1026.2767891400827
