% Device,CC1449004
% File name,CC1449004_20161028_001411
% Cast time (UTC),2016-10-28 00:14:11
% Cast time (local),2016-10-28 11:14:11
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.2199703
% Start longitude,150.2301542
% Start altitude,23.6200008392334
% Start GPS horizontal error(Meter),5.5999999046325684
% Start GPS vertical error(Meter),5.7899999618530273
% Start GPS number of satellites,3
% End latitude,-36.2196631
% End longitude,150.2305172
% End altitude,14.159999847412109
% End GPS horizontal error(Meter),9.1400003433227539
% End GPS vertical error(Meter),10.800000190734863
% End GPS number of satellites,4
% Cast duration (Seconds),139
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14927019456589463,16.71595071594346,44598.03125,53454.410704530623,34.984825605958576,1511.9598610866997,1025.5714001272443
0.44999999999999996,0.44779864605423642,16.61801283903187,44518.152196654839,53484.235742874109,35.000128772708592,1511.6862440598147,1025.6074713058483
0.74999999999999989,0.74632497903212081,16.598737273565021,44481.702395524255,53465.20749295831,34.98478815465068,1511.615203577632,1025.6015240143613
1.05,1.0448517928464396,16.594156873055404,44478.224205624429,53466.9140444067,34.985617493874592,1511.6072577492732,1025.6045578194039
1.35,1.3433780222661265,16.593643412493531,44477.739946522837,53466.991945652691,34.985523232925743,1511.6105720320995,1025.6059298325042
1.65,1.6419037833743915,16.590276913235165,44474.709983714289,53467.677164661072,34.98568449964224,1511.6055347399456,1025.6081660368559
1.9500000000000002,1.9404272402601919,16.581181575038276,44481.361243131541,53487.370438066486,34.999394421381687,1511.598713535883,1025.6221530513994
2.25,2.2389480339399448,16.564933514020783,44464.71737685649,53488.257549909882,34.998844455172623,1511.5538019946207,1025.626856031985
2.55,2.5374685420817391,16.543409972630528,44430.6079142512,53474.916892381734,34.987513554376008,1511.4804632732555,1025.6245054787823
2.85,2.8359898578981793,16.532960617971305,44410.658680435437,53464.354598909755,34.978957670781092,1511.4438903795358,1025.6216966100362
3.15,3.1345104892747697,16.515232309512545,44396.777619710127,53470.467524684092,34.982130714054541,1511.3987016920905,1025.6295989332989
3.4499999999999997,3.4330298269426658,16.501020422727503,44377.98308608801,53466.134849283095,34.977884098357094,1511.3556325682205,1025.6309765741319
3.75,3.7315484344881287,16.493885267322295,44372.564206728421,53468.798981898632,34.97923842410254,1511.3404936218462,1025.6350063410851
4.05,4.0300656839944118,16.488429903165759,44371.841613936565,53474.958822858214,34.983266432110753,1511.3335318734837,1025.6406987517792
4.35,4.3285819228396116,16.482164851698339,44364.068654608462,53473.666108330086,34.981779544337655,1511.3177605035753,1025.6423415448437
4.6499999999999995,4.6270968336987819,16.476241140401402,44365.93231299246,53483.54997118609,34.988503466921031,1511.312473495939,1025.6502145911541
4.9499999999999993,4.9256106435732319,16.468195361540054,44353.482805979183,53478.916093748208,34.984447671776024,1511.2883257183175,1025.6502975241976
5.2499999999999991,5.224123756516259,16.459047417591155,44346.947481320043,53482.834560380594,34.986582186750667,1511.2679463348215,1025.6553941220307
5.55,5.5226368461538993,16.442463287136491,44316.2833057542,53467.240833039155,34.973918308707894,1511.2079039667078,1025.6508480731395
5.85,5.8211497953332616,16.423337725737873,44297.618076522667,53469.397335646005,34.974082331508306,1511.1548706066044,1025.6567497243325
6.1499999999999995,6.1196610232762962,16.406933637698234,44283.201757245268,53473.172083586,34.975613527943878,1511.11166989277,1025.6630664455097
6.4499999999999993,6.4181712164515909,16.392234033308767,44263.516193964933,53468.382690271821,34.970985782090892,1511.0665468865029,1025.6642508795383
6.7499999999999991,6.7166800901458963,16.37456374571077,44250.2972616314,53475.243308418874,34.974685530701194,1511.0219442190287,1025.6725242341991
7.0499999999999989,7.0151877922501136,16.36978939113451,44242.363686562705,53471.826105118853,34.971738311781145,1511.0089745193136,1025.6726923801643
7.35,7.31369494844327,16.369123065110113,44245.501144536131,53476.479396117407,34.974982828568116,1511.0156581025276,1025.6766661538964
7.6499999999999995,7.612201032355431,16.365484113579853,44244.397890084329,53479.850215942904,34.977084500477361,1511.0119637502044,1025.6804515522192
7.9499999999999993,7.91070714637833,16.360774831492986,44231.01242977949,53469.758013456078,34.969252834908836,1510.9935615357767,1025.6768496374932
8.25,8.209213088342727,16.351885848886806,44224.953170216751,53473.925387380237,34.971577370824477,1510.9741122460816,1025.6820243653817
8.5499999999999989,8.507716873788441,16.345365429642555,44229.190745624335,53487.48316288217,34.980940729351694,1510.9699916332077,1025.6920599663104
8.85,8.8062198347742022,16.340144080742693,44214.574083906984,53476.560214147,34.972464765170173,1510.9492758384517,1025.6880805905651
9.1499999999999986,9.10472285020236,16.324065852883109,44197.20717905627,53476.353629386045,34.971089286148114,1510.9036107114557,1025.6920762351438
9.45,9.4032254866977567,16.313804388198633,44180.258266706194,53469.123602819753,34.964969865510831,1510.8702146884302,1025.6910751064063
9.75,9.70172787989328,16.308142330507618,44175.403243274974,53470.575957914443,34.9655247561964,1510.8585451901849,1025.6941386653114
10.049999999999999,10.000229223621776,16.304864518114087,44175.8884315368,53475.406525257618,34.968717580202345,1510.8571938440982,1025.6986777535119
10.35,10.298729876849203,16.301902967834426,44171.009144602467,53473.334120951375,34.966877561989236,1510.8510065639857,1025.6992744115553
10.649999999999999,10.5972298537965,16.298655943142823,44171.391688829215,53478.001499178783,34.969952737745977,1510.849612165729,1025.7037158110466
10.95,10.895729192107419,16.296354372403055,44167.011960932105,53475.679187855152,34.967975176856214,1510.8452803600135,1025.7040537696778
11.25,11.194228625747945,16.293591550221333,44160.638428302605,53471.539735886581,34.964635199355534,1510.8379687559593,1025.7034510772219
11.549999999999999,11.492727626592961,16.292257389634919,44162.871992164844,53475.971990878,34.967670179064513,1510.8423687448369,1025.7074185361325
11.85,11.791225625086584,16.28867118172402,44161.145281389545,53478.525728065812,34.969173815067258,1510.8381243395095,1025.7107300927955
12.149999999999999,12.089723442056636,16.284932325292544,44151.902686285815,53472.175197483448,34.964147170403287,1510.8258845783803,1025.7090564585758
12.45,12.388220805555102,16.280622859553972,44151.955263924821,53477.821076173888,34.9678643605817,1510.8219800274,1025.7142369949966
12.75,12.686717634211954,16.278898209809888,44146.21477407778,53473.102103760219,34.964171722035225,1510.8174298957615,1025.7131225649023
13.049999999999999,12.985213656818921,16.276099509502327,44151.011266795322,53482.53806858755,34.970768309994511,1510.8214595814945,1025.7201670480606
13.35,13.283709206467243,16.275462891180744,44143.361812311472,53474.096618482145,34.964425610792453,1510.8171782793334,1025.7167634042044
13.649999999999999,13.582204802933944,16.272681553663478,44142.9425015879,53477.1922248285,34.966381078330592,1510.8159096207248,1025.7202356943274
13.95,13.8806999448522,16.271598534772984,44139.752617217237,53474.731030865834,34.964385932805023,1510.8152760066951,1025.7202777403711
14.249999999999998,14.179195232754632,16.269590302148941,44134.309791389722,53470.738948784296,34.961205799294909,1510.8104483081056,1025.719622810514
14.549999999999999,14.477690033743208,16.270244025636543,44139.809284420458,53476.554750925847,34.965391036986354,1510.8222480038874,1025.7240145347319
14.85,14.776183845279109,16.266892036944014,44137.643151779455,53478.273954173012,34.966298942167256,1510.8180262261162,1025.7268133870796
15.149999999999999,15.074676687743406,16.263717162846604,44137.842851678812,53482.63060922204,34.969149969076291,1510.8165853993812,1025.731065095943
15.45,15.37316930717034,16.262913226914058,44131.549266968461,53476.046424884167,34.964155605339073,1510.8133457511322,1025.7287366680748
15.749999999999998,15.6716618377058,16.258762656402041,44129.099504825252,53478.457258070273,34.965514044648451,1510.8072000279983,1025.7320664369447
16.05,15.970154052791717,16.255180218396895,44121.393502914507,53473.761681980832,34.961709221690022,1510.7968363642317,1025.7312950805376
16.35,16.26864629697009,16.254743337177828,44120.412562863981,53473.139079141569,34.961104961050623,1510.7997801307467,1025.7322569002249
16.650000000000002,16.567138553936051,16.253456869451057,44115.925218674631,53469.367862046107,34.958136583234612,1510.7974000764616,1025.7315976023604
16.95,16.865629955542733,16.24684487119222,44115.477665040074,53477.396638223079,34.96343591637423,1510.7882680946511,1025.7385260353913
17.25,17.164120325086262,16.246962844622409,44114.638752462917,53476.226745037035,34.9624695917415,1510.7924908101061,1025.739081187158
17.55,17.462610180302846,16.244410390826872,44114.374251933521,53479.215527523891,34.96436168706807,1510.7918428653629,1025.7424513532419
17.85,17.761100181876028,16.244725018993609,44107.141779412028,53470.03981612224,34.957548371406546,1510.7899243312029,1025.7384657064467
18.150000000000002,18.059590618086332,16.245195024110529,44107.992871154638,53470.462250658071,34.957772273119332,1510.7965962513158,1025.7398545493904
18.45,18.358080387397802,16.244255628828469,44110.18872367432,53474.342124922063,34.960429002109478,1510.801763143575,1025.7434396337244
18.75,18.656569028393033,16.244274858103537,44115.088383120645,53480.256999176047,34.964642272079075,1510.8116569341828,1025.747999790359
19.05,18.955056817612679,16.245704249306527,44117.648874647057,53481.507562558858,34.965539279413179,1510.8220392031296,1025.7496842610574
19.35,19.253544284058012,16.243631984186116,44114.4382634755,53480.302462680942,34.964394564275089,1510.8193575880896,1025.7506086255903
19.650000000000002,19.552032122060766,16.243108339530906,44107.407196084067,53472.4575472986,34.958497151443645,1510.8159313211745,1025.7475209595964
19.95,19.850519455143765,16.242573365582533,44115.070043122978,53482.441131980355,34.965650210322551,1510.8275203058413,1025.7544693677312
20.25,20.14900596588566,16.241772393255673,44110.867695514979,53478.385064178881,34.962507040633852,1510.8264219140917,1025.7535633250338
20.55,20.447492590497173,16.242790991409596,44111.166026653729,53477.425952867234,34.961757868018616,1510.8336497166142,1025.7540771431254
