% Device,CC1831006
% File name,CC1831006_20180930_011606
% Cast time (UTC),2018-09-30 01:16:06
% Cast time (local),2018-09-30 11:16:06
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.3699695
% Start longitude,150.139925
% Start altitude,12.996999740600586
% Start GPS horizontal error(Meter),4.6100001335144043
% Start GPS vertical error(Meter),8.5089998245239258
% Start GPS number of satellites,8
% End latitude,-36.3693993
% End longitude,150.1390241
% End altitude,12.081999778747559
% End GPS horizontal error(Meter),10.854999542236328
% End GPS vertical error(Meter),15.756999969482422
% End GPS number of satellites,8
% Cast duration (Seconds),136
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-08-01
% Temperature calibration date,2018-07-31
% Pressure calibration date,2018-07-24
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14917825549381161,15.993124896162062,44531.332137653219,54315.610545004369,35.566271936753651,1510.4279936427549,1026.1864783799244
0.44999999999999996,0.44752901817174273,15.984947990625361,44539.17121718343,54336.010414568584,35.580516539436921,1510.4243145498592,1026.2006454454859
0.74999999999999989,0.7458801457194042,15.985816251152373,44526.97667866791,54319.982803094681,35.568700554679751,1510.4182955141307,1026.19267797298
1.05,1.04423070528116,15.979569150748613,44534.634912092886,54337.607538364435,35.581050406331947,1510.4183526684633,1026.2049433426012
1.35,1.342580991299368,15.987866615225649,44529.43863115,54320.268787310793,35.568819527865529,1510.4346833128327,1026.1949503063577
1.65,1.6409318969000983,15.987760873419946,44536.394561069705,54328.894299213847,35.5750191183461,1510.4465014228881,1026.2010717380385
1.9500000000000002,1.9392816116420659,15.981212049234635,44529.417134559459,54329.06313393321,35.574540008887077,1510.4307986116046,1026.2035329943471
2.25,2.2376310665882726,15.976974165290065,44521.547753110266,54325.0797063765,35.571184515560404,1510.4188691319878,1026.2032495311189
2.55,2.5359804222641205,15.973504843732579,44517.088023127857,54324.237324717556,35.570189950188073,1510.4120304151702,1026.2046065087259
2.85,2.8343291807292634,15.963822960147699,44506.911764957687,54324.655938798656,35.569661973345937,1510.3866304743183,1026.2077484854601
3.15,3.1326768206703748,15.952962091548791,44497.77450575801,54327.90722962228,35.571123913153457,1510.359898337392,1026.2126917361079
3.4499999999999997,3.4310239101577289,15.940372031182907,44478.04790742317,54320.522385025884,35.564654345717138,1510.3186631012866,1026.2119258196337
3.75,3.7293711725160921,15.935612107552515,44469.852282909465,54316.828298635468,35.5614711968062,1510.305310721848,1026.2118931185378
4.05,4.0277175371182707,15.93247612159997,44473.443649535468,54325.376648869453,35.5673883076651,1510.3074802261306,1026.2184924066578
4.35,4.3260621663922745,15.924848652924938,44469.771489242296,54331.015205921838,35.5708376913695,1510.2929718005737,1026.22422171433
4.6499999999999995,4.6244058565818866,15.914135760326131,44455.299242754176,54327.55503277899,35.567383131595854,1510.2609734048306,1026.2253433879459
4.9499999999999993,4.9227503649207351,15.90127995463121,44427.12984175911,54310.195048955517,35.553573493303638,1510.2103842861661,1026.2189839322205
5.2499999999999991,5.221092164498585,15.884754178043824,44440.053955754105,54347.95298294782,35.579914715616,1510.1949336354171,1026.2443692095458
5.55,5.51943122237127,15.862083292774145,44399.130521910272,54328.030956955154,35.5634883678132,1510.1110280672099,1026.2382361561579
5.85,5.8177717330560252,15.843954920962521,44368.143334502718,54314.210536614148,35.55187474751262,1510.0466574012053,1026.2347649705018
6.1499999999999995,6.1161117517330039,15.832794694976096,44361.964321453685,54321.489201070784,35.556253920704286,1510.0222730455414,1026.2420116285271
6.4499999999999993,6.4144504032082823,15.827517892480064,44356.834548801795,54322.227799417349,35.556278022516544,1510.0109932526334,1026.2445614776493
6.7499999999999991,6.7127884414486276,15.811100563568665,44336.149642636374,54318.738076637972,35.552363318894649,1509.9607637655167,1026.2466211367428
7.0499999999999989,7.0111249606384778,15.788565741091025,44317.039971566563,54325.322754510213,35.555371210621708,1509.8996333753444,1026.2554028653888
7.35,7.30945973342783,15.771928287925016,44298.3382467165,54324.556265635169,35.553430351647009,1509.8509565549293,1026.2590267120552
7.6499999999999995,7.6077925023500823,15.758568309373265,44294.012142831052,54337.055961610822,35.561461438783567,1509.823940833372,1026.269580032018
7.9499999999999993,7.9061228701360005,15.742321487417639,44279.784151231652,54341.263009407157,35.563191224975178,1509.7806848460209,1026.275937237501
8.25,8.2044533105952251,15.733250196172433,44256.600861576713,54324.907352636641,35.550389642024712,1509.7427685164257,1026.269470660214
8.5499999999999989,8.502783863979392,15.720408775243611,44246.513931400339,54329.653436952307,35.552770035022952,1509.7107699311844,1026.2755509267086
8.85,8.801113118331827,15.710849546102438,44236.707576653913,54330.366560588067,35.552442609484459,1509.6857798105641,1026.2787987824477
9.1499999999999986,9.0994414196874072,15.697899258910166,44223.046343749142,54330.871063409009,35.55170229906571,1509.6498045159024,1026.2824983503658
9.45,9.3977684760725264,15.685581877444172,44212.474704375491,54334.327621951263,35.553172551521257,1509.61833806228,1026.2877551100962
9.75,9.6960942682838684,15.673378676598532,44200.003095427921,54335.298091253033,35.552827635853355,1509.5851090860429,1026.2915868650098
10.049999999999999,9.9944174461569411,15.653969880436705,44193.397515833218,54353.11440162667,35.564274910226054,1509.543206811926,1026.3061335009145
10.35,10.292739565797692,15.635872509240461,44157.686737111413,54333.380841115322,35.548297523699631,1509.4735421958226,1026.2992585596892
