% Device,CC1449004
% File name,CC1449004_20151002_014925
% Cast time (UTC),2015-10-02 01:49:25
% Cast time (local),2015-10-02 11:49:25
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.2702713
% Start longitude,150.1602068
% Start altitude,5.5100002288818359
% Start GPS horizontal error(Meter),3.49000000953674
% Start GPS vertical error(Meter),4.71999979019165
% Start GPS number of satellites,7
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),95.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14933416465800914,18.116285129129576,45826.223223024354,53142.592277811913,34.838898486503659,1515.9468279006155,1025.1216947217058
0.44999999999999996,0.44800130250118381,18.110758676948766,45812.629126683489,53133.638252554585,34.831912325034274,1515.9277876134224,1025.1190293742391
0.74999999999999989,0.74666898214321231,18.115592696478767,45821.716127160951,53138.21898464032,34.835423530409926,1515.950842685312,1025.1218412234716
1.05,1.0453360915754977,18.12667836927757,45837.405616357966,53142.749858764284,34.839231333723937,1515.9924362916493,1025.1233338487541
1.35,1.3440025571256229,18.094966207561505,45796.873135303285,53134.828920306361,34.831605714794037,1515.8963930956143,1025.1266514573274
1.65,1.6426673019697398,18.087462731022988,45798.253304685364,53145.68368829781,34.839066305304428,1515.8879857604284,1025.1355362237896
1.9500000000000002,1.9413311925267092,18.077634899674173,45778.79422677432,53135.22241110848,34.830741127903948,1515.854870330174,1025.1329061099013
2.25,2.2399955153075561,17.998452516364505,45668.003064330464,53104.240259518607,34.803599351202507,1515.5979153963772,1025.1329593089163
2.55,2.5386570485646232,17.933973341173456,45607.290716546173,53113.289042839438,34.806619120056226,1515.4177764995982,1025.1524461142494
2.85,2.8373158994321543,17.888560635662561,45542.048408819122,53093.467971212522,34.789458280156076,1515.2702488404391,1025.1517638302037
3.15,3.1359730278457292,17.821218292918715,45467.535449311574,53089.960143462893,34.783043983594091,1515.0704125521681,1025.1646611631245
3.4499999999999997,3.4346218656820473,17.734634850423213,45414.71657841454,53135.72555068267,34.811680867439776,1514.8535309029951,1025.2090721844454
3.75,3.7332631451909366,17.600725464272511,45241.956062985038,53099.983122268211,34.777721617951372,1514.4251058889565,1025.2169433727113
4.05,4.031900321696428,17.522046742353631,45164.249857725583,53106.86257811317,34.778116926715732,1514.1979629772359,1025.2376335372694
4.35,4.3305317807182684,17.40350747338195,45029.924944805149,53096.934225396195,34.763788367514024,1513.8352639319419,1025.2565907309872
4.6499999999999995,4.6291589239347,17.229174189552388,44808.662790320355,53054.154681298671,34.721913356794239,1513.2736601824408,1025.267657678718
4.9499999999999993,4.9277767087386728,17.006477121894886,44586.908960583831,53071.468991795024,34.720849308124926,1512.6112689920442,1025.32124380997
5.2499999999999991,5.2263797636698941,16.872945496024688,44477.250913501011,53109.770982941205,34.740409667626892,1512.2373775302845,1025.3692015885306
5.55,5.524969834487,16.773599264331583,44404.133346444047,53148.560488488416,34.762362860587977,1511.9680946238241,1025.4108074558794
5.85,5.823555625730064,16.756046571933148,44361.240152474951,53119.540514993241,34.739864967085765,1511.8942579297593,1025.3989845198582
6.1499999999999995,6.1221410916621428,16.700197539254717,44306.153872885443,53124.63308018817,34.739867798030616,1511.7304717942172,1025.4134321622264
6.4499999999999993,6.4207216898513337,16.649261121150975,44264.989492981134,53140.185805723457,34.747821675039617,1511.5904514058257,1025.4328091510338
6.7499999999999991,6.7192982500704126,16.626051250246363,44245.127537243519,53145.958129984348,34.750411936270758,1511.5281050193269,1025.4415580866873
7.0499999999999989,7.01787384534744,16.602632948917293,44209.489009161567,53133.042160390614,34.739302624066376,1511.449336893797,1025.4398274765601
7.35,7.3164493916145492,16.580736824712762,44182.097598673754,53128.084027138888,34.734115175328945,1511.3819465008999,1025.4422850458896
7.6499999999999995,7.6150231776050612,16.557906576220866,44164.660862072051,53136.291623677156,34.738498487225783,1511.3226859818553,1025.4523090435616
7.9499999999999993,7.9135932933538076,16.49508817054349,44102.183422703463,53141.450430765311,34.73798456990211,1511.1362364886591,1025.4678865102742
8.25,8.21215887169957,16.481117004879106,44105.34828422049,53163.163710168068,34.752825258378863,1511.1158054120581,1025.4838678898254
8.5499999999999989,8.5107257618533811,16.473124047055048,44056.597924167538,53114.636208959448,34.716662353685273,1511.0548559991983,1025.4592657787953
8.85,8.809294073441178,16.436265271477261,44028.233813216371,53127.657047223438,34.723602258276713,1510.9556299415049,1025.4744938345959
9.1499999999999986,9.1078581739063456,16.3948055443985,43992.096111409766,53137.217982852351,34.727686305947728,1510.8389867565018,1025.4885836471133
9.45,9.4064189519568888,16.3449122450953,43937.490787311661,53135.305411760688,34.722786907520629,1510.68612054875,1025.4977074274359
9.75,9.7049769931705558,16.326770823084768,43926.418590483161,53145.234572678317,34.728697187887306,1510.6425164331181,1025.5077750700207
10.049999999999999,10.003535487510924,16.31317539421935,43887.781623398449,53115.962649459456,34.706241301637768,1510.5800905666133,1025.4949849476589
10.35,10.302095117577144,16.2900451110412,43863.227658615724,53115.984180514308,34.704558208387127,1510.5124375069781,1025.5003632845023
10.649999999999999,10.600652786959602,16.267683294689757,43844.258839533031,53121.783607822283,34.707148479012965,1510.4520173967633,1025.5088445697313
10.95,10.899209486044134,16.262343236451212,43833.2838579007,53115.359453432975,34.701966200878154,1510.4346839579,1025.5074192859543
11.25,11.197768896419513,16.2413569238516,43779.035733950761,53076.618956530394,34.672077299745226,1510.3409775253765,1025.4906092492809
11.549999999999999,11.496326507144966,16.199661015850225,43765.463100192523,53113.863101149291,34.696311368314042,1510.2461901537051,1025.5201729449673
11.705733732186753,11.6513094519438,16.208332061767578,43772.3671875,53111.063949262934,34.694804233004085,1510.2736036687336,1025.517706001157
