% Device,CC1449004
% File name,CC1449004_20160924_021334
% Cast time (UTC),2016-09-24 02:13:34
% Cast time (local),2016-09-24 12:13:34
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),220.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14933948583400761,17.081451588371852,44922.194478806014,53375.290993073926,34.950082488782307,1513.0187533208225,1025.4581868265045
0.44999999999999996,0.44801926162885014,17.075567884297655,44903.8853902146,53360.997424555804,34.939117062223012,1512.9935725530474,1025.452495289527
0.74999999999999989,0.74669749476919234,17.076873178183909,44928.608628130445,53388.720732491485,34.959418066793738,1513.02570861487,1025.4690875751792
1.05,1.0453723120940481,17.063151287145637,44919.045388449355,53394.769547587923,34.962885991086047,1512.9935962599895,1025.4763411400484
1.35,1.3440459568849297,17.052373160489832,44904.4035288987,53391.0456819218,34.959367147609214,1512.9622810970134,1025.4775296561072
1.65,1.6427201319780544,17.049756872322881,44892.392023969078,53380.085121868113,34.951048713011112,1512.9499004082925,1025.4730901666605
1.9500000000000002,1.9413940070486118,17.038037932467613,44885.000950955175,53386.17494834213,34.954668310167925,1512.9239315055586,1025.4799803950491
2.25,2.2400654873966555,17.003357242699746,44851.148617513791,53389.95685316201,34.955154803153164,1512.825543584343,1025.4899250384365
2.55,2.5387350145746495,16.980278786587341,44823.903014174466,53386.857245568906,34.951314943753516,1512.7569127217246,1025.4937833042793
2.85,2.8374038125358445,16.962884050783519,44800.8846229962,53381.560438956163,34.946218288086627,1512.7038571934975,1025.4953231373088
3.15,3.1360714480482712,16.917696517308372,44748.292014860221,53376.3729077802,34.939438781028173,1512.5653612749143,1025.502156517917
