% Device,CC1449004
% File name,CC1449004_20151005_000352
% Cast time (UTC),2015-10-05 00:03:52
% Cast time (local),2015-10-05 11:03:52
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.4301925
% Start longitude,150.1293708
% Start altitude,11.409999847412109
% Start GPS horizontal error(Meter),2.59999990463257
% Start GPS vertical error(Meter),4.28000020980835
% Start GPS number of satellites,6
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),175
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14935001494158945,18.671612779134623,46409.5078125,53134.639253205562,34.8615115396154,1517.5778607607149,1025.0003674101381
0.44999999999999996,0.44803965130847595,18.559201449252477,46326.924870472474,53176.967585648308,34.886957831672433,1517.2885882662154,1025.0494302601712
0.74999999999999989,0.74672116898874485,18.470667413797745,46223.986447345313,53166.869980783471,34.874958867265207,1517.0248999509659,1025.0637654113423
1.05,1.045399960404741,18.428786352637808,46171.254806867524,53157.431607645129,34.865776806681922,1516.8986047940246,1025.0685332079868
1.35,1.3440772182334142,18.412753065090389,46156.5813458511,53160.163877014187,34.86685514577006,1516.8585007343318,1025.0746821716643
1.65,1.6427531436121461,18.410204825808879,46156.370155414668,53163.04120266797,34.868728711616669,1516.8582503911327,1025.0780694287539
1.9500000000000002,1.9414308536079705,18.41440322239087,46136.769304263966,53135.325928503196,34.848454926640756,1516.8524079344149,1025.0628227053139
2.25,2.2401123307815638,18.417402393595566,46123.255379834707,53116.092669143967,34.834356880200893,1516.8500959468834,1025.052601807254
2.55,2.5387954571542193,18.398293175536232,46093.75073765844,53105.487986842818,34.825472925205339,1516.789796116866,1025.0518930013657
2.85,2.837476257528865,18.347973571543125,46048.409878267965,53114.835693839224,34.82964721056976,1516.653952363798,1025.0689574183627
3.15,3.1361531963813771,18.324251722308873,46028.79716325464,53121.283499921505,34.8330490297931,1516.59410893019,1025.0787885413313
3.4499999999999997,3.4348273082138565,18.287057318605431,45990.747118863634,53122.977129582,34.832251255425341,1516.4904074404728,1025.0887526832585
3.75,3.7334981913316763,18.242548428500655,45946.646745730788,53126.663917254118,34.832524292323441,1516.3665825796916,1025.1013415845441
4.05,4.0321669645514007,18.206102639506877,45897.895395906242,53115.060827006921,34.821971320151647,1516.2537528299365,1025.1036260076462
4.35,4.3308351163718166,18.169196780336126,45848.688563277072,53103.47653278723,34.811399208574038,1516.1394534174217,1025.1059973527883
4.6499999999999995,4.6295017019872082,18.116923299938072,45788.155169824837,53097.660576688926,34.804237295671626,1515.9841597373409,1025.1147674922493
4.9499999999999993,4.9281643814581573,18.062691888564068,45739.797266518239,53108.381362783686,34.809096683177273,1515.836591025522,1025.133202020452
5.2499999999999991,5.2268220555688671,18.008061877110997,45687.69536602866,53115.2688263125,34.81109436416714,1515.6843830794448,1025.1495187779215
5.55,5.5254762734916891,17.958797686212854,45630.010508521133,53109.040483185556,34.803728427408537,1515.5369966423525,1025.1573190652946
5.85,5.8241313454673378,17.890420930770588,45514.029086543858,53058.501291008586,34.76276032022033,1515.2952024156277,1025.1440458560323
6.1499999999999995,6.1227847005922138,17.788868497500459,45411.853048942838,53065.031448068788,34.761812332212862,1515.0010926174859,1025.1694959269848
6.4499999999999993,6.4214339520018555,17.661624118310932,45240.930845476214,53022.982341239804,34.723678771646284,1514.5880794716429,1025.1726089099207
6.7499999999999991,6.72007650391391,17.567805328875828,45176.831024909676,53064.552748111746,34.748698287578911,1514.3445997911952,1025.2158826612636
7.0499999999999989,7.0187099411047384,17.523021455428744,45143.821086423995,53081.624425186121,34.758520187259705,1514.2283350318041,1025.2355791483669
7.35,7.3173378608684914,17.503070939615473,45142.903913172857,53105.461458664744,34.774733777978639,1514.1927645064036,1025.2541568256959
7.6499999999999995,7.6159629056703873,17.491994112534698,45128.322207310448,53102.146827698612,34.771543353604415,1514.1613080473867,1025.255709942141
7.9499999999999993,7.9145865645387943,17.467413844080323,45105.660719901141,53106.201481337172,34.772968730910755,1514.0950983879648,1025.2640636497961
8.25,8.21320786357494,17.441053686491951,45080.420220037937,53109.449818379551,34.773692881937379,1514.0227631223054,1025.2723042481762
8.5499999999999989,8.5118272143860629,17.407812452882819,45041.758505699123,53105.496252303448,34.768723308454476,1513.923449458779,1025.2778317875038
8.85,8.810448035414943,17.3459201467578,44933.013268109913,53054.713550190965,34.727707877884242,1513.697713374241,1025.2625989937851
9.1499999999999986,9.1090692305989744,17.270883549766154,44849.241243989956,53049.803408045947,34.719515158852417,1513.4699923514934,1025.2756527872914
9.45,9.4076850159707739,17.222515632130126,44818.795244832538,53074.52028122019,34.734606223560135,1513.3480338063064,1025.3001375978665
9.75,9.7062962797784973,17.194035761812586,44788.910109078373,53074.930260184141,34.733067533955136,1513.2662668413566,1025.307092529323
10.049999999999999,10.004905438386745,17.153984950414507,44744.833792011974,53073.077011159286,34.729157931006441,1513.1471477644382,1025.3149846704041
10.35,10.303510002891072,17.089290409820713,44691.773453072652,53091.621429004539,34.738668009531921,1512.9695130267835,1025.339032359321
10.649999999999999,10.602109930172325,17.067269088595012,44672.510002203831,53096.51775602797,34.740782819910088,1512.9109761809091,1025.347221112894
10.95,10.900707323171291,17.0430710625212,44652.442038923728,53103.211671338424,34.744075375839579,1512.8472270930383,1025.3568274075283
11.25,11.199304196517996,17.032352558256207,44627.723254668163,53087.3488377968,34.731672637308364,1512.8058728050387,1025.3511802189066
11.549999999999999,11.497900376872133,17.018064655143142,44622.788186848586,53099.528206597948,34.73959346815424,1512.7770836689688,1025.3619770724304
11.85,11.796493228049155,17.00263030181025,44618.789529526606,53114.280235449449,34.749325653193559,1512.7469162088962,1025.3744350563713
12.149999999999999,12.09508406526027,16.99303478270549,44606.671467899592,53111.988331777473,34.7469324727253,1512.7203624147917,1025.3761992944426
12.45,12.393673911429975,16.98575901908994,44603.154409229232,53117.003778530263,34.750037287549056,1512.7070641820951,1025.381631937106
12.75,12.69226300149518,16.979910955182241,44593.670828442446,53113.1079292315,34.746702033917309,1512.6906682136769,1025.3817826043076
