% Device,CC1449004
% File name,CC1449004_20150928_021628
% Cast time (UTC),2015-09-28 02:16:28
% Cast time (local),2015-09-28 12:16:28
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.4098977
% Start longitude,150.1289642
% Start altitude,8.3000001907348633
% Start GPS horizontal error(Meter),2.01999998092651
% Start GPS vertical error(Meter),3.49000000953674
% Start GPS number of satellites,6
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),80.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14932981727683869,17.846019366477929,45482.46484375,53076.651595941243,34.775779599838991,1515.0850676617604,1025.1398335614063
0.44999999999999996,0.4479872734846399,17.8633050896188,45502.296087467388,53078.380204619047,34.777891319866249,1515.143159291461,1025.1385383524071
0.74999999999999989,0.74664645729674439,17.856104000864711,45483.087267016286,53064.88810333595,34.767475340707357,1515.1151760420453,1025.1336411117648
1.05,1.0453052082675438,17.854037637130038,45490.963225114305,53076.636104061705,34.775872898314226,1515.1236558771427,1025.1418999982645
1.35,1.3439638672477814,17.857087881142423,45482.234754016681,53062.675280404845,34.76567937228323,1515.1259919583481,1025.1346628186448
1.65,1.6426236817707345,17.859300777249022,45482.922156193,53060.737496138383,34.76426613679007,1515.13586134292,1025.1343574870698
1.9500000000000002,1.9412853444094003,17.846153094917263,45444.76349882497,53032.489752523405,34.742690760919373,1515.0777306801795,1025.1223660768783
2.25,2.2399475753337086,17.802924926096235,45396.649643563134,53029.845182245415,34.738239410112108,1514.9507377031239,1025.1308464938832
2.55,2.5386064326973865,17.765603840909968,45366.674996230904,53041.078485641221,34.744288904499804,1514.8529227270883,1025.1459153427841
2.85,2.8372605201314611,17.723841177431325,45335.203991567847,53056.095545449178,34.752852912069741,1514.7447935679313,1025.1639825036332
3.15,3.1359108632670747,17.697063524679752,45308.961357255874,53058.63871770291,34.753095458590153,1514.6712042988047,1025.172010923149
3.4499999999999997,3.4345599126570114,17.694923896528167,45306.056919779432,53057.896331633456,34.752316407469742,1514.6689994815577,1025.1732547099925
3.75,3.7332076285610341,17.67683422516324,45292.097757026422,53064.031786032952,34.75568121631531,1514.6245158863992,1025.1815561081653
4.05,4.03185400821937,17.652741925884538,45259.276853184077,53055.530324203748,34.74796161074859,1514.5496747612519,1025.1828188621084
4.35,4.3304990139543618,17.635447562876021,45246.8073706017,53062.428046374574,34.751924380468736,1514.5081600268975,1025.1913790927629
4.6499999999999995,4.6291436087026243,17.632077025301875,45232.233598984887,53049.530723239026,34.74215579091652,1514.4920656263332,1025.1860307235993
4.9499999999999993,4.9277872580405662,17.623630983017492,45237.391906369718,53066.093693887349,34.753712485327284,1514.4852977766673,1025.1982601988134
5.2499999999999991,5.2264287911730474,17.616850681426062,45230.358515975291,53066.284571431614,34.753351452861146,1514.4698577441177,1025.2009500915665
5.55,5.5250710207458846,17.608916586306655,45206.946972366663,53048.693318448451,34.739877840480766,1514.4360587889023,1025.1938688694343
5.85,5.8237130515242841,17.593705142669457,45197.7461494391,53056.837856729413,34.744867943438855,1514.401808700045,1025.2027051906728
6.1499999999999995,6.1223528732705246,17.585336899902281,45194.660588589279,53063.64100725593,34.749265026602131,1514.3870856999097,1025.209425792933
6.4499999999999993,6.4209915938500428,17.581968723334413,45190.068858711114,53062.446633599982,34.748081669005316,1514.3807694494328,1025.2106558406538
6.7499999999999991,6.7196295312889536,17.5788794074734,45190.865204464346,53067.231727724255,34.751300923117711,1514.3802965428454,1025.215192988773
7.0499999999999989,7.0182663570414112,17.580772201874534,45196.854152389285,53071.905246471295,34.754724795811725,1514.3947786319166,1025.2186788369761
7.35,7.3169030021104362,17.582873279047234,45195.038832427585,53067.155116873779,34.751247110279436,1514.4020061297665,1025.2168237756321
7.6499999999999995,7.6155400676576175,17.583471687904947,45193.01431887081,53064.032273004006,34.748876904281623,1514.4060564266229,1025.2161820659999
7.9499999999999993,7.9141770060773613,17.582569067867162,45192.802185271146,53064.907982939985,34.749353867017092,1514.4089181329598,1025.2180868514588
8.25,8.2128141377513622,17.577473114295852,45179.692302387884,53055.863814541772,34.742312431241352,1514.3908151680416,1025.2152454112177
8.5499999999999989,8.5114513216391856,17.576206523429402,45180.45117138356,53058.333351658577,34.743937609526213,1514.3939100536356,1025.2181185732052
8.85,8.81008784850847,17.572199329201073,45176.1990349529,53058.333544874782,34.743593554404882,1514.3866593064533,1025.2201467055697
9.1499999999999986,9.1087230732454625,17.570688010143421,45183.331065950311,53068.593882232264,34.750919803182612,1514.3955317482059,1025.2274492940694
9.54258658312544,9.4995221728937782,17.57222191975621,45184.586171574287,53068.155870208146,34.750538130754677,1514.4061533487538,1025.2285125509636
