% Device,CC1449004
% File name,CC1449004_20160928_014356
% Cast time (UTC),2016-09-28 01:43:56
% Cast time (local),2016-09-28 11:43:56
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.399635
% Start longitude,150.2398665
% Start altitude,-8.4799995422363281
% Start GPS horizontal error(Meter),4.1399998664855957
% Start GPS vertical error(Meter),6.25
% Start GPS number of satellites,5
% End latitude,-36.3986464
% End longitude,150.2385671
% End altitude,13.140000343322754
% End GPS horizontal error(Meter),2.7699999809265137
% End GPS vertical error(Meter),3.8199999332427979
% End GPS number of satellites,6
% Cast duration (Seconds),255.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14943766692543203,17.896401699144821,44413.531152685544,51768.364470499364,33.820031158417414,1514.1461610383472,1024.3955014407748
0.44999999999999996,0.44817221215261449,17.84227090987212,45837.668692541331,53495.843846572316,35.083415430837846,1515.4291474707416,1025.3777875086289
0.74999999999999989,0.7467624915749268,17.839945115509131,45836.285761259736,53497.134085573154,35.084119613141141,1515.4281177948121,1025.3802162792083
1.05,1.0453507975979246,17.748032522578619,45725.4354349654,53482.502862341309,35.068062104881605,1515.1450455681181,1025.3917314920343
1.35,1.3439321616517295,17.649019262046725,45643.010129291717,53510.034836732266,35.082514590474894,1514.8751476761595,1025.4282871618284
1.65,1.642509955796762,17.615951697044895,45578.172714780194,53475.483826799893,35.055103043104282,1514.7514065235687,1025.4166415310949
1.9500000000000002,1.941087867005477,17.556683158429529,45512.122925371339,53472.356804616713,35.049247843167215,1514.5747822836074,1025.4278733960141
2.25,2.2396618897006917,17.530425788500906,45498.301514178042,53489.120636172389,35.059912782220721,1514.5143489120319,1025.4437412537452
2.55,2.5382325761391136,17.51488382338313,45486.411531993836,53494.691083897975,35.062978457825857,1514.4768836723254,1025.4511801966453
2.85,2.8368016437668815,17.506171934084808,45478.781319511989,53496.67971752063,35.063812587967419,1514.457056247822,1025.455251271987
3.15,3.1353692356181226,17.498015620389161,45475.511420957548,53503.099800193821,35.067933837647224,1514.4426182207858,1025.4617078447448
3.4499999999999997,3.43393511744426,17.486649341906425,45466.68079482441,53507.021027872222,35.070029572385529,1514.4163652621355,1025.4673881192161
3.75,3.7325001298193281,17.482343964136263,45459.965684077928,53504.540289085024,35.067838536515389,1514.4061076135176,1025.4680706532174
4.05,4.0310657842200079,17.472024197192539,45436.909987750339,53490.398499483083,35.056727194886982,1514.3678618770744,1025.4633682003728
4.35,4.3296320666154005,17.459745898988412,45419.451152974958,53485.307308512485,35.052147168929153,1514.3312623505005,1025.4641471112118
4.6499999999999995,4.6281964393127231,17.457089952451831,45433.156734772208,53504.793646542079,35.066187003557388,1514.3444103855886,1025.4768768653803
