% Device,CC1449004
% File name,CC1449004_20171013_010157
% Cast time (UTC),2017-10-13 01:01:57
% Cast time (local),2017-10-13 12:01:57
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.3701006
% Start longitude,150.0997509
% Start altitude,19.290000915527344
% Start GPS horizontal error(Meter),2.2400000095367432
% Start GPS vertical error(Meter),2.5499999523162842
% Start GPS number of satellites,6
% End latitude,-36.3698848
% End longitude,150.0991985
% End altitude,8.90999984741211
% End GPS horizontal error(Meter),2.309999942779541
% End GPS vertical error(Meter),3.2400000095367432
% End GPS number of satellites,6
% Cast duration (Seconds),140
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-07-10
% Temperature calibration date,2017-07-08
% Pressure calibration date,2017-06-13
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14920642168762,17.148950472078585,45815.5703125,54349.598031925321,35.670192153761555,1514.04493584845,1025.9947840262705
0.44999999999999996,0.44760809531023282,17.069620993491984,45763.376018558309,54390.050275991,35.694797180966475,1513.8414809289898,1026.0340209342583
0.74999999999999989,0.74600211907441849,17.000230328472313,45705.351185619656,54410.833974207533,35.705509501404414,1513.6513704116126,1026.0601668119803
1.05,1.044383251052228,16.858208988934354,45602.584424558496,54472.689498748034,35.741625812349284,1513.2722141310589,1026.1230751517894
1.35,1.3427565166359754,16.665015250535912,45325.0318210505,54392.193964776612,35.669405280312766,1512.6127231711441,1026.1146596666711
1.65,1.641135623162469,16.565004913099319,45141.296259761017,54302.046101207874,35.596238580352434,1512.2312941255468,1026.0832925483587
1.9500000000000002,1.9395165671118972,16.520435159361487,45107.262518365133,54319.351838723371,35.605781960607239,1512.1122889525377,1026.1024125845684
2.25,2.2378936443569515,16.497930227964225,45086.557563765855,54323.863040985307,35.607428344307451,1512.0509540250048,1026.1102774309238
2.55,2.5362689828326626,16.475625370687197,45061.166597470721,54322.467949232654,35.604744555312678,1511.9851999908694,1026.1147622944948
2.85,2.8346417839819376,16.445687222995272,45038.494980496784,54334.356598034792,35.611284878593978,1511.9068578697466,1026.128119923854
3.15,3.1330119752328507,16.415620578173705,45003.3757824729,54331.40341037164,35.606904896649574,1511.8154762644756,1026.133104105724
3.4499999999999997,3.4313805270731463,16.385638818097874,44970.885109450304,54331.51014910105,35.604770317602963,1511.7268657342884,1026.1397868139384
3.75,3.7297469620672055,16.361385799985172,44948.465940674607,54336.2668722414,35.606444672169765,1511.6600042341825,1026.1480551141628
4.05,4.0281107850232933,16.337054889456635,44928.61638311213,54344.239693974363,35.610469533250004,1511.59556918198,1026.1581442216834
