% Device,CC1449004
% File name,CC1449004_20170823_052100
% Cast time (UTC),2017-08-23 05:21:00
% Cast time (local),2017-08-23 15:21:00
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.4000279
% Start longitude,150.0798789
% Start altitude,-0.36000001430511475
% Start GPS horizontal error(Meter),2.0899999141693115
% Start GPS vertical error(Meter),4.4600000381469727
% Start GPS number of satellites,5
% End latitude,-36.4001741
% End longitude,150.0790333
% End altitude,17.700000762939453
% End GPS horizontal error(Meter),2.2899999618530273
% End GPS vertical error(Meter),5.6599998474121094
% End GPS number of satellites,5
% Cast duration (Seconds),186.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-07-10
% Temperature calibration date,2017-07-08
% Pressure calibration date,2017-06-13
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14917894935491166,16.276094031236486,44894.039794738252,54382.616437451441,35.635901905975444,1511.3744632723433,1026.1746704714312
0.44999999999999996,0.44753722310268546,16.274100460448594,44886.553673273564,54376.1743714883,35.630909214679235,1511.3676025154871,1026.1726180561966
0.74999999999999989,0.74589414600618587,16.269939457646437,44895.835057555945,54392.901525371279,35.642777544709283,1511.3735813777798,1026.1840379073924
1.05,1.0442503576955096,16.264760742382069,44878.090799344624,54378.227320304548,35.6315126678658,1511.3497698895428,1026.177900960226
1.35,1.3426067203015877,16.26338500771071,44882.457920448163,54385.332071109988,35.6365120678536,1511.3563179374996,1026.1833903718846
1.65,1.64096134706063,16.256054209780817,44880.778250916541,54392.960149199615,35.641471740213262,1511.3446551727316,1026.1902323171673
1.9500000000000002,1.9393169570969768,16.270156149063588,44878.666126993507,54371.815271180887,35.626827137292992,1511.3757501113566,1026.1770171411256
2.25,2.2376747388999947,16.267018079735479,44870.689937268769,54366.285747337417,35.622423438632566,1511.3660767335618,1026.1756835516944
2.55,2.5360305458901631,16.245524198157433,44862.30770420115,54384.455739570025,35.6341152953723,1511.3189704500189,1026.190992318333
2.85,2.8343839478418782,16.229433673598063,44841.219962595969,54380.10659762079,35.629652654235386,1511.2696868121188,1026.1926182142988
3.15,3.1327366231619691,16.223976790131662,44837.570166246413,54382.878190659889,35.631177331895586,1511.2597626283653,1026.196381456291
3.4499999999999997,3.431088279106429,16.206234588727686,44817.209162879575,54381.587653169969,35.628838957624211,1511.2078560804328,1026.2000211866866
3.75,3.7294384345850142,16.186696394253396,44799.448165612615,54385.8236853676,35.630426183347161,1511.1549659645075,1026.2070939962366
4.05,4.027786252941695,16.171695777137785,44791.17953305893,54395.597130020338,35.636401878581445,1511.1209864172831,1026.2164894142034
4.35,4.3261342196844446,16.159233657550271,44758.016979634915,54371.781253299014,35.617898913307982,1511.0664911324816,1026.2064638232555
4.6499999999999995,4.6244825944193,16.134729807145963,44734.389273852161,54375.450481360473,35.61870206354947,1510.9974238293694,1026.2140733147344
4.9499999999999993,4.9228288763944406,16.110345480611915,44710.304205440756,54378.409719916635,35.618986718996069,1510.9280758571495,1026.2212511781052
5.2499999999999991,5.22117168532255,16.077469201177266,44689.278630377026,54396.338795254029,35.629634190203468,1510.8446275990009,1026.2383566733615
5.55,5.5195105296181595,16.031793926089858,44641.581093826331,54398.768396817781,35.6279558598689,1510.7075849469338,1026.2489168571403
5.85,5.8178476064272129,15.99004551324718,44586.7471978039,54387.286766239791,35.616339041510237,1510.5709463071125,1026.2509071078493
6.1499999999999995,6.1161825340204965,15.953526898998819,44555.208420344359,54397.278810965596,35.620850751464658,1510.4688961633829,1026.2640938288062
6.4499999999999993,6.4145142991910715,15.928727155112625,44533.235769351537,54403.396910656986,35.623378060654012,1510.4005104257815,1026.2730550518309
6.7499999999999991,6.7128437852954619,15.914597292612839,44522.855600795709,54409.499966940086,35.626683155123182,1510.3658236870317,1026.2801646336159
7.0499999999999989,7.0111722449473444,15.908313402671999,44513.164540686033,54406.012908098259,35.623535401002229,1510.3478122427252,1026.2805078279835
7.35,7.3094993488705784,15.901898707951835,44516.383714429292,54418.480707076269,35.63208281703249,1510.3429269838625,1026.2898830319241
7.6499999999999995,7.607825354196506,15.899405806149749,44509.199879674466,54413.015302268694,35.627765800908556,1510.3352300788115,1026.2884570843712
7.9499999999999993,7.9061510976580314,15.89567480872612,44507.667483347788,54416.10597149378,35.629633418805909,1510.3308762762529,1026.2920753810724
8.25,8.2044760835259467,15.890562633310289,44501.923158516809,54415.885099933344,35.628968168243013,1510.3193364160495,1026.2940602193814
8.5499999999999989,8.5028004879246044,15.885034747701816,44496.2344646796,54416.285493288924,35.62872732714731,1510.3070049153303,1026.2964667441229
8.85,8.8011244919071849,15.881552659163209,44490.866241404459,54414.354822005829,35.626929194593487,1510.2991713723222,1026.2972058742948
9.1499999999999986,9.0994475054469675,15.877834120436971,44493.473871569047,54422.4942795152,35.632500699751219,1510.2991374149879,1026.3036720781329
9.45,9.3977696146835363,15.87415884166189,44486.989992426265,54419.456269130504,35.629875436308929,1510.2897491790652,1026.3038185316964
9.75,9.6960915257252136,15.871079940984146,44483.41905206738,54419.187254532153,35.629326083309813,1510.2846001513767,1026.3054263956019
10.049999999999999,9.9944131167068644,15.86780993231041,44478.691408282008,54417.757499058949,35.627910814632628,1510.2778590702985,1026.3064113457492
10.35,10.292734042621946,15.864651352114102,44478.450266471875,54421.668599615761,35.630421683589262,1510.2760048696939,1026.3103930604746
10.649999999999999,10.591053813133996,15.859835762570427,44476.540757476119,54425.745879060487,35.632929929516564,1510.2690393534149,1026.3147518409012
10.95,10.889373157103277,15.855268697231148,44467.160899465169,54420.350566044377,35.628507870023881,1510.2548159699957,1026.3137185705966
11.25,11.18769238518416,15.851555391415491,44463.631537225163,54420.977501591915,35.628567428959322,1510.2484108203398,1026.3159398644395
11.549999999999999,11.486010484553562,15.845801115681223,44462.750055041819,54427.565184872823,35.632845741436533,1510.2405949208794,1026.32187552008
11.85,11.784327213591167,15.840213255076264,44459.122270588923,54430.570664396379,35.634508484345581,1510.2302619130883,1026.3257593835422
12.149999999999999,12.082643170728574,15.832359548075042,44449.481309876777,54429.234315424539,35.632815310296522,1510.2090517879337,1026.3275774330946
12.45,12.380958079747831,15.824343139861405,44445.360118052704,54434.874758163212,35.636226730870042,1510.1932448897362,1026.3333619610417
12.75,12.679272657988593,15.817879164924975,44430.441134264336,54425.220079101578,35.628535912229182,1510.1693681262423,1026.330244101664
13.049999999999999,12.977586360997968,15.805721092413755,44426.209054391278,54436.250438729061,35.6355861369767,1510.14498167206,1026.3397750145712
13.35,13.275899436028091,15.790228427690146,44396.79311717143,54420.868463478611,35.623010439262352,1510.0875569601119,1026.3349557898644
13.649999999999999,13.57421276156577,15.772851759812946,44376.874836039817,54419.6357633477,35.620667190344051,1510.0361411437934,1026.3384419185277
13.95,13.872524958204302,15.755601690757096,44358.845810635481,54420.550759155594,35.61990563470895,1509.9869238665795,1026.3431143486459
14.249999999999998,14.170836104105563,15.741754199210863,44342.868650425808,54419.439616673029,35.61791474860118,1509.9467796507754,1026.3460626927397
14.549999999999999,14.469145131677287,15.72979491745955,44342.497787721004,54434.963246908963,35.628263935106183,1509.9267597202729,1026.3580814775642
14.85,14.767452185373218,15.715760392129464,44324.843218815848,54432.046450720387,35.624930761620469,1509.8844527310318,1026.3600358796164
15.149999999999999,15.065759055078734,15.703300329442005,44306.044026384887,54425.616188101711,35.619140360046714,1509.844154223222,1026.3597382010569
15.45,15.364064559944991,15.676810758120634,44283.536919208374,54433.39349111545,35.622687963807309,1509.771219264524,1026.3698184119999
