% Device,CC1449004
% File name,CC1449004_20171004_221228
% Cast time (UTC),2017-10-04 22:12:28
% Cast time (local),2017-10-05 09:12:28
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.2799572
% Start longitude,150.229985
% Start altitude,19.860000610351562
% Start GPS horizontal error(Meter),1.7799999713897705
% Start GPS vertical error(Meter),2.440000057220459
% Start GPS number of satellites,7
% End latitude,-36.2811232
% End longitude,150.2298925
% End altitude,14.840000152587891
% End GPS horizontal error(Meter),2.0899999141693115
% End GPS vertical error(Meter),2.7100000381469727
% End GPS number of satellites,6
% Cast duration (Seconds),233.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-07-10
% Temperature calibration date,2017-07-08
% Pressure calibration date,2017-06-13
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14919725164504505,16.920913729392367,45609.399509440147,54399.338482765037,35.692133810956818,1513.3885676652926,1026.0661726993726
0.44999999999999996,0.44758655432216171,16.92167466407491,45604.289038263123,54392.255800486972,35.686854637994117,1513.389772447727,1026.0632582724586
0.74999999999999989,0.745977467468312,16.921728737431952,45609.931230913971,54398.915078839316,35.691638849727568,1513.4004046573975,1026.0682415368924
1.05,1.04436722496842,16.923407321631807,45615.378292069385,54403.233427704457,35.694807056456362,1513.4140519769269,1026.0715965977583
1.35,1.3427560985595253,16.921758900776844,45615.9200265299,54406.018762829866,35.69663016818491,1513.4161838172324,1026.0747110860305
1.65,1.6411445504585762,16.919527751084058,45611.305346142231,54403.41028765848,35.69444702637125,1513.4119720452018,1026.0748873142941
1.9500000000000002,1.9395321285852696,16.918608742037243,45617.457294734209,54411.94097764467,35.700544487287374,1513.4211942910761,1026.0811109975275
2.25,2.237919254540067,16.912322084080788,45602.997388932825,54402.852337133852,35.693328730832008,1513.3990489202724,1026.0783876723785
2.55,2.5363063082465112,16.907169657719152,45599.486034984831,54405.351646774325,35.694711805651259,1513.3901678609807,1026.0819984584903
2.85,2.8346922472600427,16.903550252546605,45599.308814371063,54409.839428342777,35.69765783009931,1513.3876757418047,1026.0864445711179
3.15,3.1330756192123359,16.888799598775321,45597.492329879489,54426.830998533311,35.709071868000748,1513.3615125502042,1026.100044353632
3.4499999999999997,3.431458390020329,16.882574342098035,45573.708505837742,54406.527322783957,35.693608488539695,1513.3300686622288,1026.090969575502
3.75,3.7298423578656785,16.879639514506362,45569.702331449553,54405.557043614259,35.692583475402344,1513.3250664518941,1026.0922020576127
4.05,4.0282259583093412,16.876645721180207,45566.286618244791,54405.36823511446,35.692129349606496,1513.3205417660015,1026.0938870100442
4.35,4.3266097601762175,16.873001034353642,45555.512807790306,54397.238891971756,35.685791550201579,1513.3073093951898,1026.0912073108477
4.6499999999999995,4.6249930293707058,16.866860703572943,45555.284188386009,54404.943937554759,35.69093654782629,1513.2997647534048,1026.0979411446558
4.9499999999999993,4.9233766926926394,16.865187783830393,45537.758069222029,54386.186327832613,35.676911104964951,1513.2836237891081,1026.0888872188577
5.2499999999999991,5.2217626008186562,16.85323526794172,45510.738313087189,54369.438851895648,35.663688137845419,1513.237536093262,1026.0828927896828
5.55,5.5201459776721924,16.835184446967375,45519.5316256095,54403.407355969248,35.687360890839784,1513.2154739677981,1026.1066871873659
5.85,5.8185263154162,16.832767982819604,45510.706822206565,54396.0022450552,35.681636267573921,1513.2066211496656,1026.1041853388751
6.1499999999999995,6.116905547690247,16.822079555822295,45509.842679361238,54408.871058906429,35.690274858752339,1513.1894018382532,1026.1146810705222
6.4499999999999993,6.4152816841271774,16.7990956780005,45493.228494474635,54418.914759462619,35.696017755755847,1513.1318812845561,1026.1258689387125
6.7499999999999991,6.7136576444650382,16.785526776043575,45458.7260591013,54395.300916923748,35.677630754126625,1513.074929969988,1026.1162828455745
7.0499999999999989,7.0120340363810723,16.776363936293627,45454.783455736106,54402.512776185889,35.682205201167392,1513.0575958898614,1026.1232910884762
7.35,7.3104090657677911,16.77391885595307,45453.703657548154,54404.404593071464,35.683314677381148,1513.0564927099686,1026.1260449438391
7.6499999999999995,7.6087839687339986,16.770039621059702,45444.388443250507,54398.3066038777,35.678453111012523,1513.0442134431742,1026.1245511932432
7.9499999999999993,7.9071593777222455,16.763580294177295,45431.408111815457,54391.179817202516,35.672662927511894,1513.0230994058434,1026.1229550605897
8.25,8.2055334953623227,16.755599357506835,45434.784564155212,54405.61896279778,35.682628435591965,1513.0155021172409,1026.1338238441383
8.5499999999999989,8.5039059041939744,16.752949435320122,45431.24033447932,54404.827621647753,35.681750617508669,1513.0114948829948,1026.1350990538324
8.85,8.8022775873595087,16.7525071425457,45434.888648270338,54409.772918728879,35.685238647946669,1513.0191506590509,1026.1392057257685
9.1499999999999986,9.1006489606332579,16.751530587399696,45429.3969110073,54404.468856427455,35.681154403551844,1513.0164974148072,1026.1376211388197
9.45,9.39902036520314,16.749267518598209,45427.0963354432,54404.662686844284,35.6810267690985,1513.0145160793452,1026.1393810405534
9.75,9.6973915595013551,16.747607479522983,45423.129876304745,54402.075494487421,35.678894571480555,1513.0120470412874,1026.1394580191065
10.049999999999999,9.9957622686232437,16.744903719376158,45423.023923703266,54405.472137452656,35.681092335764774,1513.0114096554212,1026.1431088051384
10.35,10.294132303354525,16.743075157631019,45420.751675190506,54405.133670281568,35.680602242531279,1513.0103192162178,1026.1444872610193
10.649999999999999,10.592501525855528,16.739227714997341,45420.489036473969,54409.834013476386,35.683681783254947,1513.0072493605992,1026.1490861963016
10.95,10.890870208802802,16.743449759557517,45423.685803207918,54408.1599207164,35.682614952141755,1513.0237198193845,1026.1485890860242
11.25,11.189239199812995,16.744666266738111,45421.703977515492,54404.200631623229,35.679666466199741,1513.0289755116182,1026.1473577969675
11.549999999999999,11.487607370562103,16.743681035513376,45429.278339540906,54414.55714086644,35.687096733229495,1513.0395258563256,1026.1546217755847
11.85,11.785974242599185,16.739146552403355,45424.326998707242,54414.537371622049,35.686659509199252,1513.0303458284407,1026.1566814838006
12.149999999999999,12.084340286148459,16.732472376564104,45419.372688206873,54417.303962217731,35.688127266137691,1513.0169073030652,1026.1607111186697
12.45,12.382706236268881,16.72940131422618,45408.945340737206,54408.814781218316,35.681560537822818,1513.0050883242791,1026.1577147119742
12.75,12.681072336724334,16.726297607240241,45406.377094092204,54409.784354092088,35.681946234806311,1513.0011596948627,1026.1600676108176
13.049999999999999,12.979439074178796,16.724892931420523,45393.274571583126,54395.914983163646,35.671535979797611,1512.9899430343605,1026.1537236989989
13.35,13.277806595088567,16.725699206734937,45394.541496948121,54396.382037884461,35.6718147236873,1512.9976726831119,1026.1550691830394
13.649999999999999,13.57617328223353,16.720950226824353,45393.320137750576,54401.1101029107,35.674853081534266,1512.9918331366339,1026.1598493238676
13.95,13.874538283292651,16.717801820415666,45397.8635321821,54410.661098118428,35.681544691367726,1512.9950148023504,1026.1670575928611
14.249999999999998,14.172902108300107,16.716564820147472,45396.240282161059,54410.328939928018,35.681098475076986,1512.9957534083715,1026.1683294823367
14.549999999999999,14.471265088983078,16.709827376644562,45392.527125446744,54414.666734948318,35.683715486817064,1512.9834326880439,1026.1732560052524
14.85,14.769628155472811,16.703099869936938,45373.984189850395,54401.212777182227,35.673252369733227,1512.9561037362159,1026.1681298234855
15.149999999999999,15.067992899085489,16.694591291938863,45351.70349888943,54385.595461703953,35.661079280004422,1512.9214328322573,1026.1621102545919
15.45,15.366356026217575,16.675353409665693,45349.59429263277,54408.170036195683,35.676256459843714,1512.885826891466,1026.1796397259316
15.749999999999998,15.664716108467301,16.667750826463553,45343.054626579033,54410.249806165753,35.677151981175022,1512.8688943425846,1026.1834456857503
16.05,15.963074249070653,16.663935911837889,45350.716046232468,54424.426129825937,35.687196002135579,1512.8739089162336,1026.1933866818115
16.35,16.261430744992463,16.657995141255384,45343.422400131945,54423.433300594384,35.685944416389681,1512.859517748941,1026.1951499121906
16.650000000000002,16.559786926993873,16.654148110572777,45337.536521534508,54421.394480549709,35.684065688175458,1512.850723419916,1026.195936722663
16.95,16.858143002723619,16.652602974771284,45334.114232745553,54419.305151474131,35.682305971461517,1512.8490143867243,1026.1962715387372
17.25,17.1564986840093,16.648866855359394,45331.303361827922,54420.8123587817,35.683041288299577,1512.843559062562,1026.1990407002093
17.55,17.454854250270461,16.647882919268525,45325.809903995178,54415.50293427406,35.678952606642582,1512.8408655091175,1026.1974533766108
17.85,17.753210030278478,16.644808523258085,45320.564164290518,54413.221925344631,35.676948109156655,1512.834256070304,1026.1979609069949
18.150000000000002,18.051565120199271,16.638366927870955,45316.820901456973,54417.144865405156,35.679274894141422,1512.8224575175,1026.2025911152816
18.45,18.349918455029908,16.632545733864717,45318.6432273483,54426.942225737163,35.685961472403164,1512.8175442783793,1026.2104249708366
18.75,18.648270735143083,16.629224057098902,45312.037794482676,54423.351408535025,35.682976807930615,1512.8090564941749,1026.2102372590675
19.05,18.946622975997439,16.628206652567187,45310.091381704246,54422.343676568162,35.682047741636666,1512.8098934581335,1026.2110856240327
19.35,19.244974562572775,16.628334592521668,45314.410511853086,54427.364144413317,35.685627686782546,1512.8193766304007,1026.2151287821064
19.650000000000002,19.543325721788619,16.62793895735896,45311.008169922934,54423.794817630383,35.682858063301211,1512.8199749725657,1026.2144161129254
19.95,19.841676593329222,16.62738185257755,45312.979979733704,54426.891583295605,35.684977318243845,1512.8257085430992,1026.2174983652585
20.25,20.14002738632815,16.625146004577068,45304.956493836973,54420.177275600756,35.679770683373206,1512.8179440491679,1026.2153470035494
20.55,20.438378011348671,16.621725652782771,45303.9443626381,54423.433497896243,35.681811895375219,1512.8149365090048,1026.2190445239125
20.85,20.736727816495875,16.616364429738162,45298.2845089444,54423.644556244828,35.681482293437234,1512.8033358639514,1026.2213777467434
21.150000000000002,21.035076872728553,16.609786451864796,45292.263284433073,54425.012895497865,35.681919909963234,1512.7889377691506,1026.2245871547527
21.45,21.333424235539994,16.601358824940057,45292.011215352381,54435.735387806337,35.689105859117959,1512.7767079896792,1026.2334181007675
21.75,21.631770561294825,16.589495790519223,45272.162637058871,54427.400208322739,35.6820485872485,1512.7376978694203,1026.2321121064488
22.05,21.930117141746504,16.575207925984426,45250.870329488629,54420.497920356669,35.675877307267761,1512.6923586376731,1026.2320564996235
22.35,22.228463722826181,16.562428625273562,45232.365503692563,54414.969240016166,35.670817738718029,1512.6528464259268,1026.2324983704664
22.650000000000002,22.526810923198216,16.534021715903208,45185.681758895815,54395.9865817598,35.654794654292374,1512.5533782365349,1026.2281866839182
22.95,22.825158508404606,16.498477507378709,45138.727537767918,54386.004317558341,35.64488572136532,1512.4392401618652,1026.2302414941958
23.25,23.123503210925708,16.459888955261938,45111.356792680876,54403.615071616718,35.655025224225163,1512.3388468928486,1026.2484089052643
23.55,23.421843456357635,16.421367268013789,45076.337068220193,54411.9376559412,35.658330743527607,1512.2306721343648,1026.2612953807623
23.85,23.720180086455859,16.385728260493725,45044.489419167912,54420.317477132317,35.661866308180649,1512.1314120265474,1026.2736725360926
24.150000000000002,24.0185144695778,16.360649660822141,45013.88370760929,54416.316083941478,35.657041108331008,1512.0545499030818,1026.2771451320525
24.45,24.316847916952437,16.349618639909416,45002.095215698493,54416.578309459692,35.6563351479386,1512.0251457980039,1026.2805011560749
24.75,24.615181390839222,16.349553835727416,44995.594364674485,54408.802744803463,35.650500163106678,1512.0231991922328,1026.2773533216127
25.05,24.913514750643071,16.3483985012873,44998.562247435344,54413.911878635889,35.654051063452634,1512.0287538209016,1026.2816766602327
25.35,25.211847795543708,16.347199258675872,44992.55292847599,54408.223211195153,35.649668672427943,1512.0250288511925,1026.2799104838941
