% Device,CC1449004
% File name,CC1449004_20151007_215501
% Cast time (UTC),2015-10-07 21:55:01
% Cast time (local),2015-10-08 08:55:01
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),178.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1494005494317785,18.922469618448915,46821.155419642353,53299.775520791634,34.995184698297933,1518.4461077891681,1025.0390586017797
0.44999999999999996,0.44820091615057916,18.92074414975415,46824.383078112995,53305.543866081214,34.999239647855774,1518.4507601378814,1025.0439122331193
0.74999999999999989,0.74700079755868476,18.922612354210457,46823.19324308708,53301.922100494747,34.996551008376834,1518.4580437444238,1025.0426960485172
1.05,1.0457998791663552,18.91748580835911,46825.13354918726,53310.353139881612,35.002404716388661,1518.455034347561,1025.0497900975
1.35,1.3445968239244508,18.907058460031749,46820.965429908516,53318.26712159421,35.00762452837202,1518.4362003600445,1025.057747629947
1.65,1.6433914333708166,18.894755842179407,46814.936959055121,53326.343957094818,35.012873599666506,1518.4120453382723,1025.0662035994192
1.9500000000000002,1.9421841996690388,18.885367233312216,46806.962889010923,53328.66720718814,35.014024189629211,1518.3915652493524,1025.070784432404
2.25,2.2409747788682135,18.881142279665578,46815.96715377205,53344.061619228247,35.025047153841122,1518.3969493056598,1025.0816006461471
2.55,2.5397644332939229,18.88572036044766,46814.124880159558,53336.397916748276,35.019512403675371,1518.4087533005318,1025.07752008857
2.85,2.8385551034915011,18.89245943155116,46817.785859647433,53332.37925828492,35.016765207152076,1518.4298639616256,1025.0750212786827
3.15,3.1373467402518553,18.892784054201872,46810.48825424604,53323.671832300708,35.010258120424254,1518.4284401950172,1025.0712784187397
3.4499999999999997,3.4361379184653713,18.891409207276514,46817.98810922652,53333.885781758894,35.01760289414382,1518.4378020206018,1025.0785579571596
3.75,3.7349283067072467,18.890673305733351,46812.745506335887,53328.807672017225,35.013717550453791,1518.436312689852,1025.0770891340167
4.05,4.03371871351961,18.893752374072658,46817.856903840657,53330.889217271862,35.015287088350576,1518.451857331728,1025.078820897435
4.35,4.3325089726135335,18.896303431577184,46819.01458413533,53329.108517205656,35.013987251456868,1518.462657870173,1025.0784930649418
4.6499999999999995,4.6312998245897452,18.902189361698817,46820.148248132064,53323.249852522087,35.009843978977088,1518.4797566931954,1025.0751432001484
4.9499999999999993,4.9300912148963745,18.9001287216441,46815.40502248847,53320.350515745813,35.007499854368071,1518.4762307986957,1025.0751896760669
5.2499999999999991,5.2288824676931061,18.903593430402193,46820.366271959894,53321.792834772728,35.00861692998749,1518.4923621806431,1025.0764770787473
5.55,5.527673467300553,18.905126467302981,46821.914077076573,53321.693665938743,35.008506551201172,1518.5016014607186,1025.077317286466
5.85,5.8264639877410813,18.903583341750188,46822.252303506961,53323.953012032689,35.009985858784169,1518.5038655756523,1025.0801552433352
6.1499999999999995,6.1252537572082515,18.90353726251189,46824.488605158745,53326.555813921834,35.011789634478276,1518.5107632976544,1025.0828604698365
6.4499999999999993,6.4240435581961375,18.9044815685669,46819.950026534643,53320.240159782516,35.007073573380005,1518.51312745779,1025.0803293192953
6.7499999999999991,6.722833291448806,18.90066791339969,46817.950906260186,53322.595226358804,35.008514741069988,1518.5088755225502,1025.0837155977315
7.0499999999999989,7.0216231621082645,18.903106076112781,46813.317246506369,53314.3568080904,35.002454456641928,1518.513981747376,1025.0797768535533
7.35,7.3204127750507917,18.902459340106603,46820.000206465164,53322.75333798131,35.008495610350558,1518.5239484694689,1025.0858743031727
