% Device,CC1449004
% File name,CC1449004_20151001_211026
% Cast time (UTC),2015-10-01 21:10:26
% Cast time (local),2015-10-02 07:10:26
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),95.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14934972496687171,17.158585858224196,44921.332440265782,53276.612018406493,34.882457981814511,1513.1719090668607,1025.3878835663791
0.44999999999999996,0.44804961683885541,17.158404644629968,44914.438770121917,53268.665108088964,34.876503122953849,1513.1695355089619,1025.3846794826984
0.74999999999999989,0.746750646206881,17.160583017494574,44909.098350582368,53259.579370554835,34.869857670080528,1513.1734186916253,1025.3803817749806
1.05,1.0454509795749685,17.160667839570795,44921.548972728044,53274.237903041423,34.880498392507022,1513.1908306166988,1025.3898484652459
1.35,1.3441500808637867,17.161717994930992,44920.196898387752,53271.307520946379,34.878298205478536,1513.1964311055053,1025.3892312472522
1.65,1.6428485402686699,17.161130344923183,44925.666457035128,53278.536521074129,34.883448939418734,1513.2055524591685,1025.3946459478862
1.9500000000000002,1.9415464793870516,17.161268344131603,44921.8293080294,53273.811571992286,34.879876707292979,1513.2068588679597,1025.3931938662388
2.25,2.240244091388417,17.157412603193791,44920.889546567567,53277.569438837454,34.882281397893756,1513.2030776991646,1025.3972823451927
2.55,2.5389413096277407,17.154049312707251,44913.001103706309,53272.463542627418,34.878215290864986,1513.1933612036651,1025.3962878239345
2.85,2.837638004890696,17.152527183334641,44916.547733711086,53278.594114126121,34.882502923131362,1513.1987035100406,1025.4012634896956
3.15,3.1363340188283209,17.151618405301988,44913.609197342616,53276.257112459069,34.880617943467911,1513.198813782956,1025.4013561559768
3.4499999999999997,3.4350300225302366,17.150789709639604,44911.191664236721,53274.43681792495,34.879116847792062,1513.1996024989523,1025.4017242532625
3.75,3.7337260107600585,17.148709424264435,44906.722339390173,53271.764370486264,34.8769140342108,1513.1958491332866,1025.4018528710653
