% Device,CC1449004
% File name,CC1449004_20170826_025855
% Cast time (UTC),2017-08-26 02:58:55
% Cast time (local),2017-08-26 12:58:55
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),145.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-07-10
% Temperature calibration date,2017-07-08
% Pressure calibration date,2017-06-13
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14922622537245983,16.080345153808594,44720.8984375,54431.01593969189,35.657351722064824,1510.8008805224702,1026.2364919434097
0.44999999999999996,0.44767978810711623,16.077463044304544,44703.867183080452,54414.104316598881,35.644606115081814,1510.7822974805154,1026.2286742773367
0.74999999999999989,0.74613313188092512,16.07304139525295,44710.147702193593,54427.6077244197,35.654075258250529,1510.7846621474489,1026.2383057934919
1.05,1.0445859791684236,16.066940083601519,44691.695271557255,54413.227745452525,35.642953235628568,1510.7580839259349,1026.2324793982605
1.35,1.3430383238034847,16.057236094098361,44690.94817587432,54425.178637753306,35.650895704603165,1510.7424852061006,1026.2421533892166
1.65,1.6414883019212994,16.043286835817486,44680.6050360384,54431.075677212481,35.654082265084035,1510.7083626687906,1026.2491449561167
1.9500000000000002,1.9399376588864423,16.036389567972225,44666.179149672578,54422.647338026669,35.647269277766476,1510.6843047935975,1026.2468159530679
2.25,2.2383861818379174,16.025794268188175,44662.464742853968,54432.1755855507,35.6533643895437,1510.6638142027691,1026.255271483898
2.55,2.53683392742135,16.012318704730532,44638.660726629671,54421.039990456404,35.644079835815262,1510.6166945080863,1026.2525528848457
2.85,2.8352809618243811,15.999480358866473,44631.281558949355,54429.081988715348,35.648915856009495,1510.5878404585897,1026.260553312258
3.15,3.1337265685988331,15.9776017870001,44603.387220338918,54424.106432808709,35.643528782296364,1510.51937782588,1026.2627619439522
3.4499999999999997,3.4321725425909508,15.961137108352355,44573.252442767625,54409.198070918217,35.631249873519558,1510.4595481970682,1026.2584186491285
