% Device,CC1449004
% File name,CC1449004_20160920_062157
% Cast time (UTC),2016-09-20 06:21:57
% Cast time (local),2016-09-20 16:21:57
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),186
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14933494262844038,17.036904293383483,44908.561953354678,53415.638839541272,34.976904788055087,1512.9161214770429,1025.4893841733763
0.44999999999999996,0.4480049279650582,17.05229439418035,44926.251703006543,53417.123072866059,34.97883872460892,1512.9694044170262,1025.4885269526408
0.74999999999999989,0.7466749858021503,17.039186963394449,44907.681065725912,53411.690745624081,34.973919528812466,1512.9295011193256,1025.4891941549074
1.05,1.0453439133198907,17.009901757400371,44877.430981248886,53412.920649526844,34.972872116749414,1512.845539045868,1025.4966794560937
1.35,1.344011053063648,16.981130740906561,44844.458790706776,53410.255987948156,34.968993170973022,1512.7598056744309,1025.5018615099855
1.65,1.6426770033174876,16.972625050358406,44836.170591416652,53411.206158326517,34.969037977864943,1512.7393211799065,1025.5052384202165
1.9500000000000002,1.941342644768786,16.956132666966507,44810.780724638658,53401.943740062241,34.961088006791663,1512.6856956524871,1025.5043726485487
2.25,2.2400077296839145,16.949803270203343,44807.969809886956,53406.650707363086,34.964023681335526,1512.6750414630508,1025.5094508289772
2.55,2.5386707639331871,16.93226542847275,44796.468332895114,53415.273268872232,34.969120203937337,1512.633202101742,1025.5188457495372
2.85,2.8373318485814183,16.91592633649784,44779.12374420894,53415.405143054188,34.96806343326773,1512.5878858028998,1025.5232300085156
3.15,3.135990957649176,16.8952249916016,44763.628241481041,53423.305699461511,34.972422962024147,1512.53564590073,1025.5328035932539
3.4499999999999997,3.4346494313186531,16.873836001139139,44725.79951838022,53405.424233360769,34.957830018278734,1512.4595642040279,1025.527984139927
3.75,3.7333097161727351,16.855847980450875,44688.991231792163,53384.405510867356,34.941153117008248,1512.3912862048396,1025.5207557877611
4.05,4.0319691308656926,16.826425981353534,44667.770139258355,53396.589705239829,34.948081444117413,1512.3156278952165,1025.5343505731898
4.35,4.3306261254365692,16.811041288543709,44650.31624913933,53395.365043651262,34.946077080236506,1512.2719580760047,1025.5377666252614
4.6499999999999995,4.6292822891243173,16.798944700987608,44636.197599747342,53393.928864779089,34.944127866611822,1512.238243851474,1025.5404473291676
4.9499999999999993,4.9279374286314077,16.792915368904918,44633.302514264804,53398.168230533658,34.946729675373831,1512.2280345384,1025.5451909386916
5.2499999999999991,5.2265918960730557,16.783189171255351,44618.785071380364,53393.225788130781,34.94236169768493,1512.1986740238758,1025.545453429364
5.55,5.5252467089502879,16.768911039898633,44594.434886241477,53382.328837402347,34.933333983642036,1512.150224015001,1025.5432091115513
5.85,5.8239001958455772,16.758842296945122,44596.499281816446,53397.672000450686,34.943810331671123,1512.1368532376841,1025.5549505813885
6.1499999999999995,6.1225510011941591,16.745872336227169,44587.726521909011,53403.754702732222,34.947309551231946,1512.1067075310214,1025.5620161288387
6.4499999999999993,6.4212027753522811,16.737496606163088,44554.881017882741,53375.123858415158,34.925664783764482,1512.0615450003572,1025.5486874827468
6.7499999999999991,6.7198551245709073,16.717600211904074,44540.830837321562,53383.740448967488,34.930566849671628,1512.0120645505158,1025.5584571800116
7.0499999999999989,7.01850618077645,16.702669825874025,44518.229696932664,53375.754937051715,34.923623531207411,1511.963955651928,1025.5579582572616
7.35,7.3171565434082924,16.692278485853066,44510.838614020904,53380.194403532332,34.926080425635867,1511.9403487986174,1025.5636111611509
7.6499999999999995,7.6158060946851984,16.685830993082643,44500.82296481404,53376.437394517241,34.922788562876846,1511.922053690095,1025.5639211526172
7.9499999999999993,7.91445405011993,16.682261087988877,44510.561086570371,53392.690229317355,34.934347409446531,1511.9295189133411,1025.5749620690267
8.25,8.21310148255647,16.677204972103652,44491.499689612479,53376.299729543469,34.921888870697188,1511.9048941610226,1025.5679036574352
8.5499999999999989,8.5117487385779071,16.666016954353069,44487.497513968789,53385.829467101183,34.928020482741559,1511.8830789494737,1025.5765642600352
8.85,8.81039437859146,16.654756184061533,44474.764514661409,53384.977597923025,34.926539152827274,1511.8522861114939,1025.5793931542792
9.1499999999999986,9.109038854752594,16.654623876417045,44480.983143194921,53392.611676393062,34.932007195697771,1511.8631484735304,1025.5849484059625
9.45,9.40768268475958,16.65345647015852,44476.516115016013,53388.745957829444,34.928981057746114,1511.8611171027978,1025.5842216383219
9.75,9.7063263171681111,16.654657942132435,44479.962390348657,53391.342754682082,34.930845998211232,1511.8718747969961,1025.5866961137779
10.049999999999999,10.004969869922032,16.664969784085226,44489.6833887822,53389.794375629106,34.930272866558681,1511.9073939497894,1025.5851592700549
10.35,10.303613141893285,16.66521573910688,44493.894849396987,53394.5331376685,34.933644471294791,1511.9169912361583,1025.5890151621079
10.649999999999999,10.602255598558246,16.663071164049043,44492.352618131568,53395.43074362207,34.934044369645555,1511.9159419550979,1025.5911495990956
10.95,10.900896961137917,16.658384740973656,44492.78552117879,53401.957130394119,34.938401352875424,1511.911749224503,1025.5969203069253
11.25,11.199537228117425,16.646883710330354,44478.716627281341,53399.813701125211,34.935956468787026,1511.87911539721,1025.5990651787633
11.549999999999999,11.498177494677892,16.64433492261896,44470.882590620822,53393.676082537982,34.931174583754071,1511.87088405905,1025.5973137282294
11.85,11.796818405143547,16.646402729790005,44468.45227135421,53388.107203249,34.9271138287414,1511.8774545521433,1025.5950330974758
12.149999999999999,12.095459444612477,16.641576511966775,44462.800606393081,53387.508748156491,34.926240370642489,1511.8668211037707,1025.5968182195609
12.45,12.394100087308273,16.64053713602636,44461.550801866353,53387.340629906677,34.925931810966638,1511.8682989114238,1025.5981488481104
12.75,12.692740279134547,16.63849727909156,44460.182857951491,53388.313415763951,34.926393123870874,1511.8676327218564,1025.6003055393298
13.049999999999999,12.991379153557586,16.638972341677679,44469.769085723136,53399.215428297241,34.934295151826589,1511.8831319009755,1025.6075879949131
13.35,13.29001768191204,16.638361426986542,44460.443809857519,53388.800959206259,34.926507674864617,1511.8773106020058,1025.603073050999
13.649999999999999,13.588656199456436,16.635427395318704,44462.054797356956,53394.497881815987,34.930371034292691,1511.8778471607168,1025.6080527883721
13.95,13.887293923459261,16.634896632761759,44460.792113022981,53393.662178612896,34.929606852378974,1511.880340613279,1025.6089140760039
14.249999999999998,14.185930764175796,16.63219447285223,44463.6253808787,53400.5304595135,34.934343594190274,1511.8825824941878,1025.6145102940661
14.549999999999999,14.484567029414439,16.628361201323067,44454.810292008377,53394.859909348866,34.929818891996213,1511.8707532925748,1025.6132573575189
14.85,14.783203355698257,16.624388482441294,44449.4736943402,53393.545604989049,34.928476475325255,1511.8621582791641,1025.614481538008
15.149999999999999,15.08183919636587,16.622846385869202,44449.283363970782,53395.295160617774,34.929539370434263,1511.8636884550447,1025.6169834395871
15.45,15.3804747423408,16.619608337809332,44442.991747477514,53391.890892811789,34.926714239949689,1511.8556123287053,1025.616896229742
15.749999999999998,15.679109730013694,16.61887752624893,44446.566199044086,53397.122701124914,34.930381869820216,1511.8625935356758,1025.6212088064779
16.05,15.977744614603747,16.62133055772258,44443.272823899693,53390.019286220922,34.925223304202994,1511.8690720109407,1025.6179948156748
16.35,16.276379712851558,16.622809085100933,44446.588881284959,53392.1062252317,34.9267331568829,1511.8802642943961,1025.62013178768
16.650000000000002,16.575014162686802,16.622603153211543,44448.492381037213,53394.657005742352,34.928471393104964,1511.8866173864185,1025.6228391354414
16.95,16.873648379449463,16.622294224789187,44445.194225332321,53391.091304695416,34.925721843680272,1511.8874997213527,1025.6221232454354
17.25,17.172283043793211,16.621377307041314,44439.229709265972,53385.102301441555,34.921156845225653,1511.8844536491422,1025.6201553502674
17.55,17.470917042406384,16.620993807090422,44447.143301203963,53395.100928166794,34.928339524219076,1511.8965274701009,1025.6270865545544
17.85,17.769550145139839,16.62234031928476,44446.549108473162,53392.6597681965,34.926523389349043,1511.9034966698869,1025.6266994896635
18.150000000000002,18.068182886794531,16.621676446154069,44448.653464517018,53396.039347454214,34.9288384764111,1511.9091258840838,1025.629957290543
18.45,18.366814917154219,16.621914470869172,44450.1328194134,53397.511124246426,34.929815602213175,1511.9159486876447,1025.6319758141285
18.75,18.665447042459746,16.621362229150172,44444.194853139867,53391.0862989639,34.924955415384204,1511.9136677648362,1025.6296956598374
19.05,18.964079437809904,16.62388635710046,44446.957365287482,53391.167014016035,34.925064752359766,1511.926417007295,1025.6305114493346
19.35,19.262711376482034,16.621237436161223,44445.59484523657,53392.928205711512,34.926062827987217,1511.9245200880105,1025.6332230675828
19.650000000000002,19.561342742760683,16.6220644181763,44447.259808692383,53393.86744748096,34.926688808474239,1511.9327230923338,1025.6348337016975
19.95,19.859974217963323,16.622104559354195,44442.576508703831,53388.189976467394,34.922415446725687,1511.9329109648006,1025.6328654170068
20.25,20.158605256497871,16.621344337109264,44447.6591776046,53395.270966747,34.927435663820432,1511.9413579425495,1025.6382236927921
20.55,20.457235262202698,16.621446201299442,44449.116268636288,53396.890696278315,34.928512162170847,1511.9478826000609,1025.6403504115922
20.85,20.755865582973502,16.620568650517335,44440.3457254576,53387.480236776173,34.921443392345424,1511.9420773818117,1025.6364500544885
21.150000000000002,21.054496097838165,16.621240347925934,44443.795309309411,53390.762670440366,34.923775637418231,1511.9517715670461,1025.6394077210762
21.45,21.353125423451377,16.620674743402823,44449.498953347822,53398.340160731517,34.929172426669439,1511.9612409097606,1025.6450095655421
21.75,21.651754030548,16.621885173299884,44448.887198871525,53396.052357793182,34.9274597684748,1511.9679170101808,1025.6447337640821
22.05,21.950382456087933,16.621804088947695,44449.7838311349,53397.233498268935,34.928202853448333,1511.9735042796272,1025.6466472299619
22.35,22.249010665029356,16.622270046322271,44448.530772640253,53395.130447201191,34.926576256640146,1511.9780244043022,1025.6466121316191
22.650000000000002,22.547638561984215,16.622436757010007,44450.728728612245,53397.556933191685,34.928248059534468,1511.98542979437,1025.6491808342844
22.95,22.846266376598372,16.623467881462616,44447.899104826123,53392.835060508485,34.924740441626021,1511.9894993890671,1025.6475682734463
23.25,23.144894487643196,16.625586247804662,44448.862513917455,53391.275079353014,34.923621109255478,1511.9996072234023,1025.6475351586282
