% Device,CC1449004
% File name,CC1449004_20171005_001026
% Cast time (UTC),2017-10-05 00:10:26
% Cast time (local),2017-10-05 11:10:26
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.2201197
% Start longitude,150.1501241
% Start altitude,-9.3199996948242188
% Start GPS horizontal error(Meter),7.0799999237060547
% Start GPS vertical error(Meter),10.4399995803833
% Start GPS number of satellites,3
% End latitude,-36.2206798
% End longitude,150.1498981
% End altitude,4.309999942779541
% End GPS horizontal error(Meter),10.739999771118164
% End GPS vertical error(Meter),19.850000381469727
% End GPS number of satellites,3
% Cast duration (Seconds),96.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-07-10
% Temperature calibration date,2017-07-08
% Pressure calibration date,2017-06-13
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.149190888615394,16.617170734411392,45254.401026082844,54369.86732577665,35.650228358403311,1512.4262696480353,1026.1059058702215
0.44999999999999996,0.44757174424586027,16.600659038371237,45265.880824409476,54405.244857608566,35.674990324734196,1512.4098280829958,1026.1301471272741
0.74999999999999989,0.74594709643372692,16.581464035769791,45249.637653984479,54410.82788121554,35.677665150225017,1512.3598453708014,1026.1380417312375
1.05,1.0443223596942872,16.564471403627021,45214.629297112406,54390.959117510705,35.661779897617109,1512.2951404301393,1026.1311493690143
1.35,1.3426981646874698,16.565305012518227,45219.181673334271,54395.344458215339,35.664940748983476,1512.3062787807669,1026.1347062090895
1.65,1.6410753964457339,16.5575800840068,45187.796959668092,54367.695217482549,35.643971976529656,1512.2637502570678,1026.121726643428
1.9500000000000002,1.9394491666860574,16.542087788199062,45219.668444000141,54426.331043532409,35.685884629671932,1512.2700691809721,1026.1589061369268
2.25,2.2378171699731522,16.508214841806105,45176.169194872622,54418.347509096253,35.67756478777487,1512.1628746058329,1026.1617836191008
2.55,2.5361866109918187,16.476036344927042,45112.602974148576,54383.937026887965,35.6499344319128,1512.0384849704844,1026.1494074608677
2.85,2.8345585411987506,16.435937176324266,45050.163232998355,54361.221566311273,35.630342888850826,1511.8992080441117,1026.1450526441452
3.15,3.1329307588789654,16.40239535886732,45007.092690982245,54353.24731923137,35.622027487932442,1511.7927125290128,1026.1478207272207
3.4499999999999997,3.4313033158191408,16.358591967487186,44939.257773985104,54328.805256852982,35.600888398414504,1511.6401216119741,1026.1431097226148
3.75,3.7296718550448027,16.308451493556277,44917.755756822276,54368.72375115419,35.626551659804079,1511.5220221130298,1026.17584713067
4.05,4.0280343446865805,16.277030850418083,44887.154715188764,54373.042089501592,35.627375713908776,1511.4321841390743,1026.1851124896029
4.35,4.326394275467857,16.257193430075581,44871.384159815578,54380.0734238812,35.631007879974078,1511.3808493081299,1026.1938396146757
4.6499999999999995,4.6247516779149889,16.2450537489311,44866.462565480469,54390.112858857923,35.63739431610108,1511.3561548017444,1026.2028953008576
4.9499999999999993,4.9231071764269219,16.228616345929574,44849.00281224947,54390.623294198092,35.636474591946993,1511.309899648883,1026.2073274054753
5.2499999999999991,5.22146137299475,16.213917178843055,44834.592641903648,54392.539839575416,35.6367092772079,1511.2702635820208,1026.2122421157583
5.55,5.5198136839306811,16.202941499420454,44830.350682427612,54401.881335411672,35.642660803343894,1511.2485841014805,1026.2206896293194
5.85,5.8181632484534394,16.18477536734239,44819.917058018029,54413.210535024715,35.649553103577375,1511.2060082810137,1026.231526102091
6.1499999999999995,6.116509349775118,16.161425029326935,44806.215931215891,54427.435273793475,35.658193404548413,1511.1495741240626,1026.2449051142373
6.4499999999999993,6.414852312960682,16.135507624728088,44782.103188577152,54432.418334442729,35.659856376288616,1511.0771872272292,1026.2535057332873
6.7499999999999991,6.7131914005500963,16.100701620244859,44760.39797484078,54452.1093440328,35.671663390534484,1510.9892443468025,1026.2719589798833
7.0499999999999989,7.0115299107723912,16.078027798587414,44707.655525003625,54417.967367144425,35.644826159094784,1510.8937463224706,1026.2578684938894
7.35,7.3098709896432279,16.052901167711703,44667.509398670205,54402.378550777561,35.631427145948557,1510.8062027241597,1026.2546777197658
7.6499999999999995,7.6082091778497887,16.028283042677025,44666.808851513939,54434.167772816829,35.652832594643712,1510.7603927415546,1026.2781466172985
7.9499999999999993,7.9065418477510372,15.999046172532928,44647.43863410531,54449.362609826523,35.661710926290134,1510.6858780203495,1026.2930341851288
8.25,8.204873188037725,15.970805914298833,44600.047369852007,54429.057928643968,35.644601693679157,1510.584308735323,1026.2876851346255
8.5499999999999989,8.5032089326408489,15.949570155151662,44534.204261095256,54376.888563618573,35.604629153116029,1510.4777646123109,1026.2631229626836
8.85,8.8015451146627619,15.876713610199948,44466.824451652508,54391.38879373698,35.6097199517932,1510.2643453218834,1026.2850662701555
9.1499999999999986,9.0998740693596627,15.847465681485911,44466.744724336451,54430.236958973655,35.635901961591451,1510.209472116436,1026.3132388235626
9.45,9.3981983344401048,15.848080614698421,44472.269973480295,54436.1807265404,35.6401869626649,1510.221302932878,1026.3177230945178
9.75,9.6965213831531969,15.847264803465714,44475.582224872327,54441.322373559226,35.643776005962486,1510.2279165866116,1026.3219987624079
10.049999999999999,9.9948474177955742,15.846628592515199,44437.607493581105,54395.685794401063,35.610130990198861,1510.1919798217614,1026.2975692593568
