% Device,CC1449004
% File name,CC1449004_20151005_232111
% Cast time (UTC),2015-10-05 23:21:11
% Cast time (local),2015-10-06 10:21:11
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.3108705
% Start longitude,150.1465826
% Start altitude,10.4399995803833
% Start GPS horizontal error(Meter),2.02999997138977
% Start GPS vertical error(Meter),3.52999997138977
% Start GPS number of satellites,8
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),103.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14936584451055654,18.967394322998263,46670.510619400935,53074.001016008282,34.831108393812237,1518.3890014957055,1024.9022003338332
0.44999999999999996,0.44808374304850762,18.838870241803356,46604.254796771929,53154.032642396414,34.883793693765142,1518.0868934117348,1024.9764414657793
0.74999999999999989,0.74678410267074791,18.657894512456224,46431.927055988483,53177.01136817396,34.891784327598096,1517.5826951019951,1025.0296110083425
1.05,1.0454763432483882,18.542592461297897,46273.860413053852,53136.317565592355,34.856006665807335,1517.2157391787455,1025.0325533078915
1.35,1.3441651614557166,18.420902286812854,46135.187761812987,53125.551672177564,34.841824001255546,1516.8536935314653,1025.0534908952332
1.65,1.6428472611840967,18.30437953999542,46011.1768847864,53125.315930564269,34.835541760131754,1516.5144115065959,1025.079057581029
1.9500000000000002,1.94152492123863,18.27298019005833,45973.978040825692,53120.88263727662,34.830537982262705,1516.4226948512899,1025.084354753277
2.25,2.2402008710628882,18.232934831981851,45927.215066823133,53116.004320909728,34.824746900276459,1516.3049046381264,1025.0911870658927
2.55,2.5388755337798714,18.188103769332056,45867.070756944813,53101.510316268039,34.811626392574468,1516.1647578474069,1025.0935799192819
2.85,2.8375486812356043,18.160328392694897,45839.736985972035,53104.017848171243,34.811888046495,1516.0892665266943,1025.1019784859695
3.15,3.1362178231741442,18.12399187366379,45817.614548537182,53123.113791001349,34.823874730229988,1516.0020988577278,1025.1214658251956
3.4499999999999997,3.43488309624702,18.107690571783717,45804.685276377946,53128.205975338831,34.826633671828439,1515.962740316749,1025.1289267615557
3.75,3.73354679683732,18.087040888408051,45780.041167136544,53125.069885517485,34.823112412452332,1515.9035557880495,1025.1326506778619
4.05,4.0322071587948312,18.061416834887883,45772.840885145743,53148.321919659982,34.838705653682091,1515.851540032731,1025.1522363493318
4.35,4.3308643888630263,18.046788961629652,45754.333937275682,53144.886112248045,34.835280932445436,1515.8099638890324,1025.1545411140494
4.6499999999999995,4.6295216386422124,18.029497401067317,45725.505190390664,53132.743759698751,34.82531519978788,1515.7531626015327,1025.1524912403615
4.9499999999999993,4.9281784806773592,18.012095590493796,45707.685906843304,53133.525906309558,34.824835328410224,1515.7067920325637,1025.1577305303088
5.2499999999999991,5.2268319031423882,17.977530681942653,45686.726995014542,53151.875259099259,34.836322276412915,1515.6238376251529,1025.1763575440932
5.55,5.525483428988518,17.967845767209468,45663.559221541393,53136.896214132677,34.82467970327162,1515.5872753140598,1025.171141438434
5.85,5.8241344804950659,17.934903681650809,45629.9419609372,53138.516740679413,34.823955971464336,1515.495071584415,1025.1800042920063
6.1499999999999995,6.1227804823891523,17.873316953929731,45583.458331988688,53160.638796586682,34.836697633386912,1515.3341632212828,1025.2061999741272
6.4499999999999993,6.4214209153276585,17.798163773073526,45497.464609652343,53153.524121842209,34.827180535384855,1515.1077988743305,1025.2186291894493
6.7499999999999991,6.7200593137211522,17.762763400896741,45450.051200643822,53142.088567282262,34.8166878972125,1514.9968093628972,1025.2205591205734
7.0499999999999989,7.0187027971328932,17.72786458241443,45345.05029794146,53062.621711973159,34.756283680716528,1514.830344969866,1025.1841071579322
7.35,7.3173491068534826,17.643693393670759,45254.765971556015,53061.49909880085,34.750578287604725,1514.5808053125256,1025.2015443749438
7.6499999999999995,7.6159860515535538,17.577349289131906,45234.059969208014,53119.863876488722,34.78948731646512,1514.4342746320265,1025.24879676182
7.9499999999999993,7.914613682508155,17.532380032659795,45196.793254870056,53132.217407260432,34.795837916359112,1514.3135505495377,1025.2658840767751
8.25,8.2132372775294336,17.479069944371318,45139.032746950266,53130.909888166476,34.791661182210525,1514.1559533379082,1025.276899856131
8.5499999999999989,8.51185427436217,17.435509493218817,45130.295349926208,53175.1543564453,34.821450627927589,1514.0658285228494,1025.3115832657456
8.85,8.81046807854869,17.424927964680357,45095.392420141558,53147.282250761178,34.800266843688881,1514.0152401164535,1025.2992135736001
9.1499999999999986,9.1090828996378,17.403262006889719,45072.813215498507,53147.813496252995,34.79926414763829,1513.9547862131517,1025.3049903177227
9.45,9.40769477155817,17.382323814131503,45064.928986319224,53164.768859716532,34.810347412150605,1513.9102609105978,1025.3198562209448
9.75,9.70630409748123,17.369257780797891,45049.865039928787,53163.38708716508,34.808444210749528,1513.8742595352635,1025.3228644729268
10.049999999999999,10.004911063862403,17.339562178421463,45028.168551612762,53175.052167357506,34.815118016479296,1513.7986114647204,1025.3364504026336
10.35,10.303513891369461,17.309413928395287,45008.334559981951,53189.503683688847,34.823800024939317,1513.7238461492241,1025.3516785449656
10.649999999999999,10.602110432944622,17.254614222578642,44974.785931617123,53218.78658589784,34.841863622073937,1513.5863124530004,1025.3800112084962
10.95,10.900697640311861,17.133656535517265,44863.479351571543,53239.480074264538,34.849550138930688,1513.2391173828505,1025.4161775204934
11.25,11.199281540963701,17.05761804260321,44739.414088531645,53188.240526617381,34.807175866248869,1512.9680635527395,1025.4031128253655
11.549999999999999,11.497868308438022,17.015357957331389,44671.295365732571,53160.674497999535,34.784230002794878,1512.8201021731572,1025.3968771952782
11.85,11.796456027702742,16.954067186854317,44587.107057175977,53138.003114924082,34.763667632449106,1512.6175606127188,1025.3969658751717
12.149999999999999,12.095047946918699,16.917247665908157,44493.225864817636,53072.694824145809,34.713395161683017,1512.4542451849352,1025.3684216818904
12.45,12.393645698237833,16.83400729408654,44363.231090989582,53022.9279484547,34.6715662785127,1512.1606316575908,1025.3573009743034
12.75,12.69223479285573,16.740096462582827,44341.21417422079,53115.8501442009,34.733466359891544,1511.9532603958271,1025.4282690901659
13.049999999999999,12.990811804052433,16.695181835928377,44297.746469657126,53120.941700134455,34.734168304925745,1511.823272866166,1025.4406843230424
13.35,13.289382230669903,16.639108085943477,44270.208154705295,53159.409734871369,34.758555538289436,1511.6865471816327,1025.4738891285533
13.649999999999999,13.587943917145438,16.602599930568196,44259.925967835239,53193.701886062328,34.78114495144014,1511.6068612257161,1025.5011133255978
13.95,13.886502691910323,16.580796443394927,44218.893905985795,53172.25460818455,34.763888457019824,1511.5258805283393,1025.4942813783873
14.249999999999998,14.185062183623558,16.540806042874173,44167.139805148807,53161.149255943659,34.752994072515229,1511.3969548119887,1025.4965784422834
14.549999999999999,14.483621847453673,16.489241087917549,44092.083414149252,53136.767819777859,34.731599491634952,1511.2206190841537,1025.4934893190489
14.85,14.782180634860515,16.438654946132932,44036.995798424585,53135.16553043203,34.72691942580181,1511.0662714191767,1025.5029895169184
15.149999999999999,15.080734502455307,16.399692449889741,44019.773274722058,53164.372329581514,34.745543501829061,1510.9739870282228,1025.5276779274959
15.45,15.379283320291389,16.394472581921946,44026.323374374959,53178.98819370682,34.755766926501842,1510.9748252250815,1025.538071507191
15.749999999999998,15.677845843860354,16.410665342484148,43892.5633913662,52996.689413651868,34.623397343496727,1510.876751901073,1025.4339176234896
16.05,15.976414358463304,16.302765834515878,43841.07994914415,53072.813724870524,34.671632153976127,1510.6079283009692,1025.497303886897
16.35,16.274968641937924,16.247266598836681,43816.863488685165,53114.869301328392,34.698458401764633,1510.474075140573,1025.5320681004353
16.650000000000002,16.573515862111172,16.224057370008719,43805.106817226333,53130.513602835439,34.708178125085873,1510.4192014785713,1025.5462189404714
16.95,16.872055377661869,16.187556837437342,43812.440138504062,53186.500368821144,34.746468050817541,1510.3565109617086,1025.5853928460858
17.332500724565413,17.252686726793467,16.192766736745845,43817.552198252313,53185.978594592721,34.746298997515176,1510.3786273788669,1025.5857536329722
