% Device,CC1449004
% File name,CC1449004_20171005_015021
% Cast time (UTC),2017-10-05 01:50:21
% Cast time (local),2017-10-05 12:50:21
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.1899678
% Start longitude,150.2600775
% Start altitude,21.670000076293945
% Start GPS horizontal error(Meter),4.369999885559082
% Start GPS vertical error(Meter),5.5500001907348633
% Start GPS number of satellites,3
% End latitude,-36.1913374
% End longitude,150.2597964
% End altitude,20.270000457763672
% End GPS horizontal error(Meter),4.7100000381469727
% End GPS vertical error(Meter),7.3600001335144043
% End GPS number of satellites,4
% Cast duration (Seconds),200
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-07-10
% Temperature calibration date,2017-07-08
% Pressure calibration date,2017-06-13
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14921392821440271,17.38419011595871,46087.65302525233,54368.920226104754,35.699068370200628,1514.7767458619894,1025.9602034440179
0.44999999999999996,0.44763547973392326,17.383207138345732,46086.199240960304,54368.466136278221,35.698556697826639,1514.7782341515197,1025.9613685824322
0.74999999999999989,0.74605936409810714,17.382434349373955,46078.949011670076,54360.904132858908,35.692823413721925,1514.7743764442271,1025.9584762935372
1.05,1.0444831838422632,17.381707668066117,46081.692346199132,54365.072671341288,35.695731699303273,1514.7805325690561,1025.9622034341983
1.35,1.3429059610501626,17.380448218305425,46083.857145255221,54369.242283461957,35.698608098496493,1514.7850744740429,1025.9660351658947
1.65,1.641328522187349,17.38260728115899,46082.05866697961,54364.350877801226,35.69502137072508,1514.7923525698413,1025.9640796414112
1.9500000000000002,1.9397513601094336,17.384714196447081,46083.786029895695,54363.686182126818,35.694544099197792,1514.8030301224526,1025.9645225514014
2.25,2.2381739510023748,17.385966814405407,46086.139551846238,54364.855889264843,35.695365339925935,1514.812661899907,1025.9661687213152
2.55,2.5365965368295189,17.385970443667969,46082.467932255546,54360.520061113515,35.692055611001237,1514.8138736462427,1025.9649479135721
2.85,2.8350188814416271,17.380482682657885,46077.954792521254,54362.234542666476,35.692864681670549,1514.8035311520232,1025.9682178300868
3.15,3.1334402947325048,17.377342597760467,46077.063270634171,54365.210801430978,35.694746752081926,1514.8013663971371,1025.9717421568996
3.4499999999999997,3.4318610414923949,17.375930729634007,46075.444069266225,54365.111604551857,35.694470050440252,1514.8018522313166,1025.9731914111578
3.75,3.7302806468723237,17.372256674826954,46078.7126202197,54373.682494464272,35.700439063763746,1514.8027765319316,1025.9799808678417
4.05,4.0286997886201874,17.368224344693413,46066.488470782366,54364.431343642274,35.693261707301907,1514.7876105857092,1025.9767698897767
4.35,4.327118912751585,17.367627307307338,46069.403161513241,54368.637199524557,35.696205147831392,1514.7941904251727,1025.9804925335013
4.6499999999999995,4.625536884684891,17.3644575520906,46070.069282403907,54373.491299584042,35.699467712792121,1514.7935129229288,1025.9850830620974
