% Device,CC1449004
% File name,CC1449004_20161025_221722
% Cast time (UTC),2016-10-25 22:17:22
% Cast time (local),2016-10-26 09:17:22
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.3699715
% Start longitude,150.1000116
% Start altitude,11.710000038146973
% Start GPS horizontal error(Meter),2.25
% Start GPS vertical error(Meter),4.5199999809265137
% Start GPS number of satellites,7
% End latitude,-36.3703471
% End longitude,150.1003002
% End altitude,13.340000152587891
% End GPS horizontal error(Meter),2.380000114440918
% End GPS vertical error(Meter),5.3299999237060547
% End GPS number of satellites,7
% Cast duration (Seconds),106.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14923552827017894,15.752422488071163,43640.3359375,53543.24144813008,34.982740442567817,1509.0103195829124,1025.7922394068337
0.44999999999999996,0.44770330596602448,15.747644631896353,43631.77696308514,53539.01723307358,34.979177003476231,1508.9963670808809,1025.7919064623507
0.74999999999999989,0.74617195958754345,15.7422988982343,43626.118871818122,53539.098248710761,34.978719759745644,1508.9842501011437,1025.7940930973234
1.05,1.0446403308627994,15.7408386509053,43622.61812327565,53536.720852831924,34.976752928670948,1508.9824212868928,1025.7942376817648
1.35,1.34310856223855,15.736455776404537,43616.81079906856,53535.35299987044,34.975307322553682,1508.9721400595406,1025.795445185684
1.65,1.6415769522321451,15.740332796786355,43617.36233191334,53530.935239873557,34.972244777381931,1508.9855792545018,1025.7935378492914
1.9500000000000002,1.940047468986599,15.746886012742639,43606.35916574693,53508.824149298249,34.956442220097863,1508.9925555499797,1025.7812170917239
2.25,2.2385191548443588,15.739663166327873,43601.837518114255,53512.761433619344,34.958665803610586,1508.9777251756077,1025.7858923122703
2.55,2.536989534441199,15.730977787787774,43595.419644655762,53516.294000836409,34.9604841626507,1508.9578888858127,1025.7905862441378
2.85,2.8354587973436418,15.7262720608153,43592.323011686552,53518.675790643771,34.9617561841695,1508.9497499483759,1025.7939585228335
3.15,3.133927212140236,15.720166971270965,43586.627643950815,53519.706432812767,34.961935837949781,1508.9360059787164,1025.7968063166338
3.4499999999999997,3.4323951892922211,15.711547294502122,43574.304671318008,53515.903431656705,34.958393522996737,1508.9101506895322,1025.7973572228523
3.75,3.7308628495069072,15.700647642412754,43561.110194577072,53514.025842163166,34.956088360174739,1508.878650151074,1025.7993753195835
4.05,4.0293292769344164,15.693765781528986,43560.179260995064,53521.931952494742,34.961235332175029,1508.8682379190391,1025.806221608703
4.35,4.3277930105005966,15.685000965316084,43564.311647289811,53538.540756614871,34.97260390327763,1508.8591883576848,1025.8182830872679
4.6499999999999995,4.6262569130934805,15.684889813124432,43543.828188058375,53513.513724709272,34.95417762663542,1508.8424674306891,1025.8054501986553
