% Device,CC1831006
% File name,CC1831006_20180928_000536
% Cast time (UTC),2018-09-28 00:05:36
% Cast time (local),2018-09-28 10:05:36
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.4302476
% Start longitude,150.2100246
% Start altitude,14.36299991607666
% Start GPS horizontal error(Meter),2.9040000438690186
% Start GPS vertical error(Meter),4.4670000076293945
% Start GPS number of satellites,10
% End latitude,-36.4306199
% End longitude,150.2095048
% End altitude,11.711000442504883
% End GPS horizontal error(Meter),11.059000015258789
% End GPS vertical error(Meter),16.929000854492188
% End GPS number of satellites,10
% Cast duration (Seconds),430.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-08-01
% Temperature calibration date,2018-07-31
% Pressure calibration date,2018-07-24
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14917300271138545,15.695908925146657,44180.18359375,54280.866014090119,35.518545834161593,1509.4560175632955,1026.2176032011378
0.44999999999999996,0.44751338418111808,15.691186516767285,44187.508101546155,54296.165686073284,35.5292782967792,1509.45880605984,1026.2282675546212
0.74999999999999989,0.74585333700857692,15.684577906615633,44179.6580032878,54295.337787078082,35.528045345900949,1509.4418824763509,1026.2301448939381
1.05,1.0441925722416292,15.676275686844022,44171.82668552528,54296.7933268923,35.528356154566204,1509.4214978637453,1026.2335949413562
1.35,1.3425315439898056,15.675245618752145,44166.884186346906,54292.0927882302,35.524710494029947,1509.4190535385242,1026.2323481892333
1.65,1.6408703004020793,15.675453594323017,44169.877296900515,54295.494449095961,35.527097913337471,1509.4274384186083,1026.2354670016366
1.9500000000000002,1.9392092243420116,15.682383485989702,44171.708581286475,54288.496391194036,35.522376702833625,1509.4484068043864,1026.2315862871053
2.25,2.23754776076782,15.677317385574781,44173.201867581622,54297.093204143515,35.52816884200918,1509.4444000526494,1026.2385235995314
2.55,2.5358847684544346,15.672353407179157,44170.55423162668,54300.465219489917,35.530138986924555,1509.4362775584382,1026.2424941430277
2.85,2.834221435338022,15.672629679550578,44167.363227372596,54296.17358817975,35.526892954555784,1509.4383436208232,1026.2412588511768
3.15,3.1325587216265252,15.677511635974531,44168.269908068323,54290.77164716072,35.523185412453294,1509.4541441918875,1026.2386234327664
3.4499999999999997,3.4308957062611518,15.673355063133611,44168.324715579256,54296.3872134727,35.526861657040371,1509.4505008716524,1026.2437247788096
3.75,3.72923236421338,15.666608600195493,44154.039868495296,54287.831452317172,35.519953131760964,1509.4265600372648,1026.2412615358708
4.05,4.0275688275741235,15.657400034322833,44146.07942124494,54290.337532622572,35.520962736675195,1509.4041629911451,1026.2454541487064
4.35,4.3259044351549081,15.648612052562521,44135.643356856861,54289.237846282769,35.519361166163954,1509.3800355901674,1026.2475397294436
4.6499999999999995,4.6242382285875347,15.629530934708686,44124.080815963738,54300.5048309206,35.52603019031973,1509.3335677084051,1026.2583258811253
