% Device,CC1449004
% File name,CC1449004_20160920_215018
% Cast time (UTC),2016-09-20 21:50:18
% Cast time (local),2016-09-21 07:50:18
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),212.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14931971261920182,16.739625083215749,44663.3125,53502.29237919044,35.021473913566162,1512.0734325944009,1025.5939796604846
0.44999999999999996,0.447965957707396,16.779538612189487,44645.431876382616,53429.780892023758,34.970787697247161,1512.1406239578125,1025.5469701535981
0.74999999999999989,0.74661868814409049,16.7796860124931,44647.917500598407,53432.567070091958,34.972723150377966,1512.1482700685217,1025.5497453387284
1.05,1.0452706339525641,16.774333045396151,44643.346605896244,53433.942987650262,34.973268536678908,1512.1377330533308,1025.5527493968698
1.35,1.3439219720553477,16.771267554182817,44639.709079591361,53433.5102731654,34.972636002303354,1512.1327409089201,1025.5543095251824
1.65,1.6425718165346368,16.766428068577657,44644.856051331393,53445.863239762271,34.981261485650244,1512.1330264493313,1025.5633980647715
1.9500000000000002,1.94121911678538,16.764259333424988,44653.128301070312,53458.542080899882,34.990299161538836,1512.1418409450675,1025.5721738603388
2.25,2.2398644543667219,16.762016527700478,44655.839211662009,53464.658707323288,34.994521099321616,1512.1449025150732,1025.5772684337221
2.55,2.5385088660281037,16.758448814927906,44651.666852628558,53464.230736303565,34.993858762078325,1512.1383583730121,1025.5789237930821
2.85,2.8371531785834181,16.751927823997736,44640.202899044809,53458.852351946945,34.989375028154669,1512.1185137770272,1025.5783396697361
3.15,3.1357972668153766,16.754355805392713,44645.367908264874,53461.928758219256,34.991671500256707,1512.133456622091,1025.5808550534141
3.4499999999999997,3.4344415675391256,16.753865823421808,44637.563433226525,53453.210323087143,34.985131350753385,1512.1294476689707,1025.5772707874326
3.75,3.7330864980801506,16.750991808297346,44631.349651733137,53449.448406712305,34.982069907949253,1512.1222391528752,1025.5769198880525
4.05,4.031730987234293,16.751020301486164,44635.153686395861,53453.967548676927,34.985267904110174,1512.1309769546474,1025.58069288119
4.35,4.3303745483205605,16.748471134472595,44634.333899394282,53456.24963801221,34.986658251403796,1512.1298602136917,1025.5836846264983
4.6499999999999995,4.6290186509811795,16.743429476647467,44616.35476905921,53441.170656592731,34.975159559115411,1512.1064185860421,1025.5773637839595
4.9499999999999993,4.9276633705851962,16.733202022180091,44604.451149966422,53440.00578515439,34.97352271475085,1512.0786435193095,1025.5798378584343
5.2499999999999991,5.2263058168948744,16.72007069479929,44605.035395488056,53457.526141067159,34.985391743031279,1512.0576025768369,1025.5933680001881
5.55,5.5249453969922993,16.705919730357014,44593.898361529893,53462.312604355269,34.9878579734352,1512.0226689376268,1025.5999145819576
5.85,5.8235851031527535,16.6879714623228,44557.571079336354,53441.759716717177,34.971500418341606,1511.9546155290866,1025.5928927024247
6.1499999999999995,6.122225254557276,16.691475099189955,44566.895414077415,53448.451161833953,34.976517682289057,1511.9759493088027,1025.597246992621
6.4499999999999993,6.4208645956819517,16.687111295443959,44561.582069552605,53447.673255333961,34.975544405387318,1511.9666197518786,1025.5988486117071
6.7499999999999991,6.7195038694438241,16.665815780343678,44530.070544718787,53437.175908753423,34.966335015417229,1511.8966243090708,1025.5981002256281
7.0499999999999989,7.018142295411776,16.657538644911519,44527.4451437505,53444.642425110658,34.971145195818337,1511.8820928834687,1025.6050622539337
7.35,7.3167784021831839,16.641063496588654,44517.36858821581,53453.688318818742,34.976571060665989,1511.8434554525634,1025.614420352839
7.6499999999999995,7.6154135914089567,16.613503429933193,44474.657380940473,53437.771054081946,34.962967043884042,1511.7493530910058,1025.6117550642496
7.9499999999999993,7.91405072360097,16.60591110204863,44447.45034522951,53414.826364709705,34.945534825699504,1511.7112917625973,1025.6014654614635
8.25,8.2126874275229618,16.575161911713575,44424.583692935652,53426.83185127809,34.9521716793237,1511.6307064165083,1025.6150872678084
8.5499999999999989,8.5113215405079554,16.562438315625943,44412.4730553521,53428.618309256715,34.9525157244328,1511.5974959729886,1025.6196521980171
8.85,8.80995487261406,16.560927525483269,44410.384894652809,53428.048336291795,34.951880211900942,1511.5971609735357,1025.6208414685243
9.1499999999999986,9.1085877527338077,16.557303348024789,44407.117530118579,53428.776595810137,34.952054793014057,1511.5913468156477,1025.623147347462
9.45,9.407219906942295,16.554550880845639,44406.146157624637,53431.146789380204,34.953490333952857,1511.5896264180362,1025.626218165964
9.75,9.7058509774643209,16.54958477132368,44404.71148674564,53435.806556353949,34.956455278629548,1511.5829485549887,1025.6309815824329
10.049999999999999,10.004481571599449,16.549670335567107,44401.379173430796,53431.686478896787,34.95332535616339,1511.5845862124525,1025.6298809585096
10.35,10.303112633417255,16.556233370084108,44405.797388857092,53428.563885224925,34.951358788809522,1511.6072134366846,1025.6281596854753
10.649999999999999,10.601743611918668,16.560072274783487,44413.0756920939,53432.38505271016,34.954297251293227,1511.627216250203,1025.6308438082133
10.95,10.900373270029728,16.558547943677837,44419.218888266849,53441.735919726947,34.960929070150144,1511.6351983385011,1025.6376199024355
11.25,11.199002524762836,16.54749910313291,44397.27467051737,53429.539236899065,34.951138372131531,1511.5953954975164,1025.6340051337445
11.549999999999999,11.497631775034368,16.545873917425354,44399.236387937643,53433.990191400837,34.954173252877055,1511.5989332265251,1025.6380411087823
11.85,11.79625995612639,16.544161456917827,44400.583329036745,53437.813849102582,34.956742710304837,1511.6016706272314,1025.6417398717902
12.149999999999999,12.094887712326587,16.537667949592667,44389.499485982393,53432.825766543414,34.952536809281746,1511.5821043001683,1025.6413502531739
12.45,12.393515513469966,16.535459445692005,44385.419657398561,53430.755611880144,34.950755209802509,1511.5783297733842,1025.6418217140767
12.75,12.692145560937725,16.529847021321832,44353.201673622665,53399.187397501482,34.927138051893287,1511.5391019912738,1025.6263109605141
13.049999999999999,12.990776074543671,16.509299338813186,44342.652802696328,53412.91410480858,34.935697487741884,1511.4915302766667,1025.6390103618394
13.35,13.289403109284139,16.498521743124215,44343.518240251986,53427.828724524566,34.945780253558354,1511.4753690937946,1025.6505978116659
