% Device,CC1449004
% File name,CC1449004_20151007_212026
% Cast time (UTC),2015-10-07 21:20:26
% Cast time (local),2015-10-08 08:20:26
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.3405895
% Start longitude,150.1505442
% Start altitude,9.5100002288818359
% Start GPS horizontal error(Meter),2.09999990463257
% Start GPS vertical error(Meter),3.03999996185303
% Start GPS number of satellites,9
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),115.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14934267359450576,18.70820924633891,46550.493756736636,53251.430977620985,34.949240567008168,1517.7819626981616,1025.0582334638852
0.44999999999999996,0.44802098393181539,18.707254567240117,46593.381352421246,53301.65645698594,34.98604817451762,1517.8258156474037,1025.0879418231966
0.74999999999999989,0.74669611018664928,18.713000301641639,46597.333304708307,53299.17070798541,34.984389747330141,1517.8453983309676,1025.0865375558005
1.05,1.0453708148995331,18.71363966213756,46603.59797576542,53305.5567277906,34.9890105153861,1517.8574445491784,1025.0912255800124
1.35,1.3440445574998055,18.709255409194849,46599.130703273382,53305.793323432605,34.9888580610098,1517.8497021965948,1025.0935319230598
1.65,1.6427177511849938,18.709222540138683,46600.049516838379,53306.884461334237,34.989548441890641,1517.8553806773991,1025.095383682627
1.9500000000000002,1.9413893692625228,18.7016387182497,46602.045452393795,53318.418735786319,34.997554107964888,1517.8476869288681,1025.1047376636961
2.25,2.2400595491039428,18.697978908228396,46596.422805962327,53316.4507491537,34.995814081101138,1517.8402229318112,1025.1056464787052
2.55,2.5387292317757968,18.698490934801612,46599.722438857796,53319.601480500591,34.998047260529916,1517.8492069385854,1025.1085406612906
2.85,2.8373990861535821,18.70279528164474,46598.120692438773,53312.517416946641,34.992933781942071,1517.8607571254397,1025.10485800525
3.15,3.1360695947443817,18.704644186809379,46598.14971663343,53310.295259991326,34.99127801570932,1517.8691771772262,1025.1044400345309
3.4499999999999997,3.4347407248102173,18.704315263430761,46590.409718233881,53301.84152000436,34.984928406915863,1517.8660508750916,1025.1009821345385
3.75,3.7334112284891274,18.705142075645675,46602.308091430685,53314.445255401,34.99413483975227,1517.8838175695223,1025.1091300380008
