% Device,CC1831006
% File name,CC1831006_20190926_000000
% Cast time (UTC),2019-09-26 00:00:00
% Cast time (local),2019-09-26 10:00:00
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.220126
% Start longitude,150.1499989
% Start altitude,11.819000244140625
% Start GPS horizontal error(Meter),8.7989997863769531
% Start GPS vertical error(Meter),11.017999649047852
% Start GPS number of satellites,8
% End latitude,-36.2207177
% End longitude,150.1498243
% End altitude,13.951999664306641
% End GPS horizontal error(Meter),6.6880002021789551
% End GPS vertical error(Meter),10.333000183105469
% End GPS number of satellites,9
% Cast duration (Seconds),128
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-08-01
% Temperature calibration date,2018-07-31
% Pressure calibration date,2018-07-24
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14923024602921983,17.094144324945759,45512.7650925466,54060.68447574418,35.4542057691242,1513.6340737882501,1025.8421150037771
0.44999999999999996,0.44768546218343808,17.059395312411528,45483.141897031288,54070.132914642054,35.458833176508186,1513.540545052286,1025.8552995941197
0.74999999999999989,0.74613814718545812,17.047378293194292,45483.02685506436,54085.44920198527,35.469211672667143,1513.5214974722151,1025.8674608769411
1.05,1.0445875540471996,16.999312549927691,45431.652680481006,54086.1860851568,35.4665666727717,1513.3796548865121,1025.8782259393656
1.35,1.3430288358805789,16.938179244807966,45414.126829478242,54144.132682036507,35.505108840539975,1513.2456955383439,1025.9237107088986
1.65,1.6414699165746842,16.902048870322162,45298.181791691262,54052.466422202175,35.435280632271088,1513.0621927362301,1025.8799992106981
1.9500000000000002,1.9399197071507643,16.896996844311371,45266.053041257452,54020.64163389257,35.411451731579604,1513.0246693512192,1025.864221240201
2.25,2.2383709529023692,16.875294646218,45243.885260986979,54022.169447676017,35.411047532436584,1512.964016054701,1025.870385820712
2.55,2.5368181296381875,16.847213072437405,45236.847975193334,54050.012717559563,35.429555765899316,1512.905858185243,1025.8925851499023
2.85,2.835261282370737,16.836604895616954,45229.296913159582,54054.693283558088,35.432183221820956,1512.8819637999368,1025.8984406012651
3.15,3.1337031850589869,16.832193404368951,45226.119094180009,54056.595427597873,35.433174135297364,1512.874817048639,1025.9015696878257
3.4499999999999997,3.4321442874091384,16.82723099138536,45221.651752927472,54057.668510546653,35.433519647104205,1512.8652710470863,1025.9043334623193
3.75,3.7305842668445535,16.818825788403721,45216.339165033118,54062.18169996002,35.436166413744409,1512.8480095127165,1025.9096803414145
4.05,4.0290232984332475,16.815242615039917,45211.961208739776,54061.579440027148,35.435370953158731,1512.8412976004834,1025.9112405323385
4.35,4.3274616613373382,16.811105163287564,45209.598556303354,54064.103758730409,35.4368358930277,1512.835512268902,1025.9146681767134
4.6499999999999995,4.6258994151084423,16.809949012472291,45207.908994807643,54063.578242252472,35.436255983303646,1512.8363480653845,1025.9158189493903
4.9499999999999993,4.9243365594047,16.808606885484384,45209.344420288428,54067.030437200185,35.438586027615159,1512.8399653434985,1025.9192489727398
5.2499999999999991,5.2227732212871185,16.807786616717546,45206.81641036005,54065.067860209732,35.4369724298578,1512.8406246476736,1025.9195261728528
5.55,5.5212094992413885,16.808346680702694,45209.830641005072,54067.948424605347,35.439007505004007,1512.8496266165412,1025.9222790984488
5.85,5.8196454772892094,16.806976360652712,45205.699995324212,54064.780487055577,35.436472258325395,1512.8475725530852,1025.9219786228407
6.1499999999999995,6.1180805847701052,16.797840220640733,45201.365888760673,54071.413319627929,35.440626051659351,1512.8298284454713,1025.9286550653965
6.4499999999999993,6.4165129146511237,16.7729670331469,45184.761363414967,54083.734736343722,35.4479192918033,1512.7682999666649,1025.9414663602115
6.7499999999999991,6.7149454119888112,16.721301065176654,45092.817930322373,54040.5222021705,35.412638399540441,1512.5770390960245,1025.9278942371122
7.0499999999999989,7.0133780412310829,16.676497212496923,45049.639052614344,54046.815430431576,35.414155920933666,1512.4485546295446,1025.9409499531137
7.35,7.3118077111157262,16.651465821678244,45025.300799158656,54050.079524121378,35.414758381854426,1512.3786183769059,1025.9486318925813
7.6499999999999995,7.6102360065762182,16.636562884283229,45006.515612210293,54046.867097667106,35.41128070488783,1512.3345604418603,1025.9507904944119
7.9499999999999993,7.9086624876352474,16.624383368798718,45004.032044916741,54059.698189608956,35.419764278904864,1512.312473643274,1025.9614977816984
8.25,8.2070868360277469,16.613979508862311,44994.563748047607,54061.837246862386,35.420515378332588,1512.2868546829286,1025.9658447861818
8.5499999999999989,8.5055104313490926,16.609869918696326,44988.993671966608,54060.483438031566,35.419125736385261,1512.2778054359083,1025.9670663192542
8.85,8.8039343977293232,16.604765640869431,44975.289946165,54050.64690712333,35.411440792118555,1512.2585052012284,1025.9636839435132
9.1499999999999986,9.10235839973147,16.593359474193566,44963.265710605949,54051.014728088063,35.410821867522976,1512.228260113696,1025.9672119013533
9.45,9.4007804871438267,16.58581000181179,44966.0341339919,54064.155696417656,35.419840392370041,1512.2207645147898,1025.9772390940079
