% Device,CC1449004
% File name,CC1449004_20151001_213753
% Cast time (UTC),2015-10-01 21:37:53
% Cast time (local),2015-10-02 07:37:53
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.3401768
% Start longitude,150.1893239
% Start altitude,-0.81999999284744263
% Start GPS horizontal error(Meter),4.23000001907349
% Start GPS vertical error(Meter),5.44000005722046
% Start GPS number of satellites,6
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),154.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14932565615924592,18.209254865133378,46031.466179816307,53265.748649787805,34.934351558317523,1516.3255575643207,1025.1717524824596
0.44999999999999996,0.44797852110767755,18.219720894423833,46029.873795822481,53251.007691909013,34.923954408562466,1516.3491436636737,1025.1625119270839
0.74999999999999989,0.74663206516491343,18.218296818760926,46032.701284572504,53256.03352396554,34.927461811485884,1516.3539770022142,1025.1668682767177
1.05,1.0452848838726265,18.217341569922162,46031.044232538596,53255.293546994428,34.926755038093575,1516.3553904728681,1025.167881837546
1.35,1.3439373617241357,18.212855104655585,46025.579074041256,53254.499109783006,34.925821795409533,1516.3462921274891,1025.169598566725
1.65,1.6425895471240484,18.210223815138015,46021.092218130172,53252.550154585653,34.924137666328832,1516.3417284191685,1025.1702798194692
1.9500000000000002,1.9412415058014609,18.20509758315248,46014.049939336721,53250.718680565566,34.922407996359325,1516.3298652863964,1025.1715453043903
2.25,2.2398933818900084,18.2048629030582,46011.361170066666,53247.896276520543,34.92020838344795,1516.3316768435836,1025.1712370358673
2.55,2.5385451602785229,18.204015056658605,46010.399342208177,53247.828103324682,34.920001082997537,1516.3339677785389,1025.1726062652972
2.85,2.8371956777811738,18.200254950525842,46015.091648466914,53257.893617948212,34.92708929942949,1516.3360763936798,1025.1802837007022
3.15,3.1358452653943258,18.197450658006733,46007.934296583895,53253.066553426615,34.923279949422813,1516.3285956018419,1025.1793805188202
3.4499999999999997,3.4344967100788906,18.192813040895846,45982.04311073033,53228.812704550619,34.905093332321563,1516.2994720922914,1025.1679244835209
3.75,3.7331512947964756,18.154075847477756,45911.709887760342,53195.1026480431,34.878149206020289,1516.161250436882,1025.1582135527665
4.05,4.0318018210610109,18.05998517832225,45838.123086520478,53225.892782699826,34.895622740400114,1515.9120185960353,1025.1961778097295
4.35,4.3304495308780933,18.003476046363069,45730.489415120886,53170.689464518822,34.851892017635336,1515.7023871708138,1025.1779394080704
4.6499999999999995,4.6290971265448988,17.943885273034759,45676.289252742157,53181.365591789065,34.856370620529,1515.5382605413588,1025.197351752133
4.9499999999999993,4.927738709522842,17.897202641242266,45644.212721709526,53201.852231998724,34.868737987755416,1515.420653615259,1025.2196107757989
5.2499999999999991,5.2263751118756394,17.861839102539573,45614.649565060907,53211.260319390065,34.873577730815995,1515.3275134240914,1025.233311594184
5.55,5.5250069318721042,17.778826581888879,45526.535818820666,53211.529460341808,34.86902826499,1515.0836725650877,1025.2514642142025
5.85,5.8236344176375372,17.736299103550589,45484.640728102175,53215.465169190618,34.869409491295208,1514.9640625385218,1025.26346211043
6.1499999999999995,6.1222560574756191,17.68754539304982,45459.35165674438,53246.621746662735,34.889407488872116,1514.8483258372653,1025.2919963761704
6.4499999999999993,6.4208738070531464,17.653021623982916,45408.094266357752,53229.633607980679,34.874851077775055,1514.7349935235584,1025.2905656713081
6.7499999999999991,6.7194881384530092,17.612645472586085,45389.370029674392,53258.09924060529,34.893318532713906,1514.6419382959709,1025.3158595231007
7.0499999999999989,7.0180997227704962,17.582116193929931,45336.6669508576,53234.398619813466,34.874045760668409,1514.53481505387,1025.3098202093224
7.35,7.3167124153576095,17.573645900198311,45321.453459960132,53227.122673734906,34.868101570184905,1514.5080000311632,1025.3086390918927
7.6499999999999995,7.6153272493383168,17.573841271837093,45299.979005260444,53201.658168471062,34.84930882956462,1514.4921299071318,1025.2955053942951
7.9499999999999993,7.9139429388387059,17.559330764964635,45289.895034894718,53207.950196643978,34.852973359656936,1514.4584148384045,1025.3031544131025
8.25,8.21255524868218,17.52754402211832,45268.808816879908,53222.928642829545,34.862006757673583,1514.3797170864368,1025.319104154413
8.5499999999999989,8.51116407925969,17.510400581599292,45256.17372144157,53229.531011560015,34.86573904306038,1514.3382384524348,1025.3274375712977
8.85,8.8097771070297348,17.501458520352529,45186.575902472032,53158.8532201003,34.813240534318346,1514.2568508510267,1025.2906719322468
9.1499999999999986,9.108394138265675,17.468448623456197,45154.391177826627,53162.2800472242,34.813711474578689,1514.1646040864373,1025.3003352176529
9.45,9.4070029584705,17.427619325579684,45168.086477143086,53229.579216469458,34.860573158782771,1514.102049014137,1025.347449583446
9.75,9.7056047113518087,17.378848470236402,45102.652549296872,53213.636256508311,34.845873774954171,1513.9455026753969,1025.3492592492842
10.049999999999999,10.004205883936315,17.342038557858203,45054.672992667707,53203.240239723971,34.835941274243176,1513.8297663933413,1025.3518251466696
10.35,10.302800761271671,17.208981118121319,44934.1590436703,53228.196764478394,34.846112736925022,1513.4501420313588,1025.3928850955253
10.649999999999999,10.601384896739484,16.989585150352895,44685.594782725369,53210.331350880013,34.819357566051728,1512.7680954846765,1025.4259927839103
10.95,10.899966695162012,16.944036232020295,44597.582937962514,53163.199043677741,34.781843971500088,1512.5933180241589,1025.40932706629
11.25,11.198550389574173,16.925237539719706,44576.483362954685,53161.873347435663,34.779572652002628,1512.5391992274701,1025.413360254395
11.549999999999999,11.497131052325672,16.879727526598316,44539.097722577768,53175.0089518735,34.786200164099974,1512.4148939294714,1025.4305406837764
11.85,11.795710329981967,16.858988161273047,44498.582531371838,53152.960076255353,34.76861394064376,1512.3372668557029,1025.4232642049035
12.149999999999999,12.094285422896059,16.815805675114021,44492.974960843931,53201.145168085546,34.801037280378658,1512.2493409112747,1025.4596757963993
12.45,12.392858717298608,16.82101539684318,44462.931034591529,53158.598150569742,34.770089295598517,1512.2345118857518,1025.4360080156989
12.75,12.69143469038964,16.81776899107345,44465.156663886322,53165.386074730566,34.774737547876121,1512.2350392801557,1025.4416661143971
13.049999999999999,12.990009332890828,16.800828944974029,44446.3655513024,53164.454716688648,34.772853800906233,1512.1867782487109,1025.4455379958069
13.35,13.288580588707577,16.788759764717426,44457.7524711213,53193.433738439548,34.79318809659302,1512.1786915333128,1025.4653197735304
13.649999999999999,13.58714729796711,16.753164271485083,44425.798760659163,53200.517297079838,34.795965046694533,1512.0794272568273,1025.4771593719895
13.95,13.885712057237015,16.73359273617924,44400.639875366549,53195.324155347909,34.790778762745539,1512.0193391320916,1025.4791051726202
14.249999999999998,14.184280172589975,16.728934023321756,44356.048214291659,53147.832855617213,34.755582773387061,1511.9698253227618,1025.4544959739446
14.549999999999999,14.482851552666322,16.724672654724035,44352.333157785048,53148.8090090067,34.75590544429847,1511.9622971930771,1025.4570692536067
14.85,14.781421166885925,16.69499771783024,44325.565129777417,53154.535982648893,34.758055823196649,1511.8800285353868,1025.4670162270702
15.149999999999999,15.079992120340998,16.658438186603469,44247.078061679218,53106.981427724531,34.720742097993352,1511.7315060949254,1025.4482602734581
15.45,15.378558146846997,16.605430170984441,44252.948497433317,53181.698056682093,34.77184457044838,1511.634620435935,1025.5012520764751
15.749999999999998,15.677114408522671,16.593890611351725,44257.134506697461,53201.484468272953,34.785452327804492,1511.6202557866877,1025.5157295091512
16.05,15.975674743303364,16.58423602033486,44180.198110192432,53121.329544912332,34.726025372797693,1511.5276299966945,1025.4736621279083
16.35,16.274236774836947,16.529719479938212,44151.244348923967,53156.203439144512,34.747821178434044,1511.39217803572,1025.5044634517265
16.650000000000002,16.572791760287348,16.502370297202262,44139.558483298686,53177.153698946924,34.7612143894437,1511.3294554841241,1025.5224565982655
16.95,16.871343328515142,16.484598080409405,44122.736846292959,53179.660510112764,34.761743715559192,1511.2810058761411,1025.5283297461385
17.25,17.169893482784818,16.474914737861809,44114.265654531977,53181.864186282153,34.762590815935845,1511.2575055617749,1025.5325608802916
17.55,17.468442896726405,16.474224742320928,44113.362398361816,53181.660021902557,34.76227832862412,1511.2600245709357,1025.5338061928462
17.85,17.766990528252428,16.465320351865607,44116.4883822355,53196.849810724547,34.772680125853263,1511.2498827719671,1025.5451967560116
18.150000000000002,18.065536694644067,16.453506762037321,44097.565893416009,53189.186317284133,34.766161017245494,1511.2114065669805,1025.5442622831486
18.45,18.364082250849137,16.444911886612143,44092.442106106544,53194.035285607184,34.769014065275613,1511.1935052775496,1025.5497792561835
18.75,18.662626497581087,16.437292856401626,44086.189046460771,53196.270807601657,34.770019648499769,1511.176443150948,1025.5536491251321
19.05,18.961169779855652,16.432481778503583,44082.6061239994,53198.124070461527,34.770934381263324,1511.1678232466113,1025.5567957818105
19.35,19.259712549867551,16.432753234318412,44082.271878046973,53197.372171654271,34.7702855415668,1511.1728802865894,1025.5575589124553
19.650000000000002,19.558255023906263,16.432240658204151,44082.2173573023,53197.964504212039,34.770567458337325,1511.176621201033,1025.5592195794895
19.95,19.856796926848542,16.432306543759466,44084.395281349978,53200.508200997043,34.772316331616381,1511.1838124945452,1025.561872943752
20.25,20.155338541532572,16.433330568641111,44083.52117526903,53198.138515847095,34.770534457067015,1511.1898569713567,1025.5615903801449
20.55,20.453880068856851,16.430791043996962,44080.199126774845,53197.390172884188,34.769698544546991,1511.1861381834988,1025.5628634775273
20.85,20.752421208497942,16.429442952437221,44079.210273667362,53197.927768751542,34.769883988332992,1511.1872233236902,1025.5646442917048
21.150000000000002,21.050962836562714,16.431736400878254,44073.446510754031,53188.027270104685,34.762677352845671,1511.190888950732,1025.5598980911843
21.45,21.349504576088133,16.428945962149953,44074.3561536388,53192.7075744405,34.765796785992656,1511.1909589246304,1025.5642688249998
21.75,21.648045745328908,16.424054994569289,44065.939622064761,53188.829084745354,34.762511627889587,1511.1772567369064,1025.5642065569768
22.05,21.946585194531295,16.419292102359535,44075.864288987024,53206.926110738808,34.775314696308065,1511.1824654704512,1025.5764768701922
22.35,22.245123706087838,16.422589523351576,44070.418738674831,53196.117439532078,34.767511698736975,1511.1885038011005,1025.5710390467125
22.650000000000002,22.543661619666111,16.41798124602181,44077.109950272046,53210.1138494113,34.777324655105105,1511.1907407199287,1025.5809757438642
22.95,22.842198190836644,16.425246643814535,44084.479084484177,53209.67605037387,34.777378632121973,1511.2179118780664,1025.5806526317983
23.25,23.140734668756728,16.420480848088584,44078.315089666328,53208.357540953555,34.775974643424647,1511.2067556394259,1025.5820067744157
23.55,23.439271170444062,16.416360479660256,44069.354884391068,53202.833824611065,34.771537136161371,1511.1940710890315,1025.5808796608508
23.85,23.737808215141769,16.422033446589609,44071.819346834374,53198.522235347831,34.768649050096847,1511.2130056537787,1025.5786662175426
24.150000000000002,24.036345648419857,16.431862563124994,44082.976895061634,53199.366583987678,34.769814060928383,1511.2492623552107,1025.5786001553879
24.45,24.33488350469068,16.437073820813289,44084.478956448169,53194.488523831438,34.766479525526769,1511.2662707465458,1025.5761502853407
24.75,24.633422598837384,16.430269779107135,44065.258603728165,53180.0285620513,34.755323141005213,1511.2376836623362,1025.5704854511655
25.05,24.93196189570611,16.421863346781755,44059.130126287004,53183.423639620196,34.757122501740824,1511.2191258455973,1025.5751477717172
25.35,25.230498224663645,16.415891826144549,44073.119559003462,53207.980820518627,34.77456977533096,1511.2259983781262,1025.5912675391951
25.650000000000002,25.529032662629398,16.424589825953891,44078.837277829953,53203.709998129045,34.771916270263326,1511.2544180583377,1025.5885306404584
25.95,25.827568050926416,16.426222530780812,44074.175687117728,53195.986738073232,34.766258599573604,1511.2578549936918,1025.5851282881931
26.25,26.126102858130519,16.425670277845448,44083.093899472784,53207.460016704339,34.774499431239995,1511.2706377102882,1025.5929135845063
26.55,26.42463693829183,16.427835276514884,44080.618249803185,53201.691514391219,34.770307994875353,1511.2773838644259,1025.5905140031362
