% Device,CC1831006
% File name,CC1831006_20180823_033401
% Cast time (UTC),2018-08-23 03:34:01
% Cast time (local),2018-08-23 13:34:01
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.4000212
% Start longitude,150.0797862
% Start altitude,11.602000236511231
% Start GPS horizontal error(Meter),4.1510000228881836
% Start GPS vertical error(Meter),7.8289999961853027
% Start GPS number of satellites,8
% End latitude,-36.4001234
% End longitude,150.0791707
% End altitude,15.73900032043457
% End GPS horizontal error(Meter),5.5500001907348633
% End GPS vertical error(Meter),8.36299991607666
% End GPS number of satellites,8
% Cast duration (Seconds),112
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-08-01
% Temperature calibration date,2018-07-31
% Pressure calibration date,2018-07-24
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14916751034886119,15.915380585609364,44529.965848913154,54417.147306916537,35.635019495861187,1510.2684384125253,1026.2572302159304
0.44999999999999996,0.44750033383217735,15.918306478213047,44521.145881318706,54402.478637555527,35.624353162324681,1510.2700777405034,1026.2496751745593
0.74999999999999989,0.74583518328689791,15.929273878060529,44536.091271049918,54406.158540382465,35.627747192960847,1510.3127280305132,1026.2510999453543
1.05,1.0441691519251042,15.935410325932704,44549.797892128096,54414.74451754264,35.634381722317066,1510.3442563345068,1026.2561257116465
1.35,1.3425013372348629,15.927590170467459,44548.613677331654,54423.694983973248,35.640247105802217,1510.3319574020939,1026.2637597541655
1.65,1.6408320958260192,15.917985966817625,44537.707716107769,54423.142615359357,35.639006110317318,1510.3059423480052,1026.2663321418982
1.9500000000000002,1.9391623639639022,15.900180473731378,44513.839844214512,54417.656998853643,35.633533155798666,1510.2497733396046,1026.2675247286072
2.25,2.2374921256279907,15.888932536571222,44500.904058051368,54416.808286997446,35.6319495397658,1510.2182768913697,1026.2702073562321
2.55,2.53582139947324,15.883265089694367,44493.085813303878,54414.7901539785,35.629924078809189,1510.2034502647568,1026.2712716020212
2.85,2.83414819510273,15.862218508883384,44486.8818740918,54435.225860803934,35.6432195582406,1510.1589627595104,1026.2876486525709
3.15,3.1324751895620087,15.833509250559427,44421.659021379353,54393.633852043669,35.610431587264173,1510.0374600277187,1026.2702942660708
3.4499999999999997,3.4308034198752604,15.778662295189976,44360.087427412051,54391.297961537741,35.604459152060741,1509.866210811711,1026.2795362809115
3.75,3.7291263406719013,15.740252437326925,44347.080977993406,54426.615355679343,35.627322093858247,1509.7789625153146,1026.3072162088558
4.05,4.0274441470261122,15.718518276000475,44327.74698212518,54431.925397751991,35.629437128931336,1509.7191660161936,1026.3151166297187
4.35,4.325758354619734,15.688526455355721,44310.903651522807,54451.349694540586,35.641264297056281,1509.645026416099,1026.3323690650577
4.6499999999999995,4.62407049822559,15.666502264827351,44275.985627248265,54437.907321012426,35.629594203827153,1509.5682619701006,1026.3297091535255
4.9499999999999993,4.9223819426362505,15.643043318141647,44254.327849415589,54442.684696377044,35.631168700321176,1509.5023645613621,1026.3375708580516
5.2499999999999991,5.2206919664355063,15.628004368081365,44235.8747491144,54440.127489830011,35.6280109025626,1509.4570481576748,1026.3398749765067
5.55,5.5190008142348743,15.622757725492933,44236.01616253423,54447.3327752116,35.63276583121943,1509.4512646729547,1026.3460536323853
5.85,5.8173084864236513,15.620643577370633,44234.742907594722,54448.599298211848,35.633408737202757,1509.4504260677204,1026.3483551070776
6.1499999999999995,6.11561540209981,15.61657853022758,44232.305601499807,54451.048318337969,35.6347675409567,1509.4443660802131,1026.3516499648401
6.4499999999999993,6.4139215384190322,15.613194322910855,44229.570481865841,54452.218323682682,35.635241154564994,1509.4393901724332,1026.3541086590483
6.7499999999999991,6.7122271536278442,15.608705846601779,44224.014786843516,54451.396399947422,35.634168720094969,1509.4291939386385,1026.35562649379
7.0499999999999989,7.01053270666417,15.609307560784881,44222.034982128214,54448.151961143056,35.631714601845545,1509.4331867912058,1026.354927141381
7.35,7.3088381760376713,15.609581156340626,44223.020683615992,54448.998763819043,35.632234443515323,1509.43961135237,1026.3565928579139
7.6499999999999995,7.6071434081409821,15.610194108046166,44222.576007922908,54447.6294428263,35.631155902880849,1509.4452346950504,1026.3569505126966
7.9499999999999993,7.9054487295807494,15.611115513520616,44221.190020111921,54444.68769318761,35.628948504497679,1509.4505055696127,1026.3563687707524
8.25,8.2037531845433,15.607649827232368,44224.785124227979,54453.760944532529,35.6352095261182,1509.4519883904266,1026.3633036546885
8.5499999999999989,8.5020565891343267,15.606382459543925,44222.310678826951,54452.413635818913,35.634001382156576,1509.4516273403217,1026.3639873409791
8.85,8.8003600563530373,15.605032414783725,44217.702008950284,54448.549082861013,35.630941435195162,1509.4488614489869,1026.3632633520692
