% Device,CC1449004
% File name,CC1449004_20160920_212420
% Cast time (UTC),2016-09-20 21:24:20
% Cast time (local),2016-09-21 07:24:20
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),94.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1493198642904762,16.449999411411959,44273.79296875,53406.264894373679,34.931881646343292,1511.0928419227944,1025.5929379189772
0.44999999999999996,0.44795871260982073,16.447250979576989,44276.960321256163,53413.627291075958,34.936970854378153,1511.0953170543344,1025.5988138990301
0.74999999999999989,0.74659704393960236,16.454209484562774,44281.457658083564,53410.085741200339,34.934729398012934,1511.1188811939617,1025.5967966991964
1.05,1.0452358029765305,16.457981310624728,44283.892667397733,53408.163238339817,34.933458364577589,1511.1338675482318,1025.5962667730473
1.35,1.343873929657097,16.462485476568453,44295.840123370494,53416.768934900494,34.939948027544496,1511.1600127605032,1025.6015306009867
1.65,1.6425102876432687,16.458189270503805,44299.002349083414,53426.118130779963,34.946388561281928,1511.1593387634659,1025.6088056811634
1.9500000000000002,1.9411458193802451,16.456902471918706,44293.684875786705,53421.363192522069,34.942701287711344,1511.1561584575547,1025.607596311964
2.25,2.2397807280540896,16.460184856679668,44304.908727853493,53430.669545984325,34.949622056124142,1511.179084704057,1025.6134758539022
2.55,2.5384143399393504,16.464308914179167,44313.632221775319,53435.874589750849,34.953595599284569,1511.2011766509725,1025.6168940857222
2.85,2.83704786087835,16.466881436820394,44311.709000182251,53430.24054955312,34.949524729619782,1511.2092906012151,1025.6144911043318
3.15,3.1356818866698517,16.464447868403109,44305.647667785634,53426.067324470016,34.94618618614826,1511.203025959175,1025.6138169731162
3.4499999999999997,3.4343147937315557,16.465020439971259,44317.482125936207,53439.599999829312,34.95601991503473,1511.2210634576381,1025.6225659456745
3.75,3.7329467825347851,16.4684009891773,44317.156588381804,53434.851032654951,34.952651886833024,1511.232442969618,1025.6205148074798
4.05,4.0315790314338029,16.467675333851567,44315.334015666725,53433.588522733648,34.951560628860939,1511.2339582879738,1025.6211699727855
4.35,4.3302113176969286,16.469449740717781,44315.117041306905,53431.040583346636,34.949696491674956,1511.2421852133257,1025.6206487306631
4.6499999999999995,4.62884371953283,16.469577989562524,44313.643327180063,53429.098480738532,34.948165086007471,1511.2457901645269,1025.620766697627
4.9499999999999993,4.927476142680792,16.470168024576811,44312.798423760585,53427.3196065894,34.946784409866574,1511.250972590319,1025.6208929104648
5.2499999999999991,5.2261081147225559,16.469175499449666,44314.608950340495,53430.781317232359,34.949135613843318,1511.2556388127873,1025.6242558214681
5.55,5.5247396054842595,16.472332222571687,44317.497370141216,53430.196705963193,34.9488028527918,1511.2698307214771,1025.6245892923671
5.85,5.8233713069488422,16.472402957897295,44313.724477111849,53425.556896352333,34.945291591092463,1511.2709821350431,1025.6231991098409
6.1499999999999995,6.1220033169187857,16.471874338260847,44310.701035350154,53422.59271179152,34.94296731768511,1511.27167755671,1025.622860793862
6.4499999999999993,6.4206348276231466,16.473130590909577,44316.687088890736,53428.191286100344,34.947035370086837,1511.2851565924502,1025.6270190450837
6.7499999999999991,6.7192661231918569,16.472060978872552,44310.065277779468,53421.585800079607,34.942007489070662,1511.2810956025876,1025.6247290835379
