% Device,CC1449004
% File name,CC1449004_20160921_002457
% Cast time (UTC),2016-09-21 00:24:57
% Cast time (local),2016-09-21 10:24:57
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.3700647
% Start longitude,150.1799305
% Start altitude,19.8799991607666
% Start GPS horizontal error(Meter),4.679999828338623
% Start GPS vertical error(Meter),5.4000000953674316
% Start GPS number of satellites,5
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),201.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14929402142885337,17.780052401864165,45776.954867133791,53502.686762883714,35.085054970706437,1515.2434962231257,1025.3929669685676
0.44999999999999996,0.44787605202832464,17.782628576567014,45782.579333477195,53506.038381373924,35.087550312794129,1515.2588876702571,1025.3955679691285
0.74999999999999989,0.74645938547644763,17.782267637794625,45782.641173042561,53506.562065211045,35.087800780309045,1515.2630995036107,1025.3971672840635
1.05,1.0450433174231379,17.7795530218643,45768.955726050022,53493.962060166763,35.078271516111826,1515.2492643399155,1025.3918475759522
1.35,1.3436282052732467,17.7799399116195,45766.317882326606,53490.395237670695,35.07555766464921,1515.2522963048893,1025.3909921044335
1.65,1.6422140566253043,17.771795358801093,45745.086676415165,53475.761646982472,35.064227091617227,1515.2204624922251,1025.3856202729385
1.9500000000000002,1.9408026294821437,17.766033271354914,45715.658470586757,53448.560660882627,35.043795997162078,1515.1852567403023,1025.3726905854137
2.25,2.2393942074795459,17.764573679072033,45700.665724618928,53432.855507435757,35.032058130405808,1515.1725876870432,1025.365370944297
2.55,2.5379862864973171,17.7642310719514,45704.807272016355,53438.125889738782,35.035797769045921,1515.1808261212268,1025.3696398495927
2.85,2.83657755251721,17.763613836929967,45704.677771329494,53438.745782354432,35.03610440899935,1515.1843481347819,1025.3713449149996
3.15,3.1351683346422159,17.764328361789669,45706.839443548939,53440.38032921432,35.037232091675087,1515.1927177227365,1025.3733535584959
3.4499999999999997,3.4337586943446397,17.760655829027428,45701.870238042495,53439.15961061859,35.036013071123676,1515.1855257139655,1025.3746364369144
3.75,3.7323487146334524,17.760622036742884,45702.137747637862,53439.514640791967,35.036158103538455,1515.1905777376842,1025.3760749766159
4.05,4.0309381055405593,17.765253681224472,45711.60485341389,53444.795620940022,35.040187311876629,1515.2137601175107,1025.3793494020972
4.35,4.329526583391357,17.766250172053951,45716.247476395591,53448.978215851792,35.043203483646444,1515.2251085803823,1025.3827362828597
4.6499999999999995,4.62811502714595,17.76637828380829,45710.357437269238,53441.931806715045,35.037918616805413,1515.224452612586,1025.3799738732719
