% Device,CC1449004
% File name,CC1449004_20171002_222452
% Cast time (UTC),2017-10-02 22:24:52
% Cast time (local),2017-10-03 09:24:52
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.4303043
% Start longitude,150.0901003
% Start altitude,20.159999847412109
% Start GPS horizontal error(Meter),2.0199999809265137
% Start GPS vertical error(Meter),2.7300000190734863
% Start GPS number of satellites,5
% End latitude,-36.4306305
% End longitude,150.0902029
% End altitude,11.819999694824219
% End GPS horizontal error(Meter),2.2400000095367432
% End GPS vertical error(Meter),3.190000057220459
% End GPS number of satellites,5
% Cast duration (Seconds),112
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-07-10
% Temperature calibration date,2017-07-08
% Pressure calibration date,2017-06-13
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14916849520198103,16.021469116210938,44662.23828125,54437.638684666577,35.657903460571767,1510.6209603480711,1026.2504815408797
0.44999999999999996,0.44749628728785396,15.985403690338556,44646.961594841137,54466.904769521294,35.676606472346386,1510.5368218717888,1026.2744964611611
0.74999999999999989,0.7458238753358245,15.946174697842972,44579.18253663744,54436.32142148049,35.651135143588981,1510.3917688376409,1026.2652261067449
1.05,1.0441521465832746,15.926865185857203,44558.743542716329,54437.034623059975,35.650102936329432,1510.3361539765554,1026.2701865778938
1.35,1.3424806035332468,15.922523184525993,44542.674910539994,54423.17756127863,35.63949063030735,1510.3154911044296,1026.2643390982746
1.65,1.6408108464969713,15.922794900148984,44532.4854384844,54410.366578264031,35.629989601856138,1510.31031013958,1026.2582893395786
1.9500000000000002,1.9391415026012038,15.927113390092616,44541.68941024012,54415.869726378623,35.6342273348412,1510.3334757476075,1026.261887311555
2.25,2.2374739435153033,15.934305923386729,44527.075590332388,54388.458025488384,35.614527783684778,1510.3377911333168,1026.2464006632806
2.55,2.5358084545440081,15.929294674947698,44520.957226167833,54387.642860382039,35.613436537257989,1510.3260851666125,1026.2480357009208
2.85,2.8341417409201624,15.922114647190499,44519.977380890152,54395.988287407163,35.6189047592549,1510.3152912913668,1026.2552167477165
3.15,3.132473891046367,15.920746054560686,44517.849043099428,54395.206998111214,35.618108596996876,1510.3151329423374,1026.2562436049075
