% Device,CC1449004
% File name,CC1449004_20151005_235318
% Cast time (UTC),2015-10-05 23:53:18
% Cast time (local),2015-10-06 10:53:18
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.3113984
% Start longitude,150.1834359
% Start altitude,10.340000152587891
% Start GPS horizontal error(Meter),2.04999995231628
% Start GPS vertical error(Meter),2.98000001907349
% Start GPS number of satellites,7
% End latitude,-36.3129991
% End longitude,150.1836449
% End altitude,16.090000152587891
% End GPS horizontal error(Meter),114.779998779297
% End GPS vertical error(Meter),221.759994506836
% End GPS number of satellites,4
% Cast duration (Seconds),131.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14939256392750933,20.042495929189712,47907.434990158486,53180.262329903606,34.955897396807266,1521.5460035728022,1024.7188133786738
0.44999999999999996,0.44817624283110757,20.04278510261258,47889.463894921821,53159.971997539877,34.940835328346971,1521.5349625069425,1024.7085590133352
0.74999999999999989,0.74696081671345271,20.033758115942476,47892.291330221335,53173.767118124335,34.950544732224159,1521.5258558666631,1024.7196565048851
1.05,1.0457435346299573,20.027835705031585,47885.05193022509,53172.722140045291,34.949431143920222,1521.5132295838002,1024.7216795204447
1.35,1.3445263267948391,20.026766456976627,47878.1198606879,53166.287108841978,34.944534883738939,1521.5097973715788,1024.7195372649805
1.65,1.6433091091024763,20.026395729963625,47879.782420191281,53168.571061450537,34.946097254320769,1521.5155204013217,1024.7221371849632
1.9500000000000002,1.942091128500008,20.052251326769181,47919.822083669125,53182.494406440557,34.957286045668944,1521.6045382222355,1024.7251603475588
2.25,2.2408688191851494,20.000923422798611,47887.386315580079,53207.115180351066,34.973296157248981,1521.4854519161427,1024.7522200552398
2.55,2.5396434862999384,19.938753637472459,47786.69274438914,53168.68946777143,34.942350347232022,1521.2835764441411,1024.7462905254311
2.85,2.8384178931382893,19.891012920667873,47729.235277750391,53161.236706886375,34.934812574909778,1521.1476608867649,1024.7543955388871
3.15,3.1371901468317076,19.857461203801172,47690.477361144083,53157.798146970075,34.930800982384,1521.0549606519692,1024.7614505643844
3.4499999999999997,3.4359607009046478,19.83952497130198,47670.8071180236,53157.127722175566,34.929464191658248,1521.0086005943635,1024.766444674922
3.75,3.7347287400648193,19.831407089608657,47677.390601504943,53174.095680521204,34.941533364041639,1521.0045426067088,1024.7790927855458
4.05,4.0334977115333883,19.835406152080168,47651.422560761326,53140.393553176837,34.916742124252487,1520.9928983684224,1024.7604392368123
4.35,4.3322728800603825,19.822124962686029,47593.0654029135,53091.040911753124,34.879708402410579,1520.9194741462486,1024.7369724036262
4.6499999999999995,4.6310491215699132,19.781454178791634,47559.276034422161,53101.531545335674,34.885657265481079,1520.8179119885697,1024.7534688926453
4.9499999999999993,4.9298192153273783,19.737945738302365,47536.677050194878,53127.916655207955,34.903190636103432,1520.7213007536509,1024.7795346803232
5.2499999999999991,5.2285844961929815,19.713901950801727,47512.080620619061,53128.980638835928,34.902862653919982,1520.6588625293603,1024.7868750897208
5.55,5.5273475344775322,19.68581868558832,47483.472838749069,53130.360185235928,34.902593371813509,1520.5851665986286,1024.7953092297551
5.85,5.8261077113852817,19.646627562050529,47444.054862266894,53132.85398357184,34.902670072846263,1520.4807520220343,1024.8068950456786
6.1499999999999995,6.1248618035771543,19.576122346234872,47390.153882893122,53156.433745852664,34.9169368389285,1520.3044800130581,1024.8374438318012
6.4499999999999993,6.4236107274932852,19.510073513273696,47302.673687914968,53137.042869417492,34.899697361687906,1520.1049773643197,1024.8427429396156
6.7499999999999991,6.7223596113253787,19.452726459737267,47211.983794714077,53103.586163017455,34.872450717922838,1519.9183410831786,1024.8381089241404
7.0499999999999989,7.0211110331260977,19.38339163594436,47092.224784462407,53051.629279187706,34.83103808137507,1519.6817577271661,1024.825720546489
7.35,7.3198606323178881,19.322112373098609,47043.4708659704,53069.978332670267,34.841729131944248,1519.5260752979434,1024.8510038026629
7.6499999999999995,7.6186016110675938,19.259341819660133,47006.762171624156,53103.774524210858,34.863698118594947,1519.3785953006957,1024.8852561329322
7.9499999999999993,7.9173360393586671,19.223506247104446,46971.652724451495,53107.110573720041,34.8644291632724,1519.2831285584566,1024.8963386716707
8.25,8.21606832923675,19.188553732557821,46926.653207726478,53098.19992269994,34.856174477561325,1519.1799490400651,1024.90031910973
8.5499999999999989,8.5147985948635974,19.154106530457,46892.32619494851,53100.753111834252,34.856374329764726,1519.0876227086117,1024.9106186124297
8.85,8.8135258688895135,19.13686733945012,46882.766430984077,53110.663779574177,34.862771465957309,1519.0509706986995,1024.9212370207679
9.1499999999999986,9.112248979205809,19.114550756882917,46878.169206837949,53132.32074512721,34.877579762526452,1519.0093734654547,1024.9395801148276
9.45,9.410962692931923,19.008463938209449,46799.786505418713,53171.347415270451,34.901271721129305,1518.7397972549425,1024.9861101698264
9.75,9.70966563617842,18.791448739825988,46536.757001891376,53134.5255079089,34.863730247022886,1518.0834688375433,1025.0138847453984
10.049999999999999,10.008367429094907,18.67917541026241,46347.69666748005,53054.683647474114,34.79942288673233,1517.6941276701728,1024.9943948694879
10.35,10.307073556053535,18.545777088851683,46144.817032614978,52984.261755692358,34.740935113868481,1517.2494441911206,1024.98453038067
10.649999999999999,10.605771698596609,18.324840303869426,45937.175498769422,53014.823801516337,34.752056781291309,1516.6287590130951,1025.0495844432992
10.95,10.90446068340384,18.164690826722293,45711.462829955606,52950.06399264728,34.696017077150309,1516.1051537115413,1025.0477720628064
11.25,11.203139471032078,17.9897058239415,45579.592366301709,53012.217102585833,34.732177956312441,1515.6408119615617,1025.1199694552163
11.549999999999999,11.501795870003765,17.853178621109073,45515.405078187687,53106.218188173356,34.793590360810825,1515.3158274579714,1025.2018530489588
11.85,11.80043813590475,17.760671167897407,45410.502738159179,53098.444783358704,34.782609133889139,1515.0366164053539,1025.2173868485613
12.149999999999999,12.099080670345497,17.656479308683409,45240.534111206827,53028.912423624926,34.72558445061172,1514.6697998752075,1025.2003995443486
12.45,12.397720433135321,17.538975814393982,45133.803339506558,53049.941230877681,34.734156903579667,1514.3374698481489,1025.2368073416585
12.75,12.696352269274103,17.401387006893554,44972.883391472096,53032.325787079171,34.713091499198889,1513.9106171255962,1025.2552145421703
13.049999999999999,12.994977776822717,17.307131785726,44881.671864270749,53042.678586182687,34.714975734481662,1513.637530374267,1025.2806526047255
13.35,13.293597443203982,17.231259528650781,44799.872074496692,53041.1270875112,34.709169675160112,1513.4097990104444,1025.2957142439218
13.649999999999999,13.592208418727633,17.127932196139085,44726.074727310108,53083.634059078191,34.733924357118759,1513.1344994339136,1025.3407243486054
