% Device,CC1449004
% File name,CC1449004_20170822_040951
% Cast time (UTC),2017-08-22 04:09:51
% Cast time (local),2017-08-22 14:09:51
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),138.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-07-10
% Temperature calibration date,2017-07-08
% Pressure calibration date,2017-06-13
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14924217082326172,16.523185336680857,45157.7734375,54376.576690045513,35.648735472560688,1512.140194528992,1026.1268462814235
0.44999999999999996,0.44772574848036789,16.522819602782853,45162.938962200846,54383.275743603444,35.653513830279415,1512.1495654846781,1026.1319287085655
0.74999999999999989,0.746207480387352,16.515814967320818,45163.275082878114,54392.856214467181,35.659952709358315,1512.1407354107244,1026.1398450282827
1.05,1.0446877657011433,16.510045235685194,45157.206692980588,54393.107061902228,35.659619982035345,1512.1278484691525,1026.1422658210292
1.35,1.3431672861358446,16.498439225337634,45144.422236136757,54392.915828715071,35.658559259428934,1512.0964312652018,1026.1454949388051
1.65,1.6416492985543427,16.5084753643593,45126.854516796353,54358.602816262348,35.633918139326063,1512.1034586494038,1026.1255225716379
1.9500000000000002,1.940134654888068,16.510682680769516,45124.16963025304,54352.478345480849,35.629450620693312,1512.1099832238338,1026.1228940954356
2.25,2.2386180017342365,16.476863668028585,45101.319590138,54369.250229620469,35.639319978520859,1512.0237929913808,1026.1397298483087
2.55,2.5370985099191752,16.453844581588676,45072.881870354526,54365.140706844373,35.634585905105936,1511.95347873519,1026.142802471295
2.85,2.8355765405513216,16.424144361078223,45051.976227913394,54378.885699138118,35.642498752094376,1511.8773988009341,1026.1571558969897
3.15,3.1340503401787325,16.388942715925332,45024.779246725804,54392.280029662972,35.6497594437405,1511.7837786319933,1026.1722855017083
