% Device,CC1449004
% File name,CC1449004_20151002_001239
% Cast time (UTC),2015-10-02 00:12:39
% Cast time (local),2015-10-02 10:12:39
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.2804306
% Start longitude,150.1893895
% Start altitude,16.729999542236328
% Start GPS horizontal error(Meter),1.75999999046326
% Start GPS vertical error(Meter),2.5699999332428
% Start GPS number of satellites,8
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),134
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14935522219319217,18.755861136899362,46495.335327836321,53130.408269609805,34.862515188207,1517.8204785289122,1024.9798694086599
0.44999999999999996,0.44806125485184922,18.728792088802386,46452.016647330092,53113.766043431417,34.848844820369813,1517.7324964975198,1024.977569837215
0.74999999999999989,0.74676587089762891,18.720827544909721,46474.930315159807,53149.646203998644,34.874741385099071,1517.7439259955372,1025.0007013663674
1.05,1.045467378952665,18.709360964558197,46454.8038253004,53140.566231302655,34.867390204602813,1517.7077469346641,1024.9992897090317
1.35,1.3441700552355262,18.712359788893753,46447.421552099317,53128.476449697962,34.858532211874319,1517.7113263453114,1024.9930740034422
1.65,1.6428752062482273,18.719897601970324,46439.907566606278,53110.723164769457,34.845729935027663,1517.7234586222307,1024.9826960470659
1.9500000000000002,1.9415843309780492,18.701717424334383,46386.968135955241,53072.248494890533,34.8164318353039,1517.6432253310327,1024.9661935475317
2.25,2.2402958016192276,18.677523123205493,46352.5392944797,53062.234279778786,34.807771829139014,1517.5690252684467,1024.9669869580189
2.55,2.5390077445115224,18.671603210373732,46336.713796629141,53051.30839073746,34.79933588233493,1517.5474930865119,1024.9633428460165
2.85,2.8377188072648281,18.640991481561098,46307.779699759922,53055.370796657517,34.800706906938288,1517.4661383730647,1024.97341715992
3.15,3.1364310333273222,18.626046336773626,46257.640865513938,53016.081847556816,34.770970604833529,1517.3945693657693,1024.9557498052507
