% Device,CC1449004
% File name,CC1449004_20151001_232557
% Cast time (UTC),2015-10-01 23:25:57
% Cast time (local),2015-10-02 09:25:57
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.3099941
% Start longitude,150.1505077
% Start altitude,8.09000015258789
% Start GPS horizontal error(Meter),1.97000002861023
% Start GPS vertical error(Meter),3.66000008583069
% Start GPS number of satellites,8
% End latitude,-36.3101691
% End longitude,150.150076
% End altitude,-22.030000686645508
% End GPS horizontal error(Meter),247.600006103516
% End GPS vertical error(Meter),364.790008544922
% End GPS number of satellites,4
% Cast duration (Seconds),99.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14931587787886549,17.668554136018646,45398.713116097519,53199.2635271583,34.85583015272,1514.6544048259461,1025.2444898993631
0.44999999999999996,0.447943276978074,17.626513607153075,45360.732085074182,53207.180515769745,34.859126533872733,1514.5391896589622,1025.2585597206371
0.74999999999999989,0.74656971063054378,17.60948410024773,45332.722542346375,53195.577815131081,34.8495186719345,1514.482969951303,1025.2566515266476
1.05,1.0451955279853189,17.600836533452455,45328.94112982494,53201.937823721171,34.853576263797592,1514.4670545448157,1025.2631817952542
1.35,1.3438181610859881,17.559727133637406,45294.785265024788,53213.199796605026,34.859357252620192,1514.3572034801093,1025.2789067999718
1.65,1.6424376542384849,17.499987298909691,45220.916186153314,53201.093765166166,34.846887901611034,1514.1712666855528,1025.2851331034929
1.9500000000000002,1.9410553574386753,17.500075250964066,45228.924752269719,53210.40549362763,34.853612352216807,1514.1841847883302,1025.2915883758244
2.25,2.2396714820265546,17.50357557714074,45239.043732806254,53217.927102039743,34.85922232009036,1514.2059314288379,1025.2963635586275
2.55,2.5382912016127537,17.512596570254019,45205.540976225035,53167.23115408959,34.822431097197772,1514.195634028119,1025.2672926520729
2.85,2.8369116043776264,17.492774024655834,45214.110072632313,53202.116254398294,34.846760579830864,1514.1697041897148,1025.2920624734056
3.15,3.1355269649996838,17.455868758804318,45177.480157731348,53205.224010829639,34.846766075936074,1514.0653746928333,1025.302306441733
3.4499999999999997,3.4341392663079149,17.444247311910157,45176.638499629393,53218.800380225504,34.855930889031413,1514.0463748152783,1025.3134612588292
3.75,3.7327523049333466,17.442980850814919,45149.17622680412,53188.036421736433,34.83316926390377,1514.0216184784044,1025.297633526782
4.05,4.03136660756971,17.430659358038533,45141.931819517289,53194.945002622386,34.837398805506908,1513.9948951937543,1025.3051713724208
4.35,4.3299788568106061,17.417031055169119,45132.029416738813,53200.36350262053,34.84045646334031,1513.9629458394345,1025.3121246551418
4.6499999999999995,4.6285892514613529,17.408330293496096,45127.649220225961,53206.114114739044,34.84404732251199,1513.9462144081367,1025.3182974568824
4.9499999999999993,4.927198188128652,17.397550572224397,45117.514992472017,53207.69051930742,34.844451852328845,1513.9196678889662,1025.3225272773277
5.2499999999999991,5.2258057900957926,17.387037486098269,45109.397034354421,53211.311417021076,34.846371069047208,1513.8956339359006,1025.3278535644145
5.55,5.5244124386355322,17.38189149686151,45102.975414970279,53210.196409367745,34.845133358474875,1513.8839240289306,1025.3294650932651
5.85,5.8230186917048377,17.370554753405784,45087.96966866911,53206.725674325629,34.841799507373253,1513.8514300397828,1025.330959699465
6.1499999999999995,6.1216229316194273,17.352383672186175,45080.591150528533,53220.842892172368,34.850960095493022,1513.8128913462911,1025.3436807405935
6.4499999999999993,6.4202246326686039,17.346393031011861,45078.285131161923,53225.649110361534,34.854014170453219,1513.8035601872882,1025.3487857824346
6.7499999999999991,6.7188246966618541,17.340312881591164,45077.998779725407,53232.954260152081,34.858895745780465,1513.7960485859819,1025.3553138077325
7.0499999999999989,7.0174237965565238,17.33780383917199,45073.463826837164,53230.753297994728,34.857016608904658,1513.7914259847798,1025.3557972242677
7.35,7.3160223225279521,17.33343347296562,45071.46599388391,53233.889028475343,34.85894114336638,1513.7856152662564,1025.3596456748355
7.6499999999999995,7.6146197578113073,17.325667485787154,45065.135465014428,53236.17811833349,34.860041164661475,1513.7687636161027,1025.3636781572257
7.9499999999999993,7.91321582446335,17.318621377018477,45062.377269215365,53241.783171234056,34.863616259295576,1513.7568770944313,1025.3694355610485
8.25,8.2118108402934968,17.307707739501662,45048.493535021618,53239.109304143356,34.860885570278086,1513.7262741323918,1025.3712854052826
8.5499999999999989,8.5104064593211266,17.294268176433743,45019.98338278725,53222.32222458961,34.847649978266233,1513.6761358038148,1025.3656831272258
8.85,8.8090023271250466,17.283569500879985,45010.061046799114,53224.055558817454,34.848163138500524,1513.6498577341993,1025.369967101791
9.1499999999999986,9.1075977383620614,17.271792061035459,44991.10152991303,53216.458702473763,34.841767020207719,1513.6124588494974,1025.3692090734207
9.45,9.4061914517110754,17.253033481255532,44983.069269295578,53230.579633118126,34.850876516303934,1513.5719774140312,1025.3820185425029
9.75,9.70478306072344,17.240328619264456,44967.056412139049,53227.6356292728,34.847833689208819,1513.5356188888466,1025.3840520320612
10.049999999999999,10.003374274974622,17.239654246366609,44965.894626219837,53227.110198336595,34.847292635416245,1513.537972706707,1025.3851201007849
10.35,10.301965951427464,17.244061228904769,44964.22796239001,53219.584782279424,34.841925565726555,1513.5499529461433,1025.381267857277
10.649999999999999,10.600558594650209,17.240854445997496,44954.431688488425,53212.029299691465,34.836075667056917,1513.5386880138408,1025.3788704978847
10.95,10.899150193648609,17.200983223042606,44913.54785195463,53213.864253559514,34.834885940937596,1513.4234030284151,1025.3888300356191
11.357088565826416,11.304334544754363,17.217486678839673,44866.453040395572,53137.285719667932,34.779584399498567,1513.4161458736867,1025.344247487441
