% Device,CC1449004
% File name,CC1449004_20151001_002343
% Cast time (UTC),2015-10-01 00:23:43
% Cast time (local),2015-10-01 10:23:43
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.4004784
% Start longitude,150.1599486
% Start altitude,14.819999694824219
% Start GPS horizontal error(Meter),3.38000011444092
% Start GPS vertical error(Meter),7.90999984741211
% Start GPS number of satellites,6
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),136.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14955779552297013,17.602169855614886,42773.904736285949,50201.556494954479,32.662401313061338,1511.9598553694841,1023.5801190334269
0.44999999999999996,0.4484239041888155,17.601801265430645,45331.47500668592,53203.706956248207,34.855158154693946,1514.4617361904391,1025.2615198652322
0.74999999999999989,0.74704546844710873,17.596562751691732,45329.90516037678,53208.407242408888,34.858193079749142,1514.4547159442989,1025.2664382750547
1.05,1.0456660155658284,17.590953930793539,45324.10226232346,53208.601920458321,34.857899110614504,1514.4428044520778,1025.2688944521904
1.35,1.3442868090174378,17.600278973294998,45329.273938923041,53203.024758756605,34.854228134522884,1514.471136760975,1025.2651370494134
1.65,1.64290744411731,17.599640874694092,45334.462749079437,53209.911889198513,34.859132908990546,1514.479830326391,1025.2703720631887
1.9500000000000002,1.9415275820512594,17.594775066180883,45323.78856572097,53203.460395435744,34.854003370626394,1514.4646003024479,1025.2689411742165
2.25,2.2401470424683887,17.583089634154309,45315.775458598764,53208.65142468745,34.857026379794007,1514.4385236088253,1025.2754146523005
2.55,2.5387657242921784,17.577147473490026,45304.687189388438,53203.055955776123,34.852462561761548,1514.4207517938014,1025.274677815167
2.85,2.837384533978625,17.565761400199467,45287.667977830475,53197.295770231722,34.84746321578254,1514.3863941375591,1025.2749269051078
3.15,3.1360020361055256,17.557425319531486,45288.231401317629,53208.377928507878,34.855000784322165,1514.3753399639168,1025.2840468551181
3.4499999999999997,3.4346182527467022,17.554715802126339,45282.8190999288,53205.406552927961,34.852549061839191,1514.3695195907742,1025.284144367841
3.75,3.7332341368771633,17.555290522303626,45285.634475428931,53207.99590322889,34.854368766250253,1514.3782786529432,1025.286720432458
4.05,4.0318495452767067,17.553828893844042,45283.41157403191,53207.211608380952,34.853594473081507,1514.3780597909617,1025.2878014271716
4.35,4.3304647760650363,17.550390083873872,45277.65780055819,53204.750545539566,34.851474974638151,1514.3704614740896,1025.2883303338131
4.6499999999999995,4.6290796947568431,17.550817182446483,45279.407182138362,53206.272147480056,34.852502454811471,1514.3778807409219,1025.2903348362793
4.9499999999999993,4.9276938098340057,17.54852183036359,45280.317533497895,53210.212230198835,34.855147128316332,1514.3790963991555,1025.2942389975158
5.2499999999999991,5.22630755205988,17.546516205418708,45274.2762738436,53205.620943504524,34.851547160963023,1514.37404508126,1025.2932854577205
5.55,5.5249209970673565,17.542963144742529,45272.686470497727,53208.196049330123,34.853116936788389,1514.3703150829406,1025.2966702647948
5.85,5.823534245169137,17.537375783509564,45260.721994621585,53201.1215559844,34.847486640566117,1514.3523546970332,1025.2950278685316
6.1499999999999995,6.1221465327870632,17.537988920722597,45272.740131536688,53214.481079383891,34.857212751351192,1514.3702478109237,1025.3036562595275
6.4499999999999993,6.42075826563014,17.541181865388626,45268.532471842649,53205.541650304956,34.850723406315616,1514.3772714486856,1025.2992277932879
6.7499999999999991,6.7193700810495711,17.540582862455761,45272.280786956093,53210.696399403583,34.854357683961666,1514.3846305916543,1025.3034794549649
7.0499999999999989,7.0179818383159658,17.536124923547671,45259.104614029551,53200.784856843486,34.846710809277326,1514.367708671921,1025.3000173904472
7.35,7.3165926151460443,17.534251806845749,45270.691795331746,53216.748705152466,34.858203626191852,1514.3802645880378,1025.3106025532634
7.6499999999999995,7.6152025810681714,17.535155196261719,45263.064501993744,53206.652583192845,34.850732612288795,1514.3793979174536,1025.3059762563814
7.9499999999999993,7.9138121665353474,17.530972913120973,45267.034209493824,53216.551502315582,34.857640141390164,1514.3798930929465,1025.3136054934334
8.25,8.2124216132331611,17.529642995940282,45253.854228622578,53202.720550631406,34.847298552515142,1514.369145703191,1025.3073194650267
8.5499999999999989,8.5110320361296168,17.527593432290256,45249.15557403367,53199.760346275543,34.844892982963323,1514.3653230528228,1025.3072919706563
8.85,8.8096412276971314,17.526605428677151,45259.359917926915,53212.993914871673,34.854433029351206,1514.3782689187326,1025.3161655612098
9.1499999999999986,9.1082490311400939,17.52459910939184,45256.347895873361,53211.963009285842,34.8534456495395,1514.3761917402571,1025.317214827375
9.45,9.4068572350843862,17.523476590193688,45247.800684918067,53203.317688460869,34.846921873941767,1514.3704123309483,1025.3138054590745
9.75,9.7054644237538668,17.520299259159327,45257.889414858095,53219.156736190023,34.858246340229208,1514.3789169174331,1025.3245773511351
10.049999999999999,10.004070482486934,17.521628515989235,45253.874438966333,53212.77196844625,34.85352416914936,1514.3824464065672,1025.321955355279
10.35,10.302676433247184,17.517626462951231,45252.230669536293,53215.847677865939,34.855434042665081,1514.377768948734,1025.3257091049197
10.649999999999999,10.601281754703393,17.516725055665457,45250.587182312433,53215.043166033647,34.854677037675948,1514.3792224704912,1025.3266673014141
10.95,10.899887835109338,17.516017425443188,45239.02370692898,53202.329905736,34.84519235510345,1514.3712911486232,1025.3208873518283
11.25,11.198493325597539,17.5164661978795,45253.220724335588,53218.46424596852,34.856944363020695,1514.391012379499,1025.3311088032658
11.549999999999999,11.49709748629309,17.516186925206057,45249.920520062406,53214.932702767415,34.854222405382231,1514.3920647247255,1025.330409859823
