% Device,CC1449004
% File name,CC1449004_20171003_012633
% Cast time (UTC),2017-10-03 01:26:33
% Cast time (local),2017-10-03 12:26:33
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.4000574
% Start longitude,150.160012
% Start altitude,33.040000915527344
% Start GPS horizontal error(Meter),5.3899998664855957
% Start GPS vertical error(Meter),6.1100001335144043
% Start GPS number of satellites,4
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),236
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-07-10
% Temperature calibration date,2017-07-08
% Pressure calibration date,2017-06-13
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14917947196150216,16.336158408716283,44985.569446989059,54414.308415151667,35.66343071979972,1511.5891947373059,1026.1818680165127
0.44999999999999996,0.44752969328002173,16.345317754346404,44989.922343684557,54407.517933460578,35.658968128225162,1511.6169048327822,1026.1776261118646
0.74999999999999989,0.74588275982828833,16.344510097038238,44996.302218760946,54416.296278697839,35.665239751309741,1511.6266543602635,1026.183961559635
1.05,1.0442359219356803,16.334402531436638,44971.193609816924,54399.230248476859,35.651870860606742,1511.5854537315563,1026.177359375708
1.35,1.3425897374401192,16.350032229885308,44994.143818613207,54406.419284595082,35.658133104804669,1511.6452208591788,1026.1798574746968
1.65,1.6409428448911363,16.345736039753994,44990.585473323685,54407.769437294766,35.658702337175043,1511.637780611019,1026.182620636881
1.9500000000000002,1.939295110259738,16.337096013423885,44982.12537565433,54408.908358060216,35.658809880572321,1511.616584847983,1026.1860407461468
2.25,2.2376472931161229,16.339408435693379,44979.840614142769,54403.101442673469,35.654587423515238,1511.6237328376592,1026.1835788424944
2.55,2.5360004959316051,16.339708738260853,44972.348700530209,54393.644843108515,35.647542344642652,1511.6215020403545,1026.1794150825397
2.85,2.8343547427587814,16.351666204863477,44982.838478759557,54390.599711153845,35.646027814621817,1511.6611249956936,1026.176787756717
3.15,3.132709232571913,16.359334994864344,44993.359278829572,54393.23345553848,35.648381980554277,1511.6921494833289,1026.178134205594
3.4499999999999997,3.4310625245232034,16.351426284783013,44991.543681399773,54401.441163779513,35.653734682785995,1511.6792338429389,1026.1854183889018
3.75,3.7294156417328987,16.347459985222535,44976.053582280416,54387.9280593714,35.643409510519056,1511.660238499808,1026.1797268389621
4.05,4.0277683223875469,16.34818656547008,44988.53167002109,54402.061380354542,35.653722217012238,1511.6793155125106,1026.1888120681047
4.35,4.3261193075612789,16.342564296197256,44983.4845027544,54403.355559263211,35.654156696283735,1511.6676828297118,1026.1917806676026
4.6499999999999995,4.6244700461274366,16.330873166956547,44964.612870087112,54395.91451220015,35.647746345414546,1511.6296801482868,1026.1908991002533
4.9499999999999993,4.9228196372993622,16.336395058837734,44983.675662337831,54411.706195361985,35.659615500060248,1511.6651524990803,1026.2000643626473
5.2499999999999991,5.2211710989847,16.320551712965472,44928.827202543711,54366.199554453247,35.624953316442948,1511.5819235333393,1026.1784224524251
5.55,5.5195233286571748,16.27104949186846,44884.79518178782,54378.0637207098,35.630037695904669,1511.4418997860623,1026.1951718612527
5.85,5.817869473501375,16.236048552040653,44873.0970155632,54410.035140651904,35.650899562111952,1511.3641616138514,1026.2206717444333
6.1499999999999995,6.1162126462789228,16.226148708357155,44851.159009946663,54396.493991269504,35.640127745532091,1511.3264878529865,1026.2160081131513
6.4499999999999993,6.4145528883922251,16.187591725536222,44834.256037915977,54426.896741960794,35.659564158905717,1511.2361245033917,1026.2412241872141
6.7499999999999991,6.7128885722233029,16.141809948936451,44780.408007197781,54422.019914507175,35.652558032332458,1511.0930192824326,1026.2477579807296
7.0499999999999989,7.0112229754304431,16.139274141771622,44779.0899513901,54423.772520967643,35.653540550228634,1511.0913709353229,1026.2504252524841
7.35,7.3095567640893018,16.136675214672341,44776.644225430675,54424.238215367557,35.653573604854813,1511.08843245138,1026.2523766096476
7.6499999999999995,7.6078901497406006,16.1315181169694,44769.683356639427,54422.6002421353,35.651876728878882,1511.0756664580397,1026.2535885203265
7.9499999999999993,7.9062229298729019,16.127043166993026,44766.745951532168,54424.950718874221,35.65315716522236,1511.0684247546299,1026.2569331554362
8.25,8.2045548219959485,16.121546252533925,44762.159820186891,54426.649651371794,35.6538848374541,1511.0574145642261,1026.2600886028868
8.5499999999999989,8.5028860657717864,16.113845255066387,44752.487612852245,54425.081545173009,35.652053615135273,1511.0366977099097,1026.2617843961848
8.85,8.8012168873148848,16.107337548176677,44744.280403667035,54423.714928299552,35.650456580162981,1511.019900776957,1026.263384192926
9.1499999999999986,9.0995469503528117,16.101754356136958,44740.823218247766,54426.902110526891,35.652269300442164,1511.0098708941732,1026.2673935753162
9.45,9.3978758980915362,16.099114948525727,44741.385765899751,54431.081815187208,35.655024681372694,1511.0099451643462,1026.2714481761527
9.75,9.6962039127856912,16.094390831824242,44737.257527868649,54432.316214337588,35.655465941899045,1511.0009592867191,1026.2742036721841
10.049999999999999,9.9945309671952156,16.090361168974752,44736.225203911054,54436.398137197568,35.658047876864224,1510.9965724566278,1026.2784457422695
10.35,10.292857831713457,16.089927096619828,44730.146521592476,54429.576397656965,35.652887922562542,1510.9942568947365,1026.2759007834427
10.649999999999999,10.591184605444397,16.082489291899552,44723.546117794423,54431.397523193416,35.653561317933011,1510.9772197974173,1026.2794610058325
10.95,10.889510419649678,16.076990256625379,44719.363150377241,54433.592713337093,35.654650344348781,1510.9666008513889,1026.2828931826061
11.25,11.187835603688891,16.071359828007914,44711.894498552108,54431.96266910743,35.652921605604327,1510.9523208590576,1026.2841873491582
11.549999999999999,11.486160102595683,16.066179659923868,44708.690439462283,54434.927730924421,35.654598366264082,1510.943353716013,1026.2879977438347
11.85,11.784483530077651,16.06099065006584,44705.680457775568,54438.141591335283,35.656456767620085,1510.9345673337066,1026.2919497662481
