% Device,CC1449004
% File name,CC1449004_20170818_001830
% Cast time (UTC),2017-08-18 00:18:30
% Cast time (local),2017-08-18 10:18:30
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.4002064
% Start longitude,150.2399573
% Start altitude,10.850000381469727
% Start GPS horizontal error(Meter),21.079999923706055
% Start GPS vertical error(Meter),15.590000152587891
% Start GPS number of satellites,4
% End latitude,-36.3998936
% End longitude,150.2421517
% End altitude,-5.1700000762939453
% End GPS horizontal error(Meter),25.190000534057617
% End GPS vertical error(Meter),23.079999923706055
% End GPS number of satellites,4
% Cast duration (Seconds),258.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-07-10
% Temperature calibration date,2017-07-08
% Pressure calibration date,2017-06-13
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14920803587779907,16.527730809058639,44945.336799267694,54114.847986665765,35.456791074636755,1511.9330396578989,1025.9782354925451
0.44999999999999996,0.44759867679125032,16.535304257164793,45179.840655272405,54387.275431452908,35.657311429149054,1512.1917496612171,1026.131918299511
0.74999999999999989,0.74596802768933868,16.536288922955222,45179.444216635551,54385.508898541637,35.655961401021941,1512.1981560599736,1026.131972680703
1.05,1.0443371513167516,16.534558920616007,45178.081858814861,54386.13414092423,35.656182645519884,1512.1981503356997,1026.1338721148029
1.35,1.342705621115118,16.535175939118989,45181.501494560849,54389.442771094233,35.658537161998254,1512.2077074159854,1026.1368604873946
1.65,1.6410732924069629,16.533534637646756,45181.722539079383,54391.8582095898,35.660080091861467,1512.2094914718768,1026.1397550786539
1.9500000000000002,1.9394407914819625,16.534408785719233,45179.156348909128,54387.6242250053,35.656909161415129,1512.2134673996632,1026.1384356380686
2.25,2.2378080422651787,16.533473579100914,45181.103854252142,54391.193368650333,35.659348456014989,1512.218421418708,1026.1418535088099
2.55,2.536174768334877,16.532542988441651,45178.887531356471,54389.74389785088,35.658099854588336,1512.2191444859855,1026.1424353924381
2.85,2.8345413676046016,16.532659641452259,45178.236070385617,54388.806857549331,35.657299834439755,1512.2235554066326,1026.1431162758838
3.15,3.1329074817429725,16.530672092984528,45178.211488969908,54391.380168154719,35.658934883158061,1512.2243964674551,1026.1461629117005
3.4499999999999997,3.4312731159215013,16.531403605498191,45178.341050656731,54390.578127096742,35.658276357015545,1512.2308324255596,1026.1468082264371
3.75,3.7296383436553859,16.528875333803644,45176.840163213637,54392.082376524922,35.659088518519994,1512.2290883685168,1026.1493492100028
4.05,4.0280029003784312,16.527444728548954,45176.715284948485,54393.80580752511,35.660137203438431,1512.2309408561857,1026.1518143438011
4.35,4.3263672557924666,16.529892813051173,45177.208125397912,54391.192783431092,35.658265934628638,1512.2411801676128,1026.1511244982737
4.6499999999999995,4.62473170264292,16.528834526473638,45174.627190232728,54389.471442348069,35.656808751842647,1512.2412759906274,1026.1515759860158
4.9499999999999993,4.9230958859282969,16.531195692665577,45178.592565430081,54391.153218601692,35.658087670438363,1512.2548779547906,1026.1533280203971
5.2499999999999991,5.2214596996632769,16.53272093705602,45180.584887434452,54391.554258998425,35.658367891718868,1512.2647983319714,1026.1545085323951
5.55,5.5198233883427559,16.533557586936418,45180.011404536381,54389.768213290357,35.656993505652451,1512.2707286642094,1026.1545788049725
5.85,5.8181868603062155,16.533515524776831,45180.806722588095,54390.780736626388,35.657615315342284,1512.2762954976156,1026.1563898110344
6.1499999999999995,6.1165499718939538,16.53431831164216,45181.640471832536,54390.733143642356,35.657516165196434,1512.2835910824456,1026.1574482558706
6.3336934570926626,6.2992407634110377,16.531310264391625,45181.637590864673,54394.669110166251,35.660128636414704,1512.2805365285965,1026.1609728362644
