% Device,CC1449004
% File name,CC1449004_20150930_061608
% Cast time (UTC),2015-09-30 06:16:08
% Cast time (local),2015-09-30 16:16:08
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.4101478
% Start longitude,150.0963106
% Start altitude,3.440000057220459
% Start GPS horizontal error(Meter),2.90000009536743
% Start GPS vertical error(Meter),5.86999988555908
% Start GPS number of satellites,7
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),46.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1493217706552154,17.692905735687265,45354.6015625,53117.257751547004,34.797015398415766,1514.659136030808,1025.1934840528566
0.44999999999999996,0.44796573321123351,17.698134156584374,45345.106502435337,53099.634677412221,34.784262995996663,1514.6649934599254,1025.1837574090821
0.74999999999999989,0.74661043149461448,17.695501823072842,45350.576317376217,53109.314074004586,34.7911049344555,1514.6700204619663,1025.1909619592359
1.05,1.0452542018792526,17.694809879766691,45347.085875974968,53106.087137613889,34.788583870397147,1514.6700958709841,1025.1905181922114
1.35,1.3438986448380048,17.695639121828503,45340.602976887123,53097.463709948737,34.7821882179289,1514.6702378345481,1025.1867345611206
1.65,1.6425432047559834,17.696892406464571,45345.560283421866,53101.710367750638,34.785262505897634,1514.6824172567774,1025.1901054208688
1.9500000000000002,1.9411876167306359,17.700550982086433,45345.702440450295,53097.32708071325,34.782138941840557,1514.6946199766137,1025.1881405003326
2.25,2.2398315029073474,17.689497771135514,45337.789887224615,53101.807533889216,34.784688341889812,1514.6699520510188,1025.1941055849993
2.55,2.538475950472395,17.653087018226813,45271.917535974855,53069.9190853747,34.759106469199935,1514.5384667112669,1025.1846764740078
2.85,2.8371193282242255,17.600465342814022,45224.327778031133,53079.617105238634,34.763104200870707,1514.3927173407085,1025.2018408470065
3.15,3.1357590593344118,17.587278726566133,45217.0082513064,53087.458982322605,34.767987631734158,1514.364321978692,1025.2101034740558
3.4499999999999997,3.4343963947866141,17.580172847163766,45218.446076498229,53098.0067164173,34.775204592281682,1514.3565428082927,1025.2186793751523
3.75,3.7330316248791569,17.56530825435496,45205.822346433553,53101.720861857539,34.776960044173187,1514.3196019464403,1025.2249490542597
4.05,4.0316639935570979,17.540522703289831,45191.036004738933,53115.280599554229,34.785363454843896,1514.2608882575114,1025.2387164415177
4.35,4.3302906893695541,17.472233504376167,45134.905726402525,53134.603483652449,34.795453897431656,1514.0752341402258,1025.2642911066721
4.6499999999999995,4.6289159754674563,17.42903860328494,45050.948120753084,53089.758339781416,34.759913513552355,1513.9115878307678,1025.248786235677
4.9499999999999993,4.9275488570438322,17.396255716769097,44949.924402347417,53011.667707920089,34.700606809143991,1513.7515493998676,1025.2125288605505
5.2499999999999991,5.2261803721905267,17.324028465286176,44919.572151232474,53066.27674640558,34.736255258698463,1513.5825702516429,1025.2585590157314
5.4763716521421308,5.4515145388737682,17.318752194795625,44908.889178099249,53060.270977959219,34.73145137457945,1513.5651428200849,1025.2571389108798
