% Device,CC1449004
% File name,CC1449004_20161028_034201
% Cast time (UTC),2016-10-28 03:42:01
% Cast time (local),2016-10-28 14:42:01
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.4299833
% Start longitude,150.0899791
% Start altitude,11.819999694824219
% Start GPS horizontal error(Meter),8.7100000381469727
% Start GPS vertical error(Meter),7.0500001907348633
% Start GPS number of satellites,4
% End latitude,-36.4304581
% End longitude,150.0895797
% End altitude,22.559999465942383
% End GPS horizontal error(Meter),8.1000003814697266
% End GPS vertical error(Meter),10.090000152587891
% End GPS number of satellites,4
% Cast duration (Seconds),132.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14926644931324964,16.847253699652462,44779.099831579952,53503.0329026727,35.028984671841556,1512.4064325766967,1025.5743553787549
0.44999999999999996,0.44779877347449865,16.837563667713521,44735.78048692632,53463.653909476314,34.999366461541833,1512.3482586299017,1025.555224049813
0.74999999999999989,0.74633294237112047,16.828066994887728,44742.549882311665,53483.884263382468,35.013473859410269,1512.3408337224028,1025.5696244716546
1.05,1.0448632831987201,16.808838316145906,44733.072207680743,53497.147982709612,35.021843342264738,1512.2975029983315,1025.5819159922744
1.35,1.3433906939252374,16.7982576434894,44729.211308566104,53506.071580872747,35.027586292177816,1512.2771943577877,1025.5901471780996
1.65,1.6419184169666403,16.792151625658164,44704.336183805965,53484.128532353279,35.0109838663725,1512.2447134229303,1025.5801604867711
1.9500000000000002,1.9404447024246245,16.718738782161864,44633.799337617085,53493.706474057704,35.013113638338929,1512.0306501619132,1025.6004152980902
2.25,2.2389628332693112,16.640724462537751,44580.71704129818,53530.189035742413,35.034612122969421,1511.8245018533178,1025.6365832241133
2.55,2.5374841229648544,16.575553239833127,44406.591358348356,53404.690855445835,34.938201972124887,1511.5212398738263,1025.579101214408
2.85,2.83600725510887,16.505050220314136,44377.186825548888,53459.984495849407,34.973883913288425,1511.3533139160461,1025.6243131656891
3.15,3.1345192320384632,16.478309322651505,44386.523573736791,53505.704907669773,35.005463202553251,1511.3133903461853,1025.6561431791929
3.4499999999999997,3.43302862743693,16.458787984619192,44338.434150038411,53472.902013546,34.979993982744489,1511.229708032088,1025.6424427450736
3.75,3.7315372254636792,16.445811156833884,44348.09515718888,53501.299551566924,34.99980158396697,1511.2180214555438,1025.662013058298
4.05,4.0300426857143323,16.443949777864916,44347.298294829583,53502.741090709627,35.000613740821642,1511.2182720693254,1025.6643954528622
4.35,4.3285463458957123,16.408954166038939,44314.012880044604,53507.766342464427,35.001798406760464,1511.1181132210638,1025.6747736189416
4.6499999999999995,4.6270480138317129,16.396772370834629,44301.381356150676,53508.255377129884,35.001208045777219,1511.0853154666711,1025.678476735488
4.9499999999999993,4.9255496664182417,16.391256913135972,44287.489715124117,53498.604558042542,34.993644304185452,1511.0647817107367,1025.6752695050063
5.2499999999999991,5.224051866456298,16.382991024936615,44274.404130058356,53493.480091107274,34.989208166873858,1511.0394673284393,1025.6751049665456
5.55,5.5225525630111427,16.376776160299823,44280.300889838392,53508.640593807839,34.999769909405913,1511.037673415763,1025.6859921576443
5.85,5.8210514322196873,16.377137346508011,44281.99787629315,53510.224143176856,35.000836647414509,1511.0449799206763,1025.6880532931746
6.1499999999999995,6.1195484077483471,16.352225106894537,44263.618536108021,53520.237933614939,35.006345476957,1510.9803664609437,1025.699396629293
6.4499999999999993,6.4180432944012988,16.332554611496757,44240.574261730842,53517.831982039177,35.0031124678516,1510.9216241425929,1025.7027992960734
6.7499999999999991,6.71653692042169,16.32267719284069,44233.892040480911,53522.539009336739,35.005761236055221,1510.8995160761785,1025.7084507576074
7.0499999999999989,7.0150308133808128,16.304853884159208,44197.919190968161,53502.088779835227,34.989436042291551,1510.8312753121179,1025.7013551695147
7.35,7.3135251468505178,16.280471924886946,44170.181812996852,53500.093086832872,34.986169550292672,1510.7580218607984,1025.7058137341394
7.6499999999999995,7.6120186485350549,16.256937135424167,44139.468361468855,53493.389749926057,34.97950974783042,1510.6833963070992,1025.707462038481
7.9499999999999993,7.9105106318182692,16.231188044798689,44116.858626976842,53499.378406271971,34.981983638310787,1510.6124836015626,1025.7166395277313
8.25,8.2090018241202536,16.201717388058835,44070.9732695778,53481.9615096318,34.967055488738758,1510.5100514063042,1025.713288543823
