% Device,CC1449004
% File name,CC1449004_20171004_232816
% Cast time (UTC),2017-10-04 23:28:16
% Cast time (local),2017-10-05 10:28:16
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.2502221
% Start longitude,150.1602157
% Start altitude,-0.18000000715255737
% Start GPS horizontal error(Meter),25.049999237060547
% Start GPS vertical error(Meter),26.8700008392334
% Start GPS number of satellites,7
% End latitude,-36.2514615
% End longitude,150.1604558
% End altitude,23.1299991607666
% End GPS horizontal error(Meter),1.9600000381469727
% End GPS vertical error(Meter),3.5199999809265137
% End GPS number of satellites,7
% Cast duration (Seconds),147.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-07-10
% Temperature calibration date,2017-07-08
% Pressure calibration date,2017-06-13
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14918486307775211,16.499294178554017,45155.890353651186,54405.612489894862,35.668426865214663,1512.0904707453499,1026.1475867508332
0.44999999999999996,0.44755555264128549,16.500807022630319,45146.656584397882,54392.504415371353,35.658778961918593,1512.0889263210145,1026.1411384942662
0.74999999999999989,0.74592555415516737,16.472940889235851,45123.820287711023,54401.519786390105,35.663357412861671,1512.0146852180978,1026.1525109396323
1.05,1.0442936668481202,16.473123548664535,45125.210620650556,54402.956372095607,35.664306079489137,1512.0213098507222,1026.1545210533102
1.35,1.3426609256069424,16.451244727480525,45100.037600870681,54401.306760965796,35.661456251392032,1511.9566255292089,1026.1587752838134
1.65,1.6410278631788058,16.4429474555377,45084.578111057774,54393.546886870223,35.655058166488693,1511.9290496165959,1026.1571209230067
1.9500000000000002,1.939395275006871,16.440084030184821,45077.11226545582,54388.297370031636,35.650882346736338,1511.9205247790067,1026.1559037289728
2.25,2.2377625719177074,16.43567372725316,45072.859312023924,54388.954320752971,35.650938441724961,1511.9121773662139,1026.1583019797881
2.55,2.536128958120377,16.431401469090414,45071.519386527354,54392.945674493567,35.653453743027043,1511.9070805497979,1026.1625586304488
2.85,2.8344941988826871,16.4270268119518,45069.68322130874,54396.473377020171,35.65562102599344,1511.9012705415855,1026.1665715339213
3.15,3.1328585164732643,16.424433633428155,45068.371069241359,54398.294818052345,35.6566587199398,1511.8995683931714,1026.1692993450802
3.4499999999999997,3.4312222977265141,16.422869726447594,45066.433005202125,54398.00924322271,35.656220100401164,1511.899291043082,1026.1706513957076
3.75,3.7295856485624443,16.419389461527864,45062.853060985981,54398.2584567577,35.656040641871726,1511.8934912441782,1026.1726506374616
4.05,4.0279486383399714,16.415407114175753,45056.946011731437,54396.357722038731,35.654246477768886,1511.8843048004987,1026.1735255972133
4.35,4.3263105282958287,16.411386342236391,45060.086820466749,54405.431453171332,35.660512156745114,1511.88428671965,1026.1806066101392
4.6499999999999995,4.6246705100886221,16.40262859333447,45055.8760610825,54411.85450280345,35.66449888101215,1511.8672482083753,1026.1870420185226
4.9499999999999993,4.923029223433292,16.387520080510193,45037.579508169678,54409.613599170843,35.66167453078166,1511.8230505092915,1026.1897226619069
5.2499999999999991,5.2213865543776521,16.370914702626308,45023.915650905066,54414.938580082766,35.664301028000345,1511.7805638963625,1026.1969420570322
5.55,5.5197407141589139,16.344577194417159,45008.480917884779,54430.936258265043,35.6740787891238,1511.7166856448548,1026.2119278450718
5.85,5.8180870673245026,16.293080411785109,44994.356014337245,54481.714085800908,35.70761308322146,1511.603514302725,1026.2510371538735
6.1499999999999995,6.1164264914978412,16.201966075785851,44882.769209445963,54466.780938183554,35.690007401688774,1511.3102060201372,1026.2599865653783
6.4499999999999993,6.414764711020152,16.127417471689551,44780.271806148005,54440.899233428558,35.665496230506761,1511.0589416648663,1026.2597155089356
6.7499999999999991,6.7131074242528426,16.083275681813994,44675.164709069773,54371.473510382442,35.61120394059666,1510.8660082267252,1026.2294621201581
7.0499999999999989,7.0114566457274528,16.029766058388354,44581.10239469989,54327.756014082224,35.5750940306922,1510.6651386806229,1026.2153324645649
7.35,7.30980087277925,15.964446377185521,44562.842426893127,54392.096522646614,35.617372705945378,1510.5183462285208,1026.2642126683691
7.6499999999999995,7.6081372064757478,15.938142779897845,44534.291443925511,54392.173679399923,35.615358813882395,1510.4401012922695,1026.2700262178689
7.9499999999999993,7.9064734274479838,15.912336733933321,44491.26317470918,54373.896392243274,35.599910567913938,1510.347787899645,1026.2653788280813
8.25,8.2048090694759139,15.859821571412907,44432.396033174606,54371.745059529589,35.594288902537684,1510.1844740755296,1026.2743999851291
8.5499999999999989,8.5031402921626089,15.814389941154239,44401.482764903667,54394.397207604059,35.607366054974349,1510.0644503526032,1026.2961750170123
8.85,8.8014662456380961,15.780946875281117,44376.5866186402,54408.47996290461,35.6150447664857,1509.9750566168636,1026.3110442154837
9.1499999999999986,9.0997886733909663,15.771032053317837,44375.711891704857,54420.638449467071,35.623088137692157,1509.9587172327204,1026.3208243251802
9.45,9.3981087377674459,15.769927897490865,44382.382694021631,54430.293334849252,35.629963507767421,1509.9682438433911,1026.3276963698927
9.75,9.6964277270942389,15.771387257530396,44383.870657643194,54430.169836133769,35.629862098553559,1509.97760901049,1026.3286120635262
10.049999999999999,9.9947463374018284,15.769991081311849,44383.236490566807,54431.256070241325,35.630431117965536,1509.9789281861263,1026.3306949579651
10.35,10.293063317894948,15.746816636850321,44364.308224097687,54438.986755073041,35.6342165690277,1509.9166638433276,1026.3402171834232
10.649999999999999,10.591378065523216,15.73797659942141,44359.7407468256,54445.193956264913,35.637973176843005,1509.8986577783746,1026.3464496850108
10.95,10.889691836541944,15.725555575227265,44342.678201821669,54440.851175023185,35.633718638297275,1509.8602861412444,1026.3473278366623
11.25,11.188005086127133,15.715527728982259,44332.013456343928,54441.162781229737,35.633058911714542,1509.8334721169636,1026.3504283292632
11.549999999999999,11.486317522470184,15.71139649328309,44328.894877960149,54442.857155826016,35.633863526115846,1509.8265949448089,1026.3533144390453
11.85,11.784628913881983,15.711095736816777,44333.486080806819,54448.898117859011,35.638148506047671,1509.835603897008,1026.3580092476975
12.149999999999999,12.082939804190984,15.705526399871914,44323.056692383645,54443.537048231257,35.633669042522662,1509.8181503123587,1026.3571532317581
12.45,12.381251087577228,15.695789578321294,44306.212531335608,54435.867924451806,35.627177660127316,1509.7854608836242,1026.3556950898158
12.75,12.679562487291607,15.691791875962998,44300.624573235182,54434.349694248718,35.625636040417874,1509.7762705864939,1026.3567434177869
13.049999999999999,12.977873960383885,15.690527645207395,44295.489030842749,54429.730448653878,35.622030346725872,1509.773149921394,1026.3555808212959
13.35,13.276184203803627,15.686502243016157,44302.787319901196,54444.084496727388,35.632124161950578,1509.7773599022255,1026.3655956679081
13.649999999999999,13.574491914002696,15.686048864522508,44311.658182327839,54455.592787933259,35.640405790758273,1509.7905296444289,1026.37340312803
13.95,13.872798448888464,15.688048891240388,44313.511212548183,54455.193134228051,35.640144481656513,1509.8013927521674,1026.374073997745
14.249999999999998,14.171106211954879,15.691501985803861,44303.747372401427,54438.574653569907,35.628102466676083,1509.8030983324736,1026.3653423206754
14.549999999999999,14.469414673331198,15.688096998690934,44303.659570298354,54443.022454114456,35.630980481429425,1509.8008650758379,1026.3696593617117
14.85,14.767722663235652,15.686478773557642,44298.745614585619,54439.149012049187,35.627894332823182,1509.7972499965126,1026.368977291155
15.149999999999999,15.06603124245993,15.679204960232866,44282.989900988425,54429.517420852426,35.620152023001054,1509.7707217090531,1026.3659947494457
15.45,15.364338590881392,15.666545379206497,44281.429800182421,54444.543281544975,35.630072841140191,1509.7479814283106,1026.3778375155887
15.749999999999998,15.6626464727298,15.665807840249286,44256.887630877391,54415.355284143414,35.608495496541323,1509.7256521251766,1026.3627147712971
16.05,15.96095440096803,15.652171688369693,44258.859138138374,54436.032934988965,35.6224820743614,1509.7045854622588,1026.3779089461425
16.35,16.25925921622062,15.646609612723069,44259.215296930226,54443.92006938305,35.627713161889858,1509.6983843021108,1026.3845269287479
16.650000000000002,16.557562219468583,15.652139202501399,44273.783360806912,54454.432447287632,35.635725008623787,1509.7297869726854,1026.3907688770273
16.95,16.85586377589317,15.650128093830219,44275.243470678215,54458.92245220035,35.638739693855847,1509.7320227016394,1026.3948739761022
17.25,17.154164165903353,15.641958249516369,44268.808354994588,54461.952944308949,35.640208444806248,1509.7133746242819,1026.3991863587576
17.55,17.452464853557192,15.638652840595565,44254.042871624835,54448.215895849913,35.629760019071959,1509.6959830072153,1026.3932163650245
17.85,17.750765494467,15.63245473728135,44253.644071793635,54456.0307246091,35.63488780090362,1509.6876846589464,1026.3998986961219
18.150000000000002,18.049063861189019,15.625943111140078,44256.678489768696,54468.493652807076,35.643398385613189,1509.682334988245,1026.4092573118912
18.45,18.34736206782431,15.621310375044324,44237.424772571983,54451.006582679343,35.630097805595483,1509.657512151615,1026.4013910202955
18.75,18.645661062607623,15.619974373503549,44237.951136861433,54453.445403596677,35.631660082212576,1509.660152933259,1026.4042241134996
19.05,18.943959687652633,15.622607746427857,44239.824864923161,54452.221705059521,35.630845056624572,1509.6723487424629,1026.4043261141944
19.35,19.242258384726355,15.618347824486218,44232.089570665936,54448.410557951378,35.627599157618207,1509.6603427146411,1026.4041190875867
19.650000000000002,19.540556382451175,15.61860266858935,44238.439333705915,54455.885268445993,35.632976270550671,1509.6723430752411,1026.4095295355965
19.95,19.838853897929319,15.618533310477307,44234.125451724321,54450.66801601425,35.629024339915162,1509.6725168595392,1026.4078284510167
20.25,20.137152931292587,15.624322761444368,44228.025647148075,54435.400568848258,35.618159301438837,1509.6828460367267,1026.3994744939266
20.55,20.435453857394052,15.638084124640796,44238.384069244181,54429.71171273839,35.614931850577591,1509.7267527733507,1026.3951938428679
20.85,20.733751646594953,15.629606622303667,44263.1338931051,54471.526520769716,35.644807359122325,1509.7400865459415,1026.4214527448935
21.150000000000002,21.032046326532274,15.611680971970374,44231.090356171946,54456.118655491795,35.632000344984149,1509.674601596658,1026.4169817083036
21.45,21.330342102223973,15.599646968239654,44209.469215348516,54445.632556771685,35.623257395812594,1509.6320884863565,1026.4143025083245
21.75,21.628636692564267,15.585288583274014,44204.764050815524,54459.097857731096,35.631888285395867,1509.6025024415606,1026.4255299145384
22.05,21.92692988315957,15.570555517156084,44181.691389792104,54450.439273759737,35.624271574805896,1509.5528848386616,1026.4243261226327
22.35,22.225222155980308,15.564606063418211,44183.387539096169,54460.515985315382,35.631070698418753,1509.5472665941968,1026.4322367601671
22.650000000000002,22.523513939447298,15.56256940713458,44172.944286236,54450.377443873651,35.623358750213121,1509.5369626474819,1026.4280845264389
22.95,22.821806827496303,15.562057591027848,44166.0970290068,54442.624033422006,35.617514202862488,1509.5335626642002,1026.4250256173762
23.25,23.120100583958834,15.5579250691274,44155.20814649867,54434.747427586619,35.611296851463969,1509.5184801644361,1026.4224987471259
23.55,23.41839425094506,15.55191689713056,44150.538851496283,54437.055298143459,35.612396623711554,1509.5060587309802,1026.4260320513133
23.85,23.716686353542912,15.541147654342135,44145.427118822467,54445.211437045116,35.617409194607795,1509.4833767021455,1026.4336556054682
24.150000000000002,24.014976747501322,15.537806130521762,44145.722677389655,54450.0638925196,35.620581401675345,1509.4816433692467,1026.438181744518
24.45,24.313265498640316,15.533957102108825,44149.142199341244,54459.452463678084,35.62703795441255,1509.4821437746493,1026.44535248278
24.75,24.61155275679792,15.530721578124926,44148.09663651749,54462.510063409427,35.62890277258456,1509.4792209860327,1026.4488474857292
25.05,24.909839823255858,15.531675368078284,44145.028587103276,54457.443698306604,35.625142476756,1509.4827940116638,1026.4470624756821
25.35,25.208127598346923,15.534897121114298,44143.65381201954,54451.419575733264,35.62085815502661,1509.4928101650494,1026.4443611216452
25.650000000000002,25.506414673081562,15.538519805150221,44158.054249150446,54464.315003850221,35.630470273113126,1509.5202019226206,1026.4522732262965
25.95,25.80470117037067,15.543185884413118,44157.381799672221,54457.217453955171,35.62551211223164,1509.5339238954273,1026.4487259293951
26.25,26.10298886527373,15.542746219260119,44148.8440917207,54447.278747421748,35.618071986434579,1509.5288941618442,1026.4444215239048
26.55,26.401277881215133,15.539122967207321,44135.949297417195,54436.240928447565,35.609577444464946,1509.5127437520325,1026.4400248502011
26.85,26.699565898136868,15.525328073516215,44132.625195222528,54450.66985659238,35.618947216692,1509.4856991446768,1026.4516877486203
27.150000000000002,26.997852737246205,15.519942514212341,44119.164496352634,54441.296999468686,35.611534004276379,1509.4653160341793,1026.4485215171189
27.45,27.296140885408832,15.518598490278276,44107.783297427588,54429.0584335123,35.602338551820445,1509.4554328670952,1026.4430691023442
27.75,27.594427787181754,15.512743768557243,44118.951621406442,54450.707996292331,35.617620006385458,1509.4599332191833,1026.4574903005496
28.05,27.892712217508819,15.50699117699371,44113.827924618192,54452.116341922985,35.618077320848862,1509.4475392806935,1026.460469138302
28.319681053273161,28.160850119180807,15.508209183609466,44120.689628305445,54458.948590299158,35.623069648376763,1509.4615947149343,1026.4652327621111
