% Device,CC1449004
% File name,CC1449004_20151005_015357
% Cast time (UTC),2015-10-05 01:53:57
% Cast time (local),2015-10-05 12:53:57
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.4318113
% Start longitude,150.2491029
% Start altitude,12.9399995803833
% Start GPS horizontal error(Meter),1.80999994277954
% Start GPS vertical error(Meter),3.34999990463257
% Start GPS number of satellites,6
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),145.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14941024661780908,20.491656107884758,48344.676977264346,53135.762811770983,34.940209244047374,1522.7630486693063,1024.5875082421974
0.44999999999999996,0.44821960190874494,20.36410898378896,48240.545107460777,53170.387546573133,34.960921844947904,1522.4420952084979,1024.638665624504
0.74999999999999989,0.74701819293639482,20.229378679248693,48094.320893873941,53167.125326817375,34.953288888643883,1522.0685695021325,1024.6699907795019
1.05,1.0458115636838896,20.145977023418926,47979.947358276084,53138.674275879632,34.928966013885749,1521.8166704552352,1024.6748589708591
1.35,1.3446027761330428,20.120108626116647,47957.30417942637,53144.04778678601,34.931812916698568,1521.7534897814985,1024.6851841132375
1.65,1.6433923363304104,20.108713121618532,47941.176306540947,53139.596531257448,34.927976232395217,1521.7227510801961,1024.686581507453
1.9500000000000002,1.9421802859795116,20.0702565706788,47899.990182084526,53139.247284922996,34.926099298207561,1521.6194372681941,1024.6966208360116
2.25,2.2409658212962995,20.035352044039083,47858.929601594093,53134.845659465362,34.921364839153966,1521.5226417056763,1024.7035314869277
2.55,2.5397501599786856,20.018499575975579,47835.459326761767,53128.66907751128,34.916032916223749,1521.4750535119213,1024.705218699434
2.85,2.8385347212078078,20.005757584339051,47810.68073713054,53116.1825767905,34.906210323539732,1521.4337998334866,1024.70239504667
3.15,3.137317582156204,19.986581145013261,47804.993715871438,53132.503625662379,34.917372518261708,1521.3981843885576,1024.7172713583116
3.4499999999999997,3.4360969286789773,19.974511357361195,47801.094149295423,53142.427462384854,34.924099651194226,1521.3772750147366,1024.7268915017733
3.75,3.7348757346188872,19.961816098228496,47772.088682216679,53125.176903273386,34.910762272507014,1521.3321729099359,1024.7213694372422
4.05,4.03365440550448,19.94278918869259,47753.771795054061,53127.289891332228,34.911447332136348,1521.2851893004995,1024.7282079429854
4.35,4.3324310190946385,19.935331824262175,47753.36245915731,53135.651302093625,34.917204267062466,1521.2759501420351,1024.735871418271
4.6499999999999995,4.6312064162972133,19.931354848572294,47747.408443834647,53133.728778881719,34.9155185670969,1521.2680329486409,1024.7369418125854
4.9499999999999993,4.9299810019480326,19.938215112646059,47763.087798044136,53143.062845639295,34.922570395360573,1521.299953807712,1024.7418283811808
5.2499999999999991,5.2287557269541676,19.937237616620603,47751.011304495725,53130.781771546208,34.913367938962956,1521.2919452044762,1024.7363759371792
5.55,5.52753161523113,19.932843370981022,47739.334675679376,53122.984318538438,34.907333829842905,1521.2780045543311,1024.7342388687869
5.85,5.8263067439543663,19.916601788793074,47726.455578640249,53127.856603065913,34.910161995344239,1521.2411071202164,1024.7419762150539
6.1499999999999995,6.1250799736046044,19.907505731843763,47720.530355843177,53132.020558875876,34.912755861476313,1521.2237649458302,1024.7476558354852
6.4499999999999993,6.4238513828958048,19.901476575301366,47721.422433269727,53140.148245725512,34.91839605210933,1521.2183418057075,1024.7548534170228
6.7499999999999991,6.7226210629216663,19.894885242985833,47718.087435052679,53144.235893227873,34.921034372908139,1521.2079950358618,1024.7599082841432
