% Device,CC1831006
% File name,CC1831006_20190928_231339
% Cast time (UTC),2019-09-28 23:13:39
% Cast time (local),2019-09-29 09:13:39
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.4207752
% Start longitude,150.0797072
% Start altitude,14.727999687194824
% Start GPS horizontal error(Meter),2.7809998989105225
% Start GPS vertical error(Meter),3.9790000915527344
% Start GPS number of satellites,11
% End latitude,-36.4207594
% End longitude,150.0796252
% End altitude,14.022000312805176
% End GPS horizontal error(Meter),4.0190000534057617
% End GPS vertical error(Meter),5.6599998474121094
% End GPS number of satellites,10
% Cast duration (Seconds),86.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-08-01
% Temperature calibration date,2018-07-31
% Pressure calibration date,2018-07-24
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14921749090776551,16.708747315738261,45093.30822233497,54057.375400147284,35.426780689717809,1512.445873441515,1025.9126187421443
0.44999999999999996,0.44764648891150316,16.697191628771751,45094.189255125755,54073.412972985476,35.437672162432385,1512.4285042102642,1025.9250350944321
0.74999999999999989,0.74607516561019649,16.694828702222331,45088.605248858737,54069.781136258178,35.434728878607416,1512.4229705371258,1025.9246537403019
1.05,1.0445038284944537,16.69083613171097,45082.659536119645,54067.8284715772,35.432910193367114,1512.4138104327033,1025.9255205841232
1.35,1.34293109665514,16.673752895627132,45071.175296848443,54076.213641869785,35.437809341352562,1512.3728507016874,1025.934633747703
1.65,1.6413573740864826,16.653229477601414,45038.762694939658,54063.950454500504,35.427310773255421,1512.3037747794961,1025.9327228971361
1.9500000000000002,1.9397824538093578,16.632785659279552,45024.843981005935,54073.782558638763,35.433040154595538,1512.2535616681319,1025.9432593175268
2.25,2.2382043409745038,16.582116529619483,44971.951558537527,54076.073215878052,35.43118540946147,1512.1031474061758,1025.9550646166006
2.55,2.5366257001384382,16.545108056125418,44908.704658909883,54048.125952928574,35.408038155654218,1511.9694214181918,1025.9472802384405
2.85,2.8350478214799049,16.534407670303956,44896.774816940568,54047.688814207671,35.40687081459982,1511.9406308398125,1025.9502145072686
3.15,3.1334695480759529,16.525381225866678,44883.036980441073,54042.895760921841,35.402618984546606,1511.9133556370618,1025.950384944329
