% Device,CC1449004
% File name,CC1449004_20170826_012432
% Cast time (UTC),2017-08-26 01:24:32
% Cast time (local),2017-08-26 11:24:32
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),188.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-07-10
% Temperature calibration date,2017-07-08
% Pressure calibration date,2017-06-13
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14922774431677785,16.295289993286133,44995.015625,54479.597591293554,35.708500771455554,1511.516707255322,1026.2260462208019
0.44999999999999996,0.44768626072425627,16.26098575888804,44916.272788188762,54429.47128149178,35.669118647532649,1511.3716857889017,1026.2050544487724
0.74999999999999989,0.746149209859069,16.22934662739738,44858.443229239958,54401.108553380524,35.645910362121455,1511.2533453917476,1026.1958717734906
1.05,1.0446145535922222,16.218368536525723,44831.8064758114,54383.28598096213,35.63191759388242,1511.2086567398458,1026.188978787301
1.35,1.3430829995122351,16.215891873553868,44806.172641814504,54355.45684571773,35.611186936603694,1511.1821459843213,1026.1749308574085
1.65,1.6415543928189156,16.217660316855596,44798.2456154054,54343.508669614559,35.602420961773035,1511.1824072090751,1026.1691025822684
1.9500000000000002,1.9400289172963847,16.232810756938523,44794.469027878724,54318.961290240033,35.585360845944884,1511.2139593357297,1026.1537915151441
2.25,2.2385061399930315,16.23574331275281,44792.4496933109,54312.649772773853,35.580816266219053,1511.2226449708421,1026.1509404004862
2.55,2.5369830100960824,16.230240635264721,44791.524322711419,54318.776258124344,35.584801454345921,1511.2154201621565,1026.1566067054971
2.85,2.8354589924985358,16.226054518013648,44785.304691015153,54316.748491474369,35.582893993569215,1511.2054138825308,1026.1574349383511
3.15,3.1339348975724803,16.219048287714838,44774.2224475143,54312.537901146869,35.579182583870512,1511.1847115807404,1026.1575291905504
3.4499999999999997,3.4324096929523504,16.207919812065143,44769.033658771426,54320.909503497474,35.584412334082231,1511.1617305263997,1026.1654559955098
3.75,3.730882329280413,16.203695669029088,44772.224605408184,54330.350564963272,35.590920377991729,1511.1613126010232,1026.172765757696
4.05,4.0293552791130054,16.205495463567772,44759.60181904921,54312.660623901291,35.57794321811015,1511.1568105935996,1026.1636910960256
4.35,4.3278286406867528,16.1993068054082,44759.167271706239,54320.291701887014,35.58298158951937,1511.1486925555578,1026.1703253440955
4.6499999999999995,4.6262999052976772,16.188359000644333,44754.584265185164,54329.166481826869,35.588591037507761,1511.1266855509418,1026.1785008985657
4.9499999999999993,4.9247685367488883,16.178312881172332,44754.341438458374,54342.126118189131,35.597262431282687,1511.1109615173714,1026.1888224149759
5.2499999999999991,5.2232349436992882,16.172449202727311,44752.489641499167,54347.616559248447,35.6007507770865,1511.1020366429768,1026.1941881265407
5.55,5.5217005320823915,16.170653692456085,44749.233567393247,54346.03237255969,35.599338360430842,1511.0998919622989,1026.1948420140448
