% Device,CC1449004
% File name,CC1449004_20171013_050428
% Cast time (UTC),2017-10-13 05:04:28
% Cast time (local),2017-10-13 16:04:28
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.3999275
% Start longitude,150.0801229
% Start altitude,5.7300000190734863
% Start GPS horizontal error(Meter),6.75
% Start GPS vertical error(Meter),8.9600000381469727
% Start GPS number of satellites,3
% End latitude,-36.3999734
% End longitude,150.0790925
% End altitude,-16.549999237060547
% End GPS horizontal error(Meter),29.700000762939453
% End GPS vertical error(Meter),42.5
% End GPS number of satellites,3
% Cast duration (Seconds),136.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-07-10
% Temperature calibration date,2017-07-08
% Pressure calibration date,2017-06-13
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14920573476216634,17.08050344736143,45718.179318894036,54322.281785533982,35.645742282410161,1513.8127786862979,1025.9924292212497
0.44999999999999996,0.4476116350180801,17.04099887921214,45702.452785873815,54354.622873235465,35.666892681678142,1513.7240047261964,1026.0194457536463
0.74999999999999989,0.746012575578683,17.011602353328477,45676.882013548166,54362.223118025511,35.67047568879773,1513.6452145510023,1026.0305464335972
1.05,1.0444132906834571,16.96805408196067,45601.860863813548,54329.253358705064,35.643288377802754,1513.4887062733349,1026.0213866979716
1.35,1.3428142389637945,16.968341689480312,45612.2328082612,54341.237909448137,35.652004860478,1513.5045453412843,1026.029333466335
1.65,1.6412154061894302,16.962408986640458,45588.830359999156,54321.03573285466,35.636641750469352,1513.4741414082871,1026.0202716098092
1.9500000000000002,1.9396185075810284,16.980551764062525,45606.0840535217,54318.109382929564,35.635545790542473,1513.5321866645736,1026.0164231960605
2.25,2.2380235075679558,16.96969657268545,45576.312730844264,54296.690770580957,35.618971167839611,1513.4856612567353,1026.0076061742695
2.55,2.5364254060876932,16.916547742760937,45547.227944933751,54330.843542333278,35.640518735560676,1513.3561053911112,1026.0381420007161
2.85,2.8348196992388717,16.8728048302702,45518.549412804379,54353.356071216229,35.654094543222818,1513.2454354644783,1026.0602982063149
3.15,3.1332110505208424,16.828960933728158,45454.65433750087,54333.951074612021,35.63681889175183,1513.0988988449387,1026.0587641093348
3.4499999999999997,3.4316003646768412,16.792278003445961,45426.435310766174,54347.881332312827,35.644515241763322,1513.0024220709327,1026.0746988250205
