% Device,CC1449004
% File name,CC1449004_20151001_222435
% Cast time (UTC),2015-10-01 22:24:35
% Cast time (local),2015-10-02 08:24:35
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.3099516
% Start longitude,150.2300434
% Start altitude,17.659999847412109
% Start GPS horizontal error(Meter),2.9300000667572
% Start GPS vertical error(Meter),3.8199999332428
% Start GPS number of satellites,7
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),172
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14935632630520854,19.067508768747004,46917.274766495575,53233.40946353841,34.953131915153151,1518.811170405502,1024.9699290389126
0.44999999999999996,0.448065632742062,19.043709449581176,46863.954293970404,53201.643185410721,34.928523412743573,1518.7208521728142,1024.9585155892739
0.74999999999999989,0.74677494423674418,19.037830210318912,46889.885902701055,53238.188256279995,34.955049057006519,1518.7390419047367,1024.9816044663185
1.05,1.0454805952119175,19.03383384415044,46886.122560061885,53238.74673961685,34.955163588464934,1518.7328120131267,1024.98402661513
1.35,1.3441871434651855,19.028436238717557,46863.782391546054,53219.90331141396,34.940925943399151,1518.7064215790872,1024.9758368168884
1.65,1.6428942308004633,19.025520606918114,46865.3886522862,53225.252088128444,34.944618003452511,1518.7072922556924,1024.9807171540526
1.9500000000000002,1.9415996974482259,19.020225649604107,46866.385144040854,53232.7861255095,34.949807756509138,1518.703088297244,1024.9873494057672
2.25,2.2403045104650787,19.017571711234712,46857.977194355677,53226.444999913525,34.944904222727558,1518.6950117121403,1024.9855930481397
2.55,2.5390088660515029,19.013219380812693,46858.1942954599,53231.955029274068,34.948647366068371,1518.6918537361319,1024.9908788523267
2.85,2.8377122205764107,19.012868863196644,46858.865280690952,53233.141227785447,34.949394184499432,1518.6966936885333,1024.9928533742582
3.15,3.1364154840030309,19.011413048276278,46853.3918612103,53228.683898215953,34.945933781532716,1518.6936483907666,1024.9918942029153
3.4499999999999997,3.4351189213761337,19.009301002540791,46848.7384593334,53225.951551273989,34.943712776977094,1518.6901343123482,1024.9920497417413
3.75,3.7338224281743164,19.009629738911723,46846.899012694492,53223.46414934066,34.941786565637109,1518.6938919031966,1024.9918078933254
4.05,4.0325251234933583,19.005984442867405,46849.543006514396,53230.877117791511,34.946963560605148,1518.6943581529338,1024.998009046139
4.35,4.3312272673117427,19.005153522915936,46843.281289264851,53224.7674864615,34.9423159378041,1518.6917501980981,1024.9959829629786
4.6499999999999995,4.6299292989619785,19.00320111577793,46843.592460922489,53227.482629810424,34.944113252348252,1518.6932190922314,1024.999169008066
4.9499999999999993,4.9286308396494016,19.003034359120186,46842.331170276717,53226.2511580273,34.943088539504586,1518.6965840302978,1024.9997425905499
5.2499999999999991,5.227331648158847,19.003608529850638,46848.787040058705,53232.892261867564,34.947895056424748,1518.7086301259915,1025.0045841362348
5.55,5.5260316127718063,19.004067920777253,46849.60611781686,53233.267208571007,34.948082510611364,1518.715142199979,1025.00592445818
5.85,5.8247316581776083,19.003885292259575,46845.07240898141,53228.336654651728,34.944333470884523,1518.7153905853961,1025.0044197970722
6.1499999999999995,6.123431668677954,19.00474500497884,46847.696707584146,53230.278578234742,34.945693458340457,1518.7243629323621,1025.0065541681402
6.4499999999999993,6.4221322591277268,19.005474125876027,46837.846347277286,53218.204413954685,34.936727725750487,1518.721322725256,1025.0008297146524
6.7499999999999991,6.720832252118262,19.000682542390287,46845.154544123841,53232.3044068614,34.94677390680333,1518.7240173835551,1025.0110447679522
7.0499999999999989,7.0195307272192453,18.998655134853223,46841.304430276694,53230.382027258478,34.945153073783288,1518.7214184960469,1025.0116373035496
7.35,7.3182288691719091,18.998295146000103,46842.1333262179,53231.7595156597,34.946040177196565,1518.7263892092824,1025.0137213779565
7.6499999999999995,7.6169260140464488,18.994756431160774,46843.281439180311,53237.346037449555,34.949876790754878,1518.7256444893237,1025.0188706289885
7.9499999999999993,7.9156226776541523,18.996685808441679,46841.796806923667,53233.324222271418,34.946896203213768,1518.7327658983259,1025.0174145726448
8.25,8.2143192833365486,18.997358401578818,46844.328591107274,53235.387637984073,34.948336874305539,1518.7412975404068,1025.0196583368584
8.5499999999999989,8.5130150216431719,18.995279098087359,46845.888977955081,53239.677004335281,34.951287028544144,1518.7437041623523,1025.0237577812507
8.85,8.81171022346515,18.995872132402781,46844.757868427034,53237.673897508743,34.9497299113836,1518.7486296122743,1025.0237305477672
9.1499999999999986,9.11040463950683,18.99262092009258,46847.343976249373,53244.547604178966,34.95452764217157,1518.7497857875605,1025.0295410399285
9.45,9.4090988051785622,18.991125851841641,46837.529014198059,53235.201540354821,34.947465893582887,1518.7425649904978,1025.0258390733466
9.75,9.7077938001176385,18.988857464279718,46829.913416039781,53229.29045618778,34.942896931788283,1518.7359545954428,1025.024239612306
10.049999999999999,10.006488869997686,18.987437561020975,46828.299076431067,53229.173683360328,34.94263391632709,1518.7366127895716,1025.0257148746082
10.35,10.305183275460077,18.986301408933613,46830.210369621258,53232.721176359293,34.94508198206573,1518.7411350324323,1025.0291899090994
10.649999999999999,10.60387680363165,18.982606087470689,46827.678591043608,53234.315513176691,34.945971424795786,1518.736618291864,1025.0321262252853
10.95,10.902569968714154,18.983378754058318,46826.75835650407,53232.334216915289,34.944438982517887,1518.7420830288825,1025.0320720925242
11.25,11.201263246179986,18.982525175390197,46823.123435051544,53229.235074991513,34.942006920012624,1518.7419061474509,1025.0317450363675
11.549999999999999,11.499955682204154,18.976625422922339,46823.049345840773,53236.291888639054,34.946813744664432,1518.7355323624761,1025.038237465624
11.85,11.798647498562159,18.969454525644331,46808.149956244015,53228.031210785288,34.940283390643273,1518.7127531699796,1025.0363882442518
12.149999999999999,12.097339703937399,18.967800082097838,46803.22789972504,53224.436760916869,34.937448863101245,1518.7098413752474,1025.0359575891439
12.45,12.396031573209998,18.961789396009536,46797.740685579425,53225.472994312775,34.937817334785578,1518.6981397974842,1025.0390852391131
