% Device,CC1831006
% File name,CC1831006_20180831_234204
% Cast time (UTC),2018-08-31 23:42:04
% Cast time (local),2018-09-01 09:42:04
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.4300053
% Start longitude,150.0899939
% Start altitude,17.10099983215332
% Start GPS horizontal error(Meter),4.0929999351501465
% Start GPS vertical error(Meter),10.616000175476074
% Start GPS number of satellites,8
% End latitude,-36.4297382
% End longitude,150.091213
% End altitude,20.853000640869141
% End GPS horizontal error(Meter),5.9109997749328613
% End GPS vertical error(Meter),11.1850004196167
% End GPS number of satellites,8
% Cast duration (Seconds),263
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-08-01
% Temperature calibration date,2018-07-31
% Pressure calibration date,2018-07-24
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14913974745804171,14.918694685295455,43483.616530176172,54465.228476263153,35.59122494095606,1507.1097194151157,1026.4473361403659
0.44999999999999996,0.44741415233799303,14.915040641867366,43479.478234388982,54465.03064409113,35.590647871281405,1507.1024715518884,1026.4490255566641
0.74999999999999989,0.74568936333818314,14.904202859055864,43469.389853471112,54467.182325390269,35.591183426339313,1507.0738223210969,1026.4531532806664
1.05,1.0439636738981755,14.902195630227467,43468.496704323792,54468.803054279444,35.592075365610171,1507.0734884364972,1026.4556136120064
1.35,1.3422376358232744,14.904383585457367,43470.079538975056,54467.799816881721,35.591401770192846,1507.0845847954311,1026.4559435061219
1.65,1.6405120689588051,14.904785159565803,43464.359778645383,54460.084930724523,35.585666892449439,1507.0841301292803,1026.4527611699473
1.9500000000000002,1.9387870315054294,14.913437114267508,43473.83205026629,54460.145747165028,35.586317081570741,1507.1171943623647,1026.4526904918089
2.25,2.2370611689623163,14.911870957042634,43478.719717543194,54468.405858923,35.592104141005272,1507.1239670689486,1026.4588306559199
2.55,2.5353336017942074,14.905957524505444,43477.696277035968,54475.194900833034,35.59644787776223,1507.115319782394,1026.4648135482939
2.85,2.8336057392248315,14.895154684738216,43456.788090969094,54463.741818243121,35.587031415266878,1507.0751592763882,1026.4612545143077
3.15,3.1318773087848251,14.87766744857559,43443.281405717484,54470.690219958262,35.590510372064934,1507.0289015989322,1026.4691127803651
3.4499999999999997,3.4301476094096297,14.868931527324486,43431.905241067027,54468.35866582056,35.5879396907142,1507.0032411491991,1026.4703789855882
3.75,3.7284173730790497,14.864843030528357,43428.800640311318,54470.050975810562,35.588706364935149,1506.9961717419014,1026.4731992588827
4.05,4.02668621499554,14.863706670689181,43431.100560096333,54474.488434902829,35.591731636033444,1507.0010765347424,1026.4771139878783
4.35,4.3249547852409167,14.856794787108896,43417.986817918194,54467.484214211217,35.585896459053082,1506.9773660549749,1026.4754598439838
4.6499999999999995,4.623224049327904,14.855911116370322,43411.231650774709,54460.217361514638,35.580381268514053,1506.9730998300247,1026.4727290781912
4.9499999999999993,4.9214928743531585,14.860310150512632,43423.912789428505,54470.114037572333,35.58786989218116,1507.0007278739349,1026.4788725726335
5.2499999999999991,5.2197609030337286,14.858105997910156,43418.904542330354,54466.8436385398,35.585165912266838,1506.9955659516058,1026.4786009296058
5.55,5.5180284768119057,14.859480424171071,43424.314345903025,54471.751618179922,35.588748445292588,1507.0090645376581,1026.4823943510342
5.85,5.8162957260165253,14.861025866547903,43422.93948293406,54467.915136342963,35.585948840939615,1507.015653852003,1026.481225656906
6.1499999999999995,6.1145631601175712,14.848748082173215,43405.556993310587,54462.886643016711,35.581102757356511,1506.9761152722645,1026.4815124266174
6.4499999999999993,6.4128296432064573,14.839582852944234,43401.228444012726,54469.983539003442,35.58538946889999,1506.9570792602856,1026.4881621801096
6.7499999999999991,6.7110943913198806,14.834653094508344,43401.067285903933,54476.52221664165,35.5896277865094,1506.9513899875897,1026.493845033639
7.0499999999999989,7.0093593694369334,14.840758137622288,43397.593769792365,54463.81519634198,35.580728746391557,1506.9652938438828,1026.4869697665652
7.35,7.3076239239169105,14.831943049627371,43398.708526016628,54477.267744565404,35.589693069015752,1506.952822248199,1026.4971517002771
7.6499999999999995,7.6058875835623629,14.831864075462027,43391.736059994648,54468.623383766819,35.583239007557104,1506.9500041735566,1026.4935196811448
7.9499999999999993,7.9041514556315295,14.82921627460744,43390.148952930533,54470.252005176058,35.584079977075412,1506.9475704933379,1026.4960802676926
8.25,8.2024143443942421,14.816707206311547,43378.559679241924,54472.811443792329,35.584759900951489,1506.9137180858572,1026.5006786458396
8.5499999999999989,8.5006769356592446,14.810530919444211,43365.706340849945,54465.119328098837,35.578481825231549,1506.8917900493132,1026.4985187017628
8.85,8.7989398657352673,14.809783168927618,43363.296386149537,54463.115513770892,35.576827872253943,1506.892457420925,1026.4987372556257
9.1499999999999986,9.0972023579326287,14.791695521734333,43342.44246387064,54461.668314933806,35.574097398417614,1506.8369206264956,1026.5019234175998
9.45,9.39546441306727,14.78663193319459,43334.394805383621,54458.486053991772,35.571211819070371,1506.8224674906157,1026.5021363550477
9.75,9.6937261855860424,14.785065365850791,43333.603315696433,54459.635691451578,35.571793668646961,1506.8231486933516,1026.5042594390943
10.049999999999999,9.99198748490977,14.777427524789562,43324.048585732555,54458.082487527274,35.569878247572731,1506.8016636480486,1026.5057841824403
10.35,10.290248849529158,14.768911085088774,43308.969008227796,54450.785584202669,35.563686858095487,1506.7723916390428,1026.5042007014961
10.649999999999999,10.58850959986216,14.765354385008713,43311.332363107191,54458.627406870655,35.568990831505666,1506.77227505325,1026.5104032104866
10.95,10.886769010787489,14.76544855439287,43314.517301124644,54462.503097226741,35.57170830077218,1506.7807160348179,1026.5138109710708
11.25,11.185028507078053,14.779947543463752,43326.605806760424,54457.846832781237,35.569423708405019,1506.8289931633631,1026.510206322153
11.549999999999999,11.483287844999426,14.79111170742774,43346.600849404247,54467.692644677743,35.577456343080691,1506.8787349272818,1026.5152917982011
11.85,11.781545277939472,14.796549691060845,43363.828280503192,54481.894306334339,35.588183709644092,1506.9134670577682,1026.5237098124785
