% Device,CC1449004
% File name,CC1449004_20161102_015532
% Cast time (UTC),2016-11-02 01:55:32
% Cast time (local),2016-11-02 12:55:32
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.3399508
% Start longitude,150.1099389
% Start altitude,-5.5199999809265137
% Start GPS horizontal error(Meter),4.190000057220459
% Start GPS vertical error(Meter),11.270000457763672
% Start GPS number of satellites,4
% End latitude,-36.3398759
% End longitude,150.1093792
% End altitude,13.529999732971191
% End GPS horizontal error(Meter),4.0999999046325684
% End GPS vertical error(Meter),9.6899995803833
% End GPS number of satellites,4
% Cast duration (Seconds),97.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1492515993749273,16.003426051116495,43806.779973616329,53418.438643401481,34.909737257729148,1509.7008545985382,1025.6789305420984
0.44999999999999996,0.44775670142814983,16.001245900505246,43798.382872801943,53411.038995112867,34.904049148996513,1509.6925465908385,1025.6763799892717
0.74999999999999989,0.74626159228842748,15.982596592736552,43773.033593548964,53404.417036507351,34.897749962282553,1509.6328243729427,1025.677123135039
1.05,1.0447668877904548,15.986604625947624,43771.962295316393,53397.887791375411,34.893142508679091,1509.6448170349709,1025.6739896848017
1.35,1.3432732336390512,15.999930376345096,43782.37840499694,53393.235065415109,34.890574730607405,1509.68785188399,1025.6702955342498
1.65,1.6417786500270741,15.985832568427044,43777.215470779607,53405.3021830071,34.898273008696776,1509.6583173238041,1025.6807674276402
1.9500000000000002,1.9402807376729059,15.956407258836169,43755.196033437162,53416.789901654724,34.904442524259558,1509.579777284272,1025.6935615323453
2.25,2.2387816090511481,15.947556637434012,43735.830248527905,53404.688631097553,34.894834760485004,1509.5463674989076,1025.6895162547867
2.55,2.5372830480894271,15.938481353967166,43722.837246452909,53400.658500753016,34.891113824341446,1509.5190625058228,1025.690050836969
2.85,2.8357839941588239,15.929853593297919,43714.378505863606,53401.58181389347,34.891047324158741,1509.4973553214538,1025.6932944848747
3.15,3.134284458976909,15.920780348730105,43701.276651975058,53397.413587362396,34.887224231389943,1509.4699244148,1025.6937485426954
3.4499999999999997,3.4327845407810296,15.913222585475022,43693.25057714188,53397.468857236658,34.886598900711455,1509.4508595725301,1025.6963170924621
3.75,3.7312834704322517,15.903961828354575,43687.59163794139,53402.640826416486,34.889591421812433,1509.4307181376325,1025.7020569586487
4.05,4.0297832174137165,15.903293802263573,43668.971182113666,53380.751429481505,34.873416866578729,1509.4149264107018,1025.6910905729289
4.35,4.328283425428161,15.885447174776147,43655.564101482254,53387.65638891569,34.87705252681711,1509.3690128818234,1025.6992789810311
4.6499999999999995,4.626779616802164,15.858830716379243,43647.483711424669,53412.546255181413,34.893196528502742,1509.3104511193967,1025.7190851308076
4.9499999999999993,4.9252737002613687,15.839550595329371,43613.149489647571,53395.726512518726,34.8793716542266,1509.2398451640624,1025.7141559689744
5.2499999999999991,5.223766082607523,15.815019909605244,43603.760467602311,53416.316547405106,34.892510869248895,1509.1841669852388,1025.7311668170087
5.55,5.5222551873449053,15.787203719317784,43573.944418752239,53416.194842151672,34.890258874488808,1509.100461395132,1025.7370724715649
5.85,5.820745330925635,15.794587154884303,43563.511916683514,53393.74038924143,34.874267014081653,1509.109777739787,1025.7244175327346
6.1499999999999995,6.1192362316591682,15.76555804069038,43534.933039568255,53396.70929576581,34.87418062351346,1509.0247709103371,1025.7322591113402
6.5199131200343,6.4872861198345788,15.75662261787603,43530.012322659641,53402.379204462341,34.877518388985905,1509.0070878444064,1025.7384896648782
