% Device,CC1449004
% File name,CC1449004_20171003_213027
% Cast time (UTC),2017-10-03 21:30:27
% Cast time (local),2017-10-04 08:30:27
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.3699363
% Start longitude,150.1801003
% Start altitude,4.179999828338623
% Start GPS horizontal error(Meter),4.6500000953674316
% Start GPS vertical error(Meter),4.7899999618530273
% Start GPS number of satellites,4
% End latitude,-36.3693919
% End longitude,150.1796224
% End altitude,-17.959999084472656
% End GPS horizontal error(Meter),5.320000171661377
% End GPS vertical error(Meter),8.0699996948242188
% End GPS number of satellites,4
% Cast duration (Seconds),247.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-07-10
% Temperature calibration date,2017-07-08
% Pressure calibration date,2017-06-13
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14918985359499173,16.744549920040281,45424.5625,54407.77608934413,35.686683928124715,1512.8524343030292,1026.1038557801344
0.44999999999999996,0.44756913107852642,16.75102144377782,45423.69416197425,54398.3028333116,35.680031339791277,1512.869257407516,1026.0985350691578
0.74999999999999989,0.74594888324084163,16.74945012653545,45427.221155798012,54404.574213691281,35.684419234956231,1512.8745475841702,1026.10360071581
1.05,1.0443287483173664,16.749356520218026,45417.217755387595,54392.71588939739,35.675574139811395,1512.8690827623625,1026.0981490474458
1.35,1.3427078659252449,16.745418104921679,45426.265811049947,54408.684681127088,35.686934665108922,1512.8752562358022,1026.1091322877219
1.65,1.6410857005387853,16.742801439703392,45418.270262595732,54402.5181541798,35.682106233158422,1512.8668079401764,1026.107363827269
1.9500000000000002,1.9394632562475238,16.741182774597231,45420.271698587734,54407.025243939082,35.685193338248709,1512.8704601087945,1026.1114411522287
2.25,2.2378401487118391,16.739741773130291,45417.783432713382,54405.922872707866,35.684167419217268,1512.8699210591126,1026.112316143006
2.55,2.5362170509399697,16.740121026170058,45415.66611065864,54402.892222310642,35.681845404347769,1512.8733749607177,1026.1117645752386
2.85,2.8345937656417246,16.739391647958193,45416.151876353637,54404.424793018406,35.682804679334609,1512.8772602419303,1026.113996519571
