% Device,CC1449004
% File name,CC1449004_20161102_000811
% Cast time (UTC),2016-11-02 00:08:11
% Cast time (local),2016-11-02 11:08:11
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),156.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1492982882400419,16.025871694533649,43927.13671875,53535.89686749169,34.997291587697994,1509.8710652068044,1025.7411524889299
0.44999999999999996,0.44789466747849138,16.022861582977725,43923.077756482046,53534.87794560357,34.99621126544411,1509.8655349647879,1025.7423374557302
0.74999999999999989,0.74648951968478694,16.0096983074532,43917.857267061569,53545.696603039665,35.003066334825277,1509.8379410087682,1025.7519518254978
1.05,1.0450846877262323,16.002017291304821,43889.296201886187,53520.898606120121,34.984247771300055,1509.7975380606551,1025.7405581634107
1.35,1.343680120240957,16.001164669201465,43900.8856190516,53536.144611067968,34.995224746577335,1509.8125732292292,1025.7505253821996
1.65,1.642273188880786,15.994107687653289,43899.452471069664,53543.61266447496,35.000063767761119,1509.8014222876582,1025.7571897791233
1.9500000000000002,1.9408653791786197,15.980745249362757,43879.625551862751,53536.88089962818,34.994056496310456,1509.7583212469831,1025.7569507082703
2.25,2.2394576542246707,15.980857406868994,43878.044791198678,53534.805721078046,34.992426862060036,1509.7617576658993,1025.7569981335953
2.55,2.5380493194707126,15.9706123954187,43869.293289940375,53537.512286301346,34.99354984763589,1509.7364830643614,1025.7615310464898
2.85,2.8366404724115162,15.963516361090573,43857.205681736275,53532.032376246745,34.988908718292031,1509.7142373583315,1025.7609086170544
3.15,3.1352307407854938,15.946897096922765,43843.752029215866,53537.331443498813,34.99146588209986,1509.6709647589355,1025.7679992718981
3.4499999999999997,3.4338192663443889,15.933381586162858,43831.762211544032,53540.363039980235,34.992586054585786,1509.6355774096221,1025.7732736656537
3.75,3.7324059433229322,15.919000666545641,43822.328274416242,53547.652142741958,34.996756547599617,1509.6010340078528,1025.7810911917106
4.05,4.0309909083683442,15.902243882118459,43804.697507780525,53548.037161514934,34.995700414627947,1509.5531008106689,1025.7854268146348
