% Device,CC1831006
% File name,CC1831006_20180823_230259
% Cast time (UTC),2018-08-23 23:02:59
% Cast time (local),2018-08-24 09:02:59
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.3400059
% Start longitude,150.1900886
% Start altitude,13.951999664306641
% Start GPS horizontal error(Meter),2.562000036239624
% Start GPS vertical error(Meter),2.3940000534057617
% Start GPS number of satellites,14
% End latitude,-36.3406756
% End longitude,150.1904458
% End altitude,16.096000671386719
% End GPS horizontal error(Meter),5.9679999351501465
% End GPS vertical error(Meter),6.7750000953674316
% End GPS number of satellites,13
% Cast duration (Seconds),206
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-08-01
% Temperature calibration date,2018-07-31
% Pressure calibration date,2018-07-24
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14914488138603382,15.064372316802031,43634.573070856379,54455.580541514049,35.596331949075214,1507.5749710400937,1026.4191249276009
0.44999999999999996,0.44743740015008376,15.06398383484934,43566.730949769139,54371.441354108378,35.53459576966722,1507.5067782950255,1026.3729261247811
0.74999999999999989,0.74573113443289529,15.064807561784031,43633.007898065538,54453.0356607591,35.594257475247673,1507.5838618916162,1026.4200886182102
1.05,1.0440174884634861,15.065544966854725,43637.926049510825,54458.171086417824,35.597953711068321,1507.595458860987,1026.4241061595035
1.35,1.3423032950287186,15.064843714620878,43635.453281564078,54456.0383067714,35.596210652964736,1507.5961902665915,1026.4242470344193
1.65,1.6405891619914492,15.063515403148102,43631.722116679804,54453.187242339845,35.593889936321176,1507.5942751165017,1026.4240811976893
1.9500000000000002,1.9388751882637259,15.060921497774931,43625.799141125543,54449.320572354547,35.590721063752724,1507.5873883052361,1026.423541346647
2.25,2.2371609541055388,15.061156043845482,43628.219409647078,54452.022505163826,35.592594340829152,1507.5952787367364,1026.4262642189613
2.55,2.5354468523916207,15.063966527098582,43625.552246721389,54444.87407058636,35.587470953964676,1507.6031226003227,1026.4230205482784
2.85,2.8337330601230351,15.061896639792414,43623.219128416858,54444.77519455117,35.587103397402153,1507.6011493569235,1026.4245252708295
3.15,3.1320190354964925,15.063310258362291,43624.010786359759,54443.842140146488,35.586413704726439,1507.6097638274523,1026.425010363535
3.4499999999999997,3.4303043215117119,15.064810413047679,43630.827750637654,54450.311009619363,35.591148940578819,1507.6249721520167,1026.4296602492016
3.75,3.7285889724621071,15.066073986269146,43630.892311004194,54448.674364696592,35.589931808549608,1507.6324995005759,1026.4297716862595
4.05,4.0268736171737594,15.067489394936503,43631.455321135589,54447.453509090432,35.589031577115016,1507.6408738348243,1026.430093884032
4.35,4.3251582033010516,15.069009200136033,43632.367579358324,54446.526692766587,35.588355197579254,1507.6498373961988,1026.4305655738972
4.6499999999999995,4.62344272004798,15.070432851936761,43633.046872274834,54445.43990016554,35.58755375758507,1507.6583525324763,1026.4309620717813
4.9499999999999993,4.9217270669077866,15.069804801517101,43632.121568484494,54445.13865816551,35.587157531622374,1507.6608839569269,1026.4321254718113
5.2499999999999991,5.2200107129229778,15.067900099666224,43633.619244163972,54449.595730782326,35.5901384258118,1507.6633333171772,1026.4361761577382
5.55,5.5182940259242388,15.067602039699349,43629.53343292261,54444.902130272319,35.586554570671495,1507.6631885506797,1026.4348080525422
5.85,5.8165771342830261,15.067335097772801,43631.926821809066,54448.251568687941,35.588860259880576,1507.6700046293979,1026.4379752655368
6.1499999999999995,6.1148601770461282,15.06601176005673,43625.136734217231,54441.576310957811,35.583741165100186,1507.6648443444544,1026.4356501951108
6.4499999999999993,6.41314260901092,15.065477493920287,43632.505733882615,54451.498475843204,35.590835407774179,1507.6763992295571,1026.4425696839753
6.7499999999999991,6.7114242634861387,15.064948144307955,43628.386570535768,54447.077297333373,35.587431824007659,1507.6757364846981,1026.4413918174448
7.0499999999999989,7.0097055602480935,15.06427848795542,43631.476638366621,54451.843743403013,35.590741251041088,1507.6824548653485,1026.445422302633
7.35,7.3079865803753927,15.064411203791039,43627.434479992087,54446.618793519046,35.586804239722269,1507.6832540114392,1026.4436864138888
7.6499999999999995,7.6062674012266509,15.063720047034011,43629.740603721482,54450.436145845961,35.589417193671494,1507.6890930932077,1026.4471845004559
7.9499999999999993,7.9045476588266936,15.062493320730896,43627.469925150624,54449.269514854408,35.5883379145609,1507.6889439425436,1026.4479536347997
8.25,8.2028271680205833,15.061483350010178,43631.166276542135,54455.255557244673,35.592511705887141,1507.6955984806261,1026.4527260760344
8.5499999999999989,8.5011059443436849,15.061555003245596,43630.448227174777,54454.261977149967,35.591666651709708,1507.699808534406,1026.4533882940889
8.85,8.7993850010649837,15.061147306308797,43625.036239744732,54448.061492331122,35.586970928949263,1507.6980225347368,1026.4511869341907
9.1499999999999986,9.0976633906171021,15.059544300584525,43631.376872077031,54458.154272414409,35.594101222626549,1507.7062558438688,1026.4583708114897
9.45,9.3959409772326374,15.059792790852884,43628.152766777384,54453.792353038938,35.590805528744987,1507.7081665787789,1026.4571038542222
9.75,9.6942181501526878,15.059239173660739,43632.068286997877,54459.432064908389,35.59476359005415,1507.7160060008118,1026.461608807786
10.049999999999999,9.99249489377856,15.059040243208688,43628.409265925606,54455.135471352238,35.591478619452012,1507.7165209509712,1026.4604492005728
10.35,10.290772364876565,15.059916918650169,43622.90158682099,54447.06946772529,35.585524133836557,1507.7173104740589,1026.4569926142995
10.649999999999999,10.589049621993645,15.059763828640488,43628.500058627753,54454.265188947291,35.590654144364407,1507.727776283321,1026.4623126447311
10.95,10.887326337259951,15.058970158735166,43624.0028999668,54449.730893112159,35.587145985123975,1507.7261591581096,1026.4611126391505
11.25,11.185602819790141,15.060012559438604,43628.150763898251,54453.491120560007,35.589860731976152,1507.7375732040059,1026.4643051782618
11.549999999999999,11.483878930554536,15.058645998165588,43624.259826901689,54450.49219698961,35.587428794390043,1507.7354070370698,1026.4640620579303
11.85,11.782155028290932,15.057251101991676,43621.703849404847,54449.197897201615,35.586242091217592,1507.7346026351283,1026.4647855396543
12.149999999999999,12.080430848756135,15.054969010125785,43619.192974023405,54449.16579887578,35.58590552289072,1507.731995933118,1026.4663611150436
12.45,12.378706036920516,15.047786438437829,43612.50968890619,54450.587120399425,35.586225687661077,1507.7147256049743,1026.4695281614072
12.75,12.676981133344212,15.044532482577752,43603.444588461272,54443.692915420972,35.580786231539321,1507.7031092932323,1026.467383229367
13.049999999999999,12.975255764141567,15.042124729545666,43606.67931351492,54451.005794579,35.585814123649222,1507.7063567516047,1026.4731236413211
13.35,13.273527983891114,15.037994183381326,43615.462283572648,54467.5915629113,35.597484984729093,1507.7119214730958,1026.4843686864074
13.649999999999999,13.571798486283973,15.038498133381737,43615.742951025954,54467.256496144291,35.597157873254922,1507.7180964830332,1026.4853346359025
13.95,13.870069533838862,15.038754337745466,43608.188332713165,54457.473832549673,35.589896022196484,1507.7154082005227,1026.4810070914878
14.249999999999998,14.168340539409197,15.035771040717185,43609.626434086531,54463.327794704725,35.59380812193691,1507.7155417615722,1026.4860143102858
14.549999999999999,14.466610948047029,15.029367948147465,43598.753852939786,54458.458986182304,35.589588145391119,1507.6954234743325,1026.4855064111052
14.85,14.764881066353919,15.02735984889533,43598.477732649684,54460.846152775812,35.591044001981771,1507.6957638882027,1026.4884033398107
15.149999999999999,15.063150593935504,15.02063143692804,43590.1129731363,54459.55174624583,35.589412165358233,1507.6776327184118,1026.4899630426157
15.45,15.361419320261581,15.010640651439879,43581.421896941007,54462.28951519254,35.590458190726793,1507.6523382040875,1026.4943090809536
15.749999999999998,15.659687526987963,15.005108402039872,43571.880157516272,54457.895376299661,35.586656889708507,1507.6354384136942,1026.4939301483719
16.05,15.957954800205123,14.99880866744131,43572.069608780876,54466.709210077264,35.592455927280973,1507.6273099556227,1026.5011252048109
16.35,16.256220793555805,14.993121641753294,43565.705804449033,54466.4982577478,35.591701917266896,1507.6134696229374,1026.503130291198
16.650000000000002,16.554487091387081,14.996337832986361,43562.914285724226,54458.6287720027,35.586088796390946,1507.6220339940348,1026.4994201245117
16.95,16.852752060385974,14.993642616036146,43576.4067865861,54479.167107816007,35.600767980737174,1507.6356217155233,1026.5126676406844
17.25,17.151016582347875,14.98983436687119,43555.804973512335,54458.596369675521,35.585273141385194,1507.6105145840331,1026.50288783252
17.55,17.449282752205757,14.99183229047155,43555.013009957394,54454.88555463712,35.582601281494526,1507.61866807781,1026.5017155224414
17.85,17.747547510437585,14.985194135902383,43560.546890621692,54470.845811786407,35.593599640740358,1507.6155288486918,1026.5129950648081
18.150000000000002,18.045811275875973,14.984641657247309,43552.327388886762,54461.320126640174,35.586459514334514,1507.6104290157264,1026.5089397976151
18.45,18.344075242371,14.982500364517529,43552.110642401793,54463.965791709365,35.588091963685095,1507.6105481629043,1026.5120018337157
18.75,18.642338290240243,14.982998225871668,43556.188639687185,54468.387280050731,35.591244906348265,1507.6207641496526,1026.515653650634
19.05,18.940600982149739,14.982112135845657,43552.1292140312,54464.517864959,35.588215518153355,1507.6194055928368,1026.5148427045751
19.35,19.238862728931387,14.975964246354156,43553.242262774183,54474.286091480928,35.594723252800435,1507.6125717933774,1026.5225500117028
19.650000000000002,19.537124423101446,14.964527077780097,43526.655800036169,54456.61313009329,35.580708808051192,1507.5651113253573,1026.5155955411685
19.95,19.835386264632366,14.950620882859617,43515.657829503645,54461.804182089159,35.58321368487335,1507.5291122684048,1026.5219263658585
20.25,20.133646535061537,14.942596011413809,43510.3015285969,54466.041110802609,35.585513788779316,1507.511429653453,1026.5268007494422
20.55,20.431905539686628,14.938269400622627,43508.87526868617,54470.155970263295,35.588035545807671,1507.5056790015437,1026.5310301804573
20.85,20.730164260636435,14.935898907345116,43501.354567870563,54463.973214672878,35.58318856996285,1507.4975076183223,1026.5291441208547
21.150000000000002,21.028422903119186,14.935425979779044,43502.975197000545,54466.647255782249,35.5849808767534,1507.5030737648758,1026.5319610099555
21.45,21.326681387350416,14.935285628165845,43499.152103440079,54462.052066507174,35.581483375286773,1507.5035188769884,1026.5306241434057
21.75,21.624939496841684,14.935084019356518,43503.237242425748,54467.441737871079,35.585285168366596,1507.5122861653208,1026.5349312515584
22.05,21.9231970672816,14.932762196983671,43498.1588527639,54464.249978742446,35.582630386815737,1507.5068251340026,1026.5347254235808
22.35,22.22145402759665,14.930504994081591,43500.244774955048,54469.940689959418,35.586478928153561,1507.5091549517124,1026.5395218081628
22.650000000000002,22.519710185811103,14.931558935586473,43501.4567311031,54470.020568537308,35.586502243924123,1507.517479433214,1026.5406374681604
22.95,22.817966316291045,14.930175618232632,43497.142828621065,54466.505788118433,35.583690265453249,1507.5147984061134,1026.5401034201061
23.25,23.116221795839557,14.926520204130437,43498.259973007087,54472.891389752462,35.587928956908442,1507.5131666447182,1026.5455089710929
23.55,23.41447667354856,14.923698894617221,43491.585806249757,54468.382202072942,35.584268030970073,1507.5049519414722,1026.5446369817837
23.85,23.71273174821604,14.924359117878588,43490.571640294722,54466.211357190128,35.582611727809024,1507.5100736216075,1026.5445438648387
24.150000000000002,24.010986412430803,14.92345939458469,43492.32991801855,54469.64087976548,35.584920434809433,1507.5148937620959,1026.5478531217132
24.45,24.30924090076963,14.921419693149975,43485.4965849527,54463.865412599895,35.580399276267251,1507.5081436408816,1026.5461452395271
24.75,24.607495272320318,14.920743607103027,43486.972035497805,54466.635771484282,35.5822446201486,1507.5131294581,1026.549047759554
25.05,24.905749093942497,14.918931318828072,43484.655574933779,54466.207058033018,35.581653811930551,1507.5116831287512,1026.5503215036979
25.35,25.204002237800729,14.915547220503605,43483.831415961933,54469.792404130429,35.583866306263907,1507.5085412217629,1026.5541040413546
25.650000000000002,25.502254641503974,14.91222841101099,43480.150977156954,54469.711048709134,35.583402010633407,1507.5024813103564,1026.5558072860283
25.95,25.800506755999727,14.908378847778103,43474.326370814379,54467.667725414023,35.5814575488183,1507.4930159008786,1026.5564855958962
26.25,26.098757960434813,14.901916888521225,43472.57857577964,54474.298436882367,35.585636382039212,1507.4824378730909,1026.5624627412656
26.55,26.397008030890994,14.895526231890056,43465.610037296239,54474.290907525959,35.584965107078951,1507.466421996,1026.5646824998039
26.85,26.695257722363568,14.8916339316532,43459.874932058767,54472.417708584057,35.583140745004307,1507.45695595434,1026.5654623447085
27.150000000000002,26.993507075549815,14.890400318714359,43459.25827073773,54473.32932674163,35.583578743141175,1507.4585352802048,1026.5674019546227
27.45,27.29175651983245,14.888498397788185,43451.948169426389,54466.763496712374,35.578490879838377,1507.4515520423436,1026.5652259369456
27.75,27.5900054243586,14.88754981704999,43457.844740460161,54475.450284344173,35.584639884077674,1507.460697749108,1026.5715083506948
28.05,27.888253184686143,14.886771445655548,43457.88775268141,54476.567264777746,35.585266650486204,1507.4639364766613,1026.5734933232168
28.35,28.186499647373804,14.882332136317253,43460.710330091053,54486.169692312564,35.591788901155539,1507.4624795758612,1026.5808321507136
28.65,28.484744743857462,14.87728609795394,43455.837525764808,54486.954577375916,35.591809901201721,1507.4515141925992,1026.583289165352
28.95,28.782989999566258,14.871243727314521,43441.719988686615,54477.5080077651,35.584262614131539,1507.4285605822133,1026.5801267172033
29.25,29.081235159073625,14.862296608515191,43434.232887236023,54480.344313576017,35.585451237091412,1507.4066105876307,1026.584342137814
29.55,29.379480646115148,14.853023255862686,43411.776163326314,54464.84685065908,35.57320311380208,1507.367934567262,1026.5782626196537
29.85,29.677725051812132,14.837789714512809,43409.777073116507,54483.164583428726,35.585174831157346,1507.3386587087155,1026.5921771106298
30.15,29.975966997521908,14.823668733439266,43394.399131886676,54483.176101062141,35.58385150919058,1507.2973653928254,1026.5955884940534
30.45,30.274208190984812,14.816033621460104,43385.728668456082,54482.735624715744,35.582751350116538,1507.2768640072832,1026.5977465513802
30.75,30.572448583363691,14.808391294488207,43379.293494618374,54485.112414759387,35.583710035094981,1507.2587393316439,1026.6014941863148
31.05,30.870688409684792,14.798369587300355,43365.226463539941,54481.15954651792,35.579835417938234,1507.2274237139577,1026.6020342363615
31.35,31.168928050715561,14.788690741390379,43352.437747708784,54478.34163416089,35.576819264494063,1507.1981887320681,1026.6031605125786
31.65,31.467166243651228,14.77098993924778,43340.615833442134,54487.725726273267,35.582033073781027,1507.1531201488474,1026.6123943844523
31.950000000000003,31.765402523412874,14.755772916843256,43325.121591107993,54489.094806093577,35.581597419939769,1507.109307156474,1026.6167225748395
32.25,32.063638891571642,14.749027924911363,43308.176808260236,54477.026318822624,35.572067415814217,1507.0817360238843,1026.6121765103394
32.55,32.361875726417026,14.735617565898817,43291.379655868004,54474.27560937262,35.568773047238032,1507.0402884671912,1026.6139003164296
32.85,32.660111384352554,14.722124486501439,43281.586443212989,54480.452647895429,35.571995966969041,1507.0061798060528,1026.6206698203096
33.15,32.958345033359969,14.708498195155794,43272.581699047892,54487.80949404792,35.576067465816983,1506.9726257160885,1026.6281218983681
33.45,33.256577774452246,14.700802057853746,43259.674399984586,54482.116427956164,35.571112984337148,1506.9473497295553,1026.6273112889157
33.75,33.554810316538436,14.694039147852333,43252.745448440575,54482.6709211083,35.570805850849091,1506.9304670743309,1026.6298827253797
34.05,33.853041858184568,14.687307635235902,43248.863547169181,54487.021322619519,35.573275463552285,1506.9169267827624,1026.6345898622988
34.35,34.1512716772789,14.677929545191132,43245.5243834141,54495.691785227427,35.578671503806831,1506.8983907286504,1026.6421330364337
34.65,34.449500106208092,14.664840549877452,43230.144985625535,54494.288123085746,35.57637916109978,1506.859056433879,1026.6445517888146
34.95,34.747728340920837,14.652441244431463,43211.296211245717,54487.56098631637,35.570254680513791,1506.8174198700647,1026.6438609259126
35.25,35.045956720922732,14.638068748478654,43190.972246091958,54481.6808812736,35.5645753562374,1506.7700097572547,1026.6439421815505
35.55,35.344183839514272,14.622717768679067,43181.9065506358,54491.348628248568,35.5701702979494,1506.732654017412,1026.6529365318413
35.85,35.642407502989641,14.605708031704204,43179.377598164836,54511.558742492278,35.583320399375374,1506.6988364590745,1026.668121951222
36.15,35.940626982663417,14.58596800467134,43171.64418596818,54528.973727349185,35.594183177475841,1506.6536227374554,1026.6821340687407
36.45,36.238840724362184,14.547709013034343,43156.487182823083,54562.562863754436,35.61521994676427,1506.5612340291157,1026.7080220576356
36.75,36.53704980344812,14.48752882687007,43085.848993789943,54556.274188106858,35.605143560934671,1506.3622959345905,1026.714630306908
37.05,36.835254919953272,14.444351051074325,43057.57820207336,54580.157937343763,35.618599532111233,1506.2450104337061,1026.7356993182846
