% Device,CC1831006
% File name,CC1831006_20190924_054132
% Cast time (UTC),2019-09-24 05:41:32
% Cast time (local),2019-09-24 15:41:32
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.4000511
% Start longitude,150.0800347
% Start altitude,12.428999900817871
% Start GPS horizontal error(Meter),4.6519999504089355
% Start GPS vertical error(Meter),7.0469999313354492
% Start GPS number of satellites,14
% End latitude,-36.3999778
% End longitude,150.0792662
% End altitude,12.373000144958496
% End GPS horizontal error(Meter),4.1680002212524414
% End GPS vertical error(Meter),7.3979997634887695
% End GPS number of satellites,13
% Cast duration (Seconds),85
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-08-01
% Temperature calibration date,2018-07-31
% Pressure calibration date,2018-07-24
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14916937377456893,14.564199869777978,42737.500170381907,54010.317801255384,35.228477025811074,1505.5603482249142,1026.244674839965
0.44999999999999996,0.447504689589626,14.574196975267132,42747.720524236924,54009.586790798516,35.22868686401187,1505.5974608128856,1026.2440089889351
0.74999999999999989,0.745841335472402,14.569220669270989,42739.365433035709,54005.821583221907,35.225382951483851,1505.5826828118693,1026.2438670493775
1.05,1.044177577585748,14.57664119627969,42751.848835003184,54011.466792970263,35.230022299222007,1505.6167532193208,1026.2471774631156
1.35,1.3425129830720053,14.579270373320417,42757.486994959982,54015.001529414163,35.232705724939549,1505.6332461577124,1026.2500134998322
1.65,1.6408479234016147,14.582537224475017,42761.024233635486,54015.011709753562,35.2328720805918,1505.6488281764023,1026.2507682872708
1.9500000000000002,1.9391826616265337,14.588687959802229,42768.664516631172,54016.269192929365,35.234198529201528,1505.6749646302767,1026.2517945801571
2.25,2.237517073097786,14.586587398081941,42766.481528352364,54016.378196854239,35.233971839528223,1505.672965679955,1026.2534069376125
2.55,2.5358497933669955,14.570043480971457,42758.02845916005,54028.280863175751,35.241099386462757,1505.6334902930923,1026.2638205711294
2.85,2.8341812332692982,14.55373580829983,42733.553220460992,54019.617043978338,35.233234679306669,1505.5772067495268,1026.2626064104004
3.15,3.1325131465343889,14.547377391011626,42721.299340615929,54012.809646292342,35.22758926655753,1505.5552668377152,1026.2609544720185
3.4499999999999997,3.4308446058528448,14.543184134374544,42721.408855586611,54018.6757728107,35.231380448780058,1505.551279461014,1026.2661202062577
3.75,3.7291747370407107,14.535634948853295,42716.064499270957,54022.231531796744,35.233192826467757,1505.5342574827582,1026.270482692529
4.05,4.0275038053519916,14.529387351656347,42710.964381811136,54024.318669362678,35.234046393641925,1505.5202666769535,1026.2738235303689
4.35,4.3258327383645838,14.524460336034545,42700.045705722536,54017.24064375498,35.228327058178223,1505.5027990048613,1026.2718041958988
4.6499999999999995,4.6241612208902909,14.515584692467604,42694.603607669895,54022.487507072459,35.231255693776873,1505.482833118373,1026.2773135912528
4.9499999999999993,4.9224877975539156,14.502118575407076,42686.732506665743,54030.940676231628,35.236120869684804,1505.4504550131317,1026.2853075557498
5.2499999999999991,5.2208152813755788,14.493817282652142,42654.894148799576,54001.989531075225,35.214146187841322,1505.4031567180989,1026.2714628397246
5.55,5.5191419574850347,14.457708920523395,42634.4262322059,54025.471065845617,35.227981554275324,1505.3088134550399,1026.2912555278147
5.85,5.8174626789342385,14.426360062879475,42622.563086565773,54053.383343769005,35.245453489053631,1505.2338769993064,1026.3128238415902
6.1499999999999995,6.1157823314103288,14.396140738337806,42562.642519465408,54018.796919930493,35.2174239633471,1505.1091780277163,1026.2990011539253
6.4499999999999993,6.41410285111582,14.372762719721731,42542.4142675804,54025.183056650225,35.219880806949575,1505.0420603105858,1026.3072474079104
6.7499999999999991,6.7124210185247275,14.357851507729846,42533.179650990765,54033.919563212548,35.224800081381225,1505.0049544812707,1026.3155769789282
7.0499999999999989,7.0107382853057247,14.342008738910078,42508.680751887936,54024.542867133714,35.216424012984994,1504.949256588724,1026.3138349379674
7.35,7.3090539561721961,14.312670998803881,42487.624576606489,54038.079195762621,35.223546185678252,1504.8683611359934,1026.326948753439
7.6499999999999995,7.6073662831356819,14.280710901959152,42459.267451632368,54045.950896365634,35.226291309874185,1504.7738344692946,1026.3372344137013
7.9499999999999993,7.9056779763445144,14.254179298246589,42415.829865266875,54027.151533341967,35.210069809300386,1504.6744407575732,1026.3317001902569
8.25,8.2040059825493969,14.237062852787036,42244.004948506728,53831.762467799126,35.066008329894281,1504.4553106208057,1026.225387773582
8.5499999999999989,8.5023410132236226,14.207016443049259,42285.252233092455,53925.618510802182,35.131557121177821,1504.4403987868411,1026.283758355125
8.85,8.80066109031696,14.13647809684,42255.935283032981,53985.357571616616,35.168548222034829,1504.2613115557326,1026.3286616829043
9.002239433351976,8.95204357244583,14.128298759460449,42266.47265625,54010.1077689083,35.185770887513264,1504.2576533450081,1026.3443834490661
