% Device,CC1449004
% File name,CC1449004_20151005_025044
% Cast time (UTC),2015-10-05 02:50:44
% Cast time (local),2015-10-05 13:50:44
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),126.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14944060474994497,19.855205943602154,47711.406250000007,53183.800237133059,34.950960165812589,1521.0212647088642,1024.7643130048389
0.44999999999999996,0.44831783952479826,19.753442491415672,47607.010094267294,53188.098438906651,34.949821803697368,1520.7417727961529,1024.7914002374844
0.74999999999999989,0.74718579824549269,19.651050899565341,47517.392522270566,53209.713506130633,34.961350348248686,1520.473953511173,1024.8282334500414
1.05,1.0460484095392202,19.606274011811585,47451.975272489413,53189.799331731112,34.944660443140847,1520.3350212992239,1024.8284627495796
1.35,1.3449132850276162,19.603920313654303,47422.308729450364,53159.350563781365,34.922010112423074,1520.3080193470742,1024.8130957176379
1.65,1.6437798330949367,19.590144788807727,47407.541546147309,53159.214632161005,34.921213893950593,1520.2735677823328,1024.8173823119128
1.9500000000000002,1.9426457925875948,19.574152782677661,47383.053671984737,53150.818034615193,34.914233913814108,1520.2259541610224,1024.8175224244581
2.25,2.2415123090868478,19.554291288422391,47347.196487018431,53134.271826383854,34.901081500850012,1520.1605480519186,1024.813952625979
2.55,2.5403767348589263,19.524351276188742,47331.654447415349,53152.5480897101,34.913151398854808,1520.0951615172694,1024.8322511549857
2.85,2.8392364201889722,19.515282877595762,47339.927307611695,53172.668179805674,34.927476846820106,1520.0908089547995,1024.8468537685271
