% Device,CC1449004
% File name,CC1449004_20161102_022731
% Cast time (UTC),2016-11-02 02:27:31
% Cast time (local),2016-11-02 13:27:31
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.3397872
% Start longitude,150.1500328
% Start altitude,28.299999237060547
% Start GPS horizontal error(Meter),493.72000122070312
% Start GPS vertical error(Meter),927.9000244140625
% Start GPS number of satellites,3
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),134
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14924543382511019,15.918665752514785,43772.429254499068,53487.117003331048,34.953875034708489,1509.4907269852477,1025.7322436570289
0.44999999999999996,0.44772712436045847,15.909336392673898,43770.012583731339,53496.361030644504,34.95984161146832,1509.4738239310034,1025.7402888937347
0.74999999999999989,0.746209826596659,15.908678181081948,43772.573295144146,53500.351565241472,34.962593874496044,1509.4799501776195,1025.7438841521023
1.05,1.0446912827233408,15.890861986863149,43755.052192125688,53502.237500132316,34.962559126862722,1509.4299100869644,1025.7492439194136
1.35,1.3431714968351454,15.876006857915952,43738.839957618038,53501.850253686993,34.961074356040264,1509.3873097359619,1025.7528110942312
1.65,1.6416509110321627,15.8663592352734,43727.691513693528,53500.840706101364,34.959512611218855,1509.3606856447398,1025.7551323029204
1.9500000000000002,1.9401299742999316,15.860273820480193,43718.571496265758,53497.648704391351,34.956613969949075,1509.3435106838863,1025.7556135397263
2.25,2.2386086672445331,15.860805392423979,43721.041941172669,53499.975736257773,34.958235522588105,1509.3520022804962,1025.7580680585456
2.55,2.5370854185673313,15.814381464335447,43674.431450837204,53503.728200562022,34.957458624786121,1509.2125952114809,1025.7693493197851
2.85,2.8355601869994058,15.797821926687522,43654.799876729681,53501.385386670961,34.954407265945711,1509.1628143134815,1025.7720875582761
3.15,3.1340337141498615,15.761358779439833,43613.975495898929,53499.167841649534,34.9499742260027,1509.0497869957242,1025.778271647054
3.4499999999999997,3.4325054214714754,15.721142605874702,43569.020527266024,53496.805024548186,34.945143727175434,1508.9245541979635,1025.7849866111633
3.75,3.7309758889723259,15.723303025252806,43573.251758324725,53499.162053854823,34.9469079387503,1508.9382679034154,1025.7871840810819
4.05,4.0294479758417854,15.71626620615252,43543.494987541111,53471.866461273625,34.926308792255185,1508.8975652016632,1025.7742463010711
4.35,4.3279192500156789,15.676842315728045,43517.2804729135,53491.46835825943,34.937579235962254,1508.7932885251762,1025.7931607293622
4.6499999999999995,4.6263876115300508,15.637883840648787,43466.529115902682,53480.30582294309,34.926379912994683,1508.6642976687906,1025.794657151743
4.9499999999999993,4.92485246180495,15.57856019180335,43420.206579651574,53501.413522826551,34.937212780836617,1508.4973640627677,1025.8176869635561
5.2499999999999991,5.22331259431398,15.563655958655843,43413.011932961606,53512.203112571937,34.943848159472687,1508.4636433778933,1025.8274772333689
5.55,5.521771405769611,15.557081591972171,43402.158648060336,53507.497266089427,34.939789649047448,1508.4434405658672,1025.8271584631962
5.85,5.8202294392347653,15.548040679671276,43397.265242273323,53513.3936373287,34.943291387964933,1508.4243216423847,1025.8332157566667
6.1499999999999995,6.1186873417346987,15.547312405092253,43387.661824305862,53502.512559694216,34.935163991452328,1508.4175981377191,1025.8284492017381
6.4499999999999993,6.4171449575183939,15.539371943129313,43385.753639839204,53510.63862151459,34.940377876682994,1508.4038858603319,1025.8355771816091
6.7499999999999991,6.7156016106652565,15.543033527293952,43388.593897905805,53509.308656808069,34.939564379412793,1508.4193191197217,1025.8354570359677
7.0499999999999989,7.0140573683957816,15.53149028382394,43381.302158258062,53515.5527892981,34.9431279711621,1508.3924658622232,1025.8421230133126
7.35,7.3125126563165761,15.527328448790978,43369.686314170736,53506.717533788673,34.936234052484856,1508.3764723585712,1025.8390771049078
7.6499999999999995,7.6109681754420615,15.528412865359895,43371.985429899971,53508.1222819985,34.937222912083215,1508.385970172149,1025.8409240998794
7.9499999999999993,7.9094232594819109,15.524358462160835,43367.107932816914,53507.457710046743,34.93630778495946,1508.3772462534403,1025.84245849131
8.25,8.2078767599099454,15.519236504030028,43372.653383253833,53521.064468897392,34.94573940733671,1508.3771981344389,1025.8522009571816
8.5499999999999989,8.5063287027468615,15.512988813330006,43364.64784072405,53519.437976464178,34.943953250236909,1508.3606242132116,1025.85355649921
8.85,8.80478070529516,15.513573572808554,43361.652713669893,53514.969045797632,34.940612054954137,1508.3635418062358,1025.8521809392623
9.1499999999999986,9.1032330104106745,15.513412566287293,43359.20999838366,53512.167023007656,34.938431948874559,1508.3654819555795,1025.8518669717155
9.45,9.401684708607819,15.509275028268474,43359.036841723289,53517.418926241175,34.941832915246593,1508.3615016684234,1025.8567436721489
9.75,9.7001356007083146,15.505791449047749,43354.217892641667,53516.07306226439,34.940462718208956,1508.3540228787706,1025.8577989595954
10.049999999999999,9.99858504061016,15.501484732465116,43360.2163652369,53529.168932516055,34.949581865168071,1508.3561481587769,1025.8671174372819
10.35,10.297033449060198,15.499535563261064,43353.24216381913,53523.13497040049,34.944903213489106,1508.3496127317221,1025.8652802464135
10.649999999999999,10.595482772112167,15.496926472662972,43342.205888472447,53512.957233594192,34.937146449154241,1508.3374469059972,1025.861220348741
10.95,10.893931705462491,15.485652765184213,43335.939664516067,53520.119727182675,34.941395291377169,1508.3121868450003,1025.8683497861284
11.25,11.19237899692642,15.47894051902102,43331.925979989763,53524.036726737111,34.943621665833774,1508.2988021749145,1025.8728982495193
11.549999999999999,11.490825379595192,15.475506136755982,43328.662215889461,53524.546511529006,34.9436099219415,1508.2930443736461,1025.8749879803359
11.85,11.789271897025788,15.469696228963038,43315.509859541969,53515.980963235234,34.936784957176442,1508.2719643546559,1025.8723622636458
12.149999999999999,12.087717126489441,15.463750528768848,43323.030485210082,53533.137584970464,34.948741986675508,1508.2722585092577,1025.884233018832
12.45,12.386159835138527,15.45771162405833,43321.768566162544,53539.568634921372,34.952855187523156,1508.2631548663235,1025.8900829834722
12.75,12.684603293643226,15.455589127605839,43301.953738950993,53517.887976327685,34.93673150723523,1508.2427830693973,1025.8794683277547
13.049999999999999,12.983057753378194,15.452023496459571,43202.58282522831,53399.779653803314,34.850068394032746,1508.1360196121761,1025.8148457590141
13.35,13.281510624087915,15.436609596246308,43289.8606265264,53528.054229532834,34.942453964150829,1508.2001022110965,1025.8907832186255
13.649999999999999,13.57995246477519,15.430450206321751,43280.43656403396,53524.5543187973,34.939300865568384,1508.1821723761434,1025.8910618744544
13.95,13.878393429850656,15.422824177101521,43277.507747367774,53531.029348369171,34.943320812663679,1508.1679856363494,1025.8971935473276
14.249999999999998,14.176831334573295,15.400005444914765,43267.900052010911,53549.374035365552,34.9548329859102,1508.115008096089,1025.9124926814197
14.549999999999999,14.475269647179276,15.406546033734768,43249.22906955771,53517.602115075155,34.9320110053253,1508.113920713661,1025.8947797949204
