% Device,CC1449004
% File name,CC1449004_20151005_210816
% Cast time (UTC),2015-10-05 21:08:16
% Cast time (local),2015-10-06 08:08:16
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.2500579
% Start longitude,150.1601162
% Start altitude,11.989999771118164
% Start GPS horizontal error(Meter),4.59999990463257
% Start GPS vertical error(Meter),4.55999994277954
% Start GPS number of satellites,6
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),109.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14934047523825694,18.557546341245704,46377.39453125,53236.9226768567,34.931089034189924,1517.3287641893542,1025.0822923538869
0.44999999999999996,0.44802025136752127,18.557822378597457,46352.13532849928,53207.590275765069,34.909413603495146,1517.3100258713309,1025.0669562822407
0.74999999999999989,0.74670069278113527,18.553867317921732,46373.846881512276,53237.346919168027,34.930993662260732,1517.3280516783345,1025.0857757955491
1.05,1.0453782251869952,18.554638784986025,46375.397869572989,53238.184454372436,34.931537115654208,1517.3358782001596,1025.0873139689952
1.35,1.3440556070733103,18.55082999541413,46368.005822981046,53234.353774501615,34.928416392208433,1517.3263767090232,1025.0871991773106
1.65,1.6427327143190897,18.550336559384487,46369.112063148117,53236.227003573207,34.9296582215616,1517.3313530012829,1025.0895893431364
1.9500000000000002,1.9414101601020748,18.550705215475848,46361.0293610889,53226.496714241948,34.922407401250013,1517.3292011954854,1025.0852656007253
2.25,2.2400890244330043,18.536914265534431,46332.135253758432,53210.173522146935,34.909595684745085,1517.279993061285,1025.0802424431947
2.55,2.5387669878798871,18.514316708781347,46316.69669857993,53220.066637554548,34.915622369874534,1517.2267169184781,1025.09183961799
2.85,2.8374419243727957,18.499930524827231,46309.559468015657,53229.4637132637,34.921695624750583,1517.1971259810391,1025.1014102614251
