% Device,CC1449004
% File name,CC1449004_20151002_004211
% Cast time (UTC),2015-10-02 00:42:11
% Cast time (local),2015-10-02 10:42:11
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.2800307
% Start longitude,150.2293054
% Start altitude,17.25
% Start GPS horizontal error(Meter),2.41000008583069
% Start GPS vertical error(Meter),3.71000003814697
% Start GPS number of satellites,6
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),399
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14936227085362927,19.067300014534304,46857.112685496766,53165.40004724855,34.903044267295776,1518.7541379054703,1024.9317029370602
0.44999999999999996,0.44808278033032589,19.062528098462,46839.207412586162,53150.839765616038,34.891993371526276,1518.7331315722652,1024.9257907517444
0.74999999999999989,0.74680483362213257,19.047420904619152,46826.6096277978,53154.768958206136,34.894074822482743,1518.6975661350059,1024.9325540073835
1.05,1.0455254279907793,19.054297264347859,46840.057926161484,53161.735443307225,34.899413160649694,1518.7281083599271,1024.9361921557909
1.35,1.3442462985127928,19.078385038388628,46863.989216522845,53159.830125024077,34.899017147671671,1518.8010467116371,1024.9310491460074
1.65,1.6429690726076613,19.093524203615353,46871.58444840843,53150.190753595169,34.892509949386778,1518.8416715090018,1024.9235198190402
1.9500000000000002,1.9416929123902627,19.103743055877757,46885.002800693837,53153.088096505016,34.89500462838906,1518.8784657286094,1024.9241264760892
2.25,2.2404161523447104,19.102963792946955,46888.089756452631,53157.526982292155,34.898127135266378,1518.8847679335606,1024.92802598309
2.55,2.5391382601460535,19.081605655866891,46862.75183945788,53154.542742048281,34.894833910856931,1518.8254540724579,1024.9322855026044
2.85,2.8378606224489378,19.083784979419359,46855.092773498429,53143.22805468367,34.886494742572474,1518.8272387454758,1024.9266697096209
3.15,3.1365835065978858,19.0873140582452,46861.935054248112,53146.733992841189,34.889129143031411,1518.8452167875025,1024.9290946787296
3.4499999999999997,3.4353054791815323,19.088067498268916,46867.68265651814,53152.344064931356,34.893184423996466,1518.8569185212111,1024.9333150691982
3.75,3.73402677174035,19.103102121492217,46888.24498434487,53157.53623767817,34.897591378024607,1518.9095322894489,1024.934151203533
4.05,4.0327482842399167,19.107280774836134,46889.13871021806,53153.513304961,34.894712301141766,1518.9231362894129,1024.9321959380523
4.35,4.3314696293855235,19.081584299974189,46856.4901653963,53147.466123879472,34.888964011843342,1518.8487497795959,1024.9356897381629
4.6499999999999995,4.6301910398760846,19.055259890582413,46811.943085866726,53128.665228772836,34.873793846385574,1518.761909341652,1024.9321376593618
4.9499999999999993,4.9289115394369594,19.040753321778478,46805.568951992071,53138.928630503658,34.880564785704024,1518.7333234723353,1024.9423308443381
5.2499999999999991,5.2276298464306974,19.014269302464538,46774.602525661867,53135.725376046139,34.876861863489346,1518.6588659815411,1024.9475736328434
5.55,5.5263474244082733,18.988010445278118,46736.006765890183,53123.57423397294,34.866578868325021,1518.5775748751491,1024.9477236814273
5.85,5.8250626259635156,18.9768701586753,46744.306136736894,53146.467640916984,34.882795706899913,1518.569150361674,1024.9642717735064
6.1499999999999995,6.1237752933658207,18.969653496301184,46734.170635819668,53143.664913974178,34.880283243175832,1518.5507690470308,1024.9655042540678
6.4499999999999993,6.4224875259377416,18.960367195429871,46722.551200444082,53141.675310325169,34.878271382348615,1518.5270546770003,1024.9676459546809
6.7499999999999991,6.7211992301003169,18.946946634030784,46704.712260745204,53137.607772480507,34.874534423196756,1518.4896114725098,1024.9695206362298
7.0499999999999989,7.0199137808513257,18.942515194767434,46663.728912123908,53096.333590937131,34.843840874693406,1518.4473624671202,1024.9485015243181
7.35,7.3186295666840078,18.966305863452025,46715.414731045654,53126.381456895251,34.866964914684935,1518.5461962524262,1024.9614349694243
7.6499999999999995,7.6173437468718532,19.022840521237111,46790.559162069963,53143.503018049996,34.882107686597109,1518.7291041201427,1024.9599102156453
7.9499999999999993,7.9160585733855955,19.033992902486364,46800.374637051391,53141.188831877233,34.880814691115596,1518.7643405453075,1024.9573897114585
8.25,8.2147741947429864,19.047341342526529,46813.245122196138,53139.694355399384,34.8802263944161,1518.8066012186362,1024.9548457810918
8.5499999999999989,8.51349029455081,19.047800915820623,46811.418350995453,53137.06629810686,34.878203401542827,1518.8106217009906,1024.9544965128655
8.85,8.8122042732488612,18.976321401560369,46732.93059304863,53134.1971129382,34.872638168506541,1518.60607694021,1024.9697920233916
