% Device,CC1449004
% File name,CC1449004_20151004_205359
% Cast time (UTC),2015-10-04 20:53:59
% Cast time (local),2015-10-05 07:53:59
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.4299529
% Start longitude,150.0906187
% Start altitude,31.799999237060547
% Start GPS horizontal error(Meter),2.13000011444092
% Start GPS vertical error(Meter),7.3899998664856
% Start GPS number of satellites,5
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),95
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14932143987530966,17.903715218479679,45658.08203125,53209.939743847579,34.876847091477835,1515.3691589648638,1025.2031227435277
0.44999999999999996,0.447955285236718,17.911707875317425,45667.566010292809,53211.079529836818,34.878011542254413,1515.3988741282403,1025.2033717154793
0.74999999999999989,0.746591633943304,17.911024270991724,45669.944165813744,53214.698252596914,34.88051905030526,1515.4047115605406,1025.2067793850531
1.05,1.0452278965730786,17.909710972616118,45662.559693573487,53207.722283091316,34.875209287605678,1515.3998144240627,1025.2043529398868
1.35,1.3438645348600229,17.906968264903554,45657.273766994018,53204.963684581882,34.872918790459543,1515.3941653392803,1025.2045903947367
1.65,1.6425023585944107,17.898878476959602,45632.102965121514,53185.659608362359,34.858180719023281,1515.3586972606388,1025.1966040933028
1.9500000000000002,1.9411425551851862,17.898455997126366,45617.574622296554,53169.249990433607,34.84599210636943,1515.3485832638155,1025.18868912733
2.25,2.23978390082295,17.893849285105581,45610.004728032873,53166.136273843869,34.843338325685906,1515.3370568911053,1025.1891052820126
2.55,2.538425590451419,17.8864695052205,45594.35465983316,53157.039021693119,34.836137115757282,1515.3122305137429,1025.1867176292813
2.85,2.8370663215145688,17.872324430131275,45587.328331443248,53166.382902490623,34.842104596912471,1515.2825501624595,1025.1960767460416
3.15,3.1357048329711565,17.856309684247183,45573.030277451006,53169.568977380259,34.843444362619664,1515.2421076850221,1025.2023471013238
