% Device,CC1449004
% File name,CC1449004_20170823_055348
% Cast time (UTC),2017-08-23 05:53:48
% Cast time (local),2017-08-23 15:53:48
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.3698225
% Start longitude,150.220467
% Start altitude,8.9799995422363281
% Start GPS horizontal error(Meter),2.8299999237060547
% Start GPS vertical error(Meter),5.5799999237060547
% Start GPS number of satellites,5
% End latitude,-36.3697464
% End longitude,150.2191747
% End altitude,26.200000762939453
% End GPS horizontal error(Meter),4.0399999618530273
% End GPS vertical error(Meter),7.7699999809265137
% End GPS number of satellites,5
% Cast duration (Seconds),278.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2017-07-10
% Temperature calibration date,2017-07-08
% Pressure calibration date,2017-06-13
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14918163027635084,16.369138150509841,45000.976562499993,54389.550489034526,35.64756431181651,1511.6712531915409,1026.1619790652464
0.44999999999999996,0.44754132648590955,16.366570937759448,45005.859483161024,54398.8279217986,35.654079375125633,1511.6759315628724,1026.1689118907382
0.74999999999999989,0.74590091503241018,16.359233885186629,44994.031991216987,54394.179684421339,35.650029334459873,1511.6539216479885,1026.1688323210447
1.05,1.0442600630996062,16.345642457715993,44979.00548475673,54393.888703938464,35.648739385722131,1511.6160556758159,1026.1723324387729
1.35,1.3426184986648091,16.34248902923521,44975.568732361127,54393.881196360482,35.648391783044993,1511.6110347694107,1026.1741240497247
1.65,1.6409765718031049,16.336760390866328,44967.633116511053,54391.820611136951,35.646354494074636,1511.5962260383249,1026.1752160988151
1.9500000000000002,1.9393340147390765,16.331692494622775,44964.309460650671,54394.46916733509,35.647822489415141,1511.5874675051668,1026.1788497018088
2.25,2.2376906518197761,16.327385838813765,44960.062116067369,54394.998865185757,35.64778759720955,1511.5792920721876,1026.1811500530178
2.55,2.536047096355639,16.326639036167006,44956.395658357214,54391.545873127536,35.645078624122114,1511.5788718737279,1026.1805647949914
2.85,2.8344033266847659,16.324607914025812,44955.436862915936,54393.059162768004,35.64592669553673,1511.5786420596085,1026.1830141628252
3.15,3.1327591665737584,16.322145684221862,44951.230214136231,54391.2101729268,35.644274693398742,1511.5742163816988,1026.1836411939569
3.4499999999999997,3.4311146500987788,16.320649305064823,44950.649948085804,54392.477737004054,35.644979953115225,1511.5754496813431,1026.1858561669933
3.75,3.7294697944488373,16.322486185740587,44952.069998235958,54391.778118311595,35.644475876644911,1511.5854396043624,1026.1863649578861
4.05,4.0278246200898105,16.320755381930184,44950.967528456036,54392.722389718663,35.644927114614042,1511.5856661022813,1026.1884391570102
4.35,4.3261790972593133,16.320852999940573,44950.340860119941,54391.835594711207,35.644162675040825,1511.5900590975814,1026.189152683962
4.6499999999999995,4.6245334670463434,16.320581798612253,44948.780996532827,54390.305073151736,35.6428993810874,1511.5927536543613,1026.189568442137
4.9499999999999993,4.92288768791782,16.320840085791996,44948.789071623163,54389.974862924704,35.642555109034781,1511.5981204475334,1026.1905676756444
5.2499999999999991,5.2212415256017986,16.318691640227716,44947.054761139087,54390.704275566663,35.642818971857665,1511.5968585960047,1026.192594994322
5.55,5.51959452444169,16.31855533196525,44951.116412762865,54395.798753868046,35.646431049812826,1511.6055856137405,1026.1967287213265
5.85,5.8179473410565432,16.316078244717719,44942.33061465725,54388.427609780643,35.640722073615287,1511.5964351061277,1026.1942391286307
6.1499999999999995,6.1163000072887268,16.31156255061024,44940.164651084247,54391.751214963922,35.642723592058132,1511.5899650855072,1026.1981538209243
6.4499999999999993,6.4146509829665117,16.303209522816477,44938.952455903469,54401.283792581009,35.64901312181307,1511.5767472829621,1026.2062592710961
6.7499999999999991,6.7129993580777079,16.281551789904576,44922.82395294428,54410.289833060706,35.653970084000584,1511.5214351657278,1026.2164342986723
7.0499999999999989,7.0113478122107473,16.270878682179212,44891.542922622939,54386.463719764623,35.635593445290141,1511.4726718010115,1026.2061062660266
7.35,7.3096974594505246,16.267682221963216,44889.105072357706,54387.722614170852,35.63617032570572,1511.4685658577771,1026.2086171790702
7.6499999999999995,7.6080456231948093,16.257163924275449,44884.947075766875,54396.549358252014,35.641782696908045,1511.447934109236,1026.2167022436195
7.9499999999999993,7.9063935777321657,16.259651913811105,44877.359881320161,54384.074755485373,35.632679507362077,1511.4499986273072,1026.2104469677313
