% Device,CC1449004
% File name,CC1449004_20151002_010453
% Cast time (UTC),2015-10-02 01:04:53
% Cast time (local),2015-10-02 11:04:53
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.2503671
% Start longitude,150.1998417
% Start altitude,14.409999847412109
% Start GPS horizontal error(Meter),1.78999996185303
% Start GPS vertical error(Meter),3.25999999046326
% Start GPS number of satellites,7
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),160.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14937714489471804,19.486073437332777,47291.48571810071,53153.135424190557,34.912797911601281,1519.9473778837319,1024.8314053333208
0.44999999999999996,0.44812582727723632,19.466708537548342,47278.471812416428,53161.649880712204,34.9181209172307,1519.9039769632022,1024.8417982017704
0.74999999999999989,0.74687361148375431,19.430564259444935,47233.7281594458,53154.544564899348,34.911198878452247,1519.7996280204382,1024.8471780752011
1.05,1.0456181584841513,19.366507137229164,47168.145577450516,53157.379993376155,34.91035962401476,1519.6234283945189,1024.86439887272
1.35,1.344361189073489,19.345366268409204,47126.130260803147,53135.348996288376,34.893085760340014,1519.5494465173722,1024.8579723055145
1.65,1.6431086438609128,19.308699227181762,47035.2224977286,53076.73585334482,34.848180124771389,1519.4005584512586,1024.8344346456602
1.9500000000000002,1.9418557175544757,19.183949637774319,46898.934881484049,53072.365945063226,34.839243897787377,1519.0429493538472,1024.8609771432725
2.25,2.2405975001910106,19.109988219110473,46808.7559012923,53059.134440000365,34.826017692186007,1518.8234677592686,1024.8711268054569
2.55,2.5393315711318221,19.017211965482698,46743.967894027854,53097.374648221034,34.849761000227765,1518.5917337934716,1024.9142809693617
2.85,2.8380558626004819,18.957152463752561,46695.751512246723,53115.077859914192,34.859865914234184,1518.437214025035,1024.9386209076745
