% Device,CC1449004
% File name,CC1449004_20151001_225752
% Cast time (UTC),2015-10-01 22:57:52
% Cast time (local),2015-10-02 08:57:52
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-36.3102917
% Start longitude,150.1900855
% Start altitude,5.1599998474121094
% Start GPS horizontal error(Meter),3.16000008583069
% Start GPS vertical error(Meter),6.55999994277954
% Start GPS number of satellites,7
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),104
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2015-01-26
% Temperature calibration date,2015-01-26
% Pressure calibration date,2015-01-12
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14935793394652194,18.692924845976496,46368.523630111456,53061.82155757118,34.808997445312883,1517.5796523482952,1024.9548306045517
0.44999999999999996,0.44805273639162752,18.569607268740437,46403.0673307491,53251.647466698145,34.942415291242376,1517.3812709019817,1025.0892434127798
0.74999999999999989,0.746730667766001,18.516319409541776,46303.721168701486,53202.708543577472,34.903624740110445,1517.1889611188424,1025.0742597769629
1.05,1.0454108400568547,18.499243776588045,46278.037317377159,53194.071091282625,34.89629836473221,1517.1364520559641,1025.0742517130632
1.35,1.3440906936406962,18.488018505896868,46264.512667461357,53192.251862645804,34.894281047498232,1517.1067983228832,1025.0768375758319
1.65,1.6427669360432109,18.484372914546245,46292.452168544754,53228.83724173376,34.920892828851677,1517.1314040325437,1025.0994296814404
1.9500000000000002,1.9414416643253714,18.48314149275933,46270.587521971538,53205.203135652424,34.903336039229522,1517.1129682575124,1025.0876208509549
2.25,2.2401178270130435,18.484063813667714,46273.604334738317,53207.543495732119,34.904992524287287,1517.1224940625561,1025.0899737163313
2.55,2.5387930340893257,18.47655523823958,46268.358559429842,53210.699773581357,34.906821464697735,1517.1079020493094,1025.0945705760055
2.85,2.83746674223103,18.469442471590465,46265.958690831161,53216.646062424617,34.910721946065571,1517.0967930864331,1025.1006530206921
3.15,3.1361393620674973,18.467113281751278,46263.563754265851,53216.742798616673,34.910563115184004,1517.0948849940176,1025.1024312493935
3.4499999999999997,3.4348114918752031,18.462364259557681,46258.108057264042,53216.281310664723,34.909870590487692,1517.0853906939219,1025.1044069562356
3.75,3.7334824425005353,18.456321918141931,46257.855313943139,53223.389914450672,34.914679424355143,1517.0783919341229,1025.1109158632905
4.05,4.0321519897768354,18.452123981404352,46255.542952935182,53225.871044566862,34.916178643375567,1517.0729659931726,1025.1144303979131
4.35,4.3308219176076275,18.450873463590675,46243.044001455593,53213.02003307781,34.906552191402518,1517.0634467839382,1025.1086937479631
4.6499999999999995,4.6294915066951283,18.448144467195053,46250.399666601,53224.827243798354,34.91498478706859,1517.0701101586242,1025.1171459154439
4.9499999999999993,4.9281594752083171,18.445306456743669,46249.280783475951,53227.016397644773,34.916338332486227,1517.068442067678,1025.1202084320196
5.2499999999999991,5.2268269008037755,18.43914479844323,46240.440346597978,53224.390766844859,34.913981109701375,1517.0529761585822,1025.12126302221
5.55,5.5254935496783686,18.435307858278044,46240.410374752777,53229.057942477695,34.917105723014174,1517.0504277579471,1025.1259305447265
5.85,5.8241588419487469,18.4252840719197,46232.346356583381,53232.059783437115,34.918688820959289,1517.0282662879351,1025.1309658861235
6.1499999999999995,6.1228209189872045,18.402535206757229,46225.7127554859,53252.318712812354,34.932308749340486,1516.9829670893087,1025.1483927914665
6.4499999999999993,6.4214770787107316,18.368105178473648,46212.333119468727,53279.170175051651,34.950169021152988,1516.9086601887193,1025.1719786297449
6.7499999999999991,6.720132739305984,18.335395309563033,46134.567025777491,53229.659838359381,34.911955480531681,1516.775694078701,1025.1522095120113
7.0499999999999989,7.018795692387001,18.314056954815431,46057.035448283576,53166.383717334051,34.864217287776675,1516.6647746709721,1025.1223061348871
7.35,7.3174612944640129,18.248033638620328,45982.356344300431,53161.210436210866,34.856856738626909,1516.4699732400777,1025.1344145746928
7.6499999999999995,7.6161221921615621,18.192191785466424,45934.858070462185,53174.956133991138,34.863905510997824,1516.3207745796788,1025.1549912136038
7.9499999999999993,7.9147781380906466,18.154337337765686,45901.856726975013,53183.364128273715,34.86796397316806,1516.2202918167045,1025.1687988020162
8.25,8.2134309647758972,18.122040264801996,45867.638597948506,53183.520905187295,34.866244534570335,1516.1293241198418,1025.1767957083598
8.5499999999999989,8.5120828710161618,18.078933980712897,45804.31868068895,53163.245289677143,34.848924201170064,1515.9890489430406,1025.1755081404779
8.85,8.8107342819294345,18.046993802117697,45766.192987690949,53158.407760217953,34.843537065798692,1515.8947602849307,1025.1805865300005
9.1499999999999986,9.1093831461535384,18.015789922224453,45740.912025330515,53167.583471131504,34.848476024343192,1515.8142733978809,1025.1933825565957
9.45,9.4080281171381781,17.984580322566966,45717.967681071139,53179.497552368957,34.855417669662081,1515.7359733284686,1025.2077061457164
9.75,9.70666886326122,17.962376514168785,45708.562987973244,53196.036505218442,34.866240926365336,1515.6883528899093,1025.2227797456669
10.049999999999999,10.005306485436829,17.936646819168619,45681.624521707323,53196.544101475156,34.865090311765691,1515.6167664990999,1025.2295451418079
10.35,10.303942347491152,17.9066120094617,45647.174846604466,53193.636958026917,34.86118894136338,1515.5293922233227,1025.2352550673927
10.649999999999999,10.602577872512976,17.842688589457914,45552.964337442245,53163.055164389516,34.835077294020969,1515.3173003722466,1025.232249459074
10.95,10.901208804360632,17.753217903488107,45481.627983606813,53190.882714697487,34.850386644141139,1515.0769197682409,1025.267183668961
11.25,11.199837933681355,17.715855737273277,45394.952095077366,53135.950704443392,34.8078383066767,1514.9235167053444,1025.2450161654547
11.549999999999999,11.498472749366416,17.645986574388068,45272.640099346849,53079.602250937576,34.762403877366204,1514.6708409244793,1025.2285295638994
11.85,11.797103339754727,17.583743926966267,45255.435311581343,53136.985077213023,34.800826516502575,1514.5358859121684,1025.2744192662
12.149999999999999,12.095723742605028,17.557042501742714,45254.183476499747,53168.853867895763,34.822554965146786,1514.4867423264022,1025.2988727288725
12.45,12.394338866113392,17.548763079623704,45259.473922642777,53185.416739314351,34.834115229019581,1514.4804353767097,1025.3110622663812
12.75,12.692952003852632,17.541047987993771,45249.871899257487,53183.776657345414,34.832350080703044,1514.4605928631697,1025.3128994194644
13.049999999999999,12.991564355367776,17.53459763476291,45245.193691821114,53186.342657257053,34.833744350191147,1514.4480905833684,1025.3168516689018
